Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
0,false,1,0,16,25,9,6,4
1,false,1,0,34,22,4,7,1
2,false,0,6,34,8,14,3,6
3,false,1,6,64,32,2,7,1
4,true,1,6,102,39,1,7,1
Game: 2
0,false,1,0,25,35,10,7,4
1,false,1,0,32,17,10,4,4
2,false,1,0,46,21,7,6,3
3,false,0,6,46,10,16,2,3
4,false,0,66,46,8,68,4,10
5,true,0,113,46,9,56,4,10
Game: 3
0,false,0,24,0,3,27,1,7
1,false,1,24,19,27,8,7,4
2,false,1,24,45,34,8,7,2
3,false,0,35,45,10,21,4,7
4,false,0,40,45,9,14,2,4
5,false,1,40,64,28,9,7,4
6,false,0,42,64,9,11,3,3
7,false,1,42,77,14,1,4,1
8,false,0,67,77,3,28,1,7
9,false,0,87,77,4,24,3,7
10,true,0,101,77,9,23,3,4
Game: 4
0,false,0,14,0,8,22,3,4
1,false,0,29,0,8,23,3,6
2,false,1,29,24,32,8,7,4
3,false,1,29,54,37,7,4,3
4,false,1,29,63,11,2,4,2
5,false,0,33,63,7,11,3,3
6,false,0,43,63,1,11,1,4
7,false,1,43,78,17,2,6,1
8,false,1,43,87,18,9,4,4
9,true,1,43,107,29,9,6,4
Game: 5
0,false,0,44,0,9,53,3,10
1,false,0,67,0,2,25,1,4
2,false,0,99,0,1,33,1,7
3,false,1,99,3,11,8,4,4
4,false,1,99,11,17,9,6,4
5,false,1,99,27,25,9,7,4
6,true,0,102,27,8,11,3,3
Game: 6
0,false,1,0,16,25,9,7,3
1,false,1,0,29,22,9,7,4
2,false,1,0,32,13,10,4,4
3,false,0,19,32,9,28,3,7
4,false,1,19,41,18,9,6,3
5,false,0,43,41,6,30,2,7
6,false,1,43,48,14,7,4,3
7,false,0,89,48,8,54,3,10
8,false,1,89,56,17,9,4,4
9,true,0,109,56,6,26,4,7
Game: 7
0,false,0,16,0,9,25,3,6
1,false,0,19,0,8,11,4,4
2,false,1,19,14,23,9,6,3
3,false,0,27,14,9,17,4,7
4,false,0,28,14,10,11,4,4
5,false,0,36,14,10,18,4,6
6,false,0,45,14,10,19,4,6
7,false,0,58,14,10,23,5,7
8,false,1,58,24,20,10,6,4
9,false,0,67,24,2,11,1,4
10,false,0,78,24,10,21,3,6
11,false,0,97,24,9,28,3,6
12,false,1,97,52,35,7,10,3
13,true,0,106,52,3,12,1,3
Game: 8
0,false,1,0,38,13,0,4,0
1,false,1,0,54,25,9,7,3
2,false,0,14,54,8,22,4,7
3,false,1,14,63,13,4,4,1
4,false,0,17,63,9,12,4,3
5,false,0,49,63,6,38,3,7
6,false,0,61,63,10,22,5,5
7,false,1,61,75,17,5,4,2
8,false,0,66,75,9,14,3,4
9,false,1,66,99,33,9,10,2
10,true,1,66,104,12,7,4,2
Game: 9
0,false,0,20,0,10,30,3,7
1,false,0,29,0,3,12,1,4
2,false,0,45,0,8,24,3,7
3,false,0,54,0,9,18,4,6
4,false,0,79,0,6,31,3,10
5,true,0,117,0,5,43,3,7
Game: 10
0,false,1,0,19,25,6,4,2
1,false,1,0,37,22,4,6,1
2,false,0,21,37,9,30,4,4
3,false,1,21,45,13,5,4,3
4,false,1,21,52,14,7,5,3
5,false,1,21,68,19,3,7,2
6,false,0,26,68,6,11,3,4
7,false,1,26,78,13,3,4,1
8,false,0,40,78,8,22,3,4
9,false,0,54,78,9,23,3,7
10,false,1,54,84,12,6,6,2
11,true,1,54,107,25,2,4,1
Game: 11
0,false,0,3,0,10,13,3,4
1,false,0,8,0,8,13,4,4
2,false,1,8,19,21,2,6,1
3,false,0,14,19,8,14,3,6
4,false,0,64,19,9,59,3,10
5,false,0,75,19,7,18,3,6
6,false,0,85,19,6,16,4,7
7,false,0,96,19,7,18,3,6
8,false,1,96,33,16,2,7,1
9,true,0,104,33,7,15,3,6
Game: 12
0,false,1,0,19,28,9,7,3
1,false,0,19,19,6,25,2,7
2,false,0,33,19,1,15,1,6
3,false,1,33,32,21,8,7,3
4,false,0,67,32,8,42,3,7
5,false,1,67,66,43,9,10,4
6,false,0,76,66,8,17,3,5
7,false,0,82,66,7,13,3,4
8,false,1,82,86,21,1,7,1
9,true,1,82,113,35,8,7,4
Game: 13
0,false,1,0,8,13,5,4,3
1,false,0,6,8,7,13,4,4
2,false,0,43,8,5,42,1,7
3,false,1,43,23,16,1,6,1
4,false,0,45,23,9,11,4,4
5,false,0,46,23,10,11,4,4
6,false,1,46,46,30,7,6,3
7,false,0,51,46,8,13,4,4
8,false,1,51,49,13,10,4,4
9,false,1,51,59,13,3,4,1
10,false,1,51,85,34,8,7,3
11,false,0,73,85,4,26,1,7
12,true,1,73,116,38,7,7,3
Game: 14
0,false,0,22,0,1,23,1,6
1,false,0,26,0,8,12,3,4
2,false,0,53,0,10,37,3,7
3,false,0,68,0,10,25,3,7
4,false,1,68,6,12,6,6,2
5,false,0,79,6,9,20,4,7
6,true,0,108,6,2,31,1,7
Game: 15
0,false,1,0,5,15,10,5,4
1,false,1,0,11,15,9,4,2
2,false,0,5,11,10,15,3,4
3,false,1,5,23,16,4,4,2
4,false,1,5,40,26,9,7,4
5,false,0,17,40,9,21,3,7
6,false,1,17,43,13,10,4,3
7,false,0,23,43,8,14,4,4
8,false,1,23,49,16,10,6,3
9,false,0,53,49,6,36,2,7
10,false,0,65,49,8,20,3,6
11,false,1,65,56,14,7,4,3
12,false,0,80,56,7,22,4,7
13,false,0,81,56,10,11,5,4
14,true,0,116,56,1,36,1,7
Game: 16
0,false,1,0,11,20,9,7,5
1,false,0,6,11,9,15,3,4
2,false,1,6,15,12,8,6,4
3,false,0,10,15,7,11,3,4
4,false,0,32,15,4,26,1,6
5,false,1,32,21,13,7,3,3
6,false,1,32,41,29,9,7,4
7,false,0,46,41,8,22,4,7
8,false,0,67,41,7,28,1,7
9,false,0,70,41,8,11,4,4
10,true,0,112,41,9,51,4,10
Game: 17
0,false,1,0,16,25,9,7,3
1,false,1,0,18,12,10,4,4
2,false,1,0,36,26,8,7,3
3,false,0,16,36,4,20,1,4
4,false,0,21,36,10,15,3,4
5,false,1,21,37,11,10,4,4
6,false,0,66,37,10,55,3,7
7,false,1,66,68,40,9,7,4
8,false,1,66,73,11,6,4,3
9,false,1,66,87,24,10,7,3
10,false,1,66,99,20,8,7,4
11,false,0,89,99,8,31,4,7
12,true,1,89,138,47,8,10,3
Game: 18
0,false,0,25,0,10,35,3,7
1,false,1,25,11,20,9,7,3
2,false,0,62,11,9,46,4,10
3,false,0,73,11,2,13,1,4
4,false,1,73,44,42,9,7,4
5,false,1,73,50,13,7,3,3
6,false,0,93,50,10,30,5,7
7,false,1,93,67,22,5,7,3
8,false,0,97,67,9,13,3,2
9,true,0,112,67,8,23,3,6
Game: 19
0,false,1,0,9,19,10,6,3
1,false,1,0,37,37,9,10,3
2,false,1,0,59,30,8,7,2
3,false,0,9,59,2,11,1,4
4,false,1,9,70,21,10,4,3
5,false,0,16,70,4,11,1,4
6,false,0,33,70,10,27,3,7
7,false,0,54,70,10,31,4,7
8,false,1,54,90,21,1,7,1
9,false,1,54,99,14,5,6,3
10,false,0,58,99,10,14,4,4
11,false,0,73,99,1,16,1,4
12,false,0,93,99,7,27,3,7
13,true,0,107,99,10,24,4,7
Game: 20
0,false,0,3,0,10,13,4,6
1,false,0,20,0,6,23,4,6
2,false,1,20,6,15,9,4,4
3,false,1,20,34,35,7,7,3
4,false,1,20,36,11,9,3,4
5,false,1,20,41,13,8,4,4
6,false,0,46,41,9,35,4,7
7,false,0,55,41,7,16,3,7
8,false,1,55,46,13,8,4,3
9,false,0,68,46,9,22,3,7
10,false,1,68,56,14,4,4,1
11,true,0,110,56,0,17,0,4
Game: 21
0,false,0,9,0,7,16,2,4
1,false,1,9,9,11,2,4,1
2,false,1,9,16,12,5,4,2
3,false,0,20,16,9,20,4,4
4,false,1,20,23,16,9,4,4
5,false,1,20,32,18,9,4,4
6,false,0,38,32,4,22,1,7
7,false,1,38,50,27,9,7,4
8,false,0,46,50,4,12,3,4
