Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
4,false,0,38,29,10,40,2,7
5,false,1,38,35,13,7,4,4
6,false,0,47,35,8,17,4,4
7,false,1,47,48,18,5,5,3
8,false,0,89,48,10,52,3,10
9,true,0,123,48,4,38,1,7
Game: 18
0,false,0,20,0,2,22,1,6
1,false,0,29,0,3,12,2,4
2,false,0,32,0,10,13,4,4
3,false,0,72,0,4,44,1,7
4,false,0,83,0,5,16,3,7
5,false,0,90,0,8,15,4,6
6,true,0,115,0,8,33,4,7
Game: 19
0,false,1,0,19,27,8,7,3
1,false,0,16,19,7,23,4,7
2,false,0,46,19,7,37,3,7
3,false,0,57,19,6,17,2,6
4,false,0,66,19,9,18,4,4
5,false,1,66,36,24,7,7,3
6,false,0,86,36,2,22,1,4
7,false,0,93,36,6,13,3,6
8,false,1,93,59,32,9,7,4
9,false,1,93,79,22,2,7,1
10,true,0,103,79,10,20,4,7
Game: 20
0,false,1,0,11,17,6,7,3
1,false,1,0,16,13,8,4,4
2,false,1,0,35,28,9,7,3
3,false,0,9,35,8,17,4,6
4,false,1,9,42,16,9,4,3
5,false,1,9,52,12,2,4,1
6,false,0,18,52,7,16,3,4
7,false,0,37,52,8,27,4,7
8,false,0,41,52,9,13,2,4
9,false,0,50,52,6,15,3,4
10,false,0,69,52,6,25,3,7
11,false,1,69,64,14,2,3,1
12,false,1,69,77,15,2,4,1
13,true,0,100,77,4,35,3,10
