Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
2,false,1,2,25,26,6,4,4
3,false,0,54,25,10,62,4,10
4,false,1,54,54,34,5,7,1
5,true,0,107,54,10,63,2,10
Game: 19
0,false,0,11,0,8,19,3,4
1,false,1,11,5,13,8,4,4
2,false,0,35,5,10,34,4,7
3,false,0,63,5,10,38,3,7
4,false,1,63,28,29,6,7,1
5,false,1,63,45,27,10,7,4
6,false,1,63,61,25,9,7,3
7,false,0,91,61,7,35,3,4
8,false,1,91,71,20,10,7,3
9,true,0,109,71,1,19,1,6
Game: 20
0,false,0,10,0,8,18,4,7
1,false,0,26,0,10,26,3,7
2,false,1,26,19,26,7,6,3
3,false,1,26,23,13,9,4,4
4,false,0,31,23,7,12,2,4
5,false,1,31,41,25,7,6,3
6,false,1,31,48,17,10,4,4
7,false,0,57,48,10,36,4,6
8,false,1,57,68,29,9,7,3
9,false,0,77,68,8,28,4,7
10,false,1,77,79,15,4,4,1
11,true,0,106,79,8,37,3,7
