Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
7,false,0,56,10,8,12,3,4
8,false,1,56,51,51,10,10,4
9,false,1,56,63,20,8,4,3
10,false,0,64,63,5,13,3,4
11,false,1,64,76,22,9,7,4
12,false,0,70,76,8,14,4,4
13,false,0,77,76,10,17,4,4
14,true,1,77,138,71,9,10,4
Game: 36
0,false,0,19,0,6,25,2,7
1,false,1,19,12,17,5,4,3
2,false,0,23,12,10,14,3,4
3,false,0,46,12,2,25,1,6
4,false,1,46,40,33,5,7,1
5,true,0,107,40,6,67,1,10
Game: 37
0,false,0,34,0,9,43,4,10
1,false,1,34,7,14,7,6,3
2,false,0,72,7,2,40,1,7
3,false,1,72,19,17,5,6,3
4,true,0,103,19,7,38,3,7
Game: 38
0,false,1,0,27,34,7,7,4
1,false,0,5,27,7,12,3,4
2,false,0,26,27,7,28,3,7
3,false,1,26,57,37,7,7,3
4,false,1,26,80,30,7,7,4
5,false,0,34,80,10,18,4,7
6,false,1,34,95,18,3,7,1
7,true,1,34,103,16,8,6,4
Game: 39
0,false,1,0,28,32,4,7,2
1,false,0,47,28,8,55,1,10
2,true,0,107,28,5,65,1,10
Game: 40
0,false,0,7,0,9,16,4,6
1,false,1,7,23,30,7,7,4
2,false,1,7,26,13,10,4,5
3,false,0,15,26,9,17,4,4
4,false,1,15,31,13,8,4,3
5,false,0,33,31,9,27,3,7
6,false,1,33,43,22,10,7,4
7,false,0,41,43,3,11,1,3
8,false,1,41,94,54,3,10,1
9,false,0,55,94,9,23,3,6
10,true,1,55,113,27,8,7,3
Game: 41
0,false,1,0,18,28,10,7,4
1,false,1,0,46,37,9,7,3
2,false,1,0,60,23,9,7,4
3,false,0,3,60,10,13,3,4
4,false,1,3,90,36,6,10,3
5,true,1,3,110,26,6,7,2
Game: 42
0,false,0,11,0,10,21,4,6
1,false,0,23,0,4,16,3,7
2,false,1,23,18,25,7,6,3
3,false,1,23,31,23,10,7,4
4,false,1,23,56,33,8,7,3
5,false,1,23,89,41,8,10,4
6,false,0,29,89,7,13,4,4
7,false,0,60,89,8,39,4,7
8,true,1,60,116,29,2,6,1
Game: 43
0,false,1,0,3,12,9,3,4
1,false,1,0,14,14,3,6,1
2,false,1,0,20,16,10,4,4
3,false,0,43,20,6,49,3,7
4,false,0,59,20,7,23,3,6
5,false,1,59,38,20,2,4,1
6,false,1,59,47,16,7,6,3
7,false,0,82,47,10,33,4,7
8,false,0,92,47,9,19,3,6
9,false,1,92,75,37,9,6,3
10,false,1,92,81,13,7,3,3
11,true,0,147,81,10,65,4,10
Game: 44
0,false,0,6,0,5,11,3,3
1,false,0,33,0,3,30,1,7
2,false,0,42,0,3,12,1,4
3,false,1,42,8,18,10,6,4
4,false,0,50,8,9,17,4,4
5,false,1,50,30,30,8,7,3
6,false,1,50,38,17,9,6,4
7,false,0,64,38,7,21,3,4
8,false,1,64,60,31,9,7,4
9,false,0,72,60,9,17,4,6
10,false,1,72,77,25,8,6,3
11,false,1,72,80,12,9,4,4
12,true,0,101,80,6,35,3,7
Game: 45
0,false,1,0,39,49,10,7,3
1,false,0,4,39,9,13,4,4
2,false,1,4,47,17,9,4,4
3,false,1,4,51,12,8,4,3
4,false,0,18,51,6,20,3,4
5,false,1,18,70,26,7,7,3
6,false,0,56,70,10,48,4,10
7,false,0,61,70,6,11,1,4
8,false,1,61,73,12,9,4,3
9,false,1,61,79,11,5,3,3
10,true,1,61,108,38,9,10,4
Game: 46
0,false,1,0,6,15,9,4,4
1,false,0,15,6,8,23,3,7
2,false,0,30,6,8,23,4,7
3,false,0,33,6,10,13,4,6
4,false,1,33,55,59,10,10,4
5,false,1,33,62,17,10,7,3
6,false,1,33,67,11,6,4,4
7,false,0,39,67,7,13,3,5
8,false,1,39,79,13,1,4,1
9,false,0,56,79,4,21,1,4
10,false,1,56,94,18,3,4,1
11,true,1,56,118,26,2,4,1
Game: 47
0,false,1,0,13,22,9,3,4
1,false,0,2,13,10,12,3,4
2,false,1,2,24,13,2,3,1
3,false,0,10,24,10,18,3,6
4,false,1,10,31,15,8,3,4
5,false,1,10,40,14,5,4,2
6,false,1,10,69,35,6,7,3
7,false,1,10,81,20,8,6,3
8,false,0,26,81,2,18,1,4
9,false,0,30,81,7,11,4,4
10,false,0,61,81,7,38,3,7
11,false,1,61,91,19,9,7,3
12,false,0,77,91,3,19,1,6
13,true,0,106,91,8,37,3,7
Game: 48
0,false,1,0,10,20,10,7,4
1,false,1,0,20,16,6,7,2
2,false,1,0,73,63,10,10,4
3,false,1,0,91,24,6,7,2
4,false,1,0,99,16,8,4,4
5,false,0,18,99,7,25,3,7
6,true,1,18,114,23,8,6,4
Game: 49
0,false,0,9,0,8,17,4,6
1,false,1,9,16,22,6,6,3
2,false,0,23,16,3,17,1,4
3,false,1,23,24,13,5,3,3
4,false,0,28,24,7,12,3,4
5,false,0,35,24,9,16,4,4
6,false,1,35,35,19,8,4,4
7,false,1,35,63,37,9,7,5
8,false,0,46,63,6,17,3,6
9,false,0,70,63,7,31,1,6
10,false,1,70,74,18,7,6,3
11,false,0,84,74,7,21,4,7
12,true,0,140,74,10,66,3,10
Game: 50
0,false,1,0,8,16,8,6,4
1,false,0,18,8,2,20,1,7
2,false,0,28,8,5,15,2,4
3,false,0,64,8,4,40,1,7
4,false,0,74,8,8,18,3,6
5,false,0,78,8,10,14,3,4
6,true,0,141,8,1,64,1,10
Game: 51
0,false,1,0,15,16,1,4,1
1,false,0,5,15,8,13,3,3
2,false,1,5,19,12,8,4,3
3,false,0,13,19,8,16,2,7
4,false,0,49,19,10,46,4,10
5,false,0,62,19,1,14,1,4
6,false,1,62,37,21,3,7,1
7,false,1,62,95,68,10,10,4
8,false,0,74,95,3,15,1,6
9,true,1,74,113,26,8,6,3
Game: 52
0,false,0,26,0,10,36,4,6
1,false,0,48,0,9,31,3,6
2,false,1,48,7,17,10,6,4
3,false,1,48,24,23,6,7,3
4,false,0,53,24,9,14,4,4
5,false,0,70,24,3,20,1,6
6,false,0,91,24,10,31,3,7
7,false,0,93,24,10,12,4,4
8,false,1,93,38,22,8,6,3
9,false,1,93,53,23,8,7,4
10,false,1,93,75,30,8,7,3
11,true,0,111,75,7,25,3,6
Game: 53
0,false,0,20,0,1,21,1,4
1,false,0,31,0,3,14,1,4
2,false,0,36,0,7,12,3,4
3,false,0,50,0,8,22,4,7
4,false,1,50,16,25,9,6,4
5,false,0,86,16,10,46,4,7
6,false,1,86,30,15,1,4,1
7,false,0,94,30,10,18,4,4
8,true,0,102,30,7,15,4,4
Game: 54
0,false,0,7,0,6,13,3,6
1,false,0,27,0,10,30,3,6
2,false,0,36,0,2,11,1,4
3,false,1,36,3,12,9,6,4
4,false,1,36,8,12,7,4,3
5,false,0,51,8,1,16,1,6
6,false,1,51,14,12,6,4,3
7,false,1,51,25,19,8,7,3
8,false,1,51,41,25,9,6,4
9,false,0,87,41,10,46,3,7
10,false,1,87,51,20,10,7,4
11,false,0,92,51,6,11,3,3
12,true,0,110,51,3,21,1,4
Game: 55
0,false,1,0,6,12,6,4,3
1,false,1,0,44,48,10,10,3
2,false,0,15,44,7,22,3,4
3,false,0,22,44,8,15,4,4
4,false,1,22,92,51,3,10,1
5,false,0,39,92,9,26,3,7
6,false,0,58,92,8,27,3,7
7,true,1,58,101,19,10,4,3
Game: 56
0,false,1,0,16,17,1,4,1
1,false,1,0,21,15,10,4,3
2,false,0,25,21,8,33,4,7
3,false,0,61,21,7,43,4,10
4,false,1,61,35,21,7,6,3
5,false,0,70,35,8,17,4,4
6,false,1,70,89,59,5,10,3
7,true,1,70,109,25,5,6,2
Game: 57
0,false,0,89,0,0,64,0,10
1,false,0,94,0,8,13,4,4
2,false,1,94,5,14,9,3,3
3,true,0,103,5,7,16,4,4
Game: 58
0,false,1,0,13,23,10,5,5
1,false,1,0,17,13,9,3,5
2,false,0,18,17,7,25,3,6
3,false,1,18,23,16,10,4,4
4,false,1,18,39,22,6,4,2
5,false,0,32,39,7,21,3,7
6,false,1,32,42,13,10,4,4
7,false,0,70,42,0,13,0,3
8,false,1,70,47,11,6,4,4
9,false,0,75,47,7,12,1,4
10,false,1,75,71,30,6,7,3
11,false,0,83,71,9,17,4,6
12,false,1,83,74,11,8,4,4
13,false,1,83,86,19,7,7,3
14,false,1,83,98,13,1,4,1
15,true,1,83,115,26,9,7,4
Game: 59
0,false,1,0,18,27,9,7,3
1,false,0,3,18,9,12,4,4
2,false,0,40,18,4,41,3,10
3,false,1,40,25,15,8,4,4
4,false,0,72,25,4,36,1,7
5,false,1,72,61,45,9,10,4
6,false,1,72,73,13,1,6,1
7,false,0,83,73,7,18,3,4
8,false,1,83,99,34,8,7,4
9,false,0,99,99,8,24,3,7
10,true,1,99,141,17,0,4,0
Game: 60
0,false,1,0,8,11,3,4,1
1,false,0,49,8,0,24,0,7
2,false,1,49,27,27,8,7,4
3,false,1,49,36,13,4,4,1
4,false,1,49,53,25,8,7,3
5,false,0,65,53,7,23,4,7
6,false,1,65,65,14,2,6,1
7,false,0,71,65,6,12,3,3
8,false,0,84,65,9,22,2,5
9,true,0,100,65,10,26,3,7
Game: 61
0,false,0,39,0,0,14,0,4
1,false,0,59,0,8,28,4,6
2,false,1,59,14,24,10,6,3
3,false,1,59,27,14,1,5,1
4,false,1,59,62,41,6,10,3
5,true,1,59,105,52,9,10,4
Game: 62
0,false,0,20,0,5,25,1,7
1,false,1,20,15,19,4,6,1
2,false,1,20,36,24,3,6,1
3,false,1,20,95,64,5,10,3
4,true,1,20,121,35,9,7,3
Game: 63
0,false,1,0,13,20,7,7,3
1,false,0,11,13,9,20,4,6
2,false,0,24,13,6,19,3,7
3,false,0,50,13,9,35,3,7
4,false,0,73,13,10,33,3,7
5,false,0,83,13,8,18,4,7
6,false,1,83,32,29,10,7,4
7,false,0,94,32,2,13,1,4
8,false,1,94,39,13,6,4,3
9,false,1,94,44,13,8,2,3
10,false,0,96,44,10,12,3,4
11,false,1,96,57,18,5,4,1
12,false,1,96,63,14,8,4,4
13,false,1,96,97,44,10,10,3
14,true,1,96,116,28,9,7,3
Game: 64
0,false,0,8,0,10,18,3,4
1,false,0,40,0,5,37,1,7
2,false,1,40,11,12,1,4,1
3,false,0,50,11,4,14,1,4
4,false,1,50,27,24,8,7,4
5,false,1,50,39,22,10,7,4
6,false,1,50,86,22,0,6,0
7,true,0,105,86,0,30,0,7
Game: 65
0,false,1,0,11,15,4,6,1
1,false,0,3,11,10,13,4,4
2,false,0,19,11,7,23,3,7
3,false,1,19,32,22,1,7,1
4,false,1,19,43,20,9,7,4
5,false,0,31,43,2,14,1,4
6,false,0,33,43,9,11,3,4
7,false,0,42,43,6,15,4,6
8,false,0,51,43,2,11,1,4
9,false,1,51,48,12,7,3,3
10,true,0,107,48,10,66,3,10
Game: 66
0,false,0,12,0,2,14,1,6
1,false,0,36,0,9,33,3,7
2,false,1,36,26,33,7,10,3
3,false,1,36,31,12,7,4,2
4,false,1,36,37,14,8,4,3
5,false,1,36,42,12,7,6,3
6,false,0,53,42,9,26,3,7
7,false,1,53,59,23,6,7,4
8,false,0,58,59,8,13,4,4
9,false,1,58,85,33,7,7,3
10,false,1,58,99,20,6,6,2
11,false,0,89,99,8,39,4,7
12,false,0,96,99,6,13,1,4
13,true,1,96,150,55,4,10,2
Game: 67
0,false,1,0,18,19,1,5,1
1,false,1,0,31,15,2,6,1
2,false,0,6,31,9,15,4,5
3,false,0,20,31,1,15,1,3
4,false,0,50,31,10,40,3,10
5,false,1,50,58,33,6,7,1
6,false,0,74,58,7,31,3,7
7,true,0,124,58,9,59,4,10
Game: 68
0,false,0,13,0,6,19,3,6
1,false,0,30,0,1,18,1,4
2,false,0,42,0,7,19,3,6
3,false,0,46,0,7,11,2,5
4,false,0,48,0,10,12,3,4
5,false,1,48,8,13,5,4,3
6,false,0,80,8,9,41,4,7
7,false,0,95,8,7,22,2,7
8,false,1,95,13,12,7,4,3
9,true,0,106,13,8,19,4,6
Game: 69
0,false,1,0,32,36,4,6,3
1,false,0,4,32,8,12,4,4
2,false,1,4,39,13,6,4,3
3,false,0,16,39,5,17,2,4
4,false,1,16,48,13,4,4,2
5,false,1,16,57,12,3,3,1
6,false,1,16,67,11,1,4,1
7,false,1,16,72,14,9,4,4
8,false,0,25,72,8,17,4,4
9,false,1,25,89,24,7,7,3
10,false,1,25,96,14,7,4,3
11,false,0,36,96,9,20,4,7
12,false,0,63,96,10,37,4,7
13,false,0,70,96,10,17,4,6
14,false,0,76,96,7,13,2,6
15,true,1,76,100,11,7,5,3
Game: 70
0,false,1,0,24,34,10,6,3
1,false,0,22,24,10,32,3,7
2,false,1,22,50,27,1,7,1
3,false,0,24,50,9,11,3,4
4,false,1,24,69,20,1,7,1
5,false,0,30,69,10,16,4,4
6,false,1,30,83,20,6,6,4
7,true,1,30,102,25,6,7,4
Game: 71
0,false,0,12,0,9,21,4,4
1,false,0,27,0,10,25,4,6
2,false,0,47,0,8,28,4,7
3,false,0,66,0,10,29,4,7
4,false,0,67,0,10,11,4,3
5,false,0,73,0,9,15,4,4
6,true,0,114,0,9,50,3,10
Game: 72
0,false,0,5,0,8,13,4,6
1,false,1,5,19,28,9,6,4
2,false,1,5,27,18,10,4,4
3,false,1,5,42,23,8,7,3
4,false,0,10,42,8,13,4,3
5,false,0,32,42,8,30,2,7
6,false,0,45,42,10,23,4,4
7,false,1,45,59,25,8,7,3
8,false,1,45,74,22,7,7,3
9,false,0,69,74,9,33,2,7
10,false,1,69,81,15,8,4,3
11,false,1,69,92,12,1,4,1
12,true,0,105,92,0,11,0,4
Game: 73
0,false,0,24,0,10,34,3,7
1,false,0,50,0,4,30,2,7
2,false,0,92,0,7,49,3,10
3,true,0,114,0,1,23,1,7
Game: 74
0,false,0,12,0,6,18,3,3
1,false,1,12,7,17,10,6,3
2,false,0,24,7,3,15,1,6
3,false,0,27,7,8,11,4,3
4,false,1,27,20,21,8,7,3
5,false,1,27,35,25,10,7,3
6,false,1,27,46,21,10,6,4
7,true,1,27,120,76,2,10,1
Game: 75
0,false,1,0,15,22,7,4,3
1,false,1,0,27,21,9,7,3
2,false,0,12,27,8,20,3,6
3,false,1,12,73,21,0,7,0
4,false,1,12,77,13,9,4,3
5,false,1,12,84,15,8,3,4
6,false,0,17,84,6,11,3,3
7,false,1,17,87,11,8,3,4
8,false,0,22,87,8,13,2,4
9,false,1,22,93,12,6,4,3
10,false,1,22,98,15,10,4,3
11,true,1,22,108,14,4,6,3
Game: 76
0,false,0,9,0,9,18,5,4
1,false,0,21,0,9,21,3,7
2,false,1,21,3,12,9,4,3
3,false,1,21,20,21,4,4,1
4,false,0,34,20,6,19,2,6
5,false,0,42,20,8,16,3,3
6,false,1,42,27,15,8,3,4
7,false,1,42,44,18,1,7,1
8,false,1,42,89,54,9,10,4
9,false,0,55,89,9,22,3,4
10,false,0,63,89,7,15,3,4
11,false,0,85,89,2,24,1,7
12,true,1,85,105,18,2,4,1
Game: 77
0,false,0,9,0,4,13,1,3
1,false,1,9,6,12,6,6,1
2,false,0,12,6,9,12,4,4
3,false,1,12,47,50,9,10,3
4,false,0,13,47,10,11,3,3
5,false,1,13,54,13,6,4,3
6,false,0,29,54,4,20,3,4
7,false,0,41,54,8,20,3,6
8,false,0,78,54,10,47,4,7
9,false,0,98,54,7,27,3,4
10,false,1,98,60,12,6,4,4
11,false,1,98,69,18,9,7,4
12,true,0,169,69,7,78,3,10
Game: 78
0,false,1,0,4,14,10,4,3
1,false,1,0,8,12,8,6,3
2,false,0,6,8,7,13,4,4
3,false,0,17,8,9,20,4,4
4,false,1,17,17,18,9,4,4
5,false,0,37,17,6,26,1,6
6,false,1,37,34,22,5,5,3
7,false,1,37,55,30,9,7,4
8,false,0,43,55,9,15,4,6
9,false,1,43,69,23,9,6,4
10,false,1,43,75,15,9,3,4
11,false,0,71,75,10,38,4,7
12,false,1,71,81,14,8,4,4
13,false,1,71,97,21,5,7,3
14,true,0,102,97,4,35,3,7
Game: 79
0,false,1,0,5,13,8,4,4
1,false,0,11,5,8,19,4,4
2,false,1,11,20,17,2,4,1
3,false,1,11,26,15,9,4,4
4,false,0,27,26,8,24,4,4
5,false,0,70,26,10,53,4,10
6,false,1,70,41,22,7,7,4
7,false,1,70,53,21,9,7,4
8,false,1,70,84,39,8,10,4
9,false,1,70,89,12,7,4,3
10,false,0,80,89,3,13,2,4
11,false,0,88,89,6,14,3,4
12,false,0,89,89,10,11,4,4
13,true,1,89,100,20,9,6,4
Game: 80
0,false,0,4,0,10,14,4,6
1,false,0,16,0,7,19,3,6
2,false,1,16,33,40,7,7,2
3,false,0,53,33,0,12,0,4
4,false,1,53,47,23,9,7,3
5,false,0,60,47,10,17,4,4
6,false,1,60,55,17,9,4,3
7,false,1,60,62,16,9,4,3
8,false,1,60,66,14,10,6,4
9,false,0,87,66,7,34,4,7
