Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
0,false,1,0,17,27,10,4,3
1,false,1,0,23,11,5,3,3
2,false,1,0,57,38,4,7,2
3,false,0,22,57,5,27,3,7
4,false,0,27,57,7,12,4,4
5,false,0,69,57,0,17,0,6
6,false,1,69,67,19,9,6,3
7,false,0,71,67,9,11,4,4
8,false,1,71,82,18,3,6,1
9,true,0,107,82,7,43,4,6
Game: 2
0,false,0,14,0,10,24,3,7
1,false,1,14,28,36,8,7,4
2,false,0,48,28,8,42,3,6
3,false,0,60,28,8,20,3,7
4,false,1,60,36,17,9,4,3
5,false,1,60,43,12,5,3,3
6,false,0,71,43,8,19,4,7
7,false,0,90,43,10,29,4,6
8,false,1,90,46,13,10,4,3
9,false,1,90,50,14,10,6,4
10,false,1,90,57,13,6,4,3
11,true,1,90,101,54,10,7,4
Game: 3
0,false,0,3,0,9,12,4,4
1,false,1,3,10,18,8,4,3
2,false,0,9,10,5,11,3,4
3,false,0,12,10,10,13,3,4
4,false,0,32,10,9,29,3,7
5,false,0,52,10,8,28,2,6
6,false,0,99,10,5,52,3,10
7,true,0,115,10,9,25,4,7
Game: 4
0,false,1,0,10,17,7,7,2
1,false,1,0,22,18,6,4,3
2,false,1,0,63,43,2,10,1
3,false,0,11,63,4,15,1,3
4,false,0,21,63,1,11,1,4
5,false,1,21,86,33,10,7,4
6,false,0,48,86,6,33,3,6
7,false,1,48,94,11,3,4,1
8,true,1,48,106,20,8,6,3
Game: 5
0,false,1,0,24,26,2,7,2
1,false,1,0,47,33,10,7,4
2,false,1,0,69,31,9,7,4
3,true,1,0,125,61,5,10,3
Game: 6
0,false,0,6,0,8,14,3,4
1,false,1,6,38,13,0,4,0
2,false,0,27,38,6,27,2,7
3,false,1,27,40,11,9,4,4
4,false,1,27,59,25,6,4,4
5,false,0,31,59,10,14,4,3
6,false,1,31,68,17,8,4,4
7,false,0,41,68,8,18,1,4
