Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
6,false,1,43,82,19,3,7,1
7,false,0,49,82,8,14,4,4
8,false,1,49,95,20,7,4,3
9,true,1,49,102,17,10,4,3
Game: 8
0,false,0,18,0,7,25,3,7
1,false,0,34,0,1,17,1,4
2,false,1,34,30,34,4,4,1
3,false,0,40,30,5,11,3,3
4,false,0,66,30,6,32,3,7
5,false,0,76,30,9,19,3,7
6,false,0,91,30,10,25,4,7
7,true,0,102,30,7,18,3,6
Game: 9
0,false,1,0,13,21,8,7,2
1,false,0,5,13,8,13,3,4
2,false,0,24,13,8,27,4,7
3,false,0,26,13,9,11,4,3
4,false,0,28,13,9,11,3,4
5,false,1,28,23,17,7,4,3
6,false,0,47,23,3,22,1,7
7,false,1,47,40,25,8,6,4
8,false,1,47,47,13,6,3,3
9,false,0,48,47,10,11,4,3
10,false,1,48,52,11,6,4,3
11,false,0,61,52,7,20,4,7
12,false,1,61,58,16,10,4,3
13,false,1,61,75,27,10,7,4
14,true,1,61,128,61,8,10,4
Game: 10
0,false,1,0,4,14,10,3,4
1,false,1,0,21,21,4,6,1
2,false,0,4,21,7,11,1,5
3,false,1,4,28,15,8,3,3
4,false,0,13,28,10,19,4,4
5,false,1,13,63,43,8,6,4
6,false,1,13,66,11,8,4,3
7,false,0,34,66,5,26,3,6
8,false,0,47,66,3,16,1,4
9,true,1,47,106,50,10,10,4
Game: 11
0,false,1,0,8,12,4,3,1
1,false,0,22,8,9,31,3,7
2,false,1,22,19,16,5,7,3
3,false,0,33,19,2,13,1,4
4,false,0,78,19,7,52,4,10
5,false,1,78,27,11,3,4,1
6,false,0,86,27,6,14,3,6
7,false,0,91,27,6,11,4,4
8,true,0,102,27,8,19,4,7
Game: 12
0,false,1,0,20,24,4,4,3
1,false,1,0,66,21,0,3,0
2,false,1,0,71,15,10,4,5
3,false,0,16,71,10,26,4,7
4,false,0,35,71,2,21,1,6
5,false,1,35,88,23,6,4,2
6,false,1,35,98,20,10,6,4
7,false,0,46,98,6,17,2,4
8,true,1,46,111,15,2,5,1
Game: 13
0,false,1,0,13,20,7,6,3
1,false,1,0,16,13,10,6,5
2,false,0,19,16,2,21,2,7
3,false,1,19,17,11,10,4,3
4,false,1,19,29,20,8,6,4
5,false,1,19,39,18,8,6,3
6,false,1,19,51,21,9,7,4
7,false,1,19,59,18,10,4,3
8,false,1,19,73,21,7,7,4
9,false,1,19,94,27,6,7,2
10,true,1,19,123,38,9,7,3
Game: 14
0,false,0,27,0,7,34,3,7
1,false,0,59,0,7,39,4,7
2,false,1,59,9,14,5,4,3
3,false,1,59,35,34,8,6,4
4,false,1,59,46,13,2,4,1
5,false,0,69,46,9,19,4,6
6,false,1,69,52,11,5,4,1
7,true,0,104,52,5,40,1,7
Game: 15
0,false,0,32,0,2,34,1,7
1,false,0,75,0,9,52,3,7
2,false,0,85,0,10,20,4,4
3,true,0,116,0,4,35,1,7
Game: 16
0,false,0,30,0,4,34,1,7
1,false,0,64,0,2,36,1,7
2,true,0,103,0,5,44,1,7
Game: 17
0,false,0,40,0,0,15,0,6
1,false,1,40,28,31,3,7,1
2,false,1,40,51,31,8,7,4
3,false,0,68,51,3,31,1,4
4,true,0,110,51,0,17,0,6
Game: 18
0,false,0,5,0,8,13,4,5
1,false,1,5,4,13,9,4,3
2,false,1,5,71,77,10,10,4
3,false,1,5,82,15,4,4,3
4,false,1,5,89,13,6,5,3
5,false,0,17,89,9,21,4,6
6,false,1,17,91,11,9,4,3
7,true,1,17,101,11,1,4,1
Game: 19
0,false,1,0,7,17,10,7,3
1,false,1,0,17,15,5,6,3
2,false,0,24,17,8,32,3,7
3,false,0,32,17,6,14,1,4
4,false,1,32,20,12,9,4,3
5,false,1,32,24,14,10,3,3
6,false,1,32,34,19,9,7,4
7,false,0,38,34,6,12,4,3
8,false,1,38,71,46,9,10,4
9,false,1,38,74,11,8,4,4
10,false,1,38,91,27,10,6,4
11,true,1,38,101,19,9,4,4
Game: 20
0,false,1,0,8,18,10,5,4
1,false,0,4,8,9,13,4,4
2,false,0,7,8,8,11,4,4
3,false,0,26,8,9,28,5,7
4,false,0,39,8,7,20,3,6
5,false,1,39,45,39,2,7,1
6,false,0,55,45,2,18,1,4
7,false,1,55,71,27,1,4,1
8,false,1,55,87,25,9,7,4
9,false,0,69,87,10,24,4,7
10,false,0,77,87,9,17,3,7
11,false,1,77,93,14,8,4,4
12,true,1,77,103,14,4,4,2
Game: 21
0,false,1,0,3,12,9,4,3
1,false,1,0,5,12,10,2,3
2,false,0,17,5,9,26,3,7
3,false,1,17,45,50,10,7,4
4,false,0,21,45,8,12,3,4
5,false,0,49,45,7,35,3,7
6,false,1,49,66,23,2,4,1
7,false,0,76,66,3,30,1,7
8,false,1,76,74,17,9,6,4
9,false,0,84,74,4,12,1,4
10,false,0,89,74,8,13,4,4
11,false,1,89,84,14,4,4,1
12,true,0,107,84,7,25,3,6
Game: 22
0,false,1,0,8,17,9,6,4
1,false,0,15,8,8,23,4,7
2,false,1,15,12,12,8,4,3
3,false,0,23,12,9,17,4,4
4,false,0,43,12,9,29,4,7
5,false,1,43,31,21,2,7,1
6,false,1,43,41,18,8,4,4
7,false,1,43,55,15,1,4,1
8,false,0,60,55,10,27,4,7
9,false,1,60,78,29,6,7,1
10,false,0,83,78,10,33,4,7
11,false,1,83,96,24,6,7,3
12,true,1,83,125,36,7,7,3
Game: 23
0,false,0,28,0,9,37,2,7
1,false,1,28,9,11,2,3,1
2,false,1,28,47,41,3,7,1
3,false,0,45,47,5,22,3,5
4,false,1,45,75,36,8,7,3
5,false,0,59,75,9,23,4,7
6,true,1,59,131,31,0,7,0
Game: 24
0,false,0,35,0,10,45,4,10
1,false,1,35,14,24,10,4,4
2,false,1,35,22,16,8,6,4
3,false,1,35,63,49,8,10,4
4,false,0,37,63,9,11,4,4
5,false,1,37,78,23,8,7,4
6,false,0,43,78,8,14,3,6
7,false,0,56,78,10,23,4,6
8,true,1,56,109,37,6,7,3
Game: 25
0,false,0,58,0,10,68,4,10
1,false,0,99,0,9,50,3,10
2,true,0,110,0,10,21,3,6
Game: 26
0,false,0,26,0,8,34,3,7
1,false,1,26,13,21,8,7,4
2,false,0,51,13,9,34,4,7
3,false,0,85,13,10,44,3,10
4,false,0,86,13,10,11,4,4
5,false,1,86,31,28,10,7,4
6,false,1,86,45,21,7,7,4
7,false,1,86,57,16,4,4,1
8,true,0,111,57,10,35,4,7
Game: 27
0,false,0,11,0,8,19,3,7
1,false,1,11,7,16,9,4,3
2,false,0,37,7,1,27,1,5
3,false,1,37,20,19,6,4,2
4,true,0,102,20,8,73,4,10
Game: 28
0,false,1,0,8,17,9,7,4
1,false,1,0,20,19,7,7,4
2,false,0,10,20,2,12,2,4
3,false,0,13,20,8,11,4,4
4,false,1,13,37,27,10,6,4
5,false,0,23,37,9,19,4,4
6,false,1,23,55,26,8,7,3
7,false,1,23,96,50,9,10,4
8,false,0,31,96,5,13,2,3
9,true,1,31,107,19,8,6,2
Game: 29
0,false,1,0,22,27,5,7,2
1,false,0,15,22,10,25,4,4
2,false,null,15,22,35,36,10,11
3,false,0,48,22,7,40,3,10
4,false,1,48,60,48,10,7,3
5,false,0,51,60,8,11,2,3
6,false,0,91,60,9,49,4,10
7,true,0,107,60,1,17,1,4
Game: 30
0,false,1,0,6,15,9,6,4
1,false,1,0,21,24,9,4,4
2,false,0,46,21,7,53,3,10
3,true,0,107,21,9,70,4,10
Game: 31
0,false,1,0,6,16,10,4,4
1,false,1,0,36,35,5,7,2
2,false,0,14,36,3,17,1,5
3,false,1,14,74,46,8,7,4
4,false,1,14,88,15,1,4,1
5,false,0,43,88,9,38,3,7
6,true,1,43,132,48,4,10,2
Game: 32
0,false,0,43,0,9,52,3,10
1,false,0,65,0,4,26,1,4
2,false,1,65,34,37,3,7,1
3,false,1,65,42,13,5,4,1
4,false,0,73,42,9,17,3,4
5,true,0,100,42,10,37,4,7
Game: 33
0,false,0,27,0,1,28,1,7
1,false,1,27,36,39,3,10,1
2,false,1,27,41,15,10,6,3
3,false,1,27,71,32,2,7,1
4,true,1,27,103,36,4,6,2
Game: 34
0,false,0,5,0,7,12,1,4
1,false,0,15,0,10,20,4,7
2,false,1,15,11,20,9,7,4
3,false,1,15,25,24,10,6,3
4,false,0,71,25,6,62,3,10
5,false,0,83,25,10,22,4,7
6,false,0,89,25,9,15,4,4
7,true,0,149,25,7,67,3,7
Game: 35
0,false,1,0,26,36,10,10,3
1,false,1,0,75,56,7,10,1
2,false,0,33,75,1,34,1,7
3,false,0,47,75,1,15,1,4
4,false,1,47,81,15,9,6,3
5,false,0,67,81,8,28,2,7
6,false,1,67,97,19,3,4,1
7,false,0,82,97,3,18,2,4
8,true,1,82,106,19,10,4,4
Game: 36
0,false,1,0,42,51,9,7,3
1,false,1,0,53,18,7,6,3
2,false,1,0,57,12,8,4,4
3,false,1,0,77,30,10,7,4
4,false,1,0,88,20,9,4,4
5,false,0,36,88,10,46,4,10
6,false,0,74,88,0,13,0,5
7,false,0,94,88,10,30,4,4
8,true,1,94,116,35,7,7,3
Game: 37
0,false,0,14,0,10,24,3,7
1,false,1,14,30,39,9,7,3
2,false,0,15,30,10,11,4,4
3,false,1,15,37,17,10,6,3
4,false,0,24,37,5,14,3,6
5,false,0,66,37,0,17,0,4
6,false,0,85,37,3,22,1,4
7,false,0,97,37,4,16,3,4
8,true,0,109,37,7,19,4,6
Game: 38
0,false,0,18,0,9,27,3,4
1,false,0,23,0,7,12,3,4
2,false,1,23,7,16,9,4,1
3,false,0,42,7,9,28,3,5
4,false,0,86,7,10,54,4,10
5,false,1,86,12,12,7,5,3
6,false,1,86,32,26,6,7,4
7,false,1,86,43,21,10,6,4
8,true,0,101,43,5,20,3,6
Game: 39
0,false,0,12,0,2,14,1,4
1,false,1,12,3,11,8,4,3
2,false,0,26,3,10,24,4,7
3,false,0,39,3,9,22,4,6
4,false,1,39,18,22,7,7,2
5,false,0,47,18,7,15,3,4
6,false,1,47,45,37,10,7,4
7,false,0,77,45,8,38,3,7
8,true,0,132,45,3,58,1,10
Game: 40
0,false,1,0,6,15,9,4,5
1,false,1,0,12,11,5,3,3
2,false,1,0,22,12,2,3,1
3,false,0,20,22,7,27,3,7
4,false,1,20,89,73,6,10,2
5,false,0,79,89,0,34,0,7
6,false,0,91,89,3,15,2,6
7,true,0,147,89,2,58,1,10
Game: 41
0,false,0,52,0,5,57,1,10
1,false,0,55,0,9,12,3,4
2,false,1,55,20,25,5,7,3
3,false,1,55,27,16,9,4,4
4,false,1,55,75,57,9,10,4
5,false,0,73,75,10,28,4,6
6,false,1,73,79,14,10,3,3
7,false,0,77,79,10,14,4,4
8,true,1,77,110,40,9,7,4
Game: 42
0,false,1,0,6,11,5,4,2
1,false,1,0,23,27,10,7,4
2,false,0,10,23,1,11,1,4
3,false,1,10,31,15,7,4,3
4,false,1,10,51,27,7,7,3
5,false,0,24,51,1,15,1,6
6,false,0,31,51,10,17,4,4
7,false,0,46,51,2,17,1,7
8,false,1,46,77,34,8,7,4
9,false,0,72,77,10,36,4,6
10,false,1,72,83,15,9,4,4
11,false,1,72,92,17,8,4,3
12,true,1,72,109,19,2,7,1
Game: 43
0,false,1,0,1,11,10,4,4
1,false,1,0,6,14,9,4,3
2,false,1,0,18,19,7,6,3
3,false,0,3,18,10,13,4,4
4,false,0,22,18,7,26,3,7
5,false,1,22,45,34,7,7,4
6,false,1,22,54,18,9,6,4
7,false,1,22,74,26,6,7,3
8,false,0,42,74,8,28,3,7
9,false,0,44,74,10,12,4,4
10,false,0,51,74,4,11,3,4
11,false,1,51,77,11,8,4,3
12,false,0,79,77,10,38,3,7
13,false,1,79,86,15,6,3,3
14,true,1,79,122,11,0,4,0
Game: 44
0,false,1,0,10,20,10,7,3
1,false,0,84,10,0,59,0,10
2,false,1,84,20,18,8,7,3
3,false,1,84,25,12,7,3,3
4,false,0,97,25,7,20,4,7
5,true,0,109,25,1,13,1,6
Game: 45
0,false,1,0,14,22,8,7,3
1,false,1,0,68,29,0,4,0
2,false,1,0,84,25,9,6,3
3,false,0,16,84,10,26,4,7
4,false,1,16,90,16,10,6,3
5,false,1,16,96,16,10,4,4
6,true,1,16,101,13,8,4,3
Game: 46
0,false,0,7,0,6,13,2,4
1,false,1,7,15,25,10,7,3
2,false,1,7,26,20,9,4,3
3,false,0,12,26,8,13,4,6
4,false,1,12,45,28,9,7,4
5,false,1,12,52,16,9,4,3
6,false,1,12,74,32,10,7,3
7,false,1,12,97,33,10,7,4
8,false,0,28,97,4,20,1,7
9,false,0,69,97,0,16,0,7
10,false,0,80,97,5,16,1,4
11,true,1,80,123,36,10,10,3
Game: 47
0,false,0,2,0,9,11,4,4
1,false,1,2,10,15,5,4,1
2,false,0,15,10,4,17,1,5
3,false,1,15,17,17,10,7,3
4,false,1,15,30,23,10,6,3
5,false,1,15,65,44,9,7,3
6,false,1,15,70,13,8,5,4
7,false,1,15,78,11,3,2,2
8,true,1,15,101,25,2,7,1
Game: 48
0,false,1,0,14,23,9,7,4
1,false,0,22,14,10,32,4,7
2,false,0,32,14,1,11,1,4
3,false,0,34,14,9,11,4,4
4,false,1,34,19,15,10,5,4
5,false,1,34,23,11,7,4,3
6,false,1,34,44,29,8,7,4
7,false,1,34,58,20,6,7,3
8,false,0,43,58,6,15,4,4
9,false,0,61,58,1,19,1,7
10,false,1,61,66,12,4,2,1
11,false,0,72,66,10,21,4,7
12,false,1,72,71,14,9,4,3
13,false,1,72,85,18,4,4,1
14,false,0,82,85,9,19,3,5
15,false,1,82,98,23,10,6,4
16,false,0,97,98,1,16,1,4
17,true,0,113,98,10,26,3,7
Game: 49
0,false,1,0,42,49,7,10,3
1,false,0,9,42,7,16,4,7
2,false,0,38,42,8,37,3,7
3,false,0,66,42,4,32,1,7
4,false,1,66,51,16,7,4,3
5,false,0,75,51,10,19,3,4
6,false,1,75,70,27,8,7,3
7,false,1,75,86,25,9,7,3
8,true,1,75,100,23,9,5,4
Game: 50
0,false,1,0,15,25,10,7,3
1,false,1,0,26,18,7,7,3
2,false,1,0,29,11,8,4,3
3,false,1,0,37,17,9,6,4
4,false,1,0,55,28,10,7,4
5,false,0,21,55,1,22,1,4
6,false,0,33,55,8,20,3,7
7,false,0,40,55,10,17,4,4
8,true,1,40,105,58,8,10,4
