Player 1 Deadwood: 
49,49,49,27,27,27
35,35,34,11,11,11,11,11,11,11
49,47,43,40,40,38,38,38
61,61,60,34,25,22,22,22,22,5,5
41,36,36,27,27,24,7,7
57,53,51,51,25,16,11,0
26,26,26,26,26,19,19,19
66,37,37,31,31,31,31,26,25,9,9
42,34,34,30,30,25,18,18,18,18,18
53,31,25,7,7
60,32,24,24,24,24,24,24,10,10
57,39,37,37,37,36,36,36
19,15,8,8
67,45,43,34,32,24,24,24,19,19,13,13,8,8
48,48,48,46,20,18,18,17,17,17
56,26,26,26,20,18,18,18,12,12,12
55,49,48,42,22,22,22,22,8,8
52,38,38,18,18,11,11,10,10
47,47,40,37,31,31,31,20,13,13,13,13,13,13
64,64,38,37,32,26,20,20,19,15,14,14,14
55,54,48,48,42,22,22,13,13,13,13,13
56,54,54,54,54
43,40,40,34,14,9,9
38,21,21,18,18,18,18
61,58,50,41,21,16,5,5
64,64,63,37,15,10,10
21,13,13,9,9
46,36,31,28,11,8,8
29,19,14,14,5,5
42,36,34,30,24,24,21,21,21,21,9,9
50,45,37,37,29,23,21,17,17,17,17
48,48,47,47,42,39,18,18,18
56,55,53,46,43,43,43
41,15,4,4
29,29,26,26,26,19,16,1,1
51,49,44,40,34,34,33,33,33
25,25,15,6,6
54,40,39,31,11,11,11
45,37,36,27,23,23,20,20,20
38,30,30,27,27,27,26,26,26
58,33,33,33,33,33
65,60,56,36,31,31,31,31
65,65,61,61,61
25,15,8,8
55,55,55,51,48,36,33,13,13
41,40,21,12,6,6
39,34,34,27,15,13,13,11,11,11
26,25,25,25,25,25
42,42,42,41,23,23,10,10
40,36,36,36,17,17,17
56,26,8,8
29,21,20,20,20,16,16,16,16
18,18,14,12,12,2,2
27,24,3,3
31,31,29,29,25,14,14,14,14
40,31,31,16,16,13,13,13,13,13
58,58,58,34,31,31,16,10,10
39,39,39,39,39,37,34,11,11,11,11,11
20,20,18,18,18
26,26,26,18,6,6
60,30,28,28,27,18,18,18,18
64,54,34,27,3,3
74,65,35,26,20,13,13,13
16,10,10
65,65,65,62,32,32,32,29,28,24,23,9,9
16,10,10
23,21,13,13,13,9,9
41,34,34,27,27,27,13,13,13,13
48,41,36,32,31,31,31
64,58,57,48,22,17,17,17,17,17
36,34,34,26,26,21,16,8,8
60,57,43,43,40,21,21,17,12,12,12
64,61,61,61
46,37,37,37,36,36,13,13,12,12,7,7
63,63,63,58,43,43,22,16,16,16
31,31,31,31,12,12,12,11,11,11
31,30,30,30,9,9
66,47,46,20,20,14,14,14,14
21,21,2,2
17,14,9,9
58,28,28,28,20,12,10,10
49,44,41,41,31,29,15,12,12,12,12,12,12,12,12
26,26,23,13,13,13,13
49,48,20,20,20,14,14,14
22,17,12,12,12,12
42,42,21,11,11,0
50,44,44,43,40,17,17,8,8
57,52,49,33,33,33
63,54,54,51,51,51,31,24,23,7,7
62,56,49,33,33,33
30,22,22,22,10,10
68,68,64,55,29,25,25,25
64,63,42,42,20,20,11,5,5
64,36,36,36,20,14,14,14,14
54,45,45,45
69,39,36,30,27,27,27,27,26,25,22,9,9
42,17,17,17,12,9,9
16,12,12,7,7
54,54,52,36,34,17,17,17
63,34,30,30,25,25,9,9
29,29,29,7,7
68,68,52,52,47,24,24,24,24
52,48,40,37,15,15,15
33,26,20,20,20,12,11,11,11,11,11
38,33,27,8,8
51,51,48,48,28,19,19,19,19
41,36,33,28,28,15,13,9,9
48,48,45,40,40,40
48,38,35,28,28,28,28,28
45,45,37,33,11,11,6,6
55,55,29,22,22,22,5,5
41,41,41,32,28,28,27,26,9,9
51,48,46,46,46,46,26,26,26
16,9,9
37,33,9,9
41,41,41,33,26,25,22,13,13,13,13
35,32,32,31,27,27,26,26,24,24,24,23,23,23,23,23
19,19,15,15,13,9,9
33,33,27,24,24,24,10,10
69,65,61,61,33,30,30,11,10,10
64,35,32,32,24,20,20,20,20,20
72,67,40,30,30,11,8,8
53,53,52,24,24,23,2,2
46,43,37,22,7,7
10,10
59,32,32,24,20,20,20,20
67,67,67,65,63,54,27,25,16,15,2,2
66,66,60,59,35,35,35,35
73,72,42,41,41,35,28,25,20,20,20
44,34,27,26,21,19,5,5
30,3,3
68,68,40,40,33,23,23,23
46,46,46,44,44,44
41,34,34,26,19,19,7,7
49,44,44,20,20,13,13,13,13,13,8,8
17,10,10
47,47,19,13,8,8
64,60,60,35,33,13,13,13
37,12,12,12,8,8
65,50,50,22,22,19,12,9,9
55,47,42,40,40,34,31,31,24,14,8,8
