Player 1 Deadwood: 
72,42,41,36,28,26,26,26
58,32,31,9,9
51,27,27,27,27,17,17,17,17,15,15,15,15,12,12,12
40,36,35,35,35,15,15,15,15
61,53,53,33,26,14,14,14
72,72,42,39,16,9,9
31,28,10,10
52,36,36,36,28,8,8
61,61,61,35,32,30,11,3,3
39,38,29,29,3,3
44,37,29,6,6
48,42,42,42,42,42,22,22,20,20,20,10,10
58,53,52,26,26,26,26,9,9
44,44,44
19,19,16,16,16,16
61,61,61
33,33,25,15,10,10
39,39,38,10,10
73,57,57,29,29,6,6
36,35,35,35
71,41,18,13,13,13,13,13
38,38,38,38
59,58,53,46,27,27,27,27,23,23,23
53,47,44,44,44,44
42,34,8,8
75,51,43,43,37,36,33,11,11,10,10
34,34,26,26,23,13,13,13
38,35,35,35,30,13,13,10,10
43,43,41,41,36,17,17,17,17,16,16,16
59,54,53,46,43,42,41,23,23,23,23
35,35,32,29,26,26,26,26,26,20,20,20,20,20
17,15,13,11,8,8
47,42,36,34,34,34,34,34
57,38,29,23,23,23,23
49,27,17,15,12,9,9
40,39,39,39,22,14,9,9
31,9,9
69,69,69
44,44,44,44,36,14,10,10
65,35,35,28,28,28,28
37,36,36,34,34,34
25,24,24,24,10,10
44,35,12,11,8,8
60,60,31,24,24,24
51,50,45,45,35,34,30,28,27,11,11,11
61,58,40,15,5,5
55,51,30,30,23,23,12,12,12,12,12
48,40,37,30,28,28,12,8,8
56,55,50,50,50
29,29,23,23,22,22,21,21,21
57,56,48,46,46,46
56,56,52,48,47,45,44,44,38,19,12,12,12
59,59,57,52,46,30,26,17,5,5
72,63,54,50,46,46,46
30,30,24,24,24,21,21,7,7
38,34,21,21,21,21,21,21
74,44,34,34,34,33,13,0
33,26,26,12,12,12,8,8
67,67,59,59,58,52,50,25,25,18,18,7,7
61,61,34,32,13,13,9,9
48,46,24,24,24,10,10
51,51,49,45,25,25,25
27,27,27,25,25,16,9,9
46,16,6,6
32,29,14,11,11,2,2
42,38,38,38,38,38,33,23,23,23,9,9
15,15,15,10,10
60,37,37,28,14,14,14,10,10
35,35,28,28,3,3
63,63,61,33,33,28,25,25,25,25,25
42,42,41,15,14,14,14,8,8
37,36,32,12,12,12,8,8
43,43,43,39,20,20,20,20
33,14,14,14,14,14
67,60,60,51,49,29,29,29,29
42,42,34,22,22,15,12,7,7
45,44,43,39,39,38,38,37,18,18,18
62,32,26,10,10
38,33,31,9,9
53,52,47,19,18,18,18
73,73,68,65,45,40,38,38,20,16,2,2
43,22,22,21,21,18,14,14,14,14
57,50,50,45,45,24,10,10
59,41,35,35,29,29,29,29,29,22,22,11,11,11
54,28,28,20,20,17,17,17,17,17,17
40,40,36,36,29,29,29,8,8
51,25,25,25
31,31,31,31,26,26,25,25,25
61,59,53,51,28,7,7
58,58,42,35,35,13,9,9
44,37,28,14,7,7
30,22,20,13,8,8
30,30,21,16,16,16,16,16,15,15,15
49,49,43,42,35,34,31,26,20,20,20,20,15,7,7
54,54,40,14,14,14,1,1
37,29,17,15,13,9,9
76,68,61,61,61,59,59,59
50,50,44,44,41,41,20,20,20
46,36,17,17,17,17
39,36,28,28,28,20,19,6,6
71,41,33,26,25,24,23,23,7,7
40,33,32,29,26,26,25,25,9,9
58,50,37,37,30,13,8,8
65,61,61,31,29,23,23,7,7
70,68,64,64,64
40,37,14,14,3,3
32,32,32,25,24,21,21,21
57,57,57,50,47,28,28,21,16,16,16,12,12,12,5,5
55,49,46,42,42,42,42
67,43,43,37,37,31,30,30,30
36,36,16,8,8
49,49,48,48,48
41,35,23,23,23,23,4,4
43,40,32,18,11,11,11,11,11,11
47,47,46,37,31,25,22,7,7
54,49,47,47,34,27,26,19,5,5
40,12,9,9
49,43,43,39,27,27,27,27,27,27,27
65,64,62,56,33,32,12,2,2
32,26,15,15,15,15,15,15,9,9
25,2,2
42,41,37,36,35,35,35
37,37,23,5,5
66,37,33,11,11,11
43,43,35,28,22,22,11,6,6
49,48,42,32,22,14,9,9
52,43,43,43,18,18,18,18
41,38,33,33,31,31,11,11,11,11,6,6
50,45,44,42,40,40,21,16,16,16,16,16,16
32,31,31,24,23,23,22,21,20,16,12,12,12
68,38,38,38,36,35,27,6,6
52,46,46,42,42,36,36,17,17,17
59,53,23,13,13,13
25,25,24,16,16,16,16,16,16,16
75,71,48,39,38,34,34,32,30,13,13,13,10,10
70,32,24,21,14,14,11,11,11
43,43,43,42,36,21,21,21,12,12,6,6
64,57,53,26,23,22,16,11,11,11,11,2,2
56,32,5,5
31,22,17,17,11,11,7,7
57,57,45,24,18,16,16,16,16
62,57,35,33,12,11,7,7
56,48,40,40,40,26,26,25,25,10,10
37,37,35,29,27,19,17,17,17
53,51,49,49,23,9,9
61,61,47,47,38,36,32,31,28,28,28
49,48,35,35,33,33,26,26,26,21,20,20,20
49,49,49
43,41,40,14,8,8
38,35,35,35,22,18,18,18,18,18,18
34,27,27,19,19,19
31,31,6,6
30,30,30,30,9,9
42,13,9,9
38,29,29,24,24,15,13,13,13
9,9
12,12,9,9
62,56,47,39,34,34,34,34,34,20,6,6
58,29,26,26,26,20,20,20,20,5,5
76,36,17,13,13,13,13
36,22,20,20,15,15,15
64,60,46,46,46
35,35,35,31,31,31
43,40,31,24,24,24,24,7,7
40,31,16,16,16,16,5,5
60,54,53,53,53
16,16,16,16,15,15,15,15,15,15
65,65,63,63,57,57,31,30,30,24,24,24
38,32,31,31,28,26,9,9
49,19,17,16,16,16,16
36,29,29,23,16,16,16,16
26,22,22,21,20,19,17,11,11,0
62,55,55,54,26,26,20,20,20,20
36,27,27,12,12,12,12,12
35,35,35
32,32,23,22,22,20,19,19,19
51,21,14,6,6
31,27,24,24,24,19,19,19,19,19,19,19
46,45,45,45,29,20,11,11,11,11,11
46,46,39,36,36,36
21,21,21,21,21,21,20,6,6
