Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
Game: 17
0,false,0,12,0,9,21,4,7
1,false,0,48,0,7,43,3,7
2,false,1,48,32,33,1,7,1
3,false,1,48,42,11,1,3,1
4,false,0,56,42,6,14,3,3
5,false,1,56,56,21,7,7,3
6,false,0,94,56,9,47,4,10
7,false,1,94,76,24,4,7,1
8,false,1,94,84,14,6,4,2
9,false,0,98,84,8,12,3,4
10,true,1,98,108,33,9,7,4
Game: 18
0,false,1,0,17,27,10,7,3
1,false,0,1,17,10,11,4,5
2,false,0,7,17,9,15,3,4
3,false,0,10,17,9,12,4,4
4,false,1,10,53,45,9,10,4
5,false,1,10,98,47,2,7,1
6,false,0,33,98,7,30,3,6
7,false,0,66,98,9,42,4,10
8,false,0,75,98,8,17,3,6
9,true,1,75,102,11,7,3,2
Game: 19
0,false,1,0,3,11,8,4,4
1,false,1,0,7,11,7,4,4
2,false,0,22,7,10,32,4,7
3,false,1,22,18,17,6,4,1
4,false,0,43,18,9,30,2,7
5,false,1,43,29,20,9,4,3
6,false,0,61,29,7,25,3,7
7,false,0,84,29,9,32,4,7
8,true,0,113,29,8,37,3,7
Game: 20
0,false,null,0,0,31,45,10,11
1,false,1,0,62,37,0,7,0
2,false,0,5,62,9,14,4,4
3,false,1,5,71,19,10,6,4
4,false,1,5,78,12,5,4,2
5,false,1,5,90,14,2,4,1
6,false,0,25,90,10,30,4,6
7,false,0,38,90,10,23,3,7
8,true,1,38,105,16,1,3,1
Game: 21
0,false,0,12,0,9,21,4,6
1,false,1,12,13,15,2,4,1
2,false,1,12,28,24,9,7,4
3,false,1,12,41,20,7,4,3
4,false,1,12,67,35,9,7,4
5,false,1,12,78,15,4,4,1
6,false,0,16,78,7,11,4,4
7,false,1,16,94,22,6,4,3
8,false,0,32,94,1,17,1,6
9,false,0,38,94,5,11,1,3
10,false,0,51,94,2,15,1,4
11,true,1,51,109,17,2,4,1
Game: 22
0,false,1,0,27,37,10,7,3
1,false,1,0,32,12,7,4,3
2,false,0,8,32,8,16,2,4
3,false,0,9,32,10,11,4,4
4,false,0,20,32,2,13,1,4
5,false,1,20,49,27,10,5,4
6,false,1,20,62,14,1,4,1
7,false,0,23,62,10,13,4,4
8,false,0,54,62,8,39,3,7
9,false,0,68,62,1,15,1,5
10,false,0,69,62,10,11,4,4
11,false,0,82,62,6,19,3,7
12,false,0,89,62,9,16,4,6
13,false,1,89,74,21,9,7,3
14,false,1,89,86,15,3,4,1
15,false,0,98,86,10,19,4,7
16,true,0,102,86,10,14,4,4
Game: 23
0,false,0,6,0,9,15,3,6
1,false,1,6,30,35,5,7,3
2,false,0,13,30,7,14,3,4
3,false,1,13,40,16,6,4,3
4,false,0,28,40,10,25,4,7
5,false,0,32,40,9,13,4,4
6,false,1,32,47,17,10,6,5
7,false,0,43,47,3,14,1,4
8,false,0,51,47,10,18,3,4
9,false,0,89,47,8,46,3,10
10,false,1,89,51,14,10,4,4
11,true,0,125,51,8,44,3,10
Game: 24
0,false,0,4,0,9,13,4,4
1,false,0,42,0,7,45,3,7
2,false,0,55,0,8,21,3,7
3,false,1,55,30,37,7,7,1
4,false,0,70,30,9,24,3,4
5,false,1,70,44,24,10,6,4
6,false,1,70,83,14,0,6,0
7,false,0,77,83,7,14,4,4
8,true,0,105,83,10,38,3,7
Game: 25
0,false,0,30,0,8,38,4,6
1,false,0,59,0,8,37,4,7
2,false,1,59,25,26,1,7,1
3,true,0,101,25,6,48,3,7
Game: 26
0,false,1,0,2,12,10,4,4
1,false,0,13,2,6,19,3,7
2,false,0,50,2,7,44,4,7
3,false,0,65,2,10,25,3,7
4,false,0,93,2,8,36,4,7
5,false,1,93,9,17,10,7,4
6,true,0,129,9,4,40,3,7
Game: 27
0,false,0,56,0,10,66,4,10
1,false,1,56,12,14,2,4,1
2,false,1,56,53,48,7,10,3
3,false,1,56,57,14,10,3,4
4,false,1,56,63,14,8,4,4
5,false,0,85,63,8,37,4,6
6,true,0,110,63,8,33,3,10
Game: 28
0,false,0,13,0,8,21,3,6
1,false,1,13,18,19,1,4,1
2,false,1,13,37,27,8,7,4
3,false,0,24,37,10,21,3,4
4,false,1,24,49,22,10,7,3
5,false,0,26,49,10,12,4,4
6,false,0,79,49,10,63,4,10
7,false,1,79,65,23,7,6,3
8,false,1,79,82,27,10,4,3
9,false,1,79,91,12,3,3,1
10,false,1,79,99,18,10,6,4
11,false,0,96,99,7,24,3,7
12,true,0,104,99,7,15,3,4
Game: 29
0,false,0,3,0,9,12,3,3
1,false,0,12,0,8,17,4,4
2,false,1,12,23,27,4,7,3
3,false,1,12,27,14,10,6,4
4,false,0,20,27,10,18,3,4
5,false,1,20,96,44,0,7,0
6,false,0,34,96,8,22,4,3
7,false,0,66,96,10,42,3,7
8,false,0,73,96,6,13,3,4
9,true,1,73,103,17,10,6,4
Game: 30
0,false,0,28,0,3,31,1,7
1,false,0,57,0,10,39,4,7
2,false,0,63,0,5,11,3,3
3,false,0,69,0,6,12,2,4
4,true,0,107,0,7,45,2,10
Game: 31
0,false,0,10,0,9,19,4,7
1,false,1,10,15,25,10,7,3
2,false,0,43,15,8,41,4,6
3,false,0,76,15,10,43,4,6
4,false,0,86,15,6,16,4,4
5,true,0,130,15,6,50,1,7
Game: 32
0,false,1,0,19,20,1,7,1
1,false,0,13,19,1,14,1,6
2,false,1,13,27,15,7,5,3
3,false,0,37,27,6,30,3,7
4,false,1,37,35,17,9,4,4
5,false,1,37,39,14,10,4,4
6,false,1,37,54,23,8,7,4
7,false,0,39,54,9,11,3,3
8,false,1,39,70,23,7,6,3
9,false,0,75,70,5,41,2,7
10,false,1,75,81,19,8,7,3
11,false,1,75,92,16,5,6,3
12,false,0,82,92,7,14,3,4
13,true,1,82,110,26,8,7,4
Game: 33
0,false,1,0,5,11,6,4,3
1,false,0,10,5,9,19,4,6
2,false,0,18,5,10,18,4,6
3,false,0,26,5,4,12,2,4
4,false,1,26,17,22,10,7,4
5,false,1,26,27,13,3,4,1
6,false,1,26,47,22,2,7,1
7,false,1,26,77,37,7,7,3
8,true,1,26,127,58,8,10,3
Game: 34
0,false,1,0,16,23,7,7,3
1,false,0,10,16,7,17,3,3
2,false,0,16,16,9,15,4,4
3,false,1,16,17,11,10,3,4
4,false,0,22,17,10,16,4,4
5,false,1,22,22,11,6,4,3
6,false,1,22,25,13,10,3,3
7,false,0,32,25,4,14,1,6
8,false,1,32,35,20,10,4,4
9,false,1,32,68,42,9,7,4
10,false,0,64,68,10,42,4,10
11,false,1,64,84,26,10,7,4
12,false,0,72,84,4,12,3,4
13,false,0,91,84,6,25,3,7
14,true,0,104,84,7,20,3,4
Game: 35
0,false,0,22,0,8,30,3,7
1,false,0,64,0,7,49,3,10
2,true,0,106,0,8,50,3,7
Game: 36
0,false,1,0,13,21,8,7,3
1,false,1,0,23,15,5,4,3
2,false,1,0,47,31,7,7,4
3,false,0,9,47,2,11,1,4
4,false,0,19,47,4,14,3,4
5,false,0,23,47,9,13,4,4
6,false,1,23,50,12,9,4,3
7,false,1,23,65,24,9,7,3
8,false,0,41,65,10,28,4,7
9,false,0,79,65,8,46,4,7
10,false,0,82,65,10,13,3,4
11,true,1,82,110,20,0,4,0
Game: 37
0,false,1,0,29,37,8,10,4
1,false,1,0,64,41,6,7,4
2,false,0,13,64,9,22,4,6
3,false,0,49,64,10,46,3,7
4,false,1,49,68,14,10,6,4
5,false,0,53,68,8,12,3,4
6,true,1,53,104,44,8,10,4
Game: 38
0,false,0,9,0,2,11,1,4
1,false,0,14,0,7,12,4,6
2,false,1,14,21,29,8,6,1
3,false,1,14,43,27,5,7,3
4,false,0,21,43,5,12,3,3
5,false,0,59,43,8,46,3,10
6,false,0,63,43,10,14,4,4
7,false,1,63,58,25,10,6,4
8,false,1,63,68,19,9,5,4
9,false,0,82,68,6,25,3,7
10,true,1,82,119,26,0,7,0
Game: 39
0,false,0,35,0,1,36,1,7
1,false,0,51,0,6,22,4,4
2,false,0,66,0,1,16,1,4
3,true,0,103,0,0,12,0,4
Game: 40
0,false,0,8,0,8,16,4,7
1,false,0,27,0,4,23,2,7
2,false,1,27,18,28,10,7,3
3,false,1,27,33,23,8,7,3
4,false,0,56,33,10,39,3,7
5,true,0,100,33,10,54,4,10
Game: 41
0,false,0,5,0,6,11,3,4
1,false,0,10,0,6,11,3,4
2,false,0,43,0,8,41,3,7
3,false,1,43,24,31,7,6,2
4,false,0,58,24,7,22,3,7
5,false,1,58,56,34,2,7,1
6,false,1,58,95,48,9,10,4
7,true,1,58,129,40,6,7,1
Game: 42
0,false,1,0,16,23,7,6,3
1,false,1,0,42,34,8,10,3
2,false,0,26,42,3,29,1,7
3,false,1,26,66,32,8,7,3
4,false,0,54,66,10,38,3,7
5,false,0,60,66,7,13,4,4
6,false,0,65,66,7,12,4,4
7,false,1,65,84,26,8,7,3
8,false,0,75,84,10,20,4,6
9,false,0,80,84,9,14,3,6
10,true,1,80,109,26,1,7,1
Game: 43
0,false,0,6,0,6,12,2,4
1,false,1,6,8,16,8,5,3
