Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
0,false,1,0,4,11,7,3,3
1,false,0,2,4,9,11,4,3
2,false,1,2,35,40,9,10,4
3,false,0,13,35,8,19,4,7
4,false,1,13,48,15,2,4,1
5,false,0,30,48,8,25,4,7
6,false,1,30,61,22,9,6,4
7,false,1,30,67,14,8,5,3
8,false,0,87,67,2,59,1,10
9,false,1,87,69,11,9,3,3
10,true,0,129,69,6,48,4,7
Game: 2
0,false,0,3,0,10,13,4,5
1,false,0,15,0,8,20,3,7
2,false,1,15,11,18,7,7,3
3,false,1,15,56,20,0,7,0
4,false,0,18,56,10,13,3,4
5,false,0,32,56,3,17,2,6
6,false,1,32,69,23,10,6,3
7,false,1,32,81,18,6,6,2
8,false,0,44,81,8,20,3,4
9,false,0,79,81,9,44,4,7
10,true,1,79,101,29,9,6,4
Game: 3
0,false,0,3,0,10,13,3,4
1,false,1,3,39,14,0,4,0
2,false,0,18,39,10,25,4,6
3,false,0,22,39,9,13,4,4
4,false,0,25,39,8,11,2,4
5,false,0,33,39,5,13,3,3
6,false,1,33,45,15,9,4,4
7,false,1,33,66,30,9,6,4
8,false,1,33,73,15,8,4,3
9,false,1,33,83,19,9,6,3
10,false,1,33,91,16,8,7,4
11,false,0,96,91,0,38,0,7
12,true,1,96,131,46,6,7,3
Game: 4
0,false,1,0,15,25,10,5,3
1,false,1,0,25,12,2,4,1
2,false,0,10,25,9,19,5,6
3,false,1,10,49,32,8,7,2
4,false,0,51,49,8,49,2,10
5,false,1,51,63,24,10,7,4
6,false,1,51,98,45,10,10,4
7,false,0,56,98,10,15,4,5
8,false,0,78,98,9,31,4,4
9,true,1,78,108,12,2,4,1
Game: 5
0,false,0,19,0,1,20,1,4
1,false,0,56,0,6,43,3,7
2,false,0,58,0,9,11,4,4
3,false,1,58,6,13,7,4,3
4,false,0,81,6,10,33,4,7
5,false,1,81,20,24,10,7,3
6,false,0,91,20,3,13,1,3
7,false,1,91,25,13,8,4,4
8,false,1,91,44,29,10,7,3
9,true,0,107,44,10,26,4,7
Game: 6
0,false,0,41,0,2,43,1,7
