Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
2,1,2,59.0,48.0,2.7647826,5.9E-5
2,1,3,60.0,24.0,2.6621938,7.77E-5
2,1,4,53.0,20.0,2.6291766,1.228E-4
2,1,5,59.0,14.0,2.4711555,1.171E-4
2,1,6,0.0,1.0,0.0,1.553E-4
2,2,0,23.0,63.0,2.9397767,4.52E-5
2,2,1,18.0,43.0,2.6283763,5.74E-5
2,2,2,22.0,39.0,2.3257202,5.83E-5
2,2,3,22.0,38.0,2.2442619,6.13E-5
2,2,4,27.0,33.0,2.2523344,1.075E-4
2,2,5,8.0,0.0,1.805245,0.0
2,3,0,38.0,34.0,3.0477206,5.28E-5
2,3,1,17.0,12.0,2.5603646,8.5E-5
2,3,2,17.0,12.0,2.1241472,9.11E-5
2,3,3,3.0,12.0,2.0586714,9.69E-5
2,4,0,47.0,53.0,2.9390231,4.58E-5
2,4,1,47.0,52.0,2.7924166,4.71E-5
2,4,2,37.0,45.0,2.6598586,4.65E-5
2,4,3,37.0,44.0,2.4752564,4.66E-5
2,4,4,29.0,44.0,2.2237381,4.78E-5
2,4,5,37.0,28.0,2.1215842,7.36E-5
2,4,6,13.0,28.0,1.9694552,7.35E-5
2,4,7,0.0,0.0,1.3802185,0.0
2,5,0,57.0,63.0,3.1481946,4.85E-5
2,5,1,40.0,33.0,3.0752904,6.09E-5
2,5,2,43.0,31.0,2.7477444,6.1E-5
2,5,3,35.0,30.0,2.5495451,5.99E-5
2,5,4,6.0,30.0,1.8334724,6.42E-5
3,0,0,62.0,34.0,2.9772672,5.67E-5
3,0,1,32.0,34.0,2.8565228,5.83E-5
3,0,2,25.0,25.0,2.6679951,7.08E-5
3,0,3,21.0,21.0,2.4883244,7.43E-5
3,0,4,25.0,18.0,2.269608,7.62E-5
3,0,5,25.0,18.0,2.3825166,7.33E-5
3,0,6,20.0,15.0,2.1748318,7.4E-5
3,0,7,26.0,15.0,2.0895323,7.57E-5
3,0,8,6.0,0.0,1.7006167,0.0
3,1,0,30.0,74.0,2.9951068,4.77E-5
3,1,1,26.0,68.0,2.8168753,6.64E-5
3,1,2,6.0,38.0,2.2504204,5.94E-5
3,2,0,40.0,61.0,2.8908861,4.77E-5
3,2,1,40.0,56.0,2.6545499,4.64E-5
3,2,2,10.0,0.0,2.2220291,0.0
3,3,0,53.0,61.0,3.0364473,6.4E-5
3,3,1,53.0,57.0,2.9484298,5.2E-5
3,3,2,53.0,57.0,2.8485931,5.23E-5
3,3,3,55.0,52.0,2.6240729,5.13E-5
3,3,4,64.0,49.0,2.537166,5.27E-5
3,3,5,36.0,38.0,2.3696004,6.34E-5
3,3,6,8.0,38.0,1.7413668,6.09E-5
4,0,0,73.0,57.0,3.0630275,4.57E-5
4,0,1,77.0,53.0,3.0989408,4.77E-5
4,0,2,47.0,53.0,2.9450402,4.71E-5
4,0,3,28.0,31.0,2.5869488,5.4E-5
4,0,4,28.0,27.0,2.287399,6.1E-5
4,0,5,11.0,23.0,1.8828265,5.7E-5
4,0,6,2.0,0.0,1.5238336,0.0
4,1,0,45.0,64.0,3.3631505,4.54E-5
4,1,1,45.0,57.0,3.1848173,4.8E-5
4,1,2,45.0,42.0,3.1696951,5.92E-5
4,1,3,43.0,40.0,3.1301858,6.06E-5
4,1,4,43.0,40.0,2.9859903,5.82E-5
4,1,5,38.0,40.0,2.7818076,5.89E-5
4,1,6,37.0,40.0,2.4175584,5.92E-5
4,1,7,37.0,38.0,2.2795875,5.83E-5
4,1,8,19.0,37.0,2.0899091,5.64E-5
4,1,9,12.0,33.0,1.6869083,6.17E-5
4,1,10,12.0,33.0,1.4950987,6.17E-5
4,1,11,12.0,26.0,1.3176711,7.06E-5
4,1,12,12.0,26.0,1.1245159,7.76E-5
4,1,13,12.0,25.0,1.0672944,7.86E-5
4,1,14,12.0,25.0,0.8540269,7.81E-5
4,1,15,7.0,25.0,0.5778204,8.4E-5
4,2,0,52.0,57.0,3.0737201,4.61E-5
4,2,1,52.0,50.0,2.9871476,4.64E-5
4,2,2,52.0,47.0,2.8321709,4.65E-5
4,2,3,27.0,43.0,2.4917793,4.73E-5
4,2,4,26.0,32.0,2.1613208,5.71E-5
4,2,5,28.0,13.0,2.3331662,8.21E-5
4,2,6,10.0,0.0,1.7095965,0.0
4,3,0,42.0,54.0,2.9288508,9.77E-5
4,3,1,14.0,48.0,2.4999447,6.07E-5
4,3,2,14.0,46.0,2.2091811,6.25E-5
4,3,3,7.0,25.0,1.8941226,8.27E-5
4,4,0,15.0,74.0,2.2045344,4.82E-5
4,4,1,6.0,0.0,1.7683689,0.0
