Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
1,2,3,37.0,24.0,6.46E-5,2.2772693
1,2,4,37.0,14.0,6.16E-5,2.1769307
1,2,5,33.0,12.0,6.14E-5,1.9091645
1,2,6,30.0,14.0,6.05E-5,1.7325367
1,2,7,29.0,9.0,6.29E-5,1.6171701
2,0,0,67.0,35.0,4.97E-5,2.9207853
2,0,1,37.0,40.0,6.5E-5,2.8458968
2,0,2,32.0,43.0,6.18E-5,2.6242147
2,0,3,31.0,43.0,5.69E-5,2.6446651
2,0,4,11.0,38.0,8.76E-5,2.4805375
2,0,5,11.0,40.0,1.121E-4,2.3715675
2,0,6,9.0,0.0,9.31E-5,0.0
2,1,0,56.0,80.0,4.99E-5,3.0073024
2,1,1,36.0,50.0,5.88E-5,2.9813414
2,1,2,36.0,48.0,5.77E-5,2.9069748
2,1,3,35.0,44.0,5.68E-5,2.7054195
2,1,4,35.0,20.0,5.7E-5,2.2883071
2,1,5,0.0,4.0,0.0,1.983783
2,2,0,23.0,69.0,7.72E-5,3.2204446
2,2,1,22.0,67.0,5.91E-5,2.9960972
2,2,2,22.0,41.0,6.5E-5,2.8229803
2,2,3,22.0,43.0,6.08E-5,2.4659435
2,2,4,22.0,43.0,5.84E-5,2.4680292
2,2,5,17.0,43.0,7.44E-5,2.4354141
2,2,6,10.0,0.0,1.134E-4,0.0
2,3,0,35.0,34.0,5.26E-5,2.8773198
2,3,1,33.0,12.0,5.72E-5,2.4045555
2,3,2,31.0,12.0,5.57E-5,1.9525747
2,3,3,31.0,12.0,5.85E-5,2.0577657
2,3,4,0.0,8.0,0.0,1.8069565
2,4,0,39.0,62.0,6.04E-5,3.1214128
2,4,1,39.0,24.0,6.15E-5,2.7019128
2,4,2,17.0,14.0,8.45E-5,2.4168926
2,4,3,13.0,10.0,8.78E-5,1.9234411
2,5,0,54.0,42.0,4.62E-5,3.1059233
2,5,1,46.0,38.0,5.05E-5,2.8585411
2,5,2,46.0,38.0,4.71E-5,2.6266315
2,5,3,46.0,38.0,4.41E-5,2.4734228
2,5,4,42.0,36.0,4.77E-5,2.335473
2,5,5,42.0,31.0,4.74E-5,2.1248071
2,5,6,30.0,31.0,5.54E-5,2.0404238
2,5,7,14.0,15.0,9.86E-5,1.719308
2,5,8,0.0,1.0,0.0,1.3894987
2,6,0,41.0,25.0,5.69E-5,2.8338913
2,6,1,16.0,24.0,1.018E-4,2.5994488
2,6,2,3.0,0.0,1.808E-4,0.0
2,7,0,41.0,72.0,5.6E-5,2.9871312
2,7,1,19.0,67.0,7.35E-5,2.9391
2,7,2,19.0,69.0,8.31E-5,2.7629569
2,7,3,16.0,40.0,8.18E-5,2.4421461
2,7,4,11.0,40.0,8.06E-5,2.1827143
2,7,5,11.0,40.0,8.24E-5,2.3861852
2,7,6,11.0,38.0,8.03E-5,1.9959477
2,7,7,7.0,38.0,2.071E-4,1.9209622
3,0,0,58.0,42.0,7.42E-5,2.7358303
3,0,1,53.0,42.0,4.87E-5,2.8178729
3,0,2,53.0,35.0,4.92E-5,2.5963083
3,0,3,53.0,35.0,5.23E-5,2.5185777
3,0,4,50.0,29.0,4.85E-5,2.3723106
3,0,5,46.0,36.0,5.03E-5,2.3038198
3,0,6,33.0,10.0,6.05E-5,1.7215508
3,1,0,24.0,79.0,5.53E-5,3.0766175
3,1,1,12.0,57.0,8.27E-5,2.9404567
3,1,2,12.0,32.0,8.23E-5,2.7072952
3,1,3,0.0,10.0,0.0,2.1958886
3,2,0,34.0,68.0,8.45E-5,3.0294283
3,2,1,28.0,73.0,8.72E-5,2.8924806
3,2,2,23.0,43.0,8.49E-5,2.9142091
3,2,3,14.0,38.0,8.46E-5,2.4947695
3,2,4,14.0,37.0,8.45E-5,2.4663262
3,2,5,9.0,0.0,1.229E-4,0.0
3,3,0,50.0,62.0,5.69E-5,3.0655584
3,3,1,50.0,62.0,5.89E-5,2.7929593
3,3,2,49.0,57.0,5.8E-5,2.6436286
3,3,3,49.0,57.0,5.62E-5,2.5316697
3,3,4,48.0,28.0,5.83E-5,2.2691693
3,3,5,43.0,15.0,5.71E-5,1.8795476
3,3,6,38.0,15.0,5.66E-5,1.8380171
3,3,7,32.0,15.0,5.7E-5,1.8790602
3,3,8,24.0,14.0,7.18E-5,1.6560374
3,3,9,0.0,9.0,0.0,1.4894171
3,4,0,56.0,45.0,7.1E-5,2.8464905
3,4,1,55.0,40.0,5.05E-5,2.6969248
3,4,2,39.0,43.0,5.76E-5,2.5962595
3,4,3,34.0,33.0,7.82E-5,2.5865328
3,4,4,34.0,37.0,7.97E-5,2.3878976
3,4,5,15.0,27.0,1.244E-4,2.2766966
3,4,6,2.0,0.0,1.654E-4,0.0
3,5,0,37.0,77.0,5.42E-5,3.0455925
3,5,1,33.0,68.0,5.74E-5,2.9985842
3,5,2,13.0,44.0,8.52E-5,2.7360219
3,5,3,10.0,21.0,1.089E-4,2.4154869
3,6,0,48.0,12.0,7.12E-5,2.1922905
3,6,1,18.0,12.0,1.158E-4,2.2727998
3,6,2,15.0,12.0,1.193E-4,2.0509283
3,6,3,14.0,1.0,1.224E-4,1.4324629
3,7,0,36.0,72.0,5.53E-5,2.8796386
3,7,1,29.0,42.0,5.87E-5,2.7028021
3,7,2,29.0,17.0,5.63E-5,2.4480807
3,7,3,29.0,14.0,5.84E-5,2.0734711
3,7,4,0.0,9.0,0.0,1.7150819
3,8,0,19.0,78.0,8.11E-5,2.9865787
3,8,1,19.0,80.0,8.88E-5,2.7948354
3,8,2,17.0,62.0,8.92E-5,2.6647454
3,8,3,10.0,0.0,1.256E-4,0.0
4,0,0,68.0,38.0,4.81E-5,2.7839971
4,0,1,64.0,31.0,5.09E-5,2.754675
4,0,2,64.0,33.0,4.93E-5,2.6579283
4,0,3,62.0,29.0,5.01E-5,2.578962
4,0,4,62.0,29.0,5.23E-5,2.3722368
4,0,5,56.0,25.0,4.96E-5,2.2780139
4,0,6,26.0,25.0,7.41E-5,2.2673314
4,0,7,26.0,20.0,8.35E-5,1.9966473
4,0,8,24.0,18.0,7.86E-5,1.9310638
4,0,9,13.0,18.0,1.014E-4,1.7587049
4,0,10,4.0,0.0,1.74E-4,0.0
4,1,0,36.0,71.0,5.8E-5,3.0887572
4,1,1,34.0,62.0,5.77E-5,2.9427046
4,1,2,31.0,37.0,5.5E-5,2.6337377
4,1,3,31.0,36.0,5.66E-5,2.4966012
4,1,4,31.0,38.0,5.55E-5,2.3992771
4,1,5,17.0,45.0,9.83E-5,2.2388476
4,1,6,3.0,45.0,2.089E-4,2.4122578
4,2,0,46.0,39.0,4.29E-5,2.848291
4,2,1,31.0,14.0,5.83E-5,2.2843746
4,2,2,14.0,14.0,8.35E-5,1.8406958
4,2,3,14.0,7.0,8.74E-5,1.8340782
4,3,0,36.0,54.0,5.63E-5,2.9946782
4,3,1,27.0,32.0,6.1E-5,2.9413128
4,3,2,27.0,32.0,5.9E-5,2.7889469
4,3,3,17.0,31.0,7.6E-5,2.5357602
4,3,4,17.0,31.0,8.36E-5,2.3952006
4,3,5,0.0,6.0,0.0,1.9428102
4,4,0,14.0,45.0,1.459E-4,2.8532843
4,4,1,6.0,0.0,1.235E-4,0.0
4,5,0,60.0,79.0,4.58E-5,2.9808072
4,5,1,58.0,81.0,4.72E-5,3.0142668
4,5,2,53.0,51.0,4.73E-5,2.8816616
4,5,3,52.0,51.0,4.65E-5,2.7507895
4,5,4,48.0,51.0,4.63E-5,2.588556
4,5,5,28.0,51.0,5.56E-5,2.6273731
4,5,6,12.0,28.0,8.19E-5,2.2684811
4,5,7,12.0,22.0,9.56E-5,2.1637052
4,5,8,9.0,15.0,1.02E-4,1.8950813
