Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
0,14,1,65.0,17.0,6.292893181,1.65905E-4
0,14,2,62.0,17.0,7.012209219,2.44182E-4
0,14,3,64.0,3.0,6.579958921,2.87676E-4
1,0,0,55.0,56.0,6.618953794,1.01589E-4
1,0,1,59.0,52.0,6.535031081,8.3073E-5
1,0,2,36.0,37.0,5.989996885,1.0817E-4
1,0,3,32.0,35.0,5.181040297,1.02629E-4
1,0,4,32.0,15.0,4.917003691,1.573E-4
1,0,5,29.0,15.0,4.526894524,1.68031E-4
1,0,6,32.0,15.0,4.320800104,2.05579E-4
1,0,7,22.0,6.0,4.220882484,4.33477E-4
1,1,0,54.0,48.0,5.973316329,1.01005E-4
1,1,1,54.0,28.0,5.267022776,1.64253E-4
1,1,2,60.0,21.0,5.307361122,1.40425E-4
1,1,3,40.0,13.0,5.474038834,2.84952E-4
1,1,4,0.0,1.0,0.0,4.45458E-4
1,2,0,36.0,58.0,5.945694472,8.903E-5
1,2,1,36.0,28.0,5.871880772,1.0134E-4
1,2,2,35.0,26.0,5.429408753,1.19021E-4
1,2,3,33.0,26.0,4.734037764,1.16981E-4
1,2,4,21.0,26.0,5.107090509,2.20769E-4
1,2,5,18.0,26.0,4.972734249,1.03977E-4
1,2,6,14.0,24.0,3.51742583,1.10093E-4
1,2,7,0.0,0.0,3.92226075,0.0
1,3,0,55.0,50.0,6.33275177,1.4421E-4
1,3,1,55.0,48.0,5.91038398,1.64926E-4
1,3,2,44.0,40.0,5.686346983,1.66097E-4
1,3,3,33.0,34.0,5.879656064,1.67468E-4
1,3,4,33.0,27.0,6.374474318,1.53195E-4
1,3,5,33.0,24.0,5.938060401,1.71427E-4
1,3,6,3.0,24.0,3.544820574,1.60176E-4
1,4,0,62.0,40.0,6.374070065,9.3122E-5
1,4,1,63.0,20.0,6.146027154,1.35215E-4
1,4,2,51.0,20.0,6.175497891,1.49063E-4
1,4,3,52.0,13.0,6.386077034,3.25984E-4
1,4,4,54.0,13.0,5.825305164,2.18989E-4
1,4,5,47.0,13.0,5.888119996,1.68955E-4
1,4,6,21.0,13.0,5.657358053,1.5456E-4
1,4,7,20.0,13.0,5.207053395,1.71167E-4
1,4,8,20.0,13.0,4.892512966,1.46458E-4
1,4,9,18.0,13.0,4.484269649,1.85058E-4
1,4,10,18.0,13.0,4.425283398,1.81987E-4
1,4,11,2.0,0.0,3.041869811,0.0
1,5,0,63.0,71.0,6.343777318,1.17414E-4
1,5,1,63.0,67.0,6.326202193,9.2483E-5
1,5,2,68.0,60.0,5.501558262,3.06576E-4
1,5,3,45.0,54.0,5.2652673,8.8546E-5
1,5,4,40.0,38.0,5.196150019,1.2321E-4
1,5,5,15.0,21.0,4.477705828,2.3443E-4
1,5,6,15.0,21.0,3.633977385,3.11077E-4
1,5,7,0.0,7.0,0.0,3.8447E-4
1,6,0,18.0,56.0,4.948442952,9.3277E-5
1,6,1,11.0,32.0,3.721030893,1.11592E-4
1,6,2,3.0,0.0,2.5496826,0.0
2,0,0,11.0,42.0,4.59565893,1.18537E-4
2,0,1,7.0,0.0,3.179388543,0.0
2,1,0,65.0,31.0,6.324292037,1.55019E-4
2,1,1,65.0,26.0,5.492665596,2.00021E-4
2,1,2,60.0,22.0,5.522702341,1.86351E-4
2,1,3,58.0,20.0,6.105911506,4.03421E-4
2,1,4,66.0,20.0,5.862865718,1.77561E-4
2,1,5,61.0,16.0,5.432026533,1.71457E-4
2,1,6,61.0,16.0,4.707334416,1.72485E-4
2,1,7,31.0,14.0,5.436954356,1.60284E-4
2,1,8,0.0,10.0,0.0,1.66188E-4
2,2,0,17.0,54.0,4.021877513,1.00524E-4
2,2,1,8.0,0.0,3.753925581,0.0
2,3,0,36.0,31.0,5.755827929,1.24026E-4
2,3,1,35.0,28.0,5.66278871,1.5456E-4
2,3,2,41.0,12.0,5.358861457,1.77103E-4
2,3,3,0.0,10.0,0.0,1.43702E-4
2,4,0,53.0,35.0,5.910400198,9.7797E-5
2,4,1,35.0,34.0,6.333106894,9.7392E-5
2,4,2,31.0,31.0,4.768512165,9.5866E-5
2,4,3,34.0,12.0,4.914033681,2.10446E-4
2,4,4,36.0,10.0,5.595943491,1.56034E-4
2,5,0,87.0,54.0,6.568005874,8.8049E-5
2,5,1,65.0,30.0,6.523365291,1.18859E-4
2,5,2,65.0,16.0,6.38171504,1.65118E-4
2,5,3,56.0,16.0,5.598432688,1.59091E-4
2,5,4,48.0,16.0,5.586837083,1.4689E-4
2,5,5,22.0,16.0,4.447923057,1.57691E-4
2,5,6,22.0,12.0,4.297132875,1.63512E-4
2,5,7,0.0,8.0,0.0,2.15092E-4
2,6,0,71.0,33.0,6.463051721,1.05848E-4
2,6,1,44.0,31.0,5.453152017,1.38418E-4
2,6,2,42.0,11.0,5.295617755,1.73236E-4
2,6,3,6.0,0.0,3.004729877,0.0
2,7,0,60.0,50.0,6.767928149,9.6692E-5
2,7,1,66.0,42.0,6.106780254,1.15084E-4
2,7,2,67.0,37.0,5.605778493,1.15094E-4
2,7,3,67.0,36.0,5.954866192,1.03683E-4
2,7,4,37.0,20.0,5.613042234,1.50924E-4
2,7,5,34.0,15.0,5.488698999,1.61068E-4
2,7,6,33.0,14.0,4.952559834,1.38461E-4
2,7,7,30.0,14.0,4.656650654,1.63624E-4
2,7,8,31.0,12.0,4.935481529,2.95778E-4
2,7,9,0.0,8.0,0.0,3.27854E-4
3,0,0,69.0,71.0,6.457647415,1.01713E-4
3,0,1,69.0,41.0,5.982523102,1.08192E-4
3,0,2,41.0,40.0,5.577781615,1.08666E-4
3,0,3,38.0,36.0,5.083036183,2.68353E-4
3,0,4,9.0,0.0,3.863850352,0.0
3,1,0,84.0,34.0,7.188021997,9.0686E-5
3,1,1,54.0,31.0,6.73870215,1.16959E-4
3,1,2,55.0,30.0,6.340357,1.1663E-4
3,1,3,33.0,11.0,5.209494308,1.59894E-4
3,1,4,0.0,2.0,0.0,4.95308E-4
3,2,0,75.0,29.0,6.981733042,9.738E-5
3,2,1,76.0,28.0,6.523388149,1.06692E-4
3,2,2,73.0,27.0,6.954968405,8.9151E-5
3,2,3,67.0,27.0,6.464727583,1.06462E-4
3,2,4,66.0,27.0,6.20308674,8.7949E-5
3,2,5,68.0,10.0,5.407803541,1.36673E-4
3,3,0,65.0,49.0,6.331642439,1.01436E-4
3,3,1,35.0,44.0,6.130098239,1.45126E-4
3,3,2,36.0,26.0,5.277045496,1.86799E-4
3,3,3,38.0,23.0,5.196343928,2.69383E-4
3,3,4,37.0,23.0,4.819301412,1.79621E-4
3,3,5,0.0,3.0,0.0,3.75753E-4
4,0,0,46.0,71.0,7.269283625,8.5947E-5
4,0,1,48.0,45.0,6.808118474,1.06589E-4
4,0,2,45.0,37.0,6.711164921,1.5074E-4
4,0,3,44.0,32.0,5.66883075,9.3176E-5
4,0,4,38.0,30.0,5.233598462,1.09201E-4
4,0,5,10.0,0.0,3.37167692,0.0
4,1,0,79.0,14.0,6.724375877,1.82987E-4
4,1,1,78.0,14.0,6.349059795,1.56559E-4
4,1,2,56.0,14.0,6.278285959,1.34676E-4
4,1,3,55.0,14.0,6.133838487,1.60587E-4
4,1,4,0.0,9.0,0.0,2.22602E-4
4,2,0,40.0,63.0,5.569529347,1.18692E-4
4,2,1,40.0,61.0,5.400585564,1.95869E-4
4,2,2,40.0,54.0,4.8780322,9.4206E-5
4,2,3,29.0,50.0,4.659914759,8.4923E-5
4,2,4,20.0,31.0,4.739137774,9.3838E-5
4,2,5,20.0,14.0,4.395556563,1.29711E-4
4,2,6,11.0,14.0,3.504830375,1.80814E-4
4,2,7,11.0,9.0,3.282053674,1.60616E-4
4,3,0,41.0,42.0,6.43767355,8.1409E-5
4,3,1,41.0,39.0,5.459183147,1.16959E-4
4,3,2,15.0,36.0,4.330355741,9.5645E-5
4,3,3,15.0,14.0,3.906544014,1.43383E-4
4,3,4,15.0,11.0,4.05003776,1.70294E-4
4,3,5,15.0,11.0,4.050911551,1.72782E-4
4,3,6,0.0,8.0,0.0,1.55005E-4
4,4,0,47.0,56.0,5.708122063,2.09388E-4
4,4,1,52.0,50.0,6.173628344,8.0844E-5
4,4,2,54.0,28.0,5.930014667,1.01437E-4
4,4,3,45.0,28.0,5.161451371,1.09345E-4
4,4,4,36.0,22.0,4.925702678,1.27655E-4
4,4,5,13.0,22.0,3.728330769,1.10573E-4
4,4,6,10.0,0.0,3.441219867,0.0
4,5,0,22.0,53.0,4.540429412,1.37493E-4
4,5,1,22.0,52.0,4.193712832,8.4807E-5
4,5,2,7.0,52.0,4.046226499,8.6089E-5
4,6,0,28.0,44.0,6.361799342,1.27582E-4
4,6,1,28.0,36.0,6.316666965,1.05328E-4
4,6,2,18.0,36.0,5.368161161,9.4862E-5
4,6,3,18.0,35.0,4.700752421,9.9067E-5
4,6,4,10.0,0.0,3.768002425,0.0
5,0,0,71.0,59.0,6.334603894,1.073E-4
5,0,1,71.0,53.0,6.892398678,9.5198E-5
5,0,2,76.0,48.0,6.33539538,1.06094E-4
5,0,3,46.0,32.0,5.966128166,1.01344E-4
5,0,4,20.0,32.0,5.492405353,1.38736E-4
5,0,5,23.0,13.0,4.925749156,1.40932E-4
5,0,6,26.0,8.0,4.737877454,2.21204E-4
5,1,0,42.0,51.0,6.726043349,7.0142E-5
5,1,1,38.0,47.0,5.543108338,8.9062E-5
5,1,2,44.0,43.0,5.432432243,9.4497E-5
5,1,3,24.0,38.0,5.459530611,1.02703E-4
5,1,4,29.0,22.0,4.452560299,9.4589E-5
5,1,5,20.0,21.0,4.849316385,1.44906E-4
5,1,6,0.0,6.0,0.0,2.4208E-4
5,2,0,49.0,71.0,7.297795239,8.8639E-5
5,2,1,50.0,70.0,7.217189501,1.04667E-4
5,2,2,26.0,52.0,6.13467628,9.6508E-5
5,2,3,29.0,28.0,5.38696775,2.85877E-4
5,2,4,25.0,28.0,5.246375515,1.69667E-4
5,2,5,17.0,26.0,4.978880311,1.9259E-4
5,2,6,17.0,23.0,5.096193269,1.86666E-4
5,2,7,17.0,23.0,5.047042569,2.09361E-4
5,2,8,17.0,23.0,5.124387902,2.4038E-4
5,2,9,16.0,22.0,4.153693154,1.99965E-4
5,2,10,16.0,19.0,4.133738829,1.39435E-4
5,2,11,16.0,3.0,4.281605713,3.0779E-4
5,3,0,71.0,31.0,6.191603077,9.6894E-5
5,3,1,41.0,30.0,5.665930304,1.22272E-4
5,3,2,14.0,30.0,4.349702218,9.7707E-5
5,3,3,16.0,30.0,3.37115752,1.15887E-4
5,3,4,9.0,26.0,3.335806855,2.00382E-4
5,4,0,68.0,67.0,6.964701345,8.8121E-5
5,4,1,73.0,62.0,6.795320841,8.7083E-5
5,4,2,73.0,54.0,5.881119264,8.579E-5
5,4,3,73.0,51.0,6.153952215,7.6385E-5
5,4,4,70.0,51.0,6.159418112,7.8975E-5
5,4,5,72.0,27.0,6.415912045,8.8418E-5
5,4,6,70.0,27.0,5.837342049,9.4351E-5
5,4,7,77.0,23.0,5.563545687,1.0391E-4
5,4,8,78.0,23.0,5.336885564,9.8777E-5
5,4,9,69.0,23.0,4.705160529,9.4101E-5
5,4,10,69.0,23.0,4.581629584,9.4677E-5
5,4,11,46.0,19.0,3.854808795,1.10563E-4
5,4,12,40.0,11.0,2.903958971,1.12384E-4
5,4,13,10.0,0.0,2.561030162,0.0
5,5,0,51.0,34.0,5.48681886,1.10772E-4
5,5,1,55.0,27.0,6.333739912,1.14565E-4
5,5,2,55.0,27.0,5.268518102,1.13292E-4
5,5,3,55.0,24.0,6.015508863,9.6369E-5
5,5,4,52.0,18.0,5.173307225,1.3065E-4
5,5,5,22.0,18.0,4.367618823,1.34495E-4
5,5,6,20.0,18.0,4.442256979,1.59201E-4
5,5,7,14.0,18.0,3.217937698,1.25821E-4
5,5,8,14.0,18.0,2.952393771,1.19425E-4
5,5,9,12.0,17.0,3.378151892,1.58333E-4
5,5,10,12.0,17.0,2.689547817,1.22537E-4
5,5,11,8.0,17.0,2.461058741,1.2072E-4
5,6,0,34.0,48.0,7.107412715,1.07607E-4
5,6,1,38.0,44.0,5.946927014,1.85586E-4
5,6,2,31.0,43.0,5.241451771,1.1102E-4
5,6,3,3.0,0.0,3.947064076,0.0
5,7,0,41.0,60.0,6.145812769,1.86455E-4
5,7,1,18.0,31.0,5.437994551,1.24771E-4
5,7,2,18.0,22.0,4.572787363,1.11959E-4
5,7,3,0.0,6.0,0.0,1.87492E-4
5,8,0,46.0,63.0,6.053280783,8.2027E-5
5,8,1,50.0,59.0,6.296359858,8.7303E-5
5,8,2,57.0,52.0,5.381870828,9.3197E-5
5,8,3,57.0,52.0,5.087825749,7.0291E-5
5,8,4,30.0,28.0,4.793216825,1.1625E-4
5,8,5,24.0,28.0,4.298332948,1.09963E-4
5,8,6,22.0,23.0,4.36183628,8.7837E-5
5,8,7,22.0,8.0,3.886452973,1.22126E-4
5,9,0,57.0,51.0,6.782602141,7.5255E-5
5,9,1,57.0,50.0,6.004826877,9.5949E-5
5,9,2,57.0,50.0,5.699970481,1.03837E-4
5,9,3,27.0,47.0,5.047757119,8.2998E-5
5,9,4,3.0,47.0,3.697649525,9.4834E-5
6,0,0,42.0,44.0,5.673857893,9.9654E-5
6,0,1,41.0,38.0,6.009991039,9.7222E-5
6,0,2,33.0,30.0,4.728671748,1.03582E-4
6,0,3,29.0,25.0,4.830140992,1.01881E-4
6,0,4,29.0,23.0,3.889410537,1.01959E-4
6,0,5,33.0,20.0,4.811233538,1.05431E-4
6,0,6,14.0,20.0,4.245569781,1.08624E-4
6,0,7,14.0,20.0,3.829480111,9.1299E-5
6,0,8,12.0,13.0,3.294180596,1.27976E-4
6,0,9,12.0,13.0,3.406530819,2.54689E-4
6,0,10,12.0,13.0,3.41565279,2.35654E-4
6,0,11,3.0,0.0,3.060066687,0.0
6,1,0,23.0,62.0,5.696245217,7.8834E-5
6,1,1,23.0,60.0,5.735708002,1.03374E-4
6,1,2,22.0,58.0,5.031934374,8.5694E-5
6,1,3,28.0,46.0,4.7085972,1.24678E-4
6,1,4,5.0,40.0,4.134531236,1.05564E-4
6,2,0,52.0,40.0,6.309150413,1.07663E-4
6,2,1,50.0,31.0,5.760506557,1.19474E-4
6,2,2,52.0,12.0,5.697888549,1.73168E-4
6,2,3,59.0,2.0,5.005829458,3.12934E-4
6,3,0,40.0,42.0,5.539633545,9.3671E-5
6,3,1,46.0,39.0,4.93502339,1.10618E-4
6,3,2,26.0,33.0,4.911555504,1.11579E-4
6,3,3,25.0,16.0,4.658887249,2.32461E-4
6,3,4,0.0,10.0,0.0,2.95039E-4
6,4,0,73.0,32.0,5.992704546,9.3893E-5
6,4,1,46.0,22.0,5.760949185,1.72171E-4
6,4,2,16.0,13.0,4.415229774,2.50079E-4
6,4,3,14.0,13.0,3.825307931,1.58617E-4
6,4,4,18.0,13.0,3.806799344,1.75401E-4
6,4,5,8.0,0.0,2.822671763,0.0
6,5,0,69.0,37.0,6.47558569,9.5233E-5
6,5,1,69.0,32.0,6.543288173,1.03904E-4
6,5,2,42.0,32.0,6.141139561,1.03781E-4
6,5,3,41.0,28.0,5.375002184,1.23413E-4
6,5,4,44.0,27.0,4.644927902,1.29856E-4
6,5,5,44.0,11.0,4.702010115,1.56974E-4
6,5,6,35.0,11.0,4.081664043,3.29421E-4
6,5,7,0.0,7.0,0.0,1.83486E-4
7,0,0,28.0,37.0,6.206207768,9.3177E-5
7,0,1,34.0,32.0,6.242277031,9.9837E-5
7,0,2,34.0,32.0,5.982833752,1.03826E-4
7,0,3,29.0,27.0,5.513435566,1.2613E-4
7,0,4,26.0,27.0,5.531965099,8.8451E-5
7,0,5,27.0,26.0,5.061020312,1.33189E-4
7,0,6,26.0,11.0,4.97622572,1.16548E-4
7,0,7,26.0,8.0,4.661572965,3.12994E-4
7,1,0,56.0,37.0,6.060697067,1.27169E-4
7,1,1,48.0,36.0,5.681734318,1.1658E-4
7,1,2,48.0,35.0,5.821656731,1.64068E-4
7,1,3,39.0,16.0,5.256236997,1.43168E-4
7,1,4,35.0,16.0,5.16428917,1.91281E-4
7,1,5,27.0,16.0,4.999955245,1.63755E-4
7,1,6,32.0,14.0,4.433362293,2.26556E-4
7,1,7,32.0,11.0,4.600298976,2.66632E-4
7,1,8,13.0,11.0,3.640281494,2.08917E-4
7,1,9,13.0,11.0,3.496689755,2.02507E-4
7,1,10,0.0,9.0,0.0,2.15221E-4
7,2,0,42.0,46.0,5.589570708,8.7739E-5
7,2,1,43.0,18.0,5.5620926,1.52967E-4
7,2,2,43.0,14.0,5.52548894,1.2988E-4
7,2,3,41.0,8.0,4.97947395,1.89429E-4
7,3,0,34.0,29.0,5.776033736,9.5619E-5
7,3,1,29.0,16.0,5.185225868,1.45414E-4
7,3,2,0.0,9.0,0.0,2.23652E-4
7,4,0,29.0,27.0,6.134170975,1.56769E-4
7,4,1,31.0,26.0,6.535815282,4.27261E-4
7,4,2,23.0,3.0,5.231991681,2.39886E-4
7,5,0,81.0,67.0,6.48326462,8.635E-5
7,5,1,81.0,62.0,6.709174091,8.8985E-5
7,5,2,56.0,55.0,6.114204599,8.8338E-5
7,5,3,58.0,35.0,5.177538236,1.01959E-4
7,5,4,38.0,34.0,4.896907861,1.03772E-4
7,5,5,29.0,18.0,4.446847937,1.69564E-4
7,5,6,23.0,12.0,4.50242884,1.31381E-4
7,5,7,0.0,5.0,0.0,2.53006E-4
8,0,0,62.0,68.0,6.852354012,8.7803E-5
8,0,1,58.0,48.0,7.035532863,9.8651E-5
8,0,2,50.0,32.0,5.838748867,1.22538E-4
8,0,3,54.0,26.0,5.642809105,1.88763E-4
8,0,4,54.0,18.0,5.951221959,1.88592E-4
8,0,5,54.0,18.0,5.82894873,1.94052E-4
8,0,6,40.0,18.0,5.693278846,1.59757E-4
8,0,7,40.0,12.0,5.419213124,2.77966E-4
8,0,8,20.0,11.0,5.113453726,3.22893E-4
8,0,9,12.0,1.0,4.275938805,4.36468E-4
8,1,0,46.0,36.0,5.570133016,9.8654E-5
8,1,1,18.0,30.0,4.45441488,1.25631E-4
8,1,2,15.0,29.0,3.438103026,1.11419E-4
8,1,3,13.0,21.0,4.027846178,2.51241E-4
8,1,4,11.0,19.0,3.314913411,1.20993E-4
8,1,5,6.0,19.0,2.534067143,1.17152E-4
8,2,0,78.0,62.0,5.878734439,1.28657E-4
8,2,1,49.0,61.0,6.405010904,7.7714E-5
8,2,2,49.0,44.0,5.410919745,1.71591E-4
8,2,3,32.0,44.0,5.423676891,8.4729E-5
8,2,4,35.0,21.0,4.930579277,1.50809E-4
8,2,5,34.0,14.0,5.193366901,1.25522E-4
8,2,6,9.0,0.0,4.098204412,0.0
8,3,0,47.0,61.0,5.763784565,9.08E-5
8,3,1,47.0,53.0,5.961556531,8.4359E-5
8,3,2,20.0,53.0,5.342240236,9.7684E-5
8,3,3,17.0,53.0,5.471806762,9.9152E-5
8,3,4,17.0,28.0,4.328023653,1.23839E-4
8,3,5,17.0,28.0,4.49075555,1.32518E-4
8,3,6,3.0,27.0,3.031862734,1.05001E-4
8,4,0,26.0,58.0,6.091020296,7.7798E-5
8,4,1,26.0,36.0,5.486417004,1.20952E-4
8,4,2,17.0,29.0,5.161041357,9.7263E-5
8,4,3,17.0,24.0,4.637713695,1.08103E-4
8,4,4,17.0,12.0,4.586905421,1.29446E-4
8,4,5,17.0,12.0,4.35309339,1.37064E-4
8,4,6,17.0,1.0,4.092655825,2.41833E-4
8,5,0,40.0,49.0,5.757752112,9.6277E-5
8,5,1,40.0,45.0,5.773041447,1.09628E-4
8,5,2,43.0,23.0,4.871395356,1.24529E-4
8,5,3,43.0,20.0,4.933581807,2.2693E-4
8,5,4,34.0,12.0,4.956075777,2.57053E-4
8,5,5,24.0,12.0,4.026293641,1.94764E-4
8,5,6,0.0,9.0,0.0,2.14442E-4
8,6,0,41.0,59.0,5.976307699,2.21046E-4
8,6,1,29.0,57.0,5.772772592,8.7888E-5
8,6,2,23.0,53.0,5.030357504,1.1487E-4
8,6,3,23.0,47.0,4.516718618,8.8215E-5
8,6,4,6.0,0.0,3.674824629,0.0
8,7,0,52.0,67.0,6.98639943,7.5526E-5
8,7,1,59.0,37.0,6.495193996,1.05113E-4
8,7,2,60.0,30.0,5.908619102,1.12473E-4
8,7,3,57.0,24.0,5.851726764,1.86852E-4
8,7,4,35.0,24.0,5.04521566,1.20412E-4
8,7,5,0.0,10.0,0.0,1.84443E-4
8,8,0,39.0,35.0,4.940432329,1.61811E-4
8,8,1,40.0,31.0,4.863382857,1.01792E-4
8,8,2,40.0,12.0,4.712388284,1.63251E-4
8,8,3,40.0,12.0,4.964230688,2.08147E-4
8,8,4,46.0,11.0,4.228581142,3.11434E-4
8,8,5,36.0,7.0,4.212641469,4.32452E-4
8,9,0,47.0,53.0,7.233177054,8.7891E-5
8,9,1,53.0,53.0,6.455288257,8.1153E-5
8,9,2,50.0,35.0,6.20100444,1.02827E-4
8,9,3,44.0,22.0,6.806176671,1.63961E-4
8,9,4,42.0,15.0,6.944404274,1.66325E-4
8,9,5,37.0,12.0,6.264998021,3.43504E-4
8,9,6,18.0,12.0,5.420687856,2.81557E-4
8,9,7,18.0,12.0,4.698840919,2.59791E-4
