Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
0,false,1,0,33,42,9,10,3
1,false,0,4,33,8,12,3,5
2,false,0,13,33,8,17,4,6
3,false,1,13,37,12,8,4,4
4,false,1,13,42,13,8,4,3
5,false,1,13,80,46,8,10,3
6,false,0,29,80,5,21,2,4
7,false,0,56,80,8,35,3,7
8,false,0,63,80,10,17,4,5
9,false,0,77,80,4,18,3,6
10,false,1,77,88,17,9,4,4
11,true,1,77,123,43,8,10,4
Game: 2
0,false,0,22,0,4,26,1,7
1,false,1,22,21,29,8,7,3
2,false,1,22,29,15,7,4,3
3,false,1,22,73,45,1,10,1
4,false,1,22,76,12,9,4,5
5,false,0,28,76,9,15,4,4
6,false,0,36,76,3,11,1,3
7,false,0,49,76,7,20,4,4
8,false,1,49,95,26,7,7,4
9,true,1,49,131,46,10,10,3
Game: 3
0,false,0,11,0,7,18,3,4
1,false,1,11,5,11,6,4,3
2,false,0,17,5,8,14,3,4
3,false,1,17,12,13,6,3,3
4,false,1,17,57,53,8,10,3
5,false,1,17,77,29,9,7,4
6,false,0,51,77,10,44,3,7
7,false,1,51,80,13,10,3,4
8,false,1,51,96,24,8,7,3
9,true,1,51,103,15,8,4,4
Game: 4
0,false,0,8,0,9,17,3,4
1,false,0,26,0,9,27,4,7
2,false,1,26,18,27,9,6,4
3,false,1,26,35,27,10,7,3
4,false,1,26,39,12,8,6,4
5,false,0,38,39,7,19,4,6
6,false,1,38,96,66,9,10,3
7,false,0,42,96,10,14,4,4
8,true,1,42,101,12,7,4,4
Game: 5
0,false,1,0,16,25,9,7,4
1,false,1,0,33,20,3,7,1
2,false,0,19,33,3,22,1,6
3,false,0,45,33,10,36,4,7
4,false,1,45,48,16,1,6,1
5,false,1,45,58,11,1,2,1
6,false,1,45,68,14,4,5,3
7,false,0,63,68,8,26,3,4
8,false,1,63,76,15,7,4,3
9,false,0,68,76,10,15,4,5
10,true,1,68,135,34,0,7,0
Game: 6
0,false,1,0,15,24,9,7,2
1,false,0,7,15,8,15,3,6
2,false,1,7,45,31,1,6,1
3,false,1,7,61,24,8,6,3
4,false,1,7,97,43,7,7,3
5,true,1,7,109,22,10,4,4
Game: 7
0,false,0,3,0,9,12,4,3
1,false,0,34,0,9,40,2,7
2,false,0,45,0,2,13,1,3
3,false,0,63,0,1,19,1,4
4,false,1,63,4,13,9,3,3
5,false,0,72,4,5,14,3,3
6,false,1,72,14,18,8,6,3
