Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
7,false,0,48,59,9,41,4,7
8,false,1,48,77,25,7,7,4
9,true,1,48,108,40,9,10,4
Game: 17
0,false,0,4,0,10,14,2,4
1,false,0,12,0,6,14,4,4
2,false,1,12,3,13,10,4,4
3,false,0,42,3,8,38,4,7
4,false,0,53,3,8,19,3,7
5,false,0,80,3,2,29,1,7
6,true,0,124,3,0,19,0,4
Game: 18
0,false,0,15,0,7,22,4,7
1,false,0,22,0,7,14,3,3
2,false,1,22,8,17,9,4,2
3,false,0,42,8,10,30,3,6
4,false,0,67,8,10,35,4,7
5,false,1,67,68,70,10,10,3
6,false,0,79,68,5,17,2,6
7,false,1,79,97,37,8,7,3
8,true,1,79,124,35,8,7,4
Game: 19
0,false,0,26,0,3,29,1,6
1,false,1,26,8,16,8,7,4
2,false,0,38,8,8,20,3,7
3,false,0,43,8,6,11,3,4
4,false,0,47,8,10,14,4,4
5,false,0,65,8,9,27,3,7
6,false,0,68,8,8,11,4,4
7,false,0,87,8,10,29,3,7
8,false,0,95,8,10,18,4,4
9,false,1,95,17,18,9,4,4
10,true,0,116,17,10,31,3,7
Game: 20
0,false,1,0,9,16,7,4,1
1,false,0,6,9,8,14,4,4
2,false,0,66,9,9,69,2,10
3,false,1,66,22,16,3,5,1
4,false,1,66,27,13,8,4,3
5,false,1,66,45,23,5,5,1
6,false,0,92,45,7,33,3,7
7,false,1,92,67,30,8,7,3
8,true,0,115,67,8,31,3,5
Game: 21
0,false,0,3,0,10,13,4,3
1,false,1,3,22,24,2,4,1
2,false,0,17,22,1,15,1,3
3,false,1,17,29,14,7,4,4
4,false,0,29,29,8,20,3,6
5,false,0,30,29,10,11,4,3
6,false,0,57,29,3,30,1,7
7,false,0,78,29,9,30,3,7
8,false,1,78,41,17,5,4,1
9,false,1,78,53,13,1,4,1
10,false,1,78,63,12,2,4,1
11,false,1,78,91,36,8,6,3
12,false,0,86,91,4,12,3,4
13,true,0,113,91,10,37,2,10
Game: 22
0,false,1,0,36,45,9,10,4
1,false,1,0,54,24,6,6,4
2,false,0,9,54,8,17,4,6
3,false,1,9,77,24,1,7,1
4,true,1,9,123,21,0,6,0
Game: 23
0,false,0,48,0,2,50,1,10
1,false,0,59,0,2,13,1,4
2,false,0,96,0,0,12,0,4
3,true,0,110,0,9,23,3,4
Game: 24
0,false,1,0,9,19,10,6,4
1,false,1,0,26,21,4,4,1
2,false,0,4,26,9,13,4,4
3,false,1,4,40,24,10,7,4
4,false,0,35,40,7,38,4,7
5,false,0,51,40,10,26,4,7
6,false,1,51,55,24,9,7,4
7,false,0,55,55,10,14,4,4
8,false,0,63,55,8,16,3,6
9,false,1,63,60,14,9,4,4
10,false,1,63,74,22,8,7,3
11,true,0,101,74,7,45,4,7
Game: 25
0,false,1,0,16,22,6,6,4
1,false,0,21,16,5,26,3,7
2,false,0,69,16,8,56,4,10
3,false,0,80,16,5,16,2,7
4,false,1,80,24,12,4,3,1
5,false,0,87,24,7,14,3,4
6,false,1,87,46,24,2,4,1
7,false,1,87,56,11,1,4,1
8,true,0,104,56,9,26,3,7
Game: 26
0,false,1,0,6,16,10,6,4
