Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
Game: 30
0,false,1,0,31,41,10,10,4
1,false,0,2,31,9,11,3,4
2,false,1,2,41,11,1,4,1
3,false,0,7,41,9,14,3,4
4,false,1,7,46,11,6,4,4
5,false,0,14,46,8,15,4,4
6,false,0,32,46,8,26,4,7
7,false,0,56,46,3,27,1,7
8,false,1,56,62,25,9,7,4
9,false,1,56,75,22,9,6,4
10,false,1,56,85,18,8,7,4
11,true,1,56,110,35,10,7,3
Game: 31
0,false,1,0,15,20,5,6,3
1,false,0,25,15,10,35,4,7
2,false,0,31,15,9,15,4,6
3,false,1,31,18,11,8,3,4
4,false,0,39,18,9,17,4,5
5,false,1,39,84,41,0,7,0
6,true,1,39,119,38,3,7,1
Game: 32
0,false,1,0,43,53,10,10,4
1,false,0,24,43,10,34,3,7
2,false,0,36,43,7,19,4,6
3,false,1,36,55,13,1,5,1
4,false,1,36,69,21,7,7,3
5,false,1,36,88,20,1,5,1
6,true,1,36,132,19,0,7,0
Game: 33
0,false,0,51,0,10,61,4,10
1,false,1,51,57,67,10,10,4
2,false,0,86,57,8,43,4,7
3,false,1,86,78,29,8,7,2
4,true,0,135,78,4,53,2,10
Game: 34
0,false,1,0,19,26,7,6,3
1,false,0,59,19,7,66,4,10
2,false,1,59,32,21,8,4,4
3,false,1,59,45,19,6,4,4
4,false,0,83,45,8,32,2,7
5,true,1,83,107,72,10,10,4
Game: 35
0,false,1,0,20,28,8,7,3
1,false,0,7,20,4,11,1,3
2,false,1,7,54,44,10,10,2
3,false,1,7,90,42,6,7,3
4,false,0,25,90,6,24,4,4
5,true,1,25,111,24,3,6,2
Game: 36
0,false,0,27,0,5,32,3,7
1,false,0,39,0,1,13,1,4
2,false,1,39,9,15,6,4,4
3,false,0,83,9,3,47,1,10
4,false,1,83,11,12,10,4,3
5,false,1,83,22,21,10,3,3
6,false,0,88,22,8,13,3,4
7,true,0,119,22,8,39,4,7
Game: 37
0,false,0,14,0,5,19,3,4
1,false,0,45,0,9,40,4,10
2,false,0,84,0,6,45,3,10
3,false,1,84,23,27,4,7,2
4,false,0,91,23,8,15,4,4
5,true,0,109,23,8,26,3,7
Game: 38
0,false,0,47,0,8,55,4,10
1,false,1,47,26,28,2,7,1
2,false,1,47,56,36,6,7,1
3,false,0,50,56,9,12,4,4
4,false,1,50,90,41,7,7,4
5,false,1,50,96,14,8,6,4
6,false,0,60,96,1,11,1,4
7,false,0,82,96,9,31,3,7
8,true,1,82,112,25,9,7,4
Game: 39
0,false,1,0,17,26,9,4,3
1,false,0,31,17,9,40,4,7
2,false,0,40,17,9,18,4,4
3,false,0,69,17,5,34,3,7
4,false,0,87,17,5,23,3,6
5,false,1,87,27,17,7,7,3
6,true,0,115,27,8,36,4,7
Game: 40
0,false,0,31,0,5,36,3,7
1,false,1,31,11,19,8,7,4
2,false,1,31,35,27,3,7,1
3,false,1,31,43,18,10,6,4
4,false,0,41,43,1,11,1,4
5,false,1,41,47,14,10,4,4
6,false,1,41,49,11,9,4,4
7,false,0,56,49,1,16,1,4
8,false,0,97,49,0,16,0,7
9,true,0,106,49,6,15,3,3
Game: 41
0,false,0,39,0,10,49,4,7
1,false,1,39,7,12,5,4,2
2,false,0,57,7,7,25,3,6
3,false,0,63,7,5,11,2,4
4,false,1,63,13,16,10,6,3
5,false,0,74,13,8,19,4,7
6,true,0,126,13,6,58,2,10
Game: 42
0,false,1,0,14,18,4,6,1
1,false,1,0,48,44,10,7,3
2,false,1,0,51,11,8,4,3
3,false,0,7,51,9,16,3,4
4,false,0,31,51,8,32,4,7
5,false,1,31,80,33,4,10,3
6,true,1,31,131,60,9,10,4
Game: 43
0,false,1,0,64,70,6,10,4
1,false,1,0,82,25,7,4,3
2,false,1,0,97,22,7,7,3
3,true,1,0,124,35,8,7,4
Game: 44
0,false,0,11,0,10,21,4,7
1,false,0,26,0,10,25,4,7
2,false,1,26,18,23,5,7,1
3,false,1,26,50,42,10,7,3
4,false,1,26,54,13,9,4,4
5,false,1,26,60,14,8,4,3
6,false,0,74,60,9,57,4,10
7,false,1,74,82,32,10,7,4
8,false,1,74,94,20,8,6,3
9,false,0,76,94,10,12,4,3
10,true,1,76,107,21,8,6,3
Game: 45
0,false,0,14,0,6,20,3,6
1,false,0,35,0,9,30,4,7
2,false,1,35,14,22,8,7,4
3,false,0,58,14,8,31,4,7
4,false,0,71,14,9,22,4,7
5,false,1,71,28,23,9,4,4
6,true,0,101,28,10,40,4,7
Game: 46
0,false,0,19,0,2,21,1,7
1,false,0,27,0,10,18,3,3
2,false,1,27,47,49,2,10,1
3,false,1,27,92,52,7,10,2
4,false,1,27,94,11,9,4,4
5,false,1,27,98,12,8,4,3
6,false,0,43,98,7,23,3,7
7,false,0,46,98,8,11,4,4
8,true,1,46,101,12,9,3,4
Game: 47
0,false,0,22,0,8,30,3,10
1,false,0,32,0,6,16,2,4
2,false,1,32,7,17,10,4,4
3,false,0,63,7,4,35,1,7
4,false,0,74,7,9,20,4,7
5,false,1,74,20,18,5,4,1
6,false,1,74,25,12,7,4,3
7,false,0,90,25,8,24,4,6
8,false,1,90,48,29,6,7,3
9,false,1,90,57,15,6,3,3
10,false,1,90,69,14,2,4,1
11,false,1,90,84,24,9,7,3
12,true,0,121,84,9,40,4,7
Game: 48
0,false,0,5,0,7,12,3,4
1,false,0,27,0,10,32,4,7
2,false,0,32,0,9,14,3,6
3,false,1,32,33,41,8,10,3
4,false,0,33,33,10,11,3,4
5,false,0,43,33,5,15,3,4
6,false,0,55,33,10,22,4,7
7,false,0,71,33,9,25,3,7
8,false,0,99,33,10,38,3,7
9,false,1,99,48,24,9,7,4
10,true,0,105,48,9,15,4,4
Game: 49
0,false,1,0,10,18,8,4,2
1,false,1,0,27,25,8,4,3
2,false,0,65,27,0,40,0,7
3,false,1,65,52,28,3,7,1
4,false,1,65,75,24,1,7,1
5,false,0,77,75,9,21,4,6
6,false,1,77,88,21,8,7,4
7,true,0,124,88,10,57,4,10
Game: 50
0,false,0,17,0,1,18,1,6
1,false,0,47,0,2,32,1,7
2,false,0,69,0,9,31,4,7
3,false,1,69,2,11,9,4,3
4,false,1,69,28,28,2,7,1
5,false,1,69,56,31,3,7,2
6,false,0,75,56,7,13,4,6
7,false,1,75,96,48,8,10,2
8,false,0,87,96,8,20,4,4
9,true,1,87,109,22,9,7,3
