Player 1 Deadwood: 
30,21,21,19,19,14,14,13,8,8
35,35,30,26,16,16,16,16
65,65,44,43,35,9,9
16,8,8
24,24,22,22,20,20,1,1
63,57,52,51,43,42,23,23,23,22,17,17,17
50,42,34,34,34,31,10,10
77,68,60,51,45,24,22,21,21,21,21,21
37,37,26,24,24,22,5,5
52,52,23,23,22,20,20,20,20
57,47,40,30,30,30
40,38,37,12,12,12,12,7,7
54,50,50,44,39,38,35,21,4,4
58,58,41,32,20,20,20,19,19,19
40,36,36,28,24,24,24,20,20,20,20
14,14,12,12,12,9,9
33,33,25,22,12,12,12,12
40,14,12,12,12,9,9
40,30,24,24,22,19,16,16,16,16,16,16
34,19,19,19,11,11,4,4
49,48,36,31,29,25,25,25,25
54,48,32,26,26,9,9
59,59,47,40,39,34,33,32,18,13,3,3
72,68,40,34,29,29,29,29,29,29
70,64,64,35,29,22,17,12,12,12,12
38,38,37,35,32,32,12,12,1,1
34,33,33,33,25,24,21,21,20,17,17,17,17,12,12
37,37,36,32,10,10
23,18,18,13,12,12,12,12
19,19,12,12,8,8
73,52,46,18,18,14,3,3
75,75,48,40,33,30,30,30,29,12,8,8
15,4,4
50,26,24,24,24,21,16,14,14,14
31,26,23,19,12,12,12
37,36,34,34,32,32,32,30,24,8,8
30,24,11,9,9
33,31,27,27,23,23,23,23
17,17,15,13,10,10
45,45,44,34,34,34
54,51,43,20,17,16,16,16
46,28,19,1,1
59,59,57,56,55,55,52,52,52,52
67,67,30,30,30
45,45,44,44,37,30,25,20,18,15,15,15
28,20,8,8
71,70,62,34,12,7,7
60,30,30,30,30,20,13,5,5
30,23,23,22,22,21,21,15,11,11,11,11,11
26,26,20,20,20,20,20,6,6
68,67,60,59,57,50,28,22,22,17,17,17
26,26,23,23,23,3,3
58,58,49,48,48,46,25,25,25,25,21,14,14,14
15,15,12,12,12,12
38,32,28,25,15,15,15
67,65,58,30,27,27,27,27
62,62,27,27,26,26,13,10,10
39,39,39,38,37,36,34,33,33,26,9,9
33,27,27,10,10
43,36,36,33,33,25,25,25
37,27,26,26,24,22,22,22,10,10
48,48,48,23,3,3
44,37,28,26,26,26,26
55,54,53,49,27,27,27
44,38,38,26,26,26,25,25,25
47,47,40,25,24,21,21,21,5,5
47,39,39,39,37,15,2,2
50,50,45,31,26,23,23,23
50,24,24,12,12,12
43,41,16,15,15,12,12,12,12,12
30,17,17,17,17,10,10
45,45,44,44,43,21,11,11,11,11,11,11
55,50,50,49,47,25,22,22,18,16,16,12,12,12
41,40,38,38,38
64,56,47,47,47,27,27,27,25,20,20,20
37,37,15,12,12,12
54,24,24,17,17,17,15,15,15
67,67,67,39,36,36,36
62,32,22,22,20,20,20,20,20
32,32,9,9
33,33,24,24,15,15,14,10,10
20,20,20,20,20,17,14,14,14,14,14
41,31,29,28,26,26,26,7,7
57,57,28,14,14,9,9
40,17,11,11,11,11,11
65,57,48,47,45,22,22,22,21,10,10
50,47,45,45,45,41,37,37,37
25,25,20,14,14,13,13,13
66,66,66,60,59,31,31,31,30,29,12,12,12
67,65,65,38,37,11,11,9,9
58,44,44,39,19,13,13,8,8
38,30,30,28,9,9
73,73,44,43,18,18,18,18
52,22,21,14,14,14,11,11,10,10
58,52,25,25,25,25,25,25,25,20,20,16,16,16
63,63,63

Player 1 Time: 
0.005999999935738742,0.0010000000474974513,0.0,0.0020000000949949026,0.0020000000949949026,0.0010000000474974513,0.0010000000474974513,0.0,0.0010000000474974513,0.0
2.271999908494763,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0
0.0010000000474974513,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.00800000037997961,0.0
2.0160000324249268,0.0010000000474974513,0.0
1.8269999752519652,0.0010000000474974513,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0
0.0,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0010000000474974513,0.0,0.0,0.0010000000474974513
0.0010000000474974513,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0
1.8250000010011718,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0
0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0
1.5959999561309814,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0
0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0
0.0010000000474974513,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0
1.5540000200271606,0.0010000000474974513,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0
1.4110000133514404,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0,0.0
0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0
1.6200000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0010000000474974513,0.0,0.0010000000474974513,0.0,0.0010000000474974513,0.0
1.7290000448701903,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0020000000949949026,0.0
1.6799999475479126,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0
0.0,0.0,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0
1.6710000038146973,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0
0.05999999865889549,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0
0.0010000000474974513,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
