Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
3,false,0,56,44,5,30,1,7
4,false,1,56,72,35,7,7,3
5,false,1,56,79,12,5,4,1
6,false,1,56,90,15,4,6,3
7,true,0,101,90,0,20,0,4
Game: 26
0,false,0,42,0,10,52,1,7
1,false,0,45,0,8,11,4,4
2,false,1,45,18,28,10,7,4
3,false,0,59,18,6,20,4,6
4,false,0,69,18,9,19,3,7
5,false,1,69,20,12,10,4,4
6,false,0,93,20,6,30,4,7
7,false,1,93,44,30,6,7,3
8,false,1,93,48,12,8,4,4
9,true,0,100,48,6,13,2,3
Game: 27
0,false,1,0,2,12,10,4,4
1,false,1,0,14,21,9,7,4
2,false,1,0,27,21,8,7,4
3,false,0,10,27,4,14,1,4
4,false,0,12,27,9,11,4,4
5,false,0,16,27,8,12,3,3
6,false,1,16,49,30,8,7,3
7,false,1,16,68,28,9,7,4
8,false,0,31,68,1,16,1,4
9,false,0,49,68,10,28,4,7
10,false,1,49,97,39,10,7,4
11,false,0,71,97,7,29,3,7
12,false,1,71,98,11,10,4,3
13,false,0,87,98,4,20,1,6
14,true,0,126,98,8,47,3,7
Game: 28
0,false,1,0,35,42,7,7,4
1,false,1,0,42,14,7,6,3
2,false,1,0,51,19,10,6,3
3,false,1,0,64,23,10,7,4
4,false,1,0,91,36,9,7,4
5,false,1,0,92,11,10,3,3
6,true,1,0,108,25,9,7,4
Game: 29
0,false,0,22,0,8,30,4,7
1,false,1,22,46,52,6,10,3
2,false,0,37,46,7,22,3,7
3,false,0,55,46,4,22,1,6
4,false,0,67,46,8,20,4,7
5,false,1,67,52,15,9,4,2
6,false,1,67,68,25,9,5,4
7,false,0,78,68,10,21,4,4
8,false,1,78,85,26,9,7,4
9,true,1,78,104,21,2,7,1
Game: 30
0,false,0,34,0,9,43,4,7
1,false,1,34,48,50,2,10,1
2,false,1,34,85,45,8,10,3
3,false,1,34,89,13,9,6,3
4,false,0,58,89,3,27,1,7
5,false,0,97,89,9,48,4,7
6,true,0,107,89,10,20,3,7
Game: 31
0,false,0,41,0,3,44,2,7
1,false,1,41,8,18,10,6,3
2,false,0,53,8,9,21,3,7
3,false,0,60,8,9,16,4,6
4,false,0,71,8,5,16,3,4
5,false,0,84,8,7,20,3,6
6,false,1,84,17,19,10,7,3
7,true,0,110,17,1,27,1,7
Game: 32
0,false,0,10,0,1,11,1,4
1,false,1,10,47,56,9,10,4
2,false,0,15,47,8,13,4,3
3,false,1,15,62,21,6,7,3
4,false,0,26,62,9,20,3,4
5,false,1,26,72,15,5,4,1
6,false,1,26,84,20,8,7,3
7,false,1,26,93,16,7,4,4
8,false,0,37,93,10,21,3,7
9,false,0,51,93,7,21,3,6
10,false,0,61,93,4,14,1,4
11,true,1,61,107,17,3,5,2
Game: 33
0,false,0,5,0,8,13,3,4
1,false,0,43,0,6,44,3,10
2,false,1,43,16,24,8,4,3
3,false,1,43,39,31,8,7,4
4,false,1,43,53,22,8,7,4
5,false,0,55,53,4,16,1,4
6,false,0,86,53,6,37,4,7
7,true,0,117,53,10,41,3,10
Game: 34
0,false,0,8,0,6,14,3,4
1,false,0,28,0,4,24,1,7
2,false,0,31,0,10,13,4,6
3,false,1,31,22,26,4,7,1
4,false,1,31,39,25,8,7,4
5,false,1,31,44,15,10,4,3
6,false,0,34,44,10,13,4,4
7,false,1,34,96,56,4,10,1
8,true,1,34,103,16,9,7,3
Game: 35
0,false,0,17,0,7,24,2,4
1,false,1,17,2,12,10,4,4
2,false,1,17,15,20,7,6,4
3,false,1,17,33,25,7,7,4
4,false,0,19,33,10,12,2,4
5,false,1,19,52,21,2,6,1
6,false,1,19,74,32,10,7,4
7,false,0,66,74,10,57,4,10
8,false,1,66,93,27,8,6,3
9,true,1,66,105,22,10,5,3
Game: 36
0,false,1,0,45,52,7,10,3
1,false,0,20,45,10,30,4,7
2,false,0,28,45,5,13,3,5
3,false,1,28,47,12,10,4,4
4,false,0,41,47,9,22,4,6
5,false,1,41,77,39,9,7,3
6,false,0,64,77,10,33,4,7
7,false,1,64,93,22,6,6,3
8,true,1,64,104,21,10,4,4
Game: 37
0,false,1,0,24,30,6,6,3
1,false,1,0,32,14,6,4,1
2,false,1,0,37,14,9,6,3
3,false,0,18,37,4,22,3,6
4,false,0,57,37,8,47,4,7
5,false,1,57,73,44,8,10,4
6,false,0,65,73,6,14,4,4
7,true,1,65,103,38,8,7,4
Game: 38
0,false,0,12,0,7,19,3,7
1,false,1,12,35,45,10,10,4
2,false,0,43,35,9,40,4,10
3,false,0,48,35,8,13,4,4
4,false,0,67,35,5,24,1,7
5,false,1,67,45,11,1,5,1
6,false,1,67,86,51,10,10,4
7,false,0,77,86,1,11,1,4
8,false,1,77,99,21,8,7,3
9,true,1,77,100,11,10,4,4
Game: 39
0,false,1,0,13,22,9,7,4
1,false,0,9,13,10,19,3,6
2,false,1,9,19,12,6,3,3
3,false,1,9,33,22,8,7,4
4,false,0,26,33,8,25,2,7
5,false,1,26,53,25,5,7,3
6,false,1,26,55,11,9,4,3
7,false,0,35,55,3,12,2,4
8,false,0,89,55,0,29,0,7
9,false,1,89,87,34,2,7,1
10,true,1,89,113,35,9,7,3
Game: 40
0,false,1,0,15,25,10,7,4
1,false,0,15,15,10,25,4,7
2,false,0,17,15,9,11,4,3
3,false,1,17,25,20,10,7,4
4,false,1,17,60,38,3,7,1
5,false,0,27,60,9,19,4,5
6,false,1,27,88,31,3,7,1
7,false,0,55,88,8,36,3,7
8,false,0,70,88,8,23,3,6
9,true,1,70,139,52,1,10,1
Game: 41
0,false,1,0,37,43,6,7,3
1,false,1,0,80,44,1,10,1
2,false,0,27,80,10,37,3,7
3,true,1,27,107,35,8,10,4
Game: 42
0,false,0,7,0,7,14,3,4
1,false,0,27,0,1,21,1,4
2,false,0,74,0,10,57,3,10
3,false,0,90,0,7,23,4,7
4,true,0,118,0,6,34,3,10
Game: 43
0,false,1,0,30,35,5,7,2
1,false,1,0,35,15,10,3,3
2,false,0,8,35,3,11,1,3
3,false,1,8,42,14,7,4,3
4,false,0,29,42,9,30,4,7
5,false,0,51,42,9,31,4,7
6,false,0,69,42,10,28,3,7
7,false,1,69,45,11,8,4,4
8,false,0,70,45,10,11,3,4
9,false,1,70,47,12,10,5,4
10,true,0,101,47,7,38,3,10
Game: 44
0,false,1,0,12,22,10,6,4
1,false,0,32,12,8,40,4,7
2,false,1,32,19,16,9,4,5
3,false,0,48,19,8,24,3,7
4,false,0,69,19,9,30,4,7
5,true,0,108,19,10,49,3,7
Game: 45
0,false,1,0,13,22,9,4,4
1,false,0,17,13,1,18,1,7
2,false,1,17,15,12,10,4,3
3,false,0,34,15,2,19,1,5
4,false,1,34,28,23,10,6,4
5,false,0,47,28,3,16,1,4
6,false,0,65,28,7,25,3,7
7,false,0,82,28,10,27,4,7
8,true,0,109,28,8,35,4,7
Game: 46
0,false,0,12,0,5,17,1,4
1,false,0,49,0,10,47,3,7
2,false,1,49,9,19,10,7,4
3,false,0,58,9,4,13,1,3
4,false,1,58,37,38,10,10,4
5,false,0,94,37,5,41,1,7
6,true,0,101,37,10,17,3,7
Game: 47
0,false,1,0,31,40,9,7,4
1,false,0,22,31,6,28,3,7
2,false,1,22,75,19,0,7,0
3,false,1,22,82,16,9,4,4
4,false,0,57,82,9,44,4,7
5,false,1,57,93,20,9,4,4
6,false,1,57,95,11,9,4,3
7,false,0,68,95,1,12,1,4
8,false,0,87,95,9,28,4,7
9,true,1,87,101,15,9,4,4
Game: 48
0,false,0,11,0,8,19,4,7
1,false,0,61,0,7,57,3,10
2,false,0,73,0,2,14,1,3
3,false,0,83,0,10,20,4,6
4,false,1,83,6,13,7,4,3
5,false,1,83,22,24,8,7,3
6,false,1,83,48,35,9,7,3
7,true,0,111,48,6,34,3,7
Game: 49
0,false,1,0,2,12,10,4,5
1,false,1,0,7,15,10,6,3
2,false,0,11,7,2,13,1,4
3,false,1,11,19,18,6,6,3
4,false,1,11,29,17,7,7,3
5,false,0,19,29,5,13,3,4
6,false,0,73,29,8,62,3,10
7,false,0,90,29,9,26,3,7
8,false,1,90,55,30,4,6,1
9,false,1,90,73,27,9,6,4
10,true,1,90,127,56,2,10,1
Game: 50
0,false,1,0,12,22,10,7,4
1,false,1,0,49,45,8,7,3
2,false,1,0,88,14,0,4,0
3,false,0,38,88,5,43,3,10
4,false,1,38,92,13,9,4,4
5,false,0,63,92,10,35,3,7
6,true,1,63,101,17,8,7,3
