Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
0,false,0,3,0,8,11,2,4
1,false,0,13,0,9,19,4,6
2,false,1,13,12,21,9,6,4
3,false,1,13,39,30,3,7,2
4,false,0,27,39,1,15,1,6
5,false,0,34,39,10,17,4,6
6,false,0,38,39,8,12,3,3
7,false,0,51,39,10,23,4,7
8,false,1,51,53,24,10,7,3
9,false,1,51,83,38,8,10,4
10,true,1,51,105,29,7,7,3
Game: 2
0,false,1,0,9,11,2,4,1
1,false,0,37,9,8,45,4,6
2,false,1,37,19,20,10,3,3
3,false,0,42,19,8,13,2,4
4,false,1,42,29,18,8,6,4
5,false,1,42,35,14,8,4,4
6,false,1,42,36,11,10,3,4
7,false,0,69,36,8,35,4,7
8,false,0,95,36,8,34,3,7
9,false,1,95,66,38,8,7,3
10,true,0,116,66,10,31,4,7
Game: 3
0,false,1,0,21,30,9,7,3
1,false,1,0,47,32,6,7,3
2,false,0,4,47,8,12,4,4
3,false,1,4,92,47,2,7,1
4,false,0,52,92,9,57,4,10
5,false,1,52,95,12,9,4,4
6,false,0,56,95,8,12,3,3
7,true,1,56,100,14,9,4,2
Game: 4
0,false,0,41,0,2,43,1,6
1,false,1,41,12,20,8,7,3
2,false,0,44,12,10,13,4,4
3,false,0,72,12,10,38,3,7
4,false,0,94,12,8,30,3,4
5,false,1,94,38,30,4,6,3
6,true,0,109,38,9,24,3,7
Game: 5
0,false,0,3,0,8,11,3,3
1,false,0,27,0,9,33,2,7
2,false,1,27,14,20,6,4,1
3,false,1,27,16,12,10,4,4
4,false,0,35,16,5,13,3,4
5,false,0,37,16,10,12,4,5
6,false,0,43,16,9,15,3,4
7,false,0,47,16,8,12,4,4
8,false,1,47,24,11,3,4,2
9,false,0,61,24,9,23,4,6
10,false,1,61,43,24,5,7,3
11,false,1,61,55,21,9,7,4
12,false,1,61,68,15,2,4,1
13,true,0,129,68,10,78,4,10
Game: 6
0,false,0,24,0,7,31,3,7
1,false,0,43,0,3,22,1,7
2,false,1,43,22,24,2,7,1
3,false,0,76,22,9,42,4,7
4,false,1,76,40,27,9,6,4
5,false,1,76,43,13,10,4,3
6,true,0,102,43,10,36,3,7
Game: 7
0,false,0,15,0,10,25,4,7
1,false,0,64,0,8,57,4,10
2,false,1,64,26,31,5,7,2
3,false,1,64,41,23,8,7,4
4,true,0,113,41,8,57,3,10
Game: 8
0,false,1,0,11,19,8,4,4
1,false,1,0,35,31,7,7,3
2,false,1,0,39,11,7,3,3
