Player 1 Deadwood: 
43,43,42,42,42
62,61,59,34,32,30,14,14,8,8
70,70,70,66,57,57,56,35,34,31,31,31,12,8,8
55,55,37,37,35,32,32,12,12,12,12,12
45,44,43,35,33,13,13,13,13,13
55,55,51,51,51,51,49,49,46,46,46
37,29,18,11,5,5
60,60,25,25,25,8,8
63,63,63,42,16,15,10,10
37,37,27,22,22,17,17,4,4
53,53,53,24,17,17,17
57,54,53,53,52,52,45,43,43,43
57,37,37,14,4,4
65,59,42,35,29,29,29,29
41,37,17,17,17,17,15,15,15,15
60,54,45,45,45,45,45
60,60,37,37,34,12,12,12
70,70,62,60,58,52,49,48,41,21,9,9
48,48,43,36,28,28,18,18,18,18,17,17,3,3
31,31,31,22,7,7
40,40,35,35,35,27,26,26,26
49,49,48,48,46,46,46
14,14,14,14,14,14,7,7
36,34,12,11,11,11
38,35,27,27,24,8,8
47,44,41,41,41,19,19,19,13,13,13
61,53,53,53
50,50,48,48,47,36,30,30,29,29,29,29
44,44,17,10,10
41,23,20,20,13,13,13,13,13,13
39,36,36,36,36,34,28,28,24,24,24,24
64,35,15,15,15
37,31,27,25,25,9,9
42,12,12,9,9
37,33,27,27,27,27,27
63,62,34,27,27,27
63,34,25,20,17,13,12,12,12,12,12,12,12,12
61,61,53,26,20,7,7
66,66,66,66
70,62,59,33,26,14,14,14,10,10
41,38,38,15,12,12,12,12,12
53,45,42,38,25,25,25,25
57,52,29,26,26,23,23,23,20,20,20,20
43,43,23,21,17,3,3
65,35,33,10,10
31,31,24,24,24,16,16,16
59,49,19,19,11,11,11
52,25,25,18,18,14,14,14,14,14,14,14
30,21,8,8
42,38,35,31,25,15,15,15,15
63,57,55,48,33,33,31,31,31,10,10
70,70,42,34,34
58,57,57,29,24,24,24
41,32,16,16,13,13,13,13,13,8,8
43,43,43,36,31,31,31,31,31
28,24,24,24,24
69,43,43,43
72,42,42,42,22,22,22,22
44,44,44,36,17,17,9,9
19,9,9
52,50,42,27,2,2
44,36,22,22,14,1,1
68,68,68,44,43,23,13,13,13
39,29,28,28,23,5,5
37,29,25,18,18,18,18
49,42,16,16,16
65,65,62,53,53,49,25,25,25,6,6
44,44,41,41,32,32,32,32
62,58,57,57,57
35,32,32,30,30,30
58,51,51,35,35,31,29,29,26,10,10
23,23,15,15,15,15,15,15
54,46,39,39,39,38,32,13,13,13
32,32,19,19,19,19
46,37,37,34,26,22,22,22,6,6
33,33,30,29,26,9,9
63,33,25,9,9
66,66,57,37,35,35,35,29,29,29
49,25,24,21,2,2
47,19,19,15,15,15,15,15
38,38,31,31,30,28,15,15,15
64,36,32,28,28,28
41,32,27,13,13,13,13
70,64,36,36,15,15,15,15
56,51,51,51,51,45,29,29,12,12,12,12,12,12,12
