Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
1,3,1,37.0,50.0,5.79E-5,5.470565
1,3,2,33.0,50.0,5.88E-5,5.402845
1,3,3,19.0,50.0,7.46E-5,4.939022
1,3,4,18.0,25.0,8.69E-5,4.6160394
1,3,5,17.0,25.0,8.46E-5,4.1710156
1,3,6,17.0,15.0,8.61E-5,3.6463545
1,3,7,0.0,6.0,0.0,2.801909
1,4,0,51.0,56.0,4.57E-5,5.3326412
1,4,1,51.0,56.0,4.81E-5,5.3786008
1,4,2,29.0,36.0,5.6E-5,4.9074845
1,4,3,21.0,36.0,7.6E-5,4.6848696
1,4,4,7.0,0.0,1.516E-4,0.0
1,5,0,1.0,41.0,1.664E-4,5.3080712
1,6,0,61.0,39.0,4.94E-5,5.4229457
1,6,1,60.0,13.0,4.83E-5,4.2188816
1,6,2,57.0,9.0,4.91E-5,3.3812707
2,0,0,20.0,32.0,5.75E-5,4.5358045
2,0,1,20.0,16.0,5.78E-5,4.5450947
2,0,2,20.0,16.0,6.02E-5,3.8282093
2,0,3,19.0,17.0,5.91E-5,3.719971
2,0,4,19.0,17.0,5.75E-5,3.4749255
2,0,5,6.0,0.0,9.08E-5,0.0
2,1,0,47.0,65.0,5.95E-5,5.4663217
2,1,1,37.0,38.0,7.33E-5,5.0005218
2,1,2,35.0,31.0,7.58E-5,4.5017261
2,1,3,0.0,9.0,0.0,3.6624131
2,2,0,42.0,70.0,8.84E-5,5.5204977
2,2,1,33.0,72.0,7.97E-5,4.96858
2,2,2,30.0,64.0,8.0E-5,4.9263229
2,2,3,11.0,36.0,9.68E-5,4.3539797
2,2,4,6.0,0.0,1.338E-4,0.0
2,3,0,74.0,51.0,4.61E-5,4.8725467
2,3,1,69.0,21.0,4.66E-5,4.4530089
2,3,2,67.0,21.0,4.73E-5,4.0461266
2,3,3,39.0,21.0,5.62E-5,4.0941855
2,3,4,38.0,20.0,5.65E-5,3.8717103
2,3,5,38.0,14.0,7.72E-5,3.6717753
2,3,6,33.0,15.0,5.65E-5,3.4029831
2,3,7,20.0,11.0,9.1E-5,3.0615643
2,3,8,14.0,11.0,1.102E-4,2.8607563
2,3,9,0.0,4.0,0.0,2.1809786
2,4,0,17.0,77.0,8.45E-5,5.4381368
2,4,1,17.0,52.0,8.93E-5,5.2243223
2,4,2,15.0,52.0,8.61E-5,5.0055748
2,4,3,15.0,15.0,8.75E-5,3.666576
2,4,4,15.0,6.0,8.69E-5,2.8179029
2,5,0,59.0,46.0,6.35E-5,5.3712668
2,5,1,51.0,47.0,4.51E-5,5.4521694
2,5,2,44.0,53.0,4.7E-5,5.3510098
2,5,3,41.0,57.0,4.64E-5,5.1086317
2,5,4,40.0,57.0,4.71E-5,4.8616363
2,5,5,36.0,63.0,4.5E-5,5.0108296
2,5,6,17.0,59.0,6.36E-5,4.8628597
2,5,7,17.0,59.0,7.57E-5,4.7548743
2,5,8,17.0,23.0,7.29E-5,4.0263093
2,5,9,0.0,6.0,0.0,3.220739
2,6,0,40.0,33.0,5.53E-5,4.8475738
2,6,1,19.0,27.0,8.38E-5,4.6159839
2,6,2,19.0,27.0,9.1E-5,4.2287803
2,6,3,16.0,27.0,9.08E-5,3.9461254
2,6,4,16.0,27.0,1.221E-4,3.8565164
2,6,5,13.0,27.0,8.7E-5,3.7849515
2,6,6,13.0,3.0,8.65E-5,2.6859946
2,7,0,67.0,77.0,4.38E-5,5.2830573
2,7,1,37.0,47.0,5.76E-5,5.4307227
2,7,2,34.0,21.0,5.9E-5,4.3777438
2,7,3,34.0,18.0,5.64E-5,4.116917
2,7,4,0.0,8.0,0.0,3.2176625
2,8,0,51.0,53.0,4.56E-5,5.4526966
2,8,1,47.0,50.0,4.61E-5,5.3874234
2,8,2,47.0,50.0,4.41E-5,4.8169711
2,8,3,43.0,57.0,4.83E-5,4.4980963
2,8,4,29.0,60.0,5.74E-5,4.5313729
2,8,5,28.0,37.0,5.74E-5,4.1357207
2,8,6,26.0,37.0,5.84E-5,3.8573418
2,8,7,10.0,0.0,8.39E-5,0.0
2,9,0,47.0,15.0,5.49E-5,4.8042344
2,9,1,40.0,15.0,1.381E-4,4.3787874
2,9,2,33.0,15.0,7.59E-5,4.4145193
2,9,3,33.0,15.0,7.47E-5,4.0299187
2,9,4,0.0,10.0,0.0,3.689831
3,0,0,51.0,84.0,6.72E-5,5.4953303
3,0,1,45.0,88.0,4.6E-5,5.4757414
3,0,2,41.0,61.0,4.62E-5,5.0701908
3,0,3,40.0,59.0,4.78E-5,5.115978
3,0,4,24.0,50.0,5.43E-5,4.748947
3,0,5,22.0,50.0,5.85E-5,4.180497
3,0,6,21.0,45.0,7.21E-5,4.4332657
3,0,7,21.0,15.0,5.79E-5,3.893769
3,0,8,7.0,0.0,8.06E-5,0.0
3,1,0,72.0,31.0,4.57E-5,5.9016507
3,1,1,46.0,26.0,5.59E-5,5.4072066
3,1,2,0.0,9.0,0.0,4.6002411
3,2,0,60.0,41.0,4.92E-5,5.1360769
3,2,1,60.0,37.0,4.89E-5,4.6615216
3,2,2,59.0,31.0,4.65E-5,4.4273931
3,2,3,50.0,27.0,4.82E-5,4.0077292
3,2,4,45.0,27.0,5.05E-5,3.8866916
3,2,5,44.0,16.0,4.91E-5,3.8741852
3,2,6,43.0,16.0,4.9E-5,3.9522743
3,2,7,23.0,0.0,6.5E-5,2.6960745
3,3,0,46.0,63.0,4.74E-5,5.2891377
3,3,1,24.0,63.0,1.321E-4,5.4978016
3,3,2,21.0,59.0,5.6E-5,5.0792645
3,3,3,20.0,33.0,6.92E-5,4.5641365
3,3,4,20.0,23.0,7.65E-5,3.9893944
3,3,5,20.0,18.0,7.49E-5,3.6485287
3,3,6,6.0,19.0,1.052E-4,3.5289339
3,4,0,59.0,42.0,4.54E-5,5.4378256
3,4,1,32.0,42.0,5.29E-5,5.0845281
3,4,2,31.0,32.0,5.68E-5,4.8273932
3,4,3,9.0,0.0,8.79E-5,0.0
3,5,0,34.0,75.0,5.61E-5,5.2476278
3,5,1,27.0,52.0,5.79E-5,5.2099312
3,5,2,27.0,25.0,5.83E-5,4.7637824
3,5,3,26.0,16.0,7.17E-5,4.0149604
3,5,4,26.0,16.0,1.002E-4,3.4170123
3,5,5,25.0,12.0,9.58E-5,2.9710806
3,5,6,0.0,0.0,0.0,2.4709986
4,0,0,56.0,77.0,4.67E-5,5.2755095
4,0,1,47.0,78.0,4.64E-5,4.956204
4,0,2,31.0,48.0,5.7E-5,4.7961451
4,0,3,23.0,29.0,6.86E-5,4.4470685
4,0,4,23.0,25.0,7.71E-5,4.2340808
4,0,5,21.0,22.0,7.47E-5,3.7421349
4,0,6,21.0,13.0,7.45E-5,3.3130711
4,0,7,21.0,13.0,7.57E-5,3.1084627
4,0,8,21.0,13.0,7.42E-5,3.0005382
4,0,9,21.0,6.0,7.62E-5,2.50538
4,1,0,20.0,50.0,8.34E-5,5.6599195
4,1,1,13.0,46.0,1.264E-4,5.5991726
4,1,2,13.0,46.0,1.369E-4,5.3537396
4,1,3,0.0,46.0,2.286E-4,5.2261101
4,2,0,74.0,69.0,6.01E-5,5.4313178
4,2,1,44.0,68.0,6.02E-5,5.1046814
4,2,2,40.0,77.0,6.0E-5,4.9360381
4,2,3,31.0,69.0,6.0E-5,4.9649894
4,2,4,31.0,41.0,6.02E-5,4.5428597
4,2,5,26.0,18.0,5.97E-5,4.0980167
4,2,6,24.0,18.0,5.81E-5,3.9771762
4,2,7,22.0,19.0,5.81E-5,3.5384328
4,2,8,22.0,13.0,6.09E-5,3.3264023
4,2,9,13.0,2.0,7.59E-5,2.5488626
4,3,0,62.0,40.0,8.54E-5,5.249683
4,3,1,53.0,40.0,4.67E-5,4.885311
4,3,2,51.0,42.0,4.6E-5,4.3412097
4,3,3,48.0,15.0,4.4E-5,3.9208765
4,3,4,47.0,15.0,6.77E-5,3.633437
4,3,5,0.0,7.0,0.0,2.7454833
4,4,0,41.0,57.0,5.71E-5,5.4008248
4,4,1,35.0,61.0,5.81E-5,5.2472327
4,4,2,26.0,34.0,5.91E-5,5.089766
4,4,3,25.0,18.0,6.01E-5,5.1068821
4,4,4,25.0,18.0,6.06E-5,4.5629581
4,4,5,21.0,18.0,6.03E-5,4.1724466
4,4,6,21.0,18.0,6.29E-5,4.1116409
4,4,7,6.0,0.0,8.46E-5,0.0
4,5,0,44.0,75.0,5.91E-5,5.4327735
4,5,1,38.0,45.0,5.94E-5,5.1540738
4,5,2,31.0,52.0,6.06E-5,4.5444044
4,5,3,16.0,49.0,8.21E-5,4.7981631
4,5,4,16.0,24.0,8.78E-5,4.3733261
4,5,5,12.0,23.0,9.28E-5,3.923902
4,5,6,0.0,0.0,0.0,2.7802638
5,0,0,62.0,60.0,4.66E-5,5.4985972
5,0,1,56.0,32.0,4.74E-5,4.7744547
5,0,2,55.0,33.0,4.87E-5,4.4902893
5,0,3,38.0,33.0,5.76E-5,4.6695747
5,0,4,18.0,30.0,9.06E-5,4.2174511
5,0,5,15.0,30.0,1.043E-4,3.9772704
5,0,6,9.0,0.0,1.543E-4,0.0
5,1,0,66.0,39.0,4.45E-5,5.2848039
5,1,1,36.0,34.0,5.49E-5,4.8266216
5,1,2,33.0,34.0,5.65E-5,4.7740628
5,1,3,28.0,38.0,5.53E-5,4.3495715
5,1,4,21.0,32.0,7.4E-5,4.5175624
5,1,5,19.0,17.0,7.46E-5,3.6524618
5,1,6,19.0,17.0,7.49E-5,3.5484438
5,1,7,19.0,17.0,7.36E-5,3.5812379
5,1,8,0.0,10.0,0.0,2.9918236
5,2,0,46.0,70.0,4.58E-5,5.2836447
5,2,1,40.0,71.0,4.81E-5,5.2068862
5,2,2,24.0,68.0,5.72E-5,5.1852142
5,2,3,23.0,70.0,5.54E-5,5.0628627
5,2,4,14.0,70.0,8.55E-5,5.1234143
5,2,5,14.0,47.0,8.63E-5,4.4531074
5,2,6,7.0,0.0,1.31E-4,0.0
5,3,0,45.0,40.0,5.54E-5,4.9965983
5,3,1,40.0,35.0,5.61E-5,4.6880298
5,3,2,36.0,16.0,6.31E-5,3.9392161
5,3,3,36.0,16.0,5.79E-5,3.8314637
5,3,4,0.0,7.0,0.0,3.3172099
5,4,0,52.0,69.0,4.73E-5,5.4645318
5,4,1,52.0,76.0,4.92E-5,5.0687623
5,4,2,36.0,76.0,5.91E-5,4.8195715
5,4,3,29.0,48.0,5.92E-5,4.6965348
5,4,4,29.0,48.0,5.75E-5,4.5358104
5,4,5,29.0,41.0,5.95E-5,4.0912335
5,4,6,28.0,15.0,6.12E-5,3.2917369
5,4,7,11.0,2.0,8.01E-5,2.9077275
5,5,0,33.0,71.0,5.57E-5,5.549408
5,5,1,27.0,78.0,7.38E-5,5.3812501
5,5,2,21.0,80.0,7.76E-5,5.2868477
5,5,3,10.0,86.0,1.09E-4,5.2705102
6,0,0,35.0,51.0,7.41E-5,4.8607615
6,0,1,20.0,49.0,1.197E-4,5.0245358
6,0,2,18.0,50.0,1.226E-4,4.9030904
6,0,3,0.0,0.0,2.493E-4,0.0
6,1,0,36.0,49.0,5.59E-5,6.5143433
6,1,1,31.0,47.0,5.7E-5,6.6105606
6,1,2,28.0,49.0,5.65E-5,6.1838285
6,1,3,12.0,49.0,8.18E-5,6.1882451
6,1,4,12.0,53.0,8.47E-5,5.9932783
6,1,5,10.0,57.0,9.02E-5,5.65943
7,0,0,26.0,52.0,5.6E-5,5.4535723
7,0,1,22.0,46.0,5.68E-5,5.4521805
7,0,2,22.0,55.0,5.91E-5,4.9059895
7,0,3,11.0,46.0,8.61E-5,5.2062638
7,0,4,11.0,40.0,8.73E-5,4.6407233
7,0,5,11.0,22.0,8.62E-5,4.1365979
7,0,6,11.0,22.0,9.07E-5,4.0882817
7,0,7,11.0,17.0,8.97E-5,3.3975572
7,0,8,11.0,17.0,9.91E-5,3.280044
7,0,9,11.0,17.0,1.059E-4,2.9624607
7,0,10,8.0,0.0,1.169E-4,0.0
7,1,0,48.0,65.0,4.5E-5,5.2135907
7,1,1,39.0,71.0,4.68E-5,5.4487192
7,1,2,30.0,42.0,5.6E-5,5.0395572
7,1,3,30.0,39.0,5.88E-5,4.9106091
7,1,4,14.0,40.0,8.65E-5,4.7275081
7,1,5,14.0,18.0,8.63E-5,4.3022965
7,1,6,14.0,18.0,8.71E-5,3.7318008
7,1,7,12.0,13.0,1.209E-4,3.1523332
7,1,8,0.0,0.0,0.0,2.8809873
7,2,0,68.0,29.0,4.72E-5,4.8116583
7,2,1,38.0,13.0,5.62E-5,4.107932
7,2,2,35.0,1.0,6.14E-5,2.7102626
7,3,0,30.0,28.0,5.44E-5,4.7244023
7,3,1,28.0,18.0,5.41E-5,4.6056088
7,3,2,10.0,18.0,1.567E-4,4.8509593
7,4,0,56.0,56.0,1.069E-4,5.1654681
7,4,1,48.0,27.0,4.61E-5,4.774426
7,4,2,47.0,30.0,4.55E-5,4.3255971
7,4,3,45.0,0.0,4.56E-5,3.7386036
8,0,0,40.0,4.0,7.53E-5,3.766155
8,1,0,54.0,46.0,4.54E-5,5.3180366
8,1,1,49.0,43.0,4.73E-5,5.2240056
8,1,2,24.0,35.0,5.21E-5,4.8233255
8,1,3,24.0,35.0,5.7E-5,4.7835783
8,1,4,22.0,18.0,5.82E-5,4.3575089
8,1,5,15.0,14.0,7.71E-5,3.5155612
8,1,6,2.0,15.0,1.62E-4,3.8385838
8,2,0,43.0,46.0,5.95E-5,5.0196274
8,2,1,42.0,38.0,5.95E-5,4.8233624
8,2,2,24.0,38.0,9.27E-5,4.3778709
8,2,3,23.0,38.0,1.435E-4,4.0608501
8,2,4,15.0,39.0,1.211E-4,4.0209775
8,2,5,7.0,0.0,1.619E-4,0.0
8,3,0,50.0,53.0,4.73E-5,5.2878128
8,3,1,45.0,56.0,4.57E-5,5.5721762
8,3,2,44.0,54.0,4.67E-5,5.071635
8,3,3,43.0,49.0,4.73E-5,5.2222658
8,3,4,41.0,25.0,4.52E-5,4.5612862
8,3,5,36.0,29.0,4.71E-5,4.3082423
8,3,6,36.0,29.0,4.6E-5,4.369982
8,3,7,14.0,33.0,7.11E-5,4.1021897
8,3,8,14.0,26.0,7.51E-5,3.8007583
8,3,9,14.0,26.0,7.33E-5,3.6930389
8,3,10,5.0,26.0,1.108E-4,3.3744276
8,4,0,59.0,61.0,7.05E-5,5.1685028
8,4,1,29.0,69.0,8.62E-5,5.0227962
8,4,2,22.0,75.0,8.65E-5,4.8098517
8,4,3,17.0,50.0,8.47E-5,4.9205467
8,4,4,17.0,27.0,8.52E-5,4.3243649
8,4,5,14.0,27.0,8.63E-5,4.1449124
8,4,6,14.0,27.0,8.7E-5,4.3956203
8,4,7,11.0,17.0,9.02E-5,3.8312641
8,4,8,11.0,21.0,8.89E-5,3.3132188
8,4,9,7.0,0.0,1.36E-4,0.0
8,5,0,22.0,43.0,8.67E-5,5.3545101
8,5,1,20.0,45.0,8.56E-5,4.7913418
8,5,2,17.0,40.0,1.057E-4,4.5866745
8,5,3,17.0,38.0,1.095E-4,4.3920852
8,5,4,15.0,33.0,1.46E-4,4.4691407
8,5,5,9.0,29.0,1.086E-4,3.9623549
9,0,0,40.0,74.0,7.6E-5,5.2827166
9,0,1,34.0,77.0,1.308E-4,5.3389854
9,0,2,31.0,58.0,5.91E-5,4.8218433
9,0,3,27.0,56.0,5.85E-5,4.9284582
9,0,4,24.0,26.0,5.71E-5,4.5419834
9,0,5,20.0,18.0,5.94E-5,3.5515411
9,0,6,9.0,0.0,1.059E-4,0.0
9,1,0,10.0,42.0,1.554E-4,5.1530154
9,2,0,42.0,53.0,5.6E-5,5.0030711
9,2,1,32.0,26.0,9.59E-5,4.2626012
9,2,2,31.0,1.0,7.65E-5,3.4745615
9,3,0,69.0,67.0,4.67E-5,5.5043422
9,3,1,63.0,64.0,4.56E-5,5.4135391
9,3,2,55.0,64.0,4.67E-5,5.4348295
9,3,3,54.0,60.0,4.59E-5,5.039087
9,3,4,47.0,31.0,4.71E-5,4.5749002
9,3,5,47.0,32.0,5.06E-5,4.0419775
9,3,6,42.0,32.0,4.8E-5,3.8937494
9,3,7,42.0,22.0,4.6E-5,3.5463375
9,3,8,31.0,22.0,5.52E-5,3.3749765
9,3,9,0.0,5.0,0.0,2.3583082
9,4,0,60.0,78.0,7.64E-5,5.2394994
9,4,1,48.0,48.0,5.36E-5,4.8177098
9,4,2,30.0,48.0,7.92E-5,4.6827429
9,4,3,27.0,28.0,8.53E-5,4.2327946
9,4,4,7.0,0.0,1.407E-4,0.0
9,5,0,0.0,9.0,0.0,4.4191726
9,6,0,46.0,62.0,5.83E-5,5.3804263
9,6,1,42.0,60.0,5.78E-5,5.4213327
9,6,2,42.0,60.0,5.9E-5,5.0450382
9,6,3,32.0,67.0,7.33E-5,4.6055663
9,6,4,27.0,41.0,7.48E-5,4.5410868
9,6,5,27.0,40.0,7.58E-5,4.3179518
9,6,6,13.0,39.0,1.115E-4,3.9414449
9,6,7,11.0,42.0,1.24E-4,3.9667143
9,6,8,7.0,0.0,1.299E-4,0.0
9,7,0,58.0,76.0,4.64E-5,5.5121504
9,7,1,58.0,76.0,4.84E-5,5.4195513
9,7,2,44.0,57.0,5.42E-5,5.2532475
9,7,3,43.0,29.0,5.66E-5,4.3230303
9,7,4,20.0,29.0,8.85E-5,4.3552473
9,7,5,20.0,22.0,1.032E-4,4.3172367
9,7,6,20.0,12.0,8.56E-5,3.6104303
9,7,7,0.0,8.0,0.0,2.6483907
10,0,0,58.0,33.0,4.86E-5,5.1002442
10,0,1,36.0,33.0,7.36E-5,4.4884584
10,0,2,36.0,33.0,7.8E-5,4.285558
10,0,3,31.0,33.0,7.84E-5,3.8850947
10,0,4,27.0,25.0,7.74E-5,3.7111984
10,0,5,10.0,0.0,1.045E-4,0.0
10,1,0,28.0,55.0,9.16E-5,5.6029814
10,1,1,6.0,59.0,1.589E-4,5.2158582
10,2,0,46.0,64.0,8.12E-5,5.3935506
10,2,1,36.0,56.0,7.08E-5,5.3073999
10,2,2,32.0,47.0,7.63E-5,5.020246
10,2,3,9.0,0.0,1.566E-4,0.0
11,0,0,33.0,43.0,5.51E-5,5.0314238
11,0,1,29.0,45.0,5.68E-5,4.7251893
11,0,2,12.0,35.0,1.158E-4,4.5519273
11,0,3,12.0,37.0,1.509E-4,4.6781908
11,0,4,11.0,36.0,1.22E-4,4.6349158
11,0,5,0.0,0.0,2.472E-4,0.0
11,1,0,55.0,33.0,4.73E-5,4.8683281
11,1,1,35.0,33.0,5.66E-5,4.7516924
11,1,2,29.0,35.0,5.81E-5,4.3771959
11,1,3,26.0,35.0,6.89E-5,4.3948455
11,1,4,0.0,9.0,0.0,3.7174298
11,2,0,70.0,37.0,4.72E-5,5.4087708
11,2,1,70.0,8.0,4.86E-5,4.1930391
11,3,0,34.0,68.0,5.55E-5,5.5212413
11,3,1,28.0,68.0,5.52E-5,5.4062402
11,3,2,18.0,52.0,8.17E-5,4.9904588
11,3,3,14.0,47.0,8.37E-5,4.9181916
11,3,4,9.0,47.0,1.28E-4,4.5320449
11,4,0,63.0,50.0,4.41E-5,5.011378
11,4,1,54.0,20.0,4.85E-5,4.366839
11,4,2,47.0,16.0,4.83E-5,3.7622328
11,4,3,44.0,15.0,7.21E-5,3.4537887
11,4,4,23.0,15.0,5.9E-5,3.7776672
11,4,5,16.0,10.0,6.92E-5,3.0969874
11,5,0,32.0,68.0,7.7E-5,5.3728348
11,5,1,24.0,64.0,7.57E-5,5.252864
11,5,2,15.0,41.0,7.15E-5,5.1102474
11,5,3,11.0,27.0,9.4E-5,4.7021074
11,5,4,11.0,28.0,9.06E-5,4.4622124
11,5,5,7.0,25.0,1.319E-4,4.1771256
12,0,0,32.0,37.0,5.86E-5,4.7623761
12,0,1,32.0,37.0,5.88E-5,4.501203
12,0,2,32.0,12.0,5.9E-5,3.3105474
12,0,3,12.0,1.0,8.59E-5,2.9656193
12,1,0,68.0,41.0,4.74E-5,5.1970854
12,1,1,66.0,13.0,4.5E-5,4.2013002
12,1,2,61.0,15.0,4.52E-5,4.0098185
12,1,3,0.0,8.0,0.0,3.2969715
12,2,0,44.0,39.0,4.67E-5,5.1649456
12,2,1,43.0,31.0,4.69E-5,4.777093
12,2,2,43.0,31.0,4.74E-5,4.1721669
12,2,3,43.0,22.0,4.69E-5,3.9600029
12,2,4,40.0,22.0,5.02E-5,3.8470774
12,2,5,37.0,22.0,5.03E-5,3.6626962
12,2,6,37.0,22.0,4.98E-5,3.402389
12,2,7,23.0,22.0,7.49E-5,3.2854217
12,2,8,23.0,20.0,7.63E-5,2.7279656
12,2,9,9.0,0.0,1.096E-4,0.0
12,3,0,9.0,80.0,1.052E-4,5.3192247
12,4,0,62.0,74.0,6.57E-5,5.4014971
12,4,1,62.0,72.0,4.79E-5,5.2791275
12,4,2,38.0,64.0,5.7E-5,4.688608
12,4,3,38.0,67.0,5.94E-5,4.5803393
12,4,4,20.0,58.0,8.22E-5,4.7673139
12,4,5,20.0,48.0,8.99E-5,4.3819438
12,4,6,11.0,22.0,1.228E-4,3.8894541
12,4,7,8.0,0.0,2.621E-4,0.0
12,5,0,45.0,68.0,5.64E-5,5.3726663
12,5,1,37.0,76.0,5.66E-5,5.5888707
12,5,2,31.0,46.0,5.75E-5,5.303054
12,5,3,9.0,46.0,8.84E-5,5.0564486
13,0,0,42.0,38.0,5.64E-5,5.0893424
13,0,1,32.0,39.0,1.142E-4,4.752104
13,0,2,27.0,19.0,7.68E-5,4.1178293
13,0,3,13.0,19.0,9.38E-5,3.7510047
13,0,4,12.0,3.0,1.033E-4,3.1898591
13,1,0,61.0,65.0,4.95E-5,5.4620989
13,1,1,54.0,63.0,4.66E-5,5.7439947
13,1,2,51.0,66.0,4.95E-5,5.2457303
13,1,3,51.0,46.0,4.77E-5,5.2026156
13,1,4,49.0,47.0,4.82E-5,4.7248307
13,1,5,49.0,18.0,4.77E-5,4.2243955
13,1,6,28.0,17.0,5.3E-5,4.0733811
13,1,7,28.0,12.0,5.85E-5,3.6733204
13,1,8,28.0,12.0,6.0E-5,3.2414412
13,1,9,0.0,10.0,0.0,2.7649325
13,2,0,53.0,37.0,4.53E-5,4.8793423
13,2,1,26.0,37.0,5.39E-5,4.4551352
13,2,2,26.0,40.0,6.1E-5,4.2941683
13,2,3,25.0,30.0,5.55E-5,4.3612642
13,2,4,22.0,14.0,5.68E-5,3.7391035
13,2,5,22.0,8.0,5.72E-5,2.9829701
13,3,0,61.0,19.0,4.8E-5,4.976366
13,3,1,60.0,19.0,4.79E-5,4.468524
13,3,2,0.0,6.0,0.0,3.482489
13,4,0,68.0,26.0,1.098E-4,5.0724559
13,4,1,60.0,26.0,4.75E-5,4.9109745
13,4,2,57.0,16.0,4.72E-5,4.4428152
13,4,3,54.0,11.0,4.94E-5,4.0835055
13,4,4,30.0,11.0,5.77E-5,3.7330321
13,4,5,28.0,11.0,5.57E-5,3.6874586
13,4,6,26.0,1.0,5.78E-5,2.5657608
14,0,0,44.0,59.0,5.14E-5,5.3095732
14,0,1,40.0,62.0,4.79E-5,5.1898132
14,0,2,39.0,39.0,4.75E-5,4.9984604
14,0,3,36.0,34.0,4.95E-5,4.4451176
14,0,4,28.0,19.0,5.84E-5,3.8598129
14,0,5,12.0,19.0,8.63E-5,3.4400649
14,0,6,8.0,0.0,1.658E-4,0.0
14,1,0,39.0,41.0,5.79E-5,4.9359874
14,1,1,36.0,37.0,5.6E-5,4.9127186
14,1,2,32.0,11.0,5.69E-5,4.0836218
14,1,3,26.0,11.0,6.84E-5,3.4703568
14,1,4,0.0,10.0,0.0,3.5472031
14,2,0,63.0,75.0,4.62E-5,5.3548132
14,2,1,61.0,66.0,5.0E-5,5.1795281
14,2,2,43.0,38.0,5.41E-5,4.8963986
14,2,3,43.0,38.0,6.08E-5,4.6361395
14,2,4,36.0,28.0,5.89E-5,4.2682127
14,2,5,34.0,25.0,5.81E-5,4.2386696
14,2,6,34.0,24.0,6.08E-5,3.9481071
14,2,7,17.0,8.0,1.399E-4,3.0952034
14,3,0,53.0,84.0,4.7E-5,5.6290422
14,3,1,37.0,61.0,5.49E-5,5.3741111
14,3,2,32.0,38.0,6.38E-5,4.7753513
14,3,3,31.0,37.0,5.57E-5,4.4931794
14,3,4,27.0,27.0,5.69E-5,3.9535899
14,3,5,22.0,26.0,7.14E-5,3.9068637
14,3,6,22.0,26.0,7.67E-5,3.9020747
14,3,7,19.0,26.0,1.717E-4,3.5048915
14,3,8,6.0,26.0,1.267E-4,3.3963333
14,4,0,60.0,75.0,4.49E-5,5.3352019
14,4,1,54.0,45.0,4.86E-5,5.1225179
14,4,2,46.0,46.0,4.75E-5,4.745001
14,4,3,29.0,46.0,7.44E-5,4.682257
14,4,4,29.0,39.0,7.72E-5,4.4857485
14,4,5,29.0,39.0,7.48E-5,4.2425744
14,4,6,16.0,39.0,9.31E-5,4.0416552
14,4,7,14.0,20.0,1.115E-4,3.4020627
14,4,8,13.0,3.0,1.204E-4,2.8607191
14,5,0,56.0,81.0,4.56E-5,5.3749841
14,5,1,37.0,76.0,5.47E-5,5.2431745
14,5,2,33.0,32.0,5.69E-5,4.4133148
14,5,3,25.0,13.0,7.03E-5,3.4717864
14,5,4,25.0,13.0,1.338E-4,3.0312943
14,5,5,0.0,8.0,0.0,2.936699
14,6,0,63.0,47.0,5.88E-5,5.1574078
14,6,1,62.0,23.0,4.79E-5,4.5371852
14,6,2,62.0,23.0,4.78E-5,4.4853105
14,6,3,62.0,16.0,5.05E-5,3.9473329
14,6,4,33.0,15.0,5.88E-5,3.8453146
14,6,5,33.0,8.0,5.8E-5,3.2958625
14,7,0,47.0,68.0,5.94E-5,5.5113105
