Player 1 Deadwood: 
40,40,37,37,37,37,36,27,15,15,15
20,10,10
58,58,36,28,28,27,27,27
64,64,63,63,62,62,61,38,38,16,11,2,2
57,31,28,28,23,23,23,9,9
47,40,40,38,38,16,16,16,16,12,12,4,4
41,39,30,24,24,22,7,7
61,53,49,45,45,42,42,22,22,22
64,38,15,8,8
53,45,45,45
48,48,46,43,43,43

Player 1 Time: 
0.003000000142492354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0
0.0010000000474974513,0.0,0.0
0.33799999952316284,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0
0.32100000977516174,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0
0.3330000042915344,0.0010000000474974513,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0
0.38100001215934753,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0
0.29600000381469727,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0010000000474974513,0.0
0.38500000338535756,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0

Player 2: 
Player 2 Deadwood: 
54,46,41,41,18,14,14,14,2,2,2
40,40,40
40,32,32,32,24,7,7,7
41,39,39,35,35,19,13,13,13,12,11,11,11
58,58,58,42,42,40,32,32,32
31,29,29,29,22,20,19,17,17,16,16,16,16
40,40,16,16,16,15,15,15
66,42,42,32,32,26,23,8,8,8
24,22,22,22,22
26,9,9,9
47,39,15,8,8
Player 2 Time: 
0.5049999952316284,0.4390000104904175,0.45399999618530273,0.4300000071525574,0.4320000112056732,0.6169999837875366,0.6949999928474426,0.6869999766349792,0.30199999909382313,0.0,0.4399999976158142
0.45500001311302185,0.0,0.0
0.4729999899864197,0.4480000138282776,0.4620000123977661,0.4690000116825104,0.43799999356269836,0.25500000815372914,0.0,0.3149999976158142
0.42800000309944153,0.4350000023841858,0.40799999237060547,0.41600000858306885,0.4230000078678131,0.414000004529953,0.6169999837875366,0.30300000309944153,0.6200000176904723,0.6769999861717224,0.7680000066757202,0.0,0.0
0.38500000338535756,0.39899998903274536,0.40700000524520874,0.4000000059604645,0.43700000643730164,0.4650000035762787,0.46799999475479126,0.0,0.0
0.45399999618530273,0.5249999890802428,0.5189999938011169,0.5400000214576721,0.5429999828338623,0.4860000014305115,0.24700000684242696,0.5049999952316284,0.4719999859808013,0.4749999940395355,0.4230000078678131,0.0,0.0
0.6069999933242798,0.5360000133514404,0.6020000110147521,0.6899999976158142,0.6320000290870667,0.6700000296114013,0.0,0.0
0.414000004529953,0.3880000114440918,0.3959999978542328,0.4359999895095825,0.4790000021457672,0.4790000021457672,0.48100000619888306,0.22599999606609344,0.0,0.37700000405311584
0.5339999794960022,0.5540000200271606,0.6100000143051147,0.0,0.0
0.5560000072000548,0.0,0.0,0.39899998903274536
0.6439999938011169,0.574999988079071,0.5899999737739563,0.7439999709604308,0.0
