Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
1,0,8,37.0,28.0,0.7390619,6.7E-5
1,0,9,29.0,23.0,0.6874372,8.1E-5
1,0,10,23.0,18.0,0.5807223,7.57E-5
1,0,11,10.0,0.0,0.430061,0.0
1,1,0,48.0,33.0,1.0473368,1.229E-4
1,1,1,45.0,31.0,1.0141729,8.72E-5
1,1,2,39.0,25.0,0.9846785,8.61E-5
1,1,3,35.0,22.0,0.9080812,8.88E-5
1,1,4,0.0,8.0,0.0,1.186E-4
1,2,0,62.0,24.0,1.0580841,1.24E-4
1,2,1,53.0,21.0,1.0793171,1.272E-4
1,2,2,52.0,11.0,1.0870063,1.617E-4
1,2,3,58.0,8.0,1.0580877,1.711E-4
1,3,0,54.0,65.0,1.0388779,5.51E-5
1,3,1,51.0,61.0,1.0266943,6.15E-5
1,3,2,51.0,61.0,0.9419297,5.85E-5
1,3,3,57.0,52.0,0.9471893,5.71E-5
1,3,4,37.0,34.0,0.9188956,6.69E-5
1,3,5,44.0,33.0,0.8959716,7.03E-5
1,3,6,15.0,27.0,0.7565892,6.68E-5
1,3,7,15.0,26.0,0.648944,3.224E-4
1,3,8,15.0,26.0,0.5988482,7.03E-5
1,3,9,1.0,15.0,0.4885901,9.17E-5
1,4,0,29.0,62.0,0.9988445,5.51E-5
1,4,1,24.0,60.0,0.9284315,5.43E-5
1,4,2,12.0,43.0,0.929953,6.29E-5
1,4,3,17.0,24.0,0.8378416,1.115E-4
1,4,4,17.0,24.0,0.863208,1.109E-4
1,4,5,17.0,22.0,0.7805091,1.159E-4
1,4,6,17.0,14.0,0.7520198,1.917E-4
1,4,7,17.0,11.0,0.7274917,1.624E-4
1,4,8,2.0,0.0,0.5547287,0.0
1,5,0,57.0,56.0,1.0190458,5.86E-5
1,5,1,56.0,53.0,0.9477224,5.99E-5
1,5,2,56.0,52.0,0.9521245,7.88E-5
1,5,3,58.0,46.0,0.971247,5.79E-5
1,5,4,57.0,42.0,0.9578483,5.6E-5
1,5,5,31.0,24.0,0.8661675,6.66E-5
1,5,6,34.0,24.0,0.8110926,7.02E-5
1,5,7,32.0,15.0,0.8274758,9.31E-5
1,5,8,0.0,4.0,0.0,1.468E-4
2,0,0,78.0,63.0,1.0523711,5.61E-5
2,0,1,82.0,59.0,1.0642383,5.53E-5
2,0,2,52.0,56.0,1.0196629,6.65E-5
2,0,3,45.0,51.0,0.9937014,8.55E-5
2,0,4,15.0,33.0,0.8714481,5.55E-5
2,0,5,9.0,0.0,0.7224101,0.0
2,1,0,67.0,70.0,1.0670101,6.1E-5
2,1,1,71.0,62.0,0.9988584,5.99E-5
2,1,2,73.0,42.0,0.9804758,6.92E-5
2,1,3,50.0,34.0,0.9624798,7.02E-5
2,1,4,47.0,27.0,0.9084711,8.76E-5
2,1,5,0.0,10.0,0.0,9.88E-5
2,2,0,27.0,44.0,1.0198965,6.16E-5
2,2,1,18.0,43.0,0.877617,6.48E-5
2,2,2,22.0,39.0,0.7946831,6.18E-5
2,2,3,22.0,38.0,0.7832986,6.1E-5
2,2,4,22.0,37.0,0.8242777,6.25E-5
2,2,5,8.0,0.0,0.6315671,0.0
2,3,0,38.0,34.0,1.0176254,7.37E-5
2,3,1,17.0,12.0,0.8976502,8.87E-5
2,3,2,17.0,12.0,0.7800855,9.58E-5
2,3,3,3.0,12.0,0.6891856,1.029E-4
2,4,0,39.0,61.0,1.0177514,4.92E-5
2,4,1,39.0,60.0,0.9008253,5.18E-5
2,4,2,36.0,56.0,0.8759343,5.92E-5
2,4,3,27.0,28.0,0.8145699,6.17E-5
2,4,4,30.0,10.0,0.8615172,9.32E-5
2,5,0,66.0,63.0,1.1019705,5.06E-5
2,5,1,68.0,54.0,1.0843562,5.62E-5
2,5,2,49.0,52.0,1.076888,5.55E-5
2,5,3,52.0,37.0,0.9080108,1.506E-4
2,5,4,23.0,34.0,0.7791813,8.26E-5
2,5,5,24.0,34.0,0.7486082,8.64E-5
2,5,6,14.0,13.0,0.5791514,1.097E-4
2,5,7,0.0,6.0,0.0,1.825E-4
2,6,0,44.0,50.0,1.0051449,5.12E-5
2,6,1,51.0,43.0,0.9691228,5.13E-5
2,6,2,52.0,27.0,0.9316806,6.26E-5
2,6,3,34.0,7.0,0.8977861,1.182E-4
2,7,0,44.0,65.0,0.9996011,1.366E-4
2,7,1,39.0,63.0,0.9399997,5.85E-5
2,7,2,43.0,59.0,0.96834,5.79E-5
2,7,3,33.0,55.0,0.8737846,5.69E-5
2,7,4,30.0,55.0,0.8243362,5.57E-5
2,7,5,30.0,52.0,0.8073239,5.47E-5
2,7,6,26.0,44.0,0.7773824,5.73E-5
2,7,7,16.0,22.0,0.6578232,6.9E-5
2,7,8,16.0,20.0,0.6527174,6.41E-5
2,7,9,0.0,6.0,0.0,8.98E-5
3,0,0,54.0,42.0,1.0506387,6.3E-5
3,0,1,55.0,34.0,0.993267,6.5E-5
3,0,2,31.0,29.0,0.9393147,6.62E-5
3,0,3,28.0,24.0,0.8309378,1.062E-4
3,0,4,25.0,18.0,0.8557348,7.88E-5
3,0,5,25.0,18.0,0.7898853,7.78E-5
3,0,6,20.0,15.0,0.7339073,7.97E-5
3,0,7,27.0,5.0,0.7326407,1.249E-4
3,1,0,24.0,74.0,1.0081654,1.39E-4
3,1,1,22.0,44.0,0.905719,6.58E-5
3,1,2,6.0,18.0,0.7176718,9.24E-5
3,2,0,34.0,37.0,0.9474839,7.74E-5
3,2,1,35.0,32.0,1.0114138,8.94E-5
3,2,2,31.0,28.0,0.9098885,9.55E-5
3,2,3,1.0,0.0,0.7424749,0.0
3,3,0,53.0,61.0,1.0267083,5.08E-5
3,3,1,56.0,58.0,1.0334188,6.78E-5
3,3,2,56.0,54.0,0.9651857,7.98E-5
3,3,3,56.0,54.0,0.9130407,5.34E-5
3,3,4,55.0,49.0,0.8763366,5.5E-5
3,3,5,26.0,49.0,0.7314148,5.53E-5
3,3,6,26.0,25.0,0.6419562,8.56E-5
3,3,7,1.0,25.0,0.5012642,6.11E-5
3,4,0,68.0,19.0,1.0566413,8.19E-5
3,4,1,68.0,10.0,1.0237551,1.392E-4
3,5,0,41.0,68.0,1.0615896,4.99E-5
3,5,1,33.0,42.0,0.9767522,6.55E-5
3,5,2,14.0,14.0,0.8408415,1.687E-4
3,5,3,12.0,14.0,0.7228898,9.75E-5
3,5,4,12.0,14.0,0.7243168,9.4E-5
3,5,5,9.0,14.0,0.6193249,9.6E-5
3,6,0,54.0,11.0,1.1001339,1.873E-4
3,6,1,29.0,11.0,0.9844365,8.87E-5
3,6,2,26.0,11.0,0.8989085,8.4E-5
3,6,3,25.0,7.0,0.8890631,1.122E-4
3,7,0,38.0,68.0,0.9764445,4.57E-5
3,7,1,34.0,42.0,0.9967736,6.02E-5
3,7,2,17.0,36.0,0.9920653,6.08E-5
3,7,3,21.0,34.0,0.9303363,8.05E-5
3,7,4,12.0,27.0,0.8618916,9.07E-5
3,7,5,10.0,27.0,0.7239114,7.83E-5
3,8,0,21.0,77.0,1.0855294,4.85E-5
3,8,1,27.0,70.0,0.9887219,5.03E-5
3,8,2,30.0,67.0,1.0344173,4.8E-5
3,8,3,31.0,66.0,1.0152737,4.74E-5
3,8,4,29.0,59.0,0.9686543,6.81E-5
3,8,5,22.0,34.0,0.9430866,6.53E-5
3,8,6,24.0,12.0,0.887122,1.08E-4
3,8,7,24.0,12.0,0.8173721,1.085E-4
3,8,8,15.0,8.0,0.7119036,1.324E-4
4,0,0,73.0,57.0,1.0678825,4.91E-5
4,0,1,73.0,57.0,1.0742693,4.86E-5
4,0,2,48.0,53.0,0.9724446,4.97E-5
4,0,3,36.0,45.0,0.8338794,4.82E-5
4,0,4,32.0,45.0,0.8647131,4.96E-5
4,0,5,30.0,25.0,0.7909612,6.01E-5
4,0,6,16.0,24.0,0.6976875,5.95E-5
4,0,7,14.0,21.0,0.7113375,5.89E-5
4,0,8,13.0,21.0,0.6624424,6.02E-5
4,0,9,10.0,0.0,0.6210946,0.0
4,1,0,38.0,64.0,1.1285986,4.93E-5
4,1,1,43.0,34.0,1.1018113,6.13E-5
4,1,2,34.0,15.0,1.0829724,8.58E-5
4,1,3,32.0,15.0,1.0939451,8.97E-5
4,1,4,38.0,15.0,0.904941,8.51E-5
4,1,5,46.0,11.0,0.9360659,8.83E-5
4,1,6,0.0,2.0,0.0,2.199E-4
4,2,0,53.0,56.0,1.0479776,5.07E-5
4,2,1,53.0,49.0,1.0320015,5.07E-5
4,2,2,56.0,43.0,1.0521361,5.03E-5
4,2,3,33.0,28.0,0.8673724,6.17E-5
4,2,4,26.0,26.0,0.8335376,6.02E-5
4,2,5,29.0,24.0,0.7580624,5.92E-5
4,2,6,9.0,0.0,0.6085778,0.0
4,3,0,42.0,54.0,0.9747976,6.17E-5
4,3,1,14.0,48.0,0.8709835,6.32E-5
4,3,2,12.0,25.0,0.7687475,8.87E-5
4,3,3,7.0,24.0,0.6281369,8.73E-5
4,4,0,14.0,45.0,0.8084064,6.05E-5
4,4,1,6.0,0.0,0.6291152,0.0
4,5,0,38.0,67.0,0.991072,5.05E-5
4,5,1,45.0,45.0,0.9425056,6.26E-5
4,5,2,40.0,32.0,0.9889131,1.013E-4
4,5,3,35.0,27.0,0.8832691,1.121E-4
4,5,4,0.0,7.0,0.0,1.756E-4
4,6,0,37.0,33.0,0.9568061,7.63E-5
4,6,1,33.0,6.0,0.9486003,1.722E-4
4,7,0,68.0,68.0,1.0308733,4.56E-5
4,7,1,44.0,53.0,0.942692,8.65E-5
4,7,2,34.0,43.0,0.8879881,9.44E-5
4,7,3,15.0,41.0,0.8228434,8.02E-5
4,7,4,16.0,41.0,0.8214686,7.91E-5
4,7,5,16.0,36.0,0.8352216,8.15E-5
4,7,6,16.0,36.0,0.7387052,8.21E-5
4,7,7,2.0,24.0,0.6774909,9.74E-5
