Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
0,5,7,0.0,0.0,0.0,0.7275545
1,0,0,49.0,62.0,5.93E-5,1.5668859
1,0,1,41.0,62.0,5.91E-5,1.4578341
1,0,2,38.0,64.0,5.91E-5,1.4307272
1,0,3,15.0,67.0,8.16E-5,1.3662522
1,0,4,4.0,0.0,1.535E-4,0.0
1,1,0,55.0,41.0,5.48E-5,1.6217932
1,1,1,48.0,41.0,5.65E-5,1.6304708
1,1,2,48.0,34.0,5.58E-5,1.4401924
1,1,3,0.0,9.0,0.0,1.0613513
1,2,0,29.0,35.0,5.6E-5,1.4776286
1,2,1,24.0,35.0,5.92E-5,1.4716876
1,2,2,16.0,11.0,7.54E-5,1.217068
1,2,3,16.0,16.0,8.65E-5,0.9825864
1,2,4,3.0,0.0,1.595E-4,0.0
1,3,0,57.0,53.0,4.53E-5,1.4729886
1,3,1,52.0,28.0,4.54E-5,1.3232757
1,3,2,50.0,23.0,4.49E-5,1.1918844
1,3,3,0.0,0.0,0.0,0.9617454
2,0,0,11.0,42.0,8.16E-5,1.4242156
2,0,1,11.0,44.0,8.77E-5,1.338539
2,0,2,11.0,44.0,8.79E-5,1.2051692
2,0,3,11.0,14.0,8.42E-5,1.0240946
2,0,4,11.0,14.0,8.49E-5,0.8944593
2,0,5,7.0,0.0,1.202E-4,0.0
2,1,0,42.0,39.0,5.51E-5,1.4388598
2,1,1,0.0,9.0,0.0,1.1256714
2,2,0,17.0,54.0,9.84E-5,1.5608184
2,2,1,8.0,0.0,8.93E-5,0.0
2,3,0,55.0,38.0,4.85E-5,1.4758848
2,3,1,54.0,39.0,4.75E-5,1.5215174
2,3,2,37.0,39.0,5.61E-5,1.4328015
2,3,3,34.0,43.0,5.5E-5,1.3162032
2,3,4,31.0,48.0,5.52E-5,1.2886598
2,3,5,25.0,52.0,7.34E-5,1.2741311
2,3,6,13.0,50.0,9.77E-5,1.198828
2,3,7,11.0,50.0,1.03E-4,1.1681317
2,3,8,11.0,46.0,1.085E-4,1.1894048
2,3,9,11.0,39.0,1.063E-4,1.0483632
2,3,10,11.0,39.0,1.17E-4,0.9409569
2,3,11,9.0,32.0,1.507E-4,0.8002006
2,4,0,53.0,58.0,4.57E-5,1.5441257
2,4,1,49.0,28.0,4.74E-5,1.3698385
2,4,2,31.0,28.0,5.76E-5,1.321889
2,4,3,25.0,28.0,5.73E-5,1.2247405
2,4,4,25.0,8.0,1.291E-4,0.9719776
2,5,0,58.0,54.0,6.47E-5,1.6474808
2,5,1,53.0,44.0,7.33E-5,1.5356617
2,5,2,47.0,50.0,8.74E-5,1.5861262
2,5,3,37.0,41.0,9.14E-5,1.5427872
2,5,4,28.0,39.0,9.51E-5,1.4474295
2,5,5,12.0,39.0,1.186E-4,1.3741761
2,5,6,7.0,17.0,1.488E-4,1.255423
2,6,0,66.0,37.0,4.59E-5,1.4473353
2,6,1,65.0,38.0,4.67E-5,1.3798838
2,6,2,64.0,40.0,4.65E-5,1.2610582
2,6,3,59.0,42.0,4.97E-5,1.3063819
2,6,4,57.0,12.0,4.91E-5,0.9372432
2,6,5,51.0,3.0,5.14E-5,0.9494697
2,7,0,54.0,52.0,4.65E-5,1.4696039
2,7,1,49.0,57.0,8.24E-5,1.4996153
2,7,2,48.0,51.0,4.67E-5,1.4429263
2,7,3,47.0,44.0,4.52E-5,1.2766023
2,7,4,40.0,47.0,6.28E-5,1.2318343
2,7,5,37.0,47.0,4.8E-5,1.2423701
2,7,6,36.0,41.0,4.69E-5,1.1808823
2,7,7,20.0,36.0,5.45E-5,1.1114748
2,7,8,20.0,36.0,6.75E-5,1.0683309
2,7,9,12.0,36.0,8.04E-5,1.014254
2,7,10,5.0,33.0,1.887E-4,0.8872994
3,0,0,66.0,69.0,8.12E-5,1.5327891
3,0,1,62.0,69.0,4.8E-5,1.4473806
3,0,2,33.0,42.0,5.52E-5,1.3537153
3,0,3,32.0,13.0,5.73E-5,1.0053701
3,0,4,32.0,13.0,5.82E-5,0.9126216
3,0,5,27.0,13.0,5.85E-5,0.8535682
3,0,6,10.0,0.0,8.89E-5,0.0
3,1,0,81.0,37.0,4.68E-5,1.637811
3,1,1,51.0,34.0,5.45E-5,1.5717881
3,1,2,46.0,30.0,5.82E-5,1.4800967
3,1,3,23.0,30.0,8.46E-5,1.4618025
3,1,4,23.0,30.0,8.22E-5,1.3588336
3,1,5,17.0,30.0,8.36E-5,1.2903677
3,1,6,13.0,31.0,9.87E-5,1.123684
3,1,7,2.0,31.0,1.363E-4,1.2310935
3,2,0,70.0,33.0,4.26E-5,1.3289132
3,2,1,64.0,28.0,4.57E-5,1.3361902
3,2,2,62.0,24.0,4.66E-5,1.2633289
3,2,3,36.0,29.0,5.44E-5,1.1774042
3,2,4,30.0,30.0,5.54E-5,1.1246393
3,2,5,29.0,30.0,5.71E-5,1.2461516
3,2,6,25.0,9.0,6.64E-5,0.852783
3,3,0,62.0,56.0,4.61E-5,1.6236396
3,3,1,53.0,56.0,4.93E-5,1.5713221
3,3,2,51.0,50.0,4.67E-5,1.6073448
3,3,3,26.0,51.0,7.33E-5,1.6300482
3,3,4,25.0,49.0,7.21E-5,1.4176029
3,3,5,7.0,31.0,8.11E-5,1.4724936
3,4,0,51.0,61.0,4.47E-5,1.5964631
3,4,1,45.0,63.0,4.89E-5,1.5273299
3,4,2,44.0,63.0,4.83E-5,1.5152392
3,4,3,27.0,35.0,5.6E-5,1.3543379
3,4,4,26.0,14.0,7.16E-5,1.1055403
3,4,5,14.0,4.0,1.015E-4,0.7960026
3,5,0,58.0,60.0,4.65E-5,1.4940465
3,5,1,57.0,58.0,4.7E-5,1.4584431
3,5,2,51.0,58.0,4.54E-5,1.4241898
3,5,3,44.0,58.0,4.59E-5,1.3437819
3,5,4,41.0,32.0,4.72E-5,1.3029232
3,5,5,28.0,36.0,5.72E-5,1.194656
3,5,6,0.0,9.0,0.0,0.9949731
3,6,0,58.0,45.0,4.78E-5,1.4387985
3,6,1,55.0,36.0,4.84E-5,1.3309932
3,6,2,36.0,34.0,5.48E-5,1.2861033
3,6,3,36.0,42.0,5.84E-5,1.1768784
3,6,4,30.0,16.0,5.84E-5,1.133311
3,6,5,24.0,16.0,6.38E-5,1.0187833
3,6,6,21.0,22.0,5.72E-5,0.9800716
3,6,7,19.0,0.0,5.82E-5,0.8285315
3,7,0,63.0,69.0,4.63E-5,1.5931137
3,7,1,57.0,69.0,4.51E-5,1.4722307
3,7,2,31.0,71.0,5.38E-5,1.4141342
3,7,3,30.0,43.0,5.78E-5,1.3462749
3,7,4,26.0,19.0,5.99E-5,1.1225018
3,7,5,25.0,22.0,5.59E-5,1.0670075
3,7,6,25.0,12.0,5.94E-5,0.9066886
3,7,7,0.0,8.0,0.0,0.7671795
4,0,0,46.0,78.0,5.95E-5,1.5589959
4,0,1,39.0,75.0,5.9E-5,1.4837179
4,0,2,23.0,48.0,7.54E-5,1.3932075
4,0,3,18.0,27.0,9.59E-5,1.2672709
4,0,4,10.0,0.0,1.448E-4,0.0
4,1,0,76.0,20.0,4.72E-5,1.3236725
4,1,1,54.0,20.0,5.39E-5,1.3140109
4,1,2,52.0,17.0,5.9E-5,1.2220035
4,1,3,0.0,10.0,0.0,1.1105739
4,2,0,40.0,68.0,8.05E-5,1.6108355
4,2,1,20.0,66.0,8.68E-5,1.3967827
4,2,2,12.0,50.0,8.52E-5,1.4467592
4,2,3,9.0,0.0,8.87E-5,0.0
4,3,0,26.0,73.0,6.88E-5,1.4745407
4,3,1,15.0,45.0,7.94E-5,1.4540577
4,3,2,15.0,45.0,8.36E-5,1.3316192
4,3,3,12.0,45.0,8.32E-5,1.2254169
4,3,4,12.0,48.0,8.52E-5,1.2091812
4,3,5,9.0,48.0,8.79E-5,1.094409
4,4,0,40.0,34.0,6.95E-5,1.4586429
4,4,1,18.0,37.0,8.02E-5,1.3129937
4,4,2,7.0,0.0,1.603E-4,0.0
5,0,0,63.0,72.0,4.62E-5,1.6504681
5,0,1,46.0,45.0,5.67E-5,1.5590243
5,0,2,43.0,39.0,5.77E-5,1.3451645
5,0,3,39.0,37.0,5.89E-5,1.3127829
5,0,4,39.0,42.0,5.81E-5,1.2398801
5,0,5,35.0,17.0,7.51E-5,1.1357019
5,0,6,15.0,1.0,1.064E-4,0.8685242
5,1,0,69.0,60.0,4.85E-5,1.5833723
5,1,1,68.0,52.0,6.1E-5,1.5777041
5,1,2,60.0,60.0,4.72E-5,1.4594979
5,1,3,53.0,49.0,4.9E-5,1.4047543
5,1,4,53.0,49.0,5.26E-5,1.4975783
5,1,5,44.0,36.0,4.94E-5,1.317895
5,1,6,43.0,37.0,4.81E-5,1.2668091
5,1,7,42.0,30.0,7.6E-5,1.2609613
5,1,8,42.0,22.0,4.85E-5,1.2131347
5,1,9,41.0,22.0,4.83E-5,1.1501094
5,1,10,37.0,18.0,4.63E-5,0.9860024
5,1,11,37.0,11.0,4.85E-5,0.9216406
5,1,12,19.0,11.0,5.22E-5,0.7796007
5,1,13,0.0,6.0,0.0,0.5551203
5,2,0,49.0,52.0,8.0E-5,1.5246431
5,2,1,45.0,52.0,5.67E-5,1.4523229
5,2,2,39.0,27.0,5.74E-5,1.3208606
5,2,3,36.0,28.0,6.0E-5,1.2267203
5,2,4,17.0,28.0,7.76E-5,1.2701645
5,2,5,12.0,27.0,1.074E-4,1.2341871
5,2,6,12.0,3.0,1.233E-4,0.9725054
5,3,0,70.0,31.0,4.55E-5,1.5358065
5,3,1,57.0,38.0,5.35E-5,1.420108
5,3,2,0.0,9.0,0.0,1.2142359
5,4,0,61.0,79.0,4.59E-5,1.5231481
5,4,1,52.0,79.0,5.03E-5,1.4278336
5,4,2,45.0,60.0,4.84E-5,1.4114315
5,4,3,32.0,58.0,5.7E-5,1.4468048
5,4,4,13.0,55.0,7.59E-5,1.4585965
5,4,5,13.0,32.0,8.45E-5,1.380994
5,4,6,13.0,5.0,8.79E-5,0.9834967
5,5,0,25.0,36.0,1.05E-4,1.6053514
5,5,1,9.0,43.0,1.944E-4,1.5271478
5,6,0,32.0,51.0,7.76E-5,1.4140516
5,6,1,6.0,0.0,1.594E-4,0.0
5,7,0,41.0,60.0,5.91E-5,1.5173509
5,7,1,33.0,63.0,5.82E-5,1.4790665
5,7,2,26.0,47.0,6.98E-5,1.5201283
5,7,3,22.0,43.0,7.49E-5,1.4295966
5,7,4,22.0,36.0,7.43E-5,1.4092676
5,7,5,19.0,36.0,7.54E-5,1.3283288
5,7,6,19.0,18.0,7.53E-5,1.1834045
5,7,7,0.0,9.0,0.0,1.0325315
6,0,0,35.0,66.0,5.53E-5,1.4224902
6,0,1,26.0,71.0,5.67E-5,1.3882263
6,0,2,20.0,53.0,5.66E-5,1.4563435
6,0,3,9.0,0.0,9.05E-5,0.0
6,1,0,47.0,67.0,7.51E-5,1.5249006
6,1,1,45.0,41.0,7.43E-5,1.437355
6,1,2,37.0,36.0,7.47E-5,1.3474925
6,1,3,37.0,36.0,7.51E-5,1.3646146
6,1,4,32.0,27.0,7.65E-5,1.2871463
6,1,5,32.0,27.0,7.72E-5,1.2008204
6,1,6,13.0,27.0,1.042E-4,1.1883568
6,1,7,13.0,27.0,1.103E-4,1.1090273
6,1,8,10.0,21.0,1.267E-4,0.9771723
6,2,0,47.0,42.0,5.73E-5,1.604908
6,2,1,45.0,44.0,5.63E-5,1.6020743
6,2,2,41.0,37.0,5.78E-5,1.4720594
6,2,3,40.0,12.0,5.68E-5,1.2021845
6,2,4,36.0,12.0,5.61E-5,1.0712333
6,2,5,35.0,12.0,5.59E-5,1.1028328
6,2,6,34.0,12.0,5.73E-5,0.9894044
6,2,7,14.0,12.0,7.46E-5,1.009883
6,2,8,9.0,0.0,1.817E-4,0.0
6,3,0,28.0,45.0,5.82E-5,1.5584727
6,3,1,12.0,52.0,8.74E-5,1.5041586
6,3,2,9.0,54.0,8.67E-5,1.4685475
7,0,0,40.0,38.0,5.47E-5,1.448113
7,0,1,39.0,44.0,7.55E-5,1.3466377
7,0,2,34.0,40.0,5.66E-5,1.3569512
7,0,3,31.0,40.0,5.72E-5,1.3007994
7,0,4,31.0,40.0,5.85E-5,1.2539874
7,0,5,28.0,14.0,5.92E-5,0.9715436
7,0,6,25.0,11.0,6.12E-5,0.9517731
7,0,7,25.0,12.0,6.08E-5,0.8087107
7,0,8,25.0,8.0,6.09E-5,0.7982776
7,1,0,54.0,39.0,4.51E-5,1.5105163
7,1,1,53.0,39.0,4.41E-5,1.3747273
7,1,2,33.0,36.0,1.355E-4,1.2787181
7,1,3,33.0,34.0,5.74E-5,1.2447464
7,1,4,32.0,30.0,1.015E-4,1.1782061
7,1,5,32.0,18.0,5.61E-5,1.0393179
7,1,6,0.0,2.0,0.0,0.9379529
7,2,0,39.0,78.0,5.66E-5,1.5747198
7,2,1,23.0,50.0,8.37E-5,1.5518126
7,2,2,23.0,50.0,8.55E-5,1.4903503
7,2,3,23.0,44.0,8.69E-5,1.4576326
7,2,4,23.0,23.0,8.68E-5,1.3218568
7,2,5,5.0,0.0,1.529E-4,0.0
7,3,0,37.0,23.0,5.46E-5,1.3872198
7,3,1,0.0,9.0,0.0,1.1749454
7,4,0,29.0,27.0,7.19E-5,1.3547828
7,4,1,29.0,26.0,7.5E-5,1.2985196
7,4,2,15.0,32.0,1.521E-4,1.2949589
7,4,3,10.0,0.0,1.654E-4,0.0
7,5,0,71.0,47.0,4.78E-5,1.4981231
7,5,1,68.0,50.0,4.69E-5,1.4373865
7,5,2,59.0,49.0,4.71E-5,1.3551983
7,5,3,39.0,42.0,6.49E-5,1.2909294
7,5,4,23.0,43.0,8.82E-5,1.2382324
7,5,5,23.0,34.0,1.017E-4,1.1363578
7,5,6,0.0,9.0,0.0,0.8272532
7,6,0,39.0,64.0,5.52E-5,1.605117
7,6,1,29.0,61.0,6.8E-5,1.553437
7,6,2,22.0,64.0,7.39E-5,1.4737972
7,6,3,8.0,0.0,1.161E-4,0.0
7,7,0,35.0,71.0,2.306E-4,1.5684005
7,7,1,32.0,44.0,8.94E-5,1.367758
7,7,2,31.0,41.0,8.96E-5,1.338432
7,7,3,29.0,44.0,1.099E-4,1.3281263
7,7,4,27.0,39.0,8.99E-5,1.2036273
7,7,5,20.0,39.0,1.057E-4,1.1769259
7,7,6,15.0,33.0,1.145E-4,1.2441801
7,7,7,9.0,34.0,1.594E-4,1.234508
8,0,0,49.0,64.0,5.89E-5,1.6243173
8,0,1,43.0,63.0,4.79E-5,1.5281443
8,0,2,36.0,66.0,4.79E-5,1.4490956
8,0,3,36.0,36.0,5.0E-5,1.2865712
8,0,4,25.0,38.0,8.85E-5,1.2169235
8,0,5,25.0,40.0,5.94E-5,1.1194085
8,0,6,12.0,18.0,8.46E-5,0.9411888
8,0,7,12.0,8.0,8.34E-5,0.8433542
8,1,0,45.0,40.0,5.5E-5,1.48239
8,1,1,44.0,31.0,5.6E-5,1.4477518
8,1,2,38.0,37.0,1.065E-4,1.2975634
8,1,3,0.0,7.0,0.0,0.9540512
8,2,0,48.0,62.0,5.35E-5,1.5323648
8,2,1,40.0,59.0,5.85E-5,1.4275138
8,2,2,24.0,59.0,8.12E-5,1.4196626
8,2,3,24.0,51.0,8.22E-5,1.2743038
8,2,4,2.0,0.0,1.367E-4,0.0
8,3,0,68.0,65.0,4.73E-5,1.5424702
8,3,1,60.0,73.0,4.54E-5,1.4456153
8,3,2,33.0,68.0,5.89E-5,1.4855307
8,3,3,24.0,38.0,7.37E-5,1.4136508
8,3,4,21.0,19.0,7.49E-5,1.1531341
8,3,5,21.0,17.0,7.71E-5,1.0177791
8,3,6,20.0,17.0,7.61E-5,1.0526231
8,3,7,20.0,17.0,7.56E-5,0.9785978
8,3,8,20.0,17.0,7.63E-5,1.0180877
8,3,9,10.0,17.0,1.101E-4,0.870215
8,4,0,25.0,37.0,1.145E-4,1.4467647
8,4,1,16.0,38.0,1.196E-4,1.3952685
8,4,2,8.0,0.0,1.301E-4,0.0
8,5,0,62.0,49.0,4.7E-5,1.4474459
8,5,1,53.0,40.0,4.84E-5,1.4520666
8,5,2,26.0,40.0,5.74E-5,1.2943814
8,5,3,20.0,33.0,6.81E-5,1.205994
8,5,4,20.0,29.0,7.46E-5,1.1534439
8,5,5,11.0,22.0,1.051E-4,1.0031256
8,5,6,11.0,16.0,1.261E-4,0.8933426
8,5,7,11.0,16.0,2.054E-4,0.7809875
8,5,8,0.0,16.0,2.489E-4,0.6938493
9,0,0,71.0,44.0,4.7E-5,1.513143
9,0,1,41.0,40.0,7.48E-5,1.3992847
9,0,2,39.0,11.0,6.15E-5,1.066747
9,0,3,39.0,9.0,6.6E-5,0.9711861
9,1,0,37.0,61.0,5.68E-5,1.6413083
9,1,1,33.0,59.0,5.64E-5,1.5302381
9,1,2,30.0,43.0,5.59E-5,1.4383965
9,1,3,27.0,30.0,5.89E-5,1.3550228
9,1,4,25.0,30.0,5.83E-5,1.2684738
9,1,5,25.0,20.0,5.78E-5,1.1780561
9,1,6,0.0,0.0,0.0,0.6778985
9,2,0,58.0,53.0,4.77E-5,1.504463
9,2,1,30.0,33.0,5.38E-5,1.3847809
9,2,2,27.0,27.0,5.76E-5,1.2935603
9,2,3,26.0,23.0,5.75E-5,1.1840399
9,2,4,20.0,15.0,7.29E-5,1.1028038
9,2,5,18.0,15.0,7.57E-5,0.9711847
9,2,6,18.0,15.0,7.56E-5,0.9587494
9,2,7,16.0,6.0,7.78E-5,0.6719323
9,3,0,34.0,83.0,5.51E-5,1.5458054
9,3,1,34.0,74.0,5.56E-5,1.5194024
9,3,2,34.0,71.0,5.5E-5,1.4577379
9,3,3,34.0,66.0,5.78E-5,1.3903144
9,3,4,34.0,36.0,5.59E-5,1.2137163
9,3,5,11.0,32.0,8.11E-5,1.1175078
9,3,6,11.0,12.0,1.395E-4,0.9322393
9,3,7,0.0,7.0,0.0,0.7882253
9,4,0,53.0,10.0,5.56E-5,1.1526882
10,0,0,42.0,55.0,5.88E-5,1.3850629
10,0,1,34.0,50.0,9.32E-5,1.3880708
10,0,2,34.0,50.0,9.61E-5,1.457515
10,0,3,30.0,57.0,1.051E-4,1.3668116
10,0,4,17.0,36.0,1.85E-4,1.402263
10,0,5,17.0,28.0,1.246E-4,1.2945717
10,0,6,6.0,0.0,1.745E-4,0.0
10,1,0,59.0,72.0,4.66E-5,1.5508792
10,1,1,51.0,42.0,4.71E-5,1.4309422
10,1,2,50.0,36.0,4.62E-5,1.3882558
10,1,3,42.0,36.0,4.91E-5,1.3536521
10,1,4,40.0,32.0,4.65E-5,1.2654617
10,1,5,39.0,26.0,6.95E-5,1.232363
10,1,6,39.0,22.0,4.67E-5,1.0851371
10,1,7,36.0,22.0,8.86E-5,1.0256187
10,1,8,19.0,26.0,5.51E-5,0.9989155
10,1,9,16.0,26.0,5.66E-5,0.9589943
10,1,10,16.0,26.0,5.72E-5,0.8598612
10,1,11,16.0,26.0,5.78E-5,0.7728443
10,1,12,0.0,9.0,0.0,0.6262032
10,2,0,38.0,68.0,4.55E-5,1.6164632
10,2,1,25.0,63.0,7.5E-5,1.615178
10,2,2,25.0,33.0,7.67E-5,1.4478929
10,2,3,25.0,38.0,7.54E-5,1.3486026
10,2,4,23.0,37.0,1.286E-4,1.2623478
10,2,5,23.0,44.0,1.31E-4,1.2816704
10,2,6,13.0,23.0,1.078E-4,1.2014634
10,2,7,13.0,14.0,1.064E-4,1.1308124
10,2,8,13.0,0.0,1.073E-4,0.8706439
10,3,0,70.0,57.0,4.9E-5,1.5471966
10,3,1,64.0,62.0,6.04E-5,1.567447
10,3,2,62.0,60.0,4.68E-5,1.4933839
10,3,3,58.0,34.0,4.71E-5,1.4081013
10,3,4,40.0,21.0,5.59E-5,1.1793321
10,3,5,18.0,11.0,7.66E-5,1.081577
10,3,6,13.0,13.0,8.5E-5,0.9153272
10,3,7,1.0,23.0,1.342E-4,0.9858114
10,4,0,50.0,65.0,7.91E-5,1.5218445
10,4,1,45.0,63.0,5.78E-5,1.4588669
10,4,2,39.0,43.0,5.85E-5,1.3255846
10,4,3,29.0,36.0,7.73E-5,1.2519683
10,4,4,15.0,10.0,1.009E-4,0.9441513
10,5,0,30.0,15.0,6.93E-5,1.3006035
10,5,1,27.0,12.0,7.33E-5,1.1458792
10,5,2,19.0,12.0,8.76E-5,1.079795
10,5,3,12.0,12.0,1.135E-4,1.0538935
10,5,4,3.0,12.0,1.87E-4,1.0708028
10,6,0,34.0,62.0,5.45E-5,1.6027261
10,6,1,30.0,67.0,5.63E-5,1.5018085
10,6,2,27.0,40.0,1.094E-4,1.4253347
10,6,3,27.0,25.0,5.57E-5,1.3957057
10,6,4,27.0,33.0,5.93E-5,1.1861991
10,6,5,23.0,23.0,9.23E-5,1.1793415
10,6,6,18.0,0.0,5.95E-5,0.9381853
10,7,0,44.0,35.0,9.01E-5,1.4484627
10,7,1,37.0,36.0,5.92E-5,1.3117967
10,7,2,31.0,42.0,5.97E-5,1.3586292
10,7,3,31.0,42.0,5.61E-5,1.305518
10,7,4,31.0,16.0,5.68E-5,1.091085
10,7,5,0.0,6.0,0.0,0.82975
11,0,0,46.0,45.0,5.64E-5,1.5383496
11,0,1,39.0,45.0,5.75E-5,1.4701765
11,0,2,35.0,22.0,5.53E-5,1.3306938
11,0,3,28.0,22.0,5.84E-5,1.2448235
11,0,4,28.0,26.0,5.93E-5,1.1135407
11,0,5,27.0,26.0,5.63E-5,1.2019071
11,0,6,27.0,18.0,5.68E-5,1.046276
11,0,7,27.0,8.0,6.1E-5,0.8161288
11,1,0,25.0,49.0,5.61E-5,1.4970427
11,1,1,20.0,46.0,6.27E-5,1.3955413
11,1,2,7.0,46.0,7.91E-5,1.3738034
11,2,0,58.0,60.0,4.63E-5,1.5387735
11,2,1,32.0,58.0,5.78E-5,1.4768383
11,2,2,13.0,32.0,7.6E-5,1.3217618
11,2,3,13.0,36.0,8.5E-5,1.3057623
11,2,4,10.0,0.0,9.02E-5,0.0
11,3,0,54.0,34.0,4.44E-5,1.4532782
11,3,1,48.0,32.0,4.48E-5,1.3628029
11,3,2,24.0,33.0,5.49E-5,1.3187257
11,3,3,17.0,30.0,6.69E-5,1.2161886
11,3,4,17.0,30.0,7.39E-5,1.2135433
11,3,5,17.0,24.0,7.4E-5,1.1440965
11,3,6,6.0,22.0,1.07E-4,1.0359192
11,4,0,52.0,73.0,4.38E-5,1.6290025
11,4,1,44.0,67.0,1.253E-4,1.5927474
11,4,2,22.0,42.0,5.68E-5,1.6124444
11,4,3,22.0,16.0,5.82E-5,1.360906
11,4,4,21.0,16.0,6.08E-5,1.3061275
11,4,5,8.0,0.0,8.24E-5,0.0
11,5,0,56.0,53.0,4.57E-5,1.501084
11,5,1,32.0,53.0,5.28E-5,1.4269146
11,5,2,32.0,23.0,5.74E-5,1.3204037
11,5,3,0.0,1.0,0.0,0.9881767
11,6,0,73.0,38.0,4.79E-5,1.3558871
11,6,1,72.0,13.0,4.8E-5,1.1146527
11,6,2,70.0,7.0,8.91E-5,0.884885
12,0,0,69.0,34.0,4.9E-5,1.3699038
12,0,1,43.0,24.0,5.81E-5,1.2121361
12,0,2,34.0,10.0,5.98E-5,0.8929014
12,1,0,26.0,44.0,5.5E-5,1.3929941
12,1,1,26.0,14.0,5.56E-5,1.2298625
12,1,2,26.0,12.0,5.53E-5,1.1542803
12,1,3,0.0,10.0,0.0,1.0509561
12,2,0,32.0,41.0,5.65E-5,1.3547201
12,2,1,10.0,0.0,8.74E-5,0.0
12,3,0,53.0,62.0,4.66E-5,1.563582
12,3,1,51.0,59.0,4.56E-5,1.5226384
12,3,2,46.0,53.0,4.53E-5,1.4640586
12,3,3,30.0,54.0,5.4E-5,1.3986173
12,3,4,26.0,29.0,6.72E-5,1.2614177
12,3,5,0.0,5.0,0.0,1.0738394
12,4,0,68.0,73.0,4.7E-5,1.5708948
12,4,1,64.0,72.0,4.85E-5,1.4346202
12,4,2,56.0,33.0,4.61E-5,1.3322112
12,4,3,56.0,25.0,4.77E-5,1.2188312
12,4,4,54.0,23.0,4.69E-5,1.161533
12,4,5,50.0,6.0,5.0E-5,0.854239
13,0,0,73.0,31.0,4.72E-5,1.4158945
13,0,1,66.0,28.0,4.65E-5,1.3143569
13,0,2,60.0,20.0,4.65E-5,1.2098938
13,0,3,53.0,20.0,4.75E-5,1.1238367
13,0,4,33.0,6.0,5.62E-5,0.9135038
13,1,0,43.0,20.0,5.71E-5,1.3571212
13,1,1,0.0,10.0,0.0,1.0661993
13,2,0,37.0,65.0,1.511E-4,1.5614834
13,2,1,7.0,0.0,1.232E-4,0.0
13,3,0,54.0,70.0,1.495E-4,1.5393585
13,3,1,27.0,70.0,8.07E-5,1.534667
13,3,2,21.0,46.0,8.24E-5,1.4089167
13,3,3,21.0,17.0,1.004E-4,1.2279658
13,3,4,19.0,21.0,8.24E-5,1.0809001
13,3,5,19.0,19.0,8.3E-5,1.0861405
13,3,6,18.0,16.0,8.18E-5,1.0060959
13,3,7,0.0,6.0,0.0,0.8332294
13,4,0,60.0,49.0,4.45E-5,1.620423
13,4,1,46.0,54.0,5.51E-5,1.6204449
13,4,2,40.0,55.0,5.68E-5,1.6691382
13,4,3,39.0,27.0,5.68E-5,1.4246362
13,4,4,38.0,17.0,5.72E-5,1.3408424
13,4,5,34.0,0.0,6.13E-5,0.9548248
14,0,0,72.0,39.0,4.73E-5,1.602973
14,0,1,42.0,11.0,1.046E-4,1.4623139
14,0,2,41.0,11.0,6.74E-5,1.1676912
14,0,3,37.0,11.0,5.62E-5,1.1589765
14,0,4,35.0,7.0,5.63E-5,0.7584788
