Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
3,1,1,58.0,30.0,1.914976677,2.56493E-4
3,1,2,34.0,26.0,1.928624174,1.1928E-4
3,1,3,0.0,7.0,0.0,2.08183E-4
3,2,0,78.0,26.0,2.154460126,1.35829E-4
3,2,1,76.0,21.0,2.11475866,1.08752E-4
3,2,2,50.0,19.0,2.120747138,2.54998E-4
3,2,3,50.0,19.0,1.982660516,1.15822E-4
3,2,4,22.0,19.0,1.669613971,1.38507E-4
3,2,5,22.0,19.0,1.717885399,1.38159E-4
3,2,6,19.0,8.0,1.667797466,1.59587E-4
3,3,0,74.0,49.0,2.136648932,1.0782E-4
3,3,1,47.0,44.0,1.989306307,2.17766E-4
3,3,2,38.0,41.0,1.847936839,1.53779E-4
3,3,3,39.0,23.0,1.814330858,1.89328E-4
3,3,4,0.0,3.0,0.0,5.01445E-4
3,4,0,61.0,53.0,2.208941303,9.7515E-5
3,4,1,63.0,51.0,2.062953432,1.11565E-4
3,4,2,43.0,50.0,1.957773001,1.00185E-4
3,4,3,40.0,24.0,1.999610937,1.23303E-4
3,4,4,24.0,18.0,2.006996076,1.4997E-4
3,4,5,23.0,18.0,1.737328513,1.53422E-4
3,4,6,4.0,0.0,1.433653844,0.0
3,5,0,59.0,38.0,1.958908973,1.7888E-4
3,5,1,55.0,32.0,1.933043627,1.88004E-4
3,5,2,44.0,29.0,1.755362699,3.56608E-4
3,5,3,47.0,25.0,1.703849578,3.26872E-4
3,5,4,41.0,18.0,1.685382469,3.85151E-4
3,5,5,41.0,18.0,1.379702999,3.83165E-4
3,5,6,0.0,4.0,0.0,4.22575E-4
4,0,0,46.0,71.0,2.174463569,9.4965E-5
4,0,1,43.0,63.0,2.167171046,2.26004E-4
4,0,2,46.0,54.0,2.242311015,1.09797E-4
4,0,3,38.0,53.0,2.167764606,9.9877E-5
4,0,4,38.0,45.0,1.888567634,1.10882E-4
4,0,5,38.0,39.0,1.729160334,1.27464E-4
4,0,6,30.0,39.0,1.564355152,1.94577E-4
4,0,7,32.0,17.0,1.484705421,1.95875E-4
4,0,8,22.0,17.0,1.369461968,1.24566E-4
4,0,9,11.0,17.0,1.118034688,1.37932E-4
4,0,10,11.0,8.0,0.967020621,2.04985E-4
4,1,0,77.0,14.0,2.198254909,1.86126E-4
4,1,1,77.0,14.0,2.118139386,2.76006E-4
4,1,2,51.0,14.0,1.947278975,1.75005E-4
4,1,3,52.0,14.0,1.91835165,2.56507E-4
4,1,4,48.0,14.0,1.894301501,2.09169E-4
4,1,5,44.0,14.0,1.819075226,2.76669E-4
4,1,6,44.0,13.0,1.687296008,1.8174E-4
4,1,7,0.0,4.0,0.0,3.11084E-4
4,2,0,40.0,63.0,1.921274464,9.8301E-5
4,2,1,38.0,55.0,1.849337247,1.15939E-4
4,2,2,28.0,38.0,1.770502107,1.13692E-4
4,2,3,24.0,34.0,1.626384222,1.18901E-4
4,2,4,23.0,34.0,1.547399396,1.14929E-4
4,2,5,23.0,14.0,1.563082846,2.20359E-4
4,2,6,14.0,14.0,1.435949624,1.99721E-4
4,2,7,14.0,10.0,1.271976514,2.1523E-4
4,3,0,39.0,42.0,2.129585792,1.05339E-4
4,3,1,42.0,41.0,2.112972597,4.58549E-4
4,3,2,41.0,39.0,1.917231569,1.42715E-4
4,3,3,15.0,36.0,1.686817848,1.2957E-4
4,3,4,15.0,14.0,1.645344135,2.85376E-4
4,3,5,15.0,11.0,1.663707347,1.75463E-4
4,3,6,19.0,11.0,1.568203502,1.67611E-4
4,3,7,0.0,8.0,0.0,2.89786E-4
4,4,0,43.0,60.0,2.110934849,1.04151E-4
4,4,1,44.0,58.0,1.938163621,9.6015E-5
4,4,2,48.0,52.0,1.901381395,9.807E-5
4,4,3,48.0,44.0,1.922653958,9.7074E-5
4,4,4,51.0,24.0,1.82631768,1.2059E-4
4,4,5,16.0,24.0,1.565294058,1.19674E-4
4,4,6,8.0,0.0,1.205507953,0.0
4,5,0,22.0,53.0,1.773489002,1.81062E-4
4,5,1,22.0,52.0,1.589932355,1.1327E-4
4,5,2,19.0,44.0,1.584993566,1.16735E-4
4,5,3,19.0,22.0,1.511450365,1.3776E-4
4,5,4,22.0,22.0,1.407921565,1.43363E-4
4,5,5,21.0,22.0,1.422553866,1.25709E-4
4,5,6,21.0,20.0,1.24628018,1.19511E-4
4,5,7,6.0,20.0,0.982635794,1.31544E-4
4,6,0,33.0,48.0,2.132576989,1.26172E-4
4,6,1,25.0,47.0,2.048275324,2.27359E-4
4,6,2,25.0,39.0,1.852523228,1.13761E-4
4,6,3,15.0,39.0,1.512577826,1.66491E-4
4,6,4,15.0,30.0,1.425772559,1.52553E-4
4,6,5,15.0,30.0,1.383466015,2.47897E-4
4,6,6,15.0,23.0,1.939162027,2.56762E-4
4,6,7,13.0,14.0,1.446646665,2.00995E-4
4,6,8,13.0,14.0,1.166079528,2.01701E-4
4,6,9,10.0,0.0,1.091606944,0.0
4,7,0,58.0,39.0,2.235502093,1.65797E-4
4,7,1,55.0,31.0,2.203106496,1.31376E-4
4,7,2,29.0,29.0,1.823260604,1.33403E-4
4,7,3,24.0,28.0,1.685313662,2.33151E-4
4,7,4,0.0,26.0,0.975300048,1.18492E-4
4,8,0,15.0,41.0,1.693949865,1.45707E-4
4,8,1,15.0,32.0,1.333986926,1.14408E-4
4,8,2,14.0,32.0,1.420428338,1.93027E-4
4,8,3,14.0,30.0,1.306970859,1.47933E-4
4,8,4,5.0,0.0,1.054642603,0.0
5,0,0,71.0,61.0,2.096299103,1.12212E-4
5,0,1,69.0,39.0,2.04898623,2.32336E-4
5,0,2,69.0,38.0,2.005460578,1.19795E-4
5,0,3,41.0,37.0,1.795691556,1.69869E-4
5,0,4,44.0,21.0,1.71621065,1.69668E-4
5,0,5,44.0,18.0,1.746383272,2.73406E-4
5,0,6,42.0,1.0,1.657942822,6.07096E-4
5,1,0,39.0,51.0,1.959653844,1.79174E-4
5,1,1,43.0,50.0,1.868600914,1.11743E-4
5,1,2,34.0,47.0,1.887685594,1.05804E-4
5,1,3,14.0,47.0,1.580038289,1.06379E-4
5,1,4,14.0,30.0,1.516060767,1.06835E-4
5,1,5,9.0,30.0,1.157664996,1.32078E-4
5,2,0,49.0,48.0,2.235057637,1.22451E-4
5,2,1,49.0,41.0,2.278963151,1.29104E-4
5,2,2,55.0,23.0,2.29573206,1.52617E-4
5,2,3,28.0,3.0,2.152872322,2.70965E-4
5,3,0,72.0,31.0,1.998638203,1.68532E-4
5,3,1,38.0,29.0,1.835458021,1.84155E-4
5,3,2,19.0,25.0,1.723546566,1.46148E-4
5,3,3,19.0,25.0,1.55141886,2.15202E-4
5,3,4,23.0,25.0,1.414420668,1.49852E-4
5,3,5,20.0,23.0,1.308059176,2.29418E-4
5,3,6,16.0,23.0,1.316204063,1.49469E-4
5,3,7,6.0,17.0,1.004452012,2.94542E-4
5,4,0,66.0,42.0,2.154428373,1.02423E-4
5,4,1,71.0,37.0,2.110963326,1.07317E-4
5,4,2,71.0,29.0,1.922089864,1.23677E-4
5,4,3,71.0,27.0,1.837284785,1.28408E-4
5,4,4,74.0,24.0,1.743287262,1.07655E-4
5,4,5,54.0,24.0,1.892182659,1.13672E-4
5,4,6,26.0,24.0,1.51675945,1.11027E-4
5,4,7,26.0,24.0,1.383158481,1.19997E-4
5,4,8,26.0,16.0,1.294417401,1.34986E-4
5,4,9,26.0,16.0,1.157963156,1.51658E-4
5,4,10,26.0,16.0,1.010514305,1.67692E-4
5,4,11,16.0,13.0,0.951269504,1.55069E-4
5,4,12,8.0,0.0,0.820699458,0.0
5,5,0,35.0,34.0,1.953234169,1.1509E-4
5,5,1,30.0,34.0,1.851267544,2.17244E-4
