Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
3,1,6,52.0,51.0,9.4817E-5,2.249632381
3,1,7,45.0,51.0,8.3719E-5,2.192205209
3,1,8,25.0,49.0,1.69111E-4,2.076720568
3,1,9,21.0,49.0,1.04505E-4,1.932585444
3,1,10,21.0,25.0,1.11522E-4,1.792486018
3,1,11,21.0,25.0,1.12913E-4,1.639413464
3,1,12,21.0,25.0,9.6806E-5,1.528408895
3,1,13,11.0,25.0,1.46748E-4,1.318793172
3,1,14,11.0,21.0,3.21518E-4,1.115983723
3,1,15,0.0,7.0,0.0,0.868980268
3,2,0,70.0,29.0,8.1181E-5,2.892411752
3,2,1,44.0,29.0,1.55091E-4,2.801592281
3,2,2,37.0,29.0,9.9643E-5,2.747628708
3,2,3,31.0,35.0,9.7746E-5,2.668192246
3,2,4,16.0,35.0,1.81386E-4,2.623341424
3,2,5,16.0,14.0,1.48915E-4,2.550820349
3,2,6,16.0,9.0,1.90501E-4,2.246955723
3,3,0,39.0,49.0,1.04922E-4,2.939517612
3,3,1,35.0,45.0,9.4988E-5,2.926303546
3,3,2,35.0,39.0,9.5806E-5,2.822821203
3,3,3,13.0,40.0,1.36606E-4,2.667760174
3,3,4,13.0,38.0,1.64074E-4,2.560998193
3,3,5,1.0,19.0,2.22576E-4,2.496886636
3,4,0,51.0,54.0,7.416E-5,2.877778138
3,4,1,51.0,61.0,8.9802E-5,2.696062494
3,4,2,45.0,61.0,1.143E-4,2.735024796
3,4,3,27.0,61.0,1.43181E-4,2.526850874
3,4,4,26.0,61.0,1.2315E-4,2.451305713
3,4,5,14.0,61.0,3.27394E-4,2.247102411
3,4,6,14.0,61.0,1.91262E-4,2.162359245
3,4,7,14.0,58.0,1.96712E-4,2.007925643
3,4,8,14.0,64.0,1.91251E-4,1.937609415
3,4,9,8.0,0.0,3.07373E-4,0.0
4,0,0,46.0,71.0,1.40357E-4,2.757401529
4,0,1,43.0,71.0,1.13812E-4,2.61585266
4,0,2,36.0,71.0,1.0354E-4,2.441778456
4,0,3,31.0,62.0,1.47161E-4,2.44383064
4,0,4,31.0,62.0,1.31959E-4,2.20920772
4,0,5,24.0,43.0,2.91846E-4,2.196248005
4,0,6,11.0,43.0,2.20466E-4,2.222983167
4,0,7,11.0,43.0,2.12287E-4,2.049743157
4,0,8,1.0,0.0,3.92853E-4,0.0
4,1,0,76.0,20.0,1.27252E-4,2.947820922
4,1,1,54.0,20.0,1.16286E-4,2.725353224
4,1,2,51.0,20.0,1.13432E-4,2.60440824
4,1,3,49.0,20.0,1.00532E-4,2.513064514
4,1,4,0.0,10.0,0.0,2.445583222
4,2,0,40.0,64.0,1.0609E-4,2.877681215
4,2,1,39.0,70.0,1.53914E-4,2.792279943
4,2,2,31.0,64.0,1.03284E-4,2.670864046
4,2,3,30.0,64.0,1.03349E-4,2.682289771
4,2,4,16.0,63.0,1.46167E-4,2.505271756
4,2,5,13.0,63.0,1.61602E-4,2.400682078
4,2,6,13.0,63.0,1.44359E-4,2.299555593
4,2,7,13.0,63.0,1.38587E-4,2.146513021
4,2,8,9.0,0.0,2.1343E-4,0.0
4,3,0,26.0,73.0,1.06264E-4,2.901683173
4,3,1,15.0,46.0,1.31594E-4,2.900231177
4,3,2,15.0,46.0,1.65259E-4,2.720153141
4,3,3,12.0,72.0,1.6382E-4,2.542988133
4,3,4,12.0,72.0,1.60495E-4,2.400522493
4,3,5,12.0,72.0,1.70855E-4,2.241764455
4,3,6,9.0,72.0,1.50157E-4,2.125632585
5,0,0,63.0,67.0,9.7826E-5,2.899248653
5,0,1,57.0,67.0,1.09724E-4,2.76803943
5,0,2,39.0,67.0,1.09743E-4,2.60377629
5,0,3,39.0,66.0,1.10042E-4,2.44080517
5,0,4,38.0,73.0,1.02958E-4,2.323636259
5,0,5,31.0,52.0,9.9015E-5,2.399219312
5,0,6,29.0,24.0,1.0654E-4,2.277564647
5,0,7,29.0,24.0,1.06067E-4,2.218201184
5,0,8,29.0,0.0,1.14602E-4,1.972052701
5,1,0,69.0,57.0,9.1033E-5,2.871505824
5,1,1,67.0,59.0,9.6494E-5,2.739438193
5,1,2,61.0,59.0,2.02438E-4,3.116839614
5,1,3,61.0,59.0,5.54404E-4,2.64262731
5,1,4,42.0,59.0,9.4213E-5,2.442164406
5,1,5,36.0,56.0,1.03053E-4,2.290253667
5,1,6,30.0,55.0,1.25426E-4,2.278209591
