Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
2,1,5,30.0,20.0,5.68E-5,0.707877
2,1,6,25.0,17.0,5.71E-5,0.6704373
2,1,7,20.0,17.0,5.91E-5,0.7029427
2,1,8,20.0,13.0,5.8E-5,0.6535254
2,1,9,20.0,13.0,5.98E-5,0.5971938
2,1,10,7.0,13.0,9.34E-5,0.5314582
2,2,0,17.0,56.0,8.15E-5,1.0956546
2,2,1,15.0,52.0,8.21E-5,0.9949886
2,2,2,12.0,48.0,8.16E-5,1.043677
2,2,3,9.0,0.0,9.0E-5,0.0
2,3,0,58.0,35.0,6.88E-5,0.9913246
2,3,1,57.0,36.0,4.62E-5,0.9403865
2,3,2,57.0,16.0,4.84E-5,0.8135402
2,3,3,52.0,16.0,4.87E-5,0.7950915
2,3,4,52.0,16.0,4.9E-5,0.767442
2,3,5,27.0,15.0,5.59E-5,0.703092
2,3,6,0.0,9.0,0.0,0.6040829
2,4,0,53.0,58.0,4.83E-5,0.9793362
2,4,1,49.0,63.0,4.93E-5,0.9627228
2,4,2,38.0,33.0,5.67E-5,0.8982281
2,4,3,32.0,40.0,5.76E-5,0.8200363
2,4,4,28.0,16.0,6.09E-5,0.7472111
2,4,5,28.0,18.0,5.97E-5,0.665933
2,4,6,28.0,8.0,6.11E-5,0.4848316
2,5,0,76.0,62.0,4.58E-5,1.0851423
2,5,1,50.0,62.0,7.24E-5,1.0536813
2,5,2,40.0,47.0,8.62E-5,1.0509515
2,5,3,14.0,38.0,1.138E-4,1.0328853
2,5,4,11.0,32.0,1.284E-4,0.9877602
2,5,5,0.0,32.0,2.138E-4,0.9106549
3,0,0,66.0,65.0,4.79E-5,1.0434408
3,0,1,37.0,35.0,5.57E-5,0.9811891
3,0,2,37.0,37.0,5.79E-5,0.8535018
3,0,3,34.0,30.0,5.93E-5,0.7358691
3,0,4,34.0,30.0,5.93E-5,0.7365281
3,0,5,18.0,34.0,7.65E-5,0.6980274
3,0,6,11.0,24.0,1.203E-4,0.7176262
3,0,7,10.0,0.0,1.263E-4,0.0
3,1,0,81.0,37.0,4.51E-5,1.1322864
3,1,1,51.0,34.0,5.39E-5,1.1304034
3,1,2,43.0,38.0,5.52E-5,1.0093105
3,1,3,0.0,8.0,0.0,0.8368336
3,2,0,70.0,29.0,4.4E-5,0.9611119
3,2,1,44.0,26.0,5.45E-5,0.9490506
3,2,2,40.0,26.0,5.54E-5,0.9060868
3,2,3,34.0,26.0,5.76E-5,0.7872634
3,2,4,33.0,31.0,5.58E-5,0.8931217
3,2,5,29.0,28.0,5.93E-5,0.7553127
3,2,6,29.0,27.0,5.8E-5,0.7253119
3,2,7,26.0,10.0,5.91E-5,0.5828313
3,3,0,45.0,52.0,9.22E-5,1.1268629
3,3,1,36.0,52.0,5.88E-5,1.0779626
3,3,2,30.0,58.0,7.54E-5,0.9866114
3,3,3,26.0,33.0,5.85E-5,0.8855877
3,3,4,22.0,33.0,5.86E-5,0.9541447
3,3,5,22.0,31.0,5.86E-5,0.8598753
3,3,6,20.0,34.0,5.94E-5,0.81581
3,3,7,20.0,32.0,5.67E-5,0.830683
3,3,8,20.0,32.0,5.71E-5,0.9199841
3,3,9,0.0,4.0,0.0,0.7211474
3,4,0,51.0,57.0,4.47E-5,1.0605024
3,4,1,49.0,63.0,5.0E-5,0.987299
3,4,2,44.0,71.0,4.76E-5,1.0143681
3,4,3,39.0,70.0,5.03E-5,1.0557838
3,4,4,38.0,42.0,5.27E-5,1.0154616
3,4,5,21.0,22.0,7.08E-5,0.8296706
3,4,6,6.0,0.0,1.159E-4,0.0
3,5,0,59.0,38.0,4.78E-5,1.0127713
3,5,1,53.0,38.0,4.76E-5,0.9143971
3,5,2,46.0,38.0,4.81E-5,0.8859477
3,5,3,46.0,31.0,4.9E-5,0.8966693
3,5,4,40.0,31.0,5.0E-5,0.8735014
3,5,5,40.0,31.0,5.52E-5,0.8164348
3,5,6,40.0,29.0,4.93E-5,0.7600396
3,5,7,29.0,29.0,5.47E-5,0.7566982
3,5,8,29.0,26.0,5.72E-5,0.6637148
3,5,9,29.0,26.0,5.77E-5,0.6505065
3,5,10,0.0,3.0,0.0,0.5762796
3,6,0,58.0,50.0,4.74E-5,0.9579042
3,6,1,50.0,40.0,5.05E-5,0.9661453
3,6,2,31.0,49.0,5.56E-5,0.8825746
3,6,3,31.0,24.0,5.96E-5,0.8661628
3,6,4,31.0,24.0,6.13E-5,0.8445958
3,6,5,24.0,20.0,5.93E-5,0.7814609
3,6,6,24.0,15.0,6.0E-5,0.7428888
3,6,7,23.0,15.0,5.78E-5,0.6165265
3,6,8,11.0,15.0,8.36E-5,0.5981718
3,6,9,11.0,10.0,8.56E-5,0.5663205
3,7,0,37.0,71.0,5.43E-5,1.0578375
3,7,1,29.0,79.0,5.68E-5,1.0400107
3,7,2,26.0,73.0,5.83E-5,1.0650328
3,7,3,24.0,73.0,6.02E-5,0.9662656
3,7,4,24.0,49.0,5.79E-5,0.9905009
3,7,5,24.0,44.0,5.97E-5,0.855193
3,7,6,21.0,22.0,5.6E-5,0.804368
3,7,7,0.0,1.0,0.0,0.5739533
4,0,0,46.0,71.0,5.76E-5,1.0597144
4,0,1,43.0,64.0,5.89E-5,0.9864909
4,0,2,17.0,43.0,8.27E-5,0.9169505
4,0,3,12.0,37.0,1.173E-4,0.8814784
4,0,4,9.0,0.0,1.291E-4,0.0
4,1,0,76.0,20.0,4.88E-5,0.9346572
4,1,1,56.0,25.0,5.8E-5,0.9391977
4,1,2,0.0,2.0,0.0,0.6345675
4,2,0,40.0,63.0,5.71E-5,1.020201
4,2,1,38.0,59.0,5.92E-5,1.0271035
4,2,2,34.0,40.0,5.78E-5,1.0090181
4,2,3,27.0,40.0,5.86E-5,1.0185388
4,2,4,27.0,44.0,5.76E-5,0.9698759
4,2,5,27.0,34.0,5.9E-5,0.9056642
4,2,6,27.0,31.0,5.76E-5,0.9631971
4,2,7,22.0,25.0,5.79E-5,0.8175806
4,2,8,9.0,0.0,8.13E-5,0.0
4,3,0,26.0,73.0,5.58E-5,1.0411679
4,3,1,22.0,78.0,5.58E-5,0.9860957
4,3,2,22.0,75.0,5.69E-5,1.0181105
4,3,3,22.0,70.0,5.72E-5,1.0327878
4,3,4,22.0,66.0,5.58E-5,0.9377976
4,3,5,22.0,59.0,5.9E-5,0.8617039
4,3,6,22.0,54.0,5.82E-5,0.854839
4,3,7,22.0,47.0,5.63E-5,0.7936786
4,3,8,22.0,46.0,5.58E-5,0.7106103
4,3,9,8.0,52.0,8.52E-5,0.6885118
4,4,0,40.0,36.0,5.3E-5,0.9486804
4,4,1,18.0,39.0,8.16E-5,0.9209222
4,4,2,18.0,34.0,1.021E-4,0.844545
4,4,3,18.0,24.0,8.33E-5,0.7559212
4,4,4,12.0,18.0,1.066E-4,0.5996175
4,4,5,12.0,18.0,1.261E-4,0.6491325
4,4,6,11.0,19.0,1.256E-4,0.6614899
4,4,7,10.0,0.0,1.315E-4,0.0
4,5,0,17.0,58.0,7.27E-5,1.0633751
4,5,1,17.0,58.0,5.69E-5,1.0570549
4,5,2,17.0,59.0,5.64E-5,1.0163276
4,5,3,7.0,59.0,1.252E-4,0.9961623
5,0,0,63.0,67.0,4.56E-5,1.098161
5,0,1,57.0,63.0,4.94E-5,1.1107277
5,0,2,31.0,63.0,6.01E-5,0.9857409
5,0,3,31.0,42.0,5.99E-5,0.9467134
5,0,4,24.0,42.0,7.0E-5,0.9131241
5,0,5,23.0,42.0,7.66E-5,0.9648776
5,0,6,23.0,46.0,9.24E-5,0.7735143
5,0,7,23.0,46.0,7.48E-5,0.7579103
5,0,8,23.0,49.0,7.71E-5,0.7420663
5,0,9,21.0,42.0,7.88E-5,0.6776175
5,0,10,17.0,12.0,7.59E-5,0.5365838
5,0,11,17.0,12.0,7.74E-5,0.462097
5,0,12,15.0,1.0,7.53E-5,0.3514232
5,1,0,70.0,59.0,4.6E-5,1.0787407
5,1,1,68.0,52.0,4.58E-5,1.0762116
5,1,2,62.0,52.0,5.09E-5,1.0088493
5,1,3,55.0,59.0,4.5E-5,0.9909703
5,1,4,49.0,65.0,4.57E-5,1.0187155
5,1,5,41.0,53.0,4.83E-5,0.9701651
5,1,6,41.0,53.0,4.97E-5,1.0125242
5,1,7,41.0,46.0,4.91E-5,0.9459357
5,1,8,26.0,44.0,5.37E-5,0.8904736
5,1,9,26.0,18.0,5.61E-5,0.7746532
5,1,10,26.0,18.0,5.56E-5,0.6860169
5,1,11,21.0,13.0,6.95E-5,0.6563977
5,1,12,0.0,9.0,0.0,0.5491752
5,2,0,49.0,55.0,6.07E-5,1.1388388
5,2,1,42.0,58.0,5.66E-5,1.113966
5,2,2,14.0,55.0,1.193E-4,1.0938894
5,2,3,13.0,25.0,1.194E-4,1.0043722
5,2,4,13.0,25.0,1.37E-4,0.9152958
5,2,5,7.0,0.0,1.698E-4,0.0
5,3,0,42.0,32.0,5.51E-5,1.0889472
5,3,1,37.0,37.0,5.57E-5,0.9758027
5,3,2,0.0,7.0,0.0,0.735712
5,4,0,61.0,79.0,4.58E-5,1.0278289
5,4,1,52.0,79.0,4.99E-5,1.0564306
5,4,2,39.0,51.0,5.51E-5,0.8956216
5,4,3,19.0,53.0,7.43E-5,0.8830022
5,4,4,19.0,23.0,8.74E-5,0.7604657
5,4,5,19.0,23.0,8.94E-5,0.6572888
5,4,6,19.0,23.0,8.4E-5,0.6387593
5,4,7,13.0,23.0,8.34E-5,0.5664793
5,4,8,13.0,23.0,8.47E-5,0.5232098
5,4,9,13.0,1.0,8.49E-5,0.3990674
5,5,0,35.0,34.0,1.058E-4,1.0422914
5,5,1,33.0,36.0,1.212E-4,1.078272
5,5,2,8.0,31.0,1.83E-4,1.0338677
5,6,0,32.0,57.0,7.77E-5,0.9433507
5,6,1,26.0,56.0,8.31E-5,0.9430438
5,6,2,20.0,34.0,8.45E-5,0.8647336
5,6,3,13.0,34.0,1.187E-4,0.9138312
5,6,4,7.0,0.0,1.866E-4,0.0
5,7,0,41.0,60.0,5.82E-5,1.063869
5,7,1,35.0,66.0,5.73E-5,1.0074671
5,7,2,12.0,38.0,9.79E-5,0.9943176
5,7,3,7.0,33.0,1.652E-4,0.8820078
5,8,0,38.0,41.0,5.56E-5,1.0198314
5,8,1,38.0,45.0,5.97E-5,0.9634973
5,8,2,35.0,39.0,5.9E-5,0.8781522
5,8,3,35.0,37.0,5.95E-5,0.8081187
5,8,4,30.0,36.0,5.84E-5,0.720878
5,8,5,30.0,11.0,5.86E-5,0.6462963
5,8,6,30.0,9.0,6.03E-5,0.5027159
5,9,0,53.0,58.0,5.62E-5,1.1005093
5,9,1,49.0,61.0,5.49E-5,1.030915
5,9,2,49.0,32.0,5.64E-5,0.9408756
5,9,3,39.0,34.0,7.0E-5,0.8862764
5,9,4,34.0,34.0,7.51E-5,0.8622341
5,9,5,29.0,33.0,7.22E-5,0.8376866
5,9,6,16.0,32.0,9.11E-5,0.7792078
5,9,7,12.0,32.0,1.002E-4,0.7171136
5,9,8,10.0,32.0,1.076E-4,0.7237757
6,0,0,35.0,74.0,5.47E-5,1.0004715
6,0,1,27.0,50.0,5.79E-5,0.9827538
6,0,2,15.0,30.0,8.2E-5,0.8875341
6,0,3,10.0,0.0,8.91E-5,0.0
6,1,0,47.0,67.0,7.58E-5,1.0892077
6,1,1,28.0,43.0,1.006E-4,1.0057319
6,1,2,26.0,45.0,1.038E-4,0.9159594
6,1,3,21.0,45.0,1.036E-4,0.8831484
6,1,4,14.0,15.0,1.055E-4,0.8182614
6,1,5,0.0,8.0,0.0,0.6412187
6,2,0,47.0,48.0,5.57E-5,1.1283831
6,2,1,39.0,48.0,5.71E-5,1.1689419
6,2,2,37.0,41.0,1.171E-4,1.0286139
6,2,3,36.0,44.0,6.1E-5,0.9930636
6,2,4,33.0,15.0,5.95E-5,0.9158678
6,2,5,32.0,15.0,5.92E-5,0.8505602
6,2,6,31.0,15.0,5.75E-5,0.7327486
6,2,7,11.0,15.0,7.5E-5,0.7608987
6,2,8,6.0,0.0,1.175E-4,0.0
6,3,0,31.0,48.0,5.6E-5,1.0321749
6,3,1,22.0,51.0,5.57E-5,1.0045042
6,3,2,9.0,58.0,8.47E-5,1.0539735
6,4,0,64.0,39.0,4.32E-5,0.9879543
6,4,1,37.0,20.0,5.7E-5,0.9068857
6,4,2,36.0,20.0,5.65E-5,0.8542092
6,4,3,32.0,20.0,5.89E-5,0.7967099
6,4,4,32.0,23.0,5.6E-5,0.77542
6,4,5,28.0,23.0,5.66E-5,0.7622924
6,4,6,22.0,6.0,5.69E-5,0.565877
6,5,0,63.0,45.0,4.8E-5,0.999225
6,5,1,37.0,47.0,5.47E-5,1.0064447
6,5,2,32.0,52.0,5.87E-5,0.9667263
6,5,3,22.0,22.0,7.09E-5,0.8412033
6,5,4,19.0,21.0,8.21E-5,0.8139396
6,5,5,19.0,24.0,7.46E-5,0.7652631
6,5,6,19.0,24.0,7.63E-5,0.6700123
6,5,7,12.0,24.0,1.018E-4,0.6157037
6,5,8,11.0,24.0,1.202E-4,0.7144426
6,5,9,11.0,24.0,1.248E-4,0.6490971
6,5,10,7.0,22.0,1.677E-4,0.5468218
6,6,0,32.0,38.0,5.46E-5,0.9674766
6,6,1,30.0,21.0,5.61E-5,0.8316579
6,6,2,23.0,21.0,5.66E-5,0.8383646
6,6,3,23.0,21.0,6.01E-5,0.8546402
6,6,4,20.0,11.0,5.97E-5,0.7702256
6,6,5,20.0,8.0,5.79E-5,0.6204344
6,7,0,57.0,51.0,4.5E-5,0.9965487
6,7,1,50.0,49.0,4.81E-5,1.0138321
6,7,2,25.0,40.0,5.67E-5,1.0338304
6,7,3,12.0,38.0,9.59E-5,0.9504645
6,7,4,12.0,12.0,1.248E-4,0.8075039
6,7,5,12.0,12.0,1.199E-4,0.6232157
6,7,6,0.0,6.0,0.0,0.5487318
6,8,0,42.0,38.0,5.27E-5,0.9708699
6,8,1,22.0,35.0,8.17E-5,0.8648212
6,8,2,22.0,10.0,8.77E-5,0.7315662
6,9,0,80.0,67.0,4.83E-5,1.0455887
6,9,1,72.0,75.0,4.72E-5,1.025244
6,9,2,52.0,69.0,5.39E-5,1.0055826
6,9,3,50.0,39.0,5.87E-5,0.9280721
6,9,4,44.0,37.0,5.71E-5,0.8181866
6,9,5,19.0,14.0,8.42E-5,0.7367538
6,9,6,0.0,4.0,0.0,0.5881295
6,10,0,42.0,50.0,5.39E-5,1.084252
6,10,1,42.0,58.0,5.76E-5,1.0108917
6,10,2,34.0,24.0,5.79E-5,0.9683192
6,10,3,28.0,19.0,5.77E-5,0.8795193
6,10,4,28.0,22.0,5.85E-5,0.7624551
6,10,5,14.0,4.0,1.509E-4,0.5026397
6,11,0,31.0,83.0,7.49E-5,1.1012518
6,11,1,25.0,81.0,8.85E-5,1.0993026
6,11,2,25.0,53.0,9.76E-5,1.0370542
6,11,3,14.0,55.0,1.385E-4,0.9737097
6,11,4,8.0,55.0,2.002E-4,0.9514744
7,0,0,40.0,37.0,5.63E-5,0.9915387
7,0,1,26.0,43.0,8.11E-5,0.9658073
7,0,2,21.0,43.0,8.4E-5,0.9572545
7,0,3,21.0,46.0,8.49E-5,0.9109559
7,0,4,19.0,21.0,8.71E-5,0.806892
7,0,5,18.0,15.0,8.57E-5,0.7379379
7,0,6,18.0,15.0,8.63E-5,0.6528778
7,0,7,18.0,5.0,9.02E-5,0.4897475
7,1,0,54.0,47.0,9.59E-5,1.0591944
7,1,1,54.0,39.0,4.73E-5,0.9538284
7,1,2,50.0,42.0,4.45E-5,0.8361417
7,1,3,49.0,34.0,4.65E-5,0.8383622
7,1,4,48.0,34.0,4.73E-5,0.7698912
7,1,5,48.0,22.0,4.6E-5,0.8812734
7,1,6,36.0,26.0,5.39E-5,0.7482105
7,1,7,30.0,26.0,5.66E-5,0.836716
7,1,8,0.0,5.0,0.0,0.6171265
7,2,0,39.0,78.0,5.7E-5,1.0292399
7,2,1,32.0,53.0,6.01E-5,1.0267446
7,2,2,32.0,26.0,6.44E-5,0.960392
7,2,3,14.0,20.0,8.42E-5,0.8186246
7,2,4,14.0,2.0,8.44E-5,0.6693218
7,3,0,32.0,20.0,5.95E-5,0.9205964
7,3,1,29.0,18.0,5.63E-5,0.8743309
7,3,2,0.0,9.0,0.0,0.736514
7,4,0,29.0,34.0,7.15E-5,0.9820241
7,4,1,15.0,35.0,1.564E-4,0.9913055
7,4,2,10.0,0.0,1.712E-4,0.0
7,5,0,48.0,47.0,5.88E-5,1.006875
7,5,1,45.0,43.0,5.54E-5,0.932877
7,5,2,37.0,42.0,5.72E-5,0.9471988
7,5,3,19.0,40.0,8.03E-5,0.8495514
7,5,4,15.0,37.0,8.28E-5,0.8421979
7,5,5,12.0,24.0,8.93E-5,0.7882648
7,5,6,8.0,24.0,1.242E-4,0.7381388
7,6,0,39.0,57.0,5.38E-5,1.1409045
7,6,1,36.0,49.0,6.01E-5,1.0345251
7,6,2,19.0,50.0,7.74E-5,0.9870044
7,6,3,19.0,44.0,8.73E-5,0.8996931
7,6,4,19.0,30.0,8.84E-5,0.8384831
7,6,5,12.0,27.0,1.187E-4,0.8460964
7,6,6,12.0,27.0,1.214E-4,0.7302535
7,6,7,1.0,0.0,2.214E-4,0.0
7,7,0,35.0,74.0,8.83E-5,0.9977449
7,7,1,34.0,45.0,9.47E-5,1.0428568
7,7,2,27.0,44.0,1.114E-4,0.8915229
7,7,3,27.0,22.0,1.138E-4,0.9223025
7,7,4,25.0,25.0,1.115E-4,0.8405632
7,7,5,25.0,16.0,1.107E-4,0.6608178
7,7,6,19.0,12.0,1.112E-4,0.6316023
7,7,7,0.0,10.0,0.0,0.5777719
7,8,0,37.0,56.0,1.074E-4,1.0947174
7,8,1,31.0,53.0,5.93E-5,1.0295714
7,8,2,31.0,54.0,6.01E-5,0.9629346
7,8,3,24.0,54.0,5.72E-5,0.9444767
7,8,4,17.0,31.0,6.9E-5,0.8614167
7,8,5,17.0,1.0,7.56E-5,0.6498006
7,9,0,38.0,35.0,5.62E-5,1.0486863
7,9,1,36.0,36.0,5.73E-5,0.9380735
7,9,2,34.0,33.0,5.68E-5,0.9201813
7,9,3,30.0,30.0,5.98E-5,0.8899339
7,9,4,24.0,29.0,5.73E-5,0.8072722
7,9,5,13.0,27.0,7.33E-5,0.8698211
7,9,6,13.0,25.0,8.21E-5,0.8049161
7,9,7,7.0,30.0,1.23E-4,0.7410956
7,10,0,54.0,56.0,4.75E-5,1.0185131
7,10,1,45.0,54.0,5.1E-5,1.0407705
7,10,2,40.0,45.0,4.94E-5,0.9666663
7,10,3,39.0,34.0,5.14E-5,0.9144007
7,10,4,38.0,35.0,4.76E-5,0.9098332
7,10,5,34.0,28.0,5.1E-5,0.8435796
7,10,6,34.0,28.0,5.02E-5,0.7499927
7,10,7,24.0,10.0,5.96E-5,0.6851164
8,0,0,49.0,65.0,4.65E-5,1.0629515
8,0,1,43.0,63.0,4.7E-5,1.039836
8,0,2,36.0,66.0,4.74E-5,0.9955411
8,0,3,36.0,63.0,4.89E-5,0.944348
8,0,4,34.0,63.0,4.85E-5,0.9067042
8,0,5,34.0,60.0,4.85E-5,0.8474591
8,0,6,34.0,54.0,5.29E-5,0.7796727
8,0,7,18.0,48.0,5.89E-5,0.7565638
8,0,8,7.0,0.0,9.21E-5,0.0
8,1,0,18.0,36.0,8.04E-5,1.0371823
8,1,1,13.0,33.0,8.07E-5,0.9476256
8,1,2,12.0,31.0,8.29E-5,0.9960179
8,1,3,12.0,28.0,8.77E-5,0.9193343
8,1,4,11.0,24.0,8.39E-5,0.8520519
8,1,5,7.0,24.0,1.19E-4,0.8635028
8,2,0,48.0,62.0,5.47E-5,1.0175675
8,2,1,40.0,58.0,6.62E-5,1.0020416
8,2,2,37.0,58.0,5.82E-5,0.9461149
8,2,3,37.0,57.0,6.24E-5,0.9238254
8,2,4,31.0,55.0,6.07E-5,0.863961
8,2,5,11.0,56.0,7.89E-5,0.8615742
8,2,6,2.0,0.0,1.537E-4,0.0
9,0,0,71.0,44.0,4.54E-5,1.0391937
9,0,1,67.0,42.0,4.9E-5,0.9508607
9,0,2,37.0,44.0,1.424E-4,0.9666116
9,0,3,33.0,15.0,5.93E-5,0.7877108
9,0,4,33.0,15.0,5.89E-5,0.6798857
9,0,5,32.0,9.0,6.13E-5,0.6153527
9,1,0,61.0,61.0,4.45E-5,1.0975459
9,1,1,57.0,49.0,4.38E-5,1.0390559
9,1,2,48.0,39.0,4.53E-5,0.9705234
9,1,3,48.0,33.0,4.54E-5,0.9567353
9,1,4,47.0,28.0,4.65E-5,0.9219712
9,1,5,46.0,18.0,4.85E-5,0.851869
9,1,6,41.0,21.0,4.68E-5,0.930636
9,1,7,41.0,18.0,4.69E-5,0.8537156
9,1,8,40.0,11.0,4.83E-5,0.7856519
9,1,9,28.0,19.0,5.73E-5,0.6743977
9,1,10,28.0,16.0,5.69E-5,0.8192594
9,1,11,0.0,10.0,0.0,0.5365051
9,2,0,58.0,63.0,4.68E-5,1.0148461
9,2,1,52.0,59.0,4.74E-5,1.0670607
9,2,2,24.0,59.0,5.45E-5,1.005254
9,2,3,24.0,44.0,7.9E-5,0.8825335
9,2,4,14.0,45.0,1.164E-4,0.91834
9,2,5,14.0,44.0,8.69E-5,0.934092
9,2,6,9.0,0.0,1.142E-4,0.0
9,3,0,43.0,77.0,4.68E-5,1.0893681
9,3,1,20.0,76.0,5.49E-5,1.0694353
9,3,2,20.0,51.0,5.52E-5,1.0577436
9,3,3,11.0,56.0,9.05E-5,0.9419663
9,3,4,11.0,51.0,9.39E-5,0.9473454
9,3,5,11.0,56.0,1.28E-4,0.9167045
9,3,6,11.0,49.0,8.99E-5,0.8585835
9,3,7,4.0,55.0,1.409E-4,0.7910312
9,4,0,53.0,10.0,5.38E-5,0.8256844
9,5,0,63.0,32.0,4.78E-5,1.0193312
9,5,1,55.0,32.0,5.2E-5,0.9794134
9,5,2,0.0,4.0,0.0,0.7490735
10,0,0,42.0,56.0,6.03E-5,0.9266874
10,0,1,41.0,53.0,5.74E-5,0.8785505
10,0,2,38.0,50.0,5.77E-5,0.9298547
10,0,3,36.0,50.0,5.99E-5,0.9447939
10,0,4,36.0,44.0,5.88E-5,0.8656647
10,0,5,36.0,15.0,6.0E-5,0.7570803
10,0,6,36.0,2.0,6.0E-5,0.6093794
10,1,0,52.0,71.0,4.74E-5,1.0323405
10,1,1,51.0,72.0,4.71E-5,1.0525562
10,1,2,51.0,64.0,4.69E-5,1.0269216
10,1,3,28.0,70.0,7.49E-5,0.9717727
10,1,4,26.0,64.0,7.2E-5,0.9720019
10,1,5,24.0,64.0,7.43E-5,0.9100299
10,1,6,18.0,62.0,7.41E-5,0.8942163
10,1,7,9.0,59.0,9.77E-5,0.8872952
10,2,0,38.0,64.0,4.44E-5,1.0606248
10,2,1,36.0,42.0,5.02E-5,0.995149
10,2,2,23.0,48.0,5.65E-5,0.9858307
10,2,3,21.0,47.0,5.85E-5,1.042101
10,2,4,21.0,46.0,6.04E-5,0.8675259
10,2,5,21.0,47.0,5.8E-5,0.8419786
10,2,6,21.0,24.0,6.02E-5,0.6864444
10,2,7,21.0,18.0,6.12E-5,0.7016107
10,2,8,18.0,10.0,7.01E-5,0.6370886
10,3,0,78.0,48.0,4.64E-5,1.0910671
10,3,1,76.0,50.0,4.91E-5,1.0934368
10,3,2,70.0,56.0,4.79E-5,1.0102968
