Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
1,3,0,68.0,50.0,1.0563255,7.35E-5
1,3,1,61.0,42.0,1.0289075,7.52E-5
1,3,2,43.0,42.0,1.0609691,7.49E-5
1,3,3,43.0,35.0,1.0675027,7.72E-5
1,3,4,13.0,26.0,0.8332518,7.71E-5
1,3,5,5.0,19.0,0.6476522,7.85E-5
1,4,0,68.0,61.0,1.0759419,4.65E-5
1,4,1,61.0,59.0,1.0259156,4.63E-5
1,4,2,61.0,59.0,1.0111098,4.58E-5
1,4,3,54.0,39.0,0.9679179,5.79E-5
1,4,4,53.0,29.0,0.9196141,6.69E-5
1,4,5,27.0,27.0,0.7808166,7.54E-5
1,4,6,2.0,0.0,0.5220572,0.0
1,5,0,56.0,71.0,1.0162144,4.64E-5
1,5,1,63.0,67.0,0.9926629,4.86E-5
1,5,2,58.0,59.0,0.9663263,4.76E-5
1,5,3,64.0,52.0,0.9901602,5.13E-5
1,5,4,60.0,32.0,0.9648927,7.55E-5
1,5,5,69.0,32.0,0.8838584,7.48E-5
1,5,6,43.0,24.0,0.914475,9.25E-5
1,5,7,36.0,24.0,0.8620033,9.19E-5
1,5,8,27.0,24.0,0.7919543,9.41E-5
1,5,9,15.0,24.0,0.7236539,9.63E-5
1,5,10,0.0,4.0,0.0,2.419E-4
1,6,0,18.0,56.0,0.918059,4.78E-5
1,6,1,11.0,55.0,0.7086131,4.69E-5
1,6,2,11.0,55.0,0.6642345,5.02E-5
1,6,3,10.0,0.0,0.6182438,0.0
1,7,0,70.0,29.0,1.0666606,5.58E-5
1,7,1,41.0,26.0,0.9853081,5.73E-5
1,7,2,14.0,26.0,0.8227027,5.9E-5
1,7,3,0.0,9.0,0.0,8.86E-5
1,8,0,79.0,53.0,1.0596484,4.69E-5
1,8,1,79.0,45.0,1.0116882,4.46E-5
1,8,2,78.0,45.0,1.0541637,4.55E-5
1,8,3,48.0,41.0,0.9875743,4.65E-5
1,8,4,22.0,41.0,0.9236838,4.53E-5
1,8,5,12.0,41.0,0.8287607,4.52E-5
1,8,6,7.0,0.0,0.6137383,0.0
2,0,0,11.0,42.0,0.9112998,5.46E-5
2,0,1,7.0,0.0,0.5979554,0.0
2,1,0,65.0,31.0,0.9864644,8.12E-5
2,1,1,35.0,26.0,0.8695244,8.48E-5
2,1,2,26.0,22.0,0.819133,8.54E-5
2,1,3,26.0,22.0,0.799791,8.77E-5
2,1,4,26.0,21.0,0.7555803,1.401E-4
2,1,5,8.0,17.0,0.4951332,1.133E-4
2,2,0,17.0,45.0,0.7272889,5.7E-5
2,2,1,13.0,38.0,0.7177692,5.77E-5
2,2,2,13.0,29.0,0.6532995,7.42E-5
2,2,3,7.0,0.0,0.547485,0.0
2,3,0,32.0,31.0,1.0373629,5.53E-5
2,3,1,40.0,12.0,0.873056,7.4E-5
2,3,2,0.0,8.0,0.0,8.83E-5
2,4,0,60.0,58.0,1.1024056,4.63E-5
2,4,1,42.0,57.0,1.0349474,4.45E-5
2,4,2,38.0,53.0,0.9760321,4.8E-5
2,4,3,37.0,45.0,0.97594,4.72E-5
2,4,4,42.0,41.0,0.9454448,4.8E-5
2,4,5,50.0,32.0,0.9527346,5.83E-5
2,4,6,50.0,13.0,0.9502685,7.53E-5
2,4,7,49.0,8.0,0.8383321,1.228E-4
2,5,0,58.0,54.0,1.0119033,4.56E-5
2,5,1,28.0,39.0,0.8976023,5.44E-5
2,5,2,36.0,30.0,0.7607322,6.0E-5
2,5,3,35.0,25.0,0.8339307,7.54E-5
2,5,4,29.0,25.0,0.7641686,7.64E-5
2,5,5,1.0,25.0,0.5508574,7.72E-5
2,6,0,71.0,33.0,1.0133123,1.085E-4
2,6,1,48.0,27.0,0.940832,5.49E-5
2,6,2,49.0,25.0,0.8890403,7.61E-5
2,6,3,11.0,8.0,0.6409011,9.62E-5
2,7,0,69.0,50.0,1.0951947,5.23E-5
2,7,1,69.0,43.0,1.0800739,6.12E-5
2,7,2,69.0,42.0,1.0790129,5.73E-5
2,7,3,63.0,35.0,0.9935349,5.78E-5
2,7,4,61.0,35.0,0.97886,5.64E-5
2,7,5,56.0,31.0,0.9329731,5.6E-5
2,7,6,26.0,31.0,0.9197441,5.89E-5
2,7,7,16.0,30.0,0.7930799,5.9E-5
2,7,8,20.0,15.0,0.8258906,7.6E-5
2,7,9,0.0,9.0,0.0,1.211E-4
2,8,0,58.0,32.0,1.0819619,5.92E-5
2,8,1,28.0,23.0,1.0331698,6.01E-5
2,8,2,22.0,22.0,0.9867192,5.95E-5
2,8,3,19.0,22.0,0.9211907,6.37E-5
2,8,4,25.0,7.0,0.9103608,8.66E-5
3,0,0,66.0,74.0,1.0457445,5.19E-5
3,0,1,57.0,44.0,1.0981849,5.71E-5
3,0,2,28.0,44.0,0.921703,1.367E-4
3,0,3,31.0,41.0,0.8235716,5.69E-5
3,0,4,32.0,40.0,0.7752907,5.73E-5
3,0,5,30.0,36.0,0.6929928,5.75E-5
3,0,6,36.0,31.0,0.6776484,5.95E-5
3,0,7,9.0,0.0,0.6380872,0.0
3,1,0,81.0,34.0,1.0823442,5.41E-5
3,1,1,51.0,30.0,0.9835913,6.04E-5
3,1,2,0.0,10.0,0.0,1.036E-4
3,2,0,72.0,32.0,1.088946,5.52E-5
3,2,1,56.0,28.0,1.0838332,5.46E-5
3,2,2,54.0,28.0,0.9845049,5.43E-5
3,2,3,53.0,28.0,0.9952698,5.41E-5
3,2,4,54.0,27.0,0.9164398,5.53E-5
3,2,5,28.0,27.0,0.800983,5.7E-5
3,2,6,30.0,24.0,0.7910585,5.56E-5
3,2,7,21.0,20.0,0.7321634,5.87E-5
3,2,8,21.0,20.0,0.6929239,6.05E-5
3,2,9,24.0,10.0,0.6378637,9.06E-5
3,3,0,65.0,49.0,1.0150469,5.53E-5
3,3,1,38.0,44.0,0.9967774,7.7E-5
3,3,2,38.0,41.0,0.9059699,7.54E-5
3,3,3,37.0,23.0,0.8349866,1.053E-4
3,3,4,11.0,23.0,0.7381276,1.042E-4
3,3,5,10.0,12.0,0.6183106,1.592E-4
3,4,0,65.0,49.0,1.0890921,4.66E-5
3,4,1,65.0,44.0,1.175238,4.56E-5
3,4,2,44.0,40.0,1.0670622,4.44E-5
3,4,3,25.0,28.0,0.9484756,5.21E-5
3,4,4,26.0,12.0,0.8041643,8.19E-5
3,4,5,4.0,0.0,0.7662158,0.0
3,5,0,59.0,38.0,1.0637112,7.85E-5
3,5,1,59.0,32.0,1.0013203,8.57E-5
3,5,2,59.0,25.0,0.9689072,8.69E-5
3,5,3,59.0,19.0,0.9821871,8.47E-5
3,5,4,29.0,14.0,0.8411244,8.62E-5
3,5,5,10.0,14.0,0.6483316,8.35E-5
3,6,0,63.0,42.0,1.1317058,5.78E-5
3,6,1,58.0,33.0,1.0471365,7.58E-5
3,6,2,61.0,30.0,1.0689769,7.55E-5
3,6,3,35.0,30.0,0.9578771,7.56E-5
3,6,4,35.0,24.0,0.7969284,7.38E-5
3,6,5,37.0,20.0,0.8923381,7.31E-5
3,6,6,37.0,15.0,0.9035034,7.47E-5
3,6,7,41.0,4.0,0.8702267,1.174E-4
3,7,0,58.0,69.0,1.0828412,4.61E-5
3,7,1,66.0,45.0,1.0947312,5.73E-5
3,7,2,73.0,37.0,1.0773125,5.72E-5
3,7,3,73.0,31.0,1.048409,5.81E-5
3,7,4,43.0,26.0,0.9172864,5.84E-5
3,7,5,17.0,18.0,0.8423783,1.113E-4
3,7,6,17.0,17.0,0.7464618,7.69E-5
3,7,7,12.0,17.0,0.7529913,7.62E-5
3,7,8,16.0,17.0,0.6621882,7.65E-5
3,7,9,7.0,17.0,0.5912205,7.68E-5
3,8,0,51.0,71.0,1.0236502,4.6E-5
3,8,1,51.0,41.0,0.9981877,5.81E-5
3,8,2,46.0,35.0,0.938095,5.69E-5
3,8,3,46.0,33.0,0.8898318,5.47E-5
3,8,4,23.0,31.0,0.7615458,5.57E-5
3,8,5,18.0,31.0,0.623148,5.62E-5
3,8,6,10.0,0.0,0.6732278,0.0
3,9,0,53.0,50.0,1.0649007,5.78E-5
3,9,1,53.0,43.0,1.0326347,5.71E-5
3,9,2,53.0,43.0,0.9513644,7.38E-5
3,9,3,54.0,43.0,0.9341184,5.76E-5
3,9,4,53.0,38.0,0.8732337,5.78E-5
3,9,5,30.0,37.0,0.8395672,5.72E-5
3,9,6,16.0,17.0,0.6837105,8.33E-5
3,9,7,6.0,16.0,0.5751935,8.64E-5
3,10,0,58.0,32.0,0.9952644,7.47E-5
3,10,1,55.0,10.0,1.0283454,1.239E-4
4,0,0,46.0,71.0,1.102191,4.81E-5
4,0,1,48.0,66.0,1.0118736,6.28E-5
4,0,2,49.0,65.0,1.0074804,4.76E-5
4,0,3,41.0,59.0,1.0055769,4.75E-5
4,0,4,41.0,51.0,0.9733941,4.92E-5
4,0,5,47.0,46.0,0.931116,4.7E-5
4,0,6,38.0,46.0,0.8849611,4.81E-5
4,0,7,33.0,24.0,0.8211639,5.61E-5
4,0,8,24.0,20.0,0.7604657,5.62E-5
4,0,9,24.0,20.0,0.6648382,5.62E-5
4,0,10,24.0,8.0,0.7109573,7.97E-5
4,1,0,83.0,14.0,1.0707599,8.06E-5
4,1,1,0.0,0.0,0.0,2.312E-4
5,0,0,76.0,62.0,1.0590465,4.68E-5
5,0,1,76.0,56.0,1.0691001,4.84E-5
5,0,2,73.0,53.0,0.9909358,4.82E-5
5,0,3,47.0,33.0,0.8946509,5.66E-5
5,0,4,21.0,33.0,0.8208866,6.19E-5
5,0,5,20.0,14.0,0.7722184,9.1E-5
5,0,6,11.0,14.0,0.7472367,1.328E-4
5,0,7,11.0,14.0,0.5957718,1.033E-4
5,0,8,11.0,14.0,0.5868397,1.048E-4
5,0,9,11.0,12.0,0.4944864,1.061E-4
5,0,10,0.0,0.0,0.372698,0.0
5,1,0,38.0,51.0,1.0394397,4.94E-5
5,1,1,23.0,42.0,0.9560932,4.93E-5
5,1,2,21.0,38.0,0.9208112,4.87E-5
5,1,3,22.0,36.0,0.8305163,5.26E-5
5,1,4,12.0,36.0,0.7305325,4.81E-5
5,1,5,8.0,25.0,0.5391985,5.76E-5
5,2,0,49.0,71.0,1.1646003,4.66E-5
5,2,1,50.0,70.0,1.2177202,4.47E-5
5,2,2,25.0,65.0,1.0531093,4.72E-5
5,2,3,25.0,61.0,0.9573242,4.72E-5
5,2,4,27.0,59.0,0.9519443,5.91E-5
5,2,5,17.0,59.0,0.9219707,4.72E-5
5,2,6,19.0,36.0,0.8614821,5.51E-5
5,2,7,23.0,16.0,0.88749,1.172E-4
5,2,8,24.0,16.0,0.8699422,1.038E-4
5,2,9,30.0,3.0,0.8296812,1.954E-4
5,3,0,75.0,31.0,1.0188328,5.58E-5
5,3,1,36.0,26.0,0.9161182,7.29E-5
5,3,2,9.0,26.0,0.7082522,7.78E-5
5,4,0,72.0,63.0,1.1010699,4.51E-5
5,4,1,73.0,35.0,1.0587142,5.66E-5
5,4,2,70.0,30.0,1.069623,6.19E-5
5,4,3,70.0,28.0,0.9800369,5.8E-5
5,4,4,67.0,28.0,1.0003385,5.54E-5
5,4,5,69.0,28.0,0.9483895,6.36E-5
5,4,6,69.0,28.0,0.9209002,5.85E-5
5,4,7,39.0,28.0,0.7689312,5.89E-5
5,4,8,39.0,19.0,0.7130941,7.99E-5
5,4,9,15.0,19.0,0.6955279,8.54E-5
5,4,10,9.0,0.0,0.5483469,0.0
5,5,0,35.0,34.0,1.0207991,5.51E-5
5,5,1,34.0,34.0,1.0073479,5.68E-5
5,5,2,34.0,33.0,0.9307594,5.6E-5
5,5,3,26.0,33.0,0.8592935,5.91E-5
5,5,4,26.0,31.0,0.8612765,5.67E-5
5,5,5,27.0,31.0,0.8105711,5.59E-5
5,5,6,23.0,30.0,0.8339457,5.88E-5
5,5,7,23.0,21.0,0.7695908,7.73E-5
5,5,8,14.0,21.0,0.7371366,8.33E-5
5,5,9,2.0,19.0,0.5389654,8.49E-5
5,6,0,32.0,50.0,1.0873312,5.82E-5
5,6,1,27.0,48.0,1.0148857,5.72E-5
5,6,2,24.0,41.0,0.899329,5.8E-5
5,6,3,24.0,41.0,0.9126405,5.95E-5
5,6,4,28.0,38.0,0.8012895,5.67E-5
5,6,5,0.0,0.0,0.5364439,0.0
6,0,0,42.0,67.0,1.0243502,5.0E-5
6,0,1,42.0,50.0,1.0299555,5.6E-5
6,0,2,33.0,46.0,0.9683165,5.97E-5
6,0,3,39.0,40.0,0.9182146,5.75E-5
6,0,4,40.0,32.0,0.884259,5.59E-5
6,0,5,35.0,32.0,0.8598907,5.94E-5
6,0,6,33.0,32.0,0.8078658,5.62E-5
6,0,7,12.0,12.0,0.7383155,1.022E-4
6,0,8,2.0,0.0,0.5644088,0.0
6,1,0,28.0,62.0,0.9801095,4.71E-5
6,1,1,26.0,55.0,0.96743,4.92E-5
6,1,2,26.0,27.0,0.9007853,5.93E-5
6,1,3,31.0,17.0,0.9167662,8.65E-5
6,1,4,22.0,16.0,0.8432184,8.54E-5
6,1,5,0.0,10.0,0.0,1.154E-4
6,2,0,48.0,42.0,1.0720721,5.8E-5
6,2,1,43.0,41.0,1.0085238,5.69E-5
6,2,2,43.0,39.0,0.9947197,5.6E-5
6,2,3,44.0,38.0,0.9353485,5.73E-5
6,2,4,44.0,16.0,0.9360064,8.12E-5
6,2,5,44.0,12.0,0.8869329,8.63E-5
6,2,6,28.0,12.0,0.8132196,8.21E-5
6,2,7,28.0,8.0,0.8134093,9.05E-5
6,3,0,34.0,42.0,0.9618351,5.54E-5
6,3,1,33.0,39.0,0.9243639,5.72E-5
6,3,2,23.0,31.0,0.8549578,5.71E-5
6,3,3,23.0,28.0,0.8229089,5.89E-5
6,3,4,11.0,27.0,0.7589294,6.74E-5
6,3,5,11.0,27.0,0.8027161,1.355E-4
6,3,6,7.0,23.0,0.6592482,5.83E-5
6,4,0,68.0,37.0,1.0393122,0.0011455
6,4,1,68.0,32.0,1.0072197,5.63E-5
6,4,2,38.0,23.0,0.8896343,7.37E-5
6,4,3,45.0,17.0,0.8679765,7.18E-5
6,4,4,45.0,12.0,0.8568075,9.76E-5
6,4,5,46.0,12.0,0.8185743,9.14E-5
6,4,6,46.0,9.0,0.8300661,9.67E-5
6,5,0,72.0,37.0,1.1304467,5.47E-5
6,5,1,67.0,31.0,1.024944,7.37E-5
6,5,2,67.0,31.0,1.0402124,7.51E-5
6,5,3,63.0,30.0,0.974269,7.61E-5
6,5,4,63.0,11.0,0.9289982,1.024E-4
6,5,5,35.0,11.0,0.797132,1.051E-4
6,5,6,28.0,11.0,0.725479,1.028E-4
6,5,7,10.0,11.0,0.4967917,1.064E-4
6,6,0,39.0,59.0,0.9830391,4.51E-5
6,6,1,39.0,41.0,1.133512,5.23E-5
6,6,2,45.0,35.0,0.9970204,7.22E-5
6,6,3,36.0,34.0,1.0281152,7.55E-5
6,6,4,44.0,28.0,0.9704316,7.36E-5
6,6,5,44.0,12.0,0.9068558,9.04E-5
6,6,6,36.0,12.0,0.8080199,1.029E-4
6,6,7,32.0,8.0,0.8066258,1.11E-4
6,7,0,42.0,57.0,1.0262505,4.48E-5
6,7,1,44.0,44.0,0.9963949,5.76E-5
6,7,2,45.0,36.0,0.9953485,5.64E-5
6,7,3,50.0,33.0,0.9587725,5.76E-5
6,7,4,22.0,29.0,0.8466525,6.29E-5
6,7,5,21.0,22.0,0.8362813,7.04E-5
6,7,6,22.0,22.0,0.701787,7.9E-5
6,7,7,22.0,12.0,0.8770304,1.144E-4
6,7,8,22.0,12.0,0.7823577,1.353E-4
6,7,9,6.0,12.0,0.6626835,1.395E-4
6,8,0,47.0,30.0,1.0457216,5.53E-5
6,8,1,49.0,28.0,0.9380881,5.61E-5
6,8,2,47.0,28.0,0.8995307,6.8E-5
6,8,3,51.0,24.0,0.8584961,5.62E-5
6,8,4,25.0,20.0,0.8618747,5.93E-5
6,8,5,3.0,0.0,0.7261373,0.0
6,9,0,54.0,58.0,1.1143949,4.68E-5
6,9,1,54.0,55.0,0.9230762,4.71E-5
6,9,2,58.0,55.0,0.9979648,4.75E-5
6,9,3,28.0,51.0,0.8697117,4.77E-5
6,9,4,29.0,46.0,0.8294733,5.11E-5
6,9,5,27.0,43.0,0.8403201,4.93E-5
6,9,6,23.0,43.0,0.7280235,4.82E-5
6,9,7,4.0,24.0,0.642325,5.49E-5
6,10,0,42.0,50.0,1.0664592,4.67E-5
6,10,1,42.0,50.0,1.088675,4.92E-5
6,10,2,38.0,31.0,1.0380238,6.63E-5
6,10,3,39.0,24.0,0.9269651,7.4E-5
6,10,4,45.0,11.0,1.017686,9.87E-5
6,10,5,19.0,10.0,0.8994665,1.081E-4
7,0,0,28.0,37.0,1.0000128,5.84E-5
7,0,1,33.0,33.0,1.0018269,5.96E-5
7,0,2,34.0,33.0,0.9287971,6.03E-5
7,0,3,29.0,28.0,0.8866924,5.73E-5
7,0,4,29.0,27.0,0.8636784,5.65E-5
7,0,5,34.0,24.0,0.8461183,5.55E-5
7,0,6,34.0,9.0,0.8125772,9.75E-5
7,1,0,61.0,37.0,1.0522706,7.35E-5
7,1,1,61.0,17.0,1.0278902,1.027E-4
7,1,2,0.0,10.0,0.0,1.125E-4
7,2,0,40.0,42.0,1.01111,5.77E-5
7,2,1,40.0,42.0,0.9584166,5.68E-5
7,2,2,40.0,36.0,0.9099706,5.9E-5
7,2,3,40.0,14.0,0.832545,7.99E-5
7,2,4,38.0,13.0,0.7754507,8.32E-5
7,2,5,42.0,13.0,0.7827034,8.29E-5
7,2,6,17.0,13.0,0.6906683,8.74E-5
7,2,7,10.0,0.0,0.5622612,0.0
7,3,0,41.0,29.0,1.0214991,5.82E-5
7,3,1,40.0,12.0,0.970072,7.82E-5
7,3,2,0.0,1.0,0.0,1.461E-4
8,0,0,57.0,64.0,1.0727939,4.57E-5
8,0,1,58.0,55.0,1.0839986,4.5E-5
8,0,2,45.0,52.0,1.1442166,4.72E-5
8,0,3,49.0,48.0,1.1638185,4.52E-5
8,0,4,48.0,40.0,1.0393643,4.94E-5
8,0,5,54.0,37.0,0.9294343,4.52E-5
8,0,6,56.0,32.0,0.9211859,4.67E-5
8,0,7,18.0,32.0,0.8102355,4.77E-5
8,0,8,15.0,32.0,0.6973182,4.65E-5
8,0,9,9.0,0.0,0.5931312,0.0
8,1,0,40.0,36.0,1.0081897,5.38E-5
8,1,1,35.0,33.0,0.9759406,5.73E-5
8,1,2,15.0,24.0,0.8833028,7.95E-5
8,1,3,7.0,14.0,0.6170592,1.068E-4
8,2,0,48.0,62.0,1.0528857,4.72E-5
8,2,1,41.0,61.0,1.0071985,4.62E-5
8,2,2,27.0,37.0,0.8961811,9.66E-5
8,2,3,27.0,13.0,0.9019779,7.29E-5
8,2,4,19.0,13.0,0.8122271,8.67E-5
8,2,5,19.0,13.0,0.7904711,8.53E-5
8,2,6,16.0,11.0,0.690461,1.002E-4
8,2,7,4.0,0.0,0.5266518,0.0
8,3,0,39.0,61.0,1.0068999,4.77E-5
8,3,1,14.0,61.0,0.8031469,5.03E-5
8,3,2,8.0,35.0,0.6710593,5.63E-5
8,4,0,32.0,52.0,0.9623219,4.65E-5
8,4,1,35.0,36.0,0.9487082,5.8E-5
8,4,2,30.0,15.0,0.9235357,8.01E-5
8,4,3,21.0,15.0,0.8520984,8.35E-5
8,4,4,15.0,15.0,0.8102046,8.29E-5
8,4,5,7.0,0.0,0.7389947,0.0
8,5,0,36.0,49.0,1.0360565,5.75E-5
8,5,1,35.0,45.0,0.9105875,5.86E-5
8,5,2,30.0,37.0,0.896591,5.69E-5
8,5,3,20.0,15.0,0.8650757,8.22E-5
8,5,4,0.0,10.0,0.0,9.2E-5
8,6,0,45.0,59.0,1.0729866,5.56E-5
8,6,1,41.0,51.0,1.0401887,5.73E-5
8,6,2,36.0,42.0,0.9887396,7.68E-5
8,6,3,17.0,40.0,0.9574852,5.71E-5
8,6,4,0.0,0.0,0.5375745,0.0
9,0,0,78.0,40.0,1.0416761,5.68E-5
9,0,1,44.0,34.0,0.9818577,5.44E-5
9,0,2,50.0,26.0,0.8710762,5.44E-5
9,0,3,52.0,25.0,1.0038062,5.44E-5
9,0,4,17.0,25.0,0.7622961,5.54E-5
9,0,5,17.0,21.0,0.7384839,5.65E-5
9,0,6,0.0,0.0,0.6107836,0.0
9,1,0,75.0,59.0,1.0267483,4.68E-5
9,1,1,45.0,51.0,0.9500342,4.63E-5
9,1,2,36.0,51.0,0.9622482,4.68E-5
9,1,3,30.0,50.0,0.8968868,4.74E-5
9,1,4,32.0,35.0,0.930572,5.23E-5
9,1,5,22.0,30.0,0.9182976,5.6E-5
9,1,6,26.0,14.0,0.8870446,7.3E-5
9,1,7,22.0,11.0,0.8174065,1.193E-4
9,1,8,0.0,7.0,0.0,1.825E-4
9,2,0,67.0,53.0,1.0678641,4.3E-5
9,2,1,62.0,31.0,1.0243265,5.11E-5
9,2,2,40.0,26.0,0.9236558,5.73E-5
9,2,3,30.0,24.0,0.8107502,7.07E-5
9,2,4,33.0,20.0,0.7998507,7.45E-5
9,2,5,29.0,19.0,0.7990137,5.81E-5
9,2,6,30.0,12.0,0.7982462,8.31E-5
9,2,7,10.0,0.0,0.7310043,0.0
9,3,0,53.0,72.0,1.0333986,4.89E-5
9,3,1,44.0,47.0,0.9625482,6.02E-5
9,3,2,20.0,46.0,0.8894816,6.03E-5
9,3,3,20.0,36.0,0.7188627,7.24E-5
9,3,4,26.0,16.0,0.6606295,1.155E-4
9,3,5,16.0,11.0,0.6818855,1.67E-4
9,3,6,5.0,11.0,0.4779503,3.529E-4
9,4,0,28.0,10.0,1.0540819,1.237E-4
9,5,0,68.0,27.0,1.0258426,7.77E-5
9,5,1,38.0,19.0,0.964302,8.34E-5
9,5,2,38.0,17.0,0.8891152,8.43E-5
9,5,3,20.0,17.0,0.8072559,9.94E-5
9,5,4,15.0,13.0,0.6751878,8.88E-5
9,5,5,15.0,13.0,0.6692005,8.49E-5
9,5,6,8.0,13.0,0.5957596,8.51E-5
9,6,0,48.0,41.0,1.0095739,5.89E-5
9,6,1,48.0,41.0,0.9717439,6.03E-5
9,6,2,48.0,41.0,0.9423707,5.83E-5
9,6,3,18.0,32.0,0.7414641,6.99E-5
9,6,4,12.0,31.0,0.728995,7.32E-5
9,6,5,12.0,26.0,0.6558667,7.19E-5
9,6,6,12.0,26.0,0.6466093,7.5E-5
9,6,7,8.0,0.0,0.5305528,0.0
9,7,0,55.0,59.0,1.0970182,8.6E-5
