Player 1 Deadwood: 
56,31,29,29,29,29,29
19,14,14,14,14
42,33,31,26,26,26,26
48,48,48,48,47,47,44,42,42,42,40,40,40
32,31,25,15,13,11,11,10,10
51,42,37,36,10,10
29,22,7,7
46,28,18,13,10,10
62,62,62
40,40,33,33,33,28,28,12,8,8
60,42,35,32,11,1,1
59,30,30,30,9,9
69,69,69,41,35,29,23,15,12,12,12,12
3,3
67,40,40,40,40,40
46,42,33,32,32,32,18,12,12,9,9
46,40,34,25,25,25,14,9,9
14,4,4
68,68,68,38,31,29,29,29
65,64,55,51,51,51,51
48,20,14,14,0
44,14,14,12,12,9,9
42,42,42,40,40,37,14,9,9
50,46,45,45,40,18,15,14,14,14
55,55,52,52,28,22,21,21,15,15,15,15,11,11,11
19,12,10,10
51,50,22,20,13,10,10
42,42,42,42,42,20,19,14,13,9,9
69,65,63,62,36,16,16,16,16
41,41,41,28,22,22,16,10,10
47,40,38,38,35,33,33,33,33
58,55,52,33,26,15,12,12,12,12,12,12
43,43,36,36,12,5,5
17,11,11,11,8,8
70,62,57,34,17,17,17
43,39,39,37,37,37,37,36,14,11,11,10,10
42,20,11,5,5
64,34,24,24,22,22,22,19,19,19
61,61,57,28,28,28,7,7
25,25,25,10,10
42,42,33,20,18,18,16,16,16,16
63,40,15,10,10
25,21,21,12,12,12,12,7,7
63,55,50,50,50,48,48,35,17,16,16,16
21,21,21,21,21,21,8,8
36,36,35,35,31,19,19,19
63,59,57,32,32,19,19,19
56,29,26,21,13,13,13,13,13,13,10,10
58,52,52,52,27,27,27,25,10,10
54,48,48,40,35,21,21,21,20,20,19,19,19,19
57,57,57,57,29,29,24,19,19,19
50,42,32,13,13,11,7,7
47,45,43,43,42,42,27,24,24,14,0
51,27,23,23,23,13,10,10
50,39,33,33,28,28,28,28,28
48,18,9,9
68,68,46,38,36,28,24,23,23,23,23,11,11
54,28,24,24,24,16,16,16,14,14,14
49,49,45,28,20,20,5,5
15,13,10,10
58,53,45,33,15,15,15,15,15,15
54,45,45,45
68,45,45,36,36,36,13,13,9,9
50,47,39,39,39,39,39
61,61,58,58,38,38,38,29,29,29,29
35,35,30,30,20,1,1
32,32,32,16,9,9
13,9,9
28,25,25,25,5,5
53,24,24,24,20,20,20,20
43,43,43,35,34,25,21,21,7,7
51,50,45,45,45,26,26,26,26
38,36,30,28,16,16,16,16
51,51,51,48,47,41,19,19,19,19
44,31,31,31,31
70,40,32,32,31,15,15,15
47,34,29,12,11,11,11,11
59,58,58,58,30,30,30
67,67,65,65,57,33,33,25,23,23,23
62,58,58,58
36,36,32,20,20,20,13,13,13,11,11,11
59,57,57,57,51,51,51
49,47,47,47,45,43,20,20,20,19,19,19,19
64,58,58,32,15,15,15,12,7,7
66,62,55,49,49,21,21,21,21,12,1,1
62,37,20,14,14,14,14
52,52,27,20,12,12,12
66,66,36,36,30,30,23,21,21,16,15,15,15
11,7,7
57,51,30,28,28,28,28
39,39,34,28,19,19,13,11,11,11,9,9
17,17,0
70,66,65,59,51,33,11,11,10,10
37,37,37,18,12,12,12,12,12,12,12,8,8
70,70,70
55,45,25,24,24,24,24
54,52,50,24,15,15,15,15
34,26,24,24,24,23,23,21,20,20,17,17,17,17,17,17
51,51,51,45,38,27,22,21,21,21,21
53,52,52,43,41,35,33,30,30,30
74,66,66,44,43,43,43
41,35,31,26,26,26
81,78,49,47,22,22,22
51,42,22,18,12,12,12,12,8,8
64,60,55,55,38,16,16,16,16,13,8,8
35,7,7
56,52,52,45,43,43,38,23,23,23
53,45,45,42,23,23,23,21,21,21,16,16,16,16
74,67,67,39,19,13,13,13,8,8
43,15,13,9,9
66,57,56,36,36,13,13,7,7
46,42,16,10,10
32,29,29,29,8,8
49,49,49,49,47,47,24,16,16,16
22,12,6,6
48,47,19,19,19
59,59,51,50,42,42,42,34,19,19,19,19,19,10,10
54,47,33,16,10,10
50,42,42,35,35,35,35,13,13,13,7,7
56,29,27,24,24,5,5
35,21,14,9,9
37,30,22,22,15,15,15,15,14,14,14
41,41,36,36,16,13,13,13
28,26,18,14,14,14,14,14,14,14,14,14
63,56,55,55,46,35,30,30,28,28,28
43,42,33,26,20,20,20,20,20
49,25,25,17,8,8
55,49,40,22,20,6,6
46,43,41,41,41,38,38,15,13,13,13
68,62,60,41,36,31,31,31,31
50,20,20,16,16,16,16
52,46,46,46,46
46,46,21,15,4,4
53,24,22,12,10,10
58,49,35,35,26,26,26,26,26,9,9
18,18,17,13,7,7
42,42,42,18,18,18
52,52,51,51,26,26,7,7
53,23,16,16,16,12,11,10,10
54,46,42,42,41,41,41,41,27,27,27,10,10
42,36,36,36,36,36,36,17,17,17
51,46,43,43,43,43
60,30,30,30,7,7
27,27,19,14,14,14,7,7
61,31,31,30,22,22,17,17,17,14,14,14
55,35,35,34,34,27,26,26,26
41,37,27,26,26,20,20,11,11,7,7
62,62,56,50,46,46,46
30,29,29,22,9,9
46,39,38,38,38,38
57,28,5,5
53,47,41,41,41,41,30,30,30,30,27,27,27
49,49,42,41,41,41
27,20,9,9
36,36,34,30,30,30,27,9,9
63,44,42,42,42
19,16,16,16,11,11,11,11
35,31,28,12,9,9
58,58,52,51,51,51,45,31,31,31
49,43,43,34,34,28,28,28

Player 1 Time: 
0.7429999709129333,0.7260000109672546,0.7149999737739563,0.722000002861023,0.7210000157356262,0.0,0.0
1.0679999589920044,1.0759999752044678,1.2050000429153442,0.0,0.0
