Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
0,false,0,11,0,7,18,3,4
1,false,0,18,0,8,15,4,4
2,false,0,26,0,9,17,4,6
3,false,1,26,3,13,10,4,4
4,false,1,26,23,24,4,7,3
5,false,0,41,23,4,19,3,4
6,false,0,48,23,7,14,3,4
7,false,0,55,23,8,15,4,6
8,false,1,55,47,31,7,10,3
9,false,1,55,54,14,7,4,3
10,false,0,75,54,6,26,3,5
11,false,1,75,61,17,10,4,3
12,false,0,85,61,2,12,1,4
13,false,0,98,61,8,21,4,6
14,true,0,126,61,4,32,2,7
Game: 17
0,false,0,22,0,5,27,2,7
1,false,1,22,19,25,6,7,3
2,false,0,30,19,8,16,3,4
3,false,1,30,28,18,9,5,3
4,false,1,30,53,30,5,7,1
5,false,1,30,68,23,8,7,3
6,false,1,30,89,24,3,7,1
7,false,0,46,89,8,24,4,7
8,true,0,103,89,8,65,3,10
Game: 18
0,false,1,0,20,21,1,7,1
1,false,1,0,58,47,9,10,3
2,false,1,0,66,11,3,3,1
3,false,0,12,66,2,14,1,4
4,false,0,21,66,9,18,4,4
5,false,1,21,70,13,9,4,3
6,false,1,21,84,23,9,6,4
7,false,0,51,84,1,31,1,7
8,false,0,64,84,10,23,4,6
9,true,1,64,104,28,8,7,4
Game: 19
0,false,0,14,0,1,15,1,6
1,false,0,25,0,4,15,3,3
2,false,1,25,17,21,4,7,3
3,false,0,34,17,8,17,4,3
4,false,0,44,17,2,12,1,4
5,false,0,80,17,8,44,4,10
6,false,1,80,30,22,9,7,3
7,false,1,80,33,13,10,4,4
8,false,1,80,43,16,6,6,3
9,false,1,80,45,11,9,3,3
10,false,0,91,45,9,20,3,6
11,true,0,109,45,3,21,1,6
Game: 20
0,false,1,0,23,28,5,6,1
1,false,0,8,23,7,15,3,4
2,false,1,8,29,14,8,4,4
3,false,0,19,29,8,19,3,4
4,false,1,19,42,23,10,6,4
5,false,1,19,49,17,10,6,3
6,false,1,19,63,16,2,3,1
7,false,1,19,69,16,10,4,4
8,false,1,19,88,29,10,6,4
9,false,0,38,88,10,29,4,7
10,true,1,38,100,20,8,7,4
