Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
2,2,5,23.0,35.0,7.58E-5,0.5669065
2,2,6,18.0,13.0,8.14E-5,1.0799116
2,2,7,13.0,12.0,1.041E-4,1.1748506
2,2,8,13.0,9.0,1.074E-4,1.1314533
2,3,0,32.0,57.0,7.43E-5,0.4683813
2,3,1,32.0,57.0,7.58E-5,0.4591523
2,3,2,24.0,38.0,7.53E-5,0.4481202
2,3,3,24.0,30.0,8.13E-5,0.9223516
2,3,4,24.0,30.0,8.12E-5,1.0067868
2,3,5,23.0,28.0,8.88E-5,1.2126358
2,3,6,23.0,26.0,2.572E-4,0.9871264
2,3,7,11.0,15.0,1.179E-4,0.8720589
2,3,8,8.0,15.0,1.572E-4,0.8883234
2,4,0,66.0,71.0,7.75E-5,17.6452771
2,4,1,60.0,71.0,6.93E-5,0.5395087
2,4,2,51.0,63.0,8.44E-5,0.6095599
2,4,3,51.0,63.0,6.78E-5,0.4299148
2,4,4,34.0,63.0,7.91E-5,0.4739794
2,4,5,25.0,37.0,1.068E-4,0.4862163
2,4,6,18.0,30.0,1.232E-4,0.563932
2,4,7,8.0,0.0,1.511E-4,0.0
2,5,0,31.0,25.0,1.093E-4,0.6209854
2,5,1,31.0,15.0,1.171E-4,1.3072328
2,5,2,12.0,11.0,1.385E-4,0.0304064
2,5,3,12.0,11.0,1.389E-4,0.020463
2,5,4,0.0,7.0,0.0,0.0511324
2,6,0,53.0,30.0,9.34E-5,0.9897028
2,6,1,23.0,30.0,1.09E-4,25.698845
2,6,2,23.0,30.0,1.114E-4,51.3030033
2,6,3,23.0,28.0,1.249E-4,0.5318378
2,6,4,1.0,0.0,1.88E-4,0.0
2,7,0,59.0,50.0,7.03E-5,1.0130437
2,7,1,57.0,50.0,7.28E-5,0.7235113
2,7,2,53.0,41.0,6.58E-5,1.2716396
2,7,3,45.0,39.0,7.06E-5,0.7381167
2,7,4,39.0,39.0,6.68E-5,1.3891674
2,7,5,23.0,14.0,9.61E-5,0.8562573
2,7,6,0.0,9.0,0.0,0.6722563
2,8,0,30.0,72.0,1.004E-4,0.6966276
2,8,1,30.0,72.0,9.02E-5,0.7095159
2,8,2,17.0,70.0,1.289E-4,0.6574662
2,8,3,12.0,44.0,1.179E-4,0.6048209
2,8,4,12.0,39.0,1.568E-4,29.6557387
2,8,5,12.0,30.0,1.129E-4,0.5982477
2,8,6,8.0,0.0,1.527E-4,0.0
2,9,0,36.0,53.0,7.64E-5,0.5019589
2,9,1,26.0,51.0,9.21E-5,0.4979473
2,9,2,23.0,26.0,9.53E-5,0.6666793
2,9,3,0.0,9.0,0.0,0.5597651
2,10,0,44.0,66.0,8.84E-5,0.5295206
2,10,1,39.0,57.0,7.86E-5,0.7829381
2,10,2,33.0,57.0,8.06E-5,0.5899337
2,10,3,28.0,54.0,7.95E-5,0.5764904
2,10,4,21.0,31.0,9.59E-5,0.6555097
2,10,5,21.0,31.0,9.98E-5,0.8809618
2,10,6,7.0,0.0,1.377E-4,0.0
3,0,0,32.0,60.0,8.82E-5,20.5181107
3,0,1,30.0,60.0,8.55E-5,0.4891909
3,0,2,27.0,58.0,8.21E-5,0.5529199
3,0,3,19.0,32.0,1.002E-4,0.5760169
3,0,4,19.0,28.0,1.442E-4,21.1958347
3,0,5,19.0,28.0,1.002E-4,0.9971676
3,0,6,19.0,11.0,1.039E-4,1.2334669
3,0,7,18.0,7.0,1.083E-4,1.3883889
3,1,0,31.0,61.0,7.4E-5,47.2473191
3,1,1,31.0,60.0,7.39E-5,0.6130309
3,1,2,24.0,57.0,7.3E-5,0.6849677
3,1,3,24.0,56.0,7.7E-5,0.6263725
3,1,4,14.0,56.0,9.2E-5,0.6722709
3,1,5,14.0,56.0,1.063E-4,0.6256885
3,1,6,14.0,33.0,1.065E-4,1.1663735
3,1,7,14.0,33.0,1.095E-4,0.5271284
3,1,8,12.0,32.0,1.068E-4,0.4930465
3,1,9,12.0,12.0,1.16E-4,0.5331849
3,1,10,12.0,12.0,1.21E-4,0.0585044
3,1,11,0.0,8.0,0.0,3.007E-4
3,2,0,9.0,0.0,1.975E-4,0.0
3,3,0,61.0,41.0,6.54E-5,0.7909499
3,3,1,54.0,33.0,7.61E-5,0.7565968
3,3,2,31.0,29.0,8.15E-5,1.4407596
3,3,3,31.0,29.0,8.29E-5,1.7293379
3,3,4,27.0,29.0,9.35E-5,1.1494509
3,3,5,27.0,29.0,1.002E-4,1.0955737
3,3,6,27.0,28.0,1.011E-4,0.9131975
3,3,7,26.0,27.0,9.95E-5,0.9491846
3,3,8,10.0,27.0,1.205E-4,1.7966693
3,4,0,70.0,53.0,7.4E-5,40.2353436
3,4,1,70.0,53.0,6.93E-5,0.6219248
3,4,2,62.0,46.0,6.86E-5,0.6625142
3,4,3,62.0,34.0,6.77E-5,0.6388089
3,4,4,58.0,31.0,7.29E-5,0.796277
3,4,5,56.0,31.0,9.42E-5,0.8395439
3,4,6,56.0,15.0,6.99E-5,0.6698096
3,4,7,28.0,10.0,1.182E-4,0.8351469
3,5,0,42.0,49.0,8.89E-5,27.9790921
3,5,1,33.0,47.0,9.22E-5,17.3768399
3,5,2,33.0,47.0,9.69E-5,0.9347643
3,5,3,30.0,47.0,9.7E-5,0.6340089
3,5,4,5.0,40.0,1.605E-4,1.2091153
3,6,0,21.0,63.0,1.415E-4,0.649834
3,6,1,16.0,38.0,1.277E-4,0.6045488
3,6,2,16.0,33.0,1.307E-4,0.9761787
3,6,3,16.0,33.0,1.301E-4,0.7715123
3,6,4,12.0,27.0,1.303E-4,0.8669739
3,6,5,8.0,0.0,1.785E-4,0.0
4,0,0,41.0,51.0,1.214E-4,0.7827926
4,0,1,41.0,51.0,1.023E-4,26.4248016
4,0,2,39.0,23.0,1.022E-4,32.7355943
4,0,3,37.0,17.0,1.124E-4,1.0764477
4,0,4,14.0,13.0,1.574E-4,0.9578973
4,0,5,11.0,10.0,1.882E-4,0.3024108
4,1,0,50.0,46.0,8.55E-5,0.6451927
4,1,1,13.0,37.0,1.429E-4,23.5507828
4,1,2,7.0,11.0,1.953E-4,0.9858734
4,2,0,43.0,67.0,7.52E-5,20.1416203
4,2,1,30.0,39.0,7.55E-5,37.1308762
4,2,2,30.0,31.0,1.356E-4,0.9484277
4,2,3,30.0,26.0,8.18E-5,0.9564625
4,2,4,30.0,26.0,7.92E-5,0.9243815
4,2,5,10.0,0.0,1.197E-4,0.0
4,3,0,52.0,48.0,7.07E-5,0.7819416
4,3,1,42.0,46.0,8.86E-5,0.6211427
4,3,2,42.0,39.0,9.57E-5,0.6154438
4,3,3,41.0,39.0,9.62E-5,0.6504335
4,3,4,15.0,35.0,1.463E-4,1.4022395
4,3,5,13.0,14.0,1.542E-4,0.6427467
4,3,6,8.0,14.0,1.598E-4,1.2890424
4,4,0,32.0,47.0,8.53E-5,0.6258263
4,4,1,32.0,47.0,7.92E-5,0.9783457
