Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
2,4,5,34.0,26.0,0.6440767,1.144E-4
2,4,6,25.0,20.0,0.0220066,1.188E-4
2,4,7,14.0,19.0,0.6288625,1.377E-4
2,4,8,14.0,17.0,2.3152708,1.526E-4
2,4,9,14.0,8.0,0.3919948,2.147E-4
2,5,0,31.0,25.0,27.0779827,2.103E-4
2,5,1,31.0,15.0,0.0404221,2.384E-4
2,5,2,12.0,11.0,0.8777904,2.9E-4
2,5,3,12.0,11.0,0.3358045,1.864E-4
2,5,4,0.0,7.0,0.0,2.037E-4
2,6,0,50.0,36.0,0.8703112,1.133E-4
2,6,1,20.0,36.0,0.5990994,1.083E-4
2,6,2,20.0,34.0,0.853847,1.02E-4
2,6,3,20.0,8.0,0.359166,1.329E-4
2,7,0,59.0,50.0,222.4461091,1.14E-4
2,7,1,57.0,50.0,44.4425303,1.305E-4
2,7,2,53.0,41.0,1.1002215,1.127E-4
2,7,3,45.0,39.0,0.6216108,9.4E-5
2,7,4,39.0,39.0,0.6412393,9.75E-5
2,7,5,23.0,14.0,0.5974898,1.158E-4
2,7,6,0.0,9.0,0.0,1.971E-4
2,8,0,30.0,72.0,0.6015698,8.4E-5
2,8,1,30.0,71.0,0.6561854,8.24E-5
2,8,2,30.0,62.0,0.6191559,7.71E-5
2,8,3,25.0,60.0,34.5536703,8.46E-5
2,8,4,25.0,56.0,0.6599877,8.15E-5
2,8,5,25.0,31.0,0.6784901,8.47E-5
2,8,6,11.0,24.0,0.6498038,1.359E-4
2,8,7,7.0,0.0,2.5744331,0.0
2,9,0,27.0,54.0,24.8256494,1.043E-4
2,9,1,27.0,54.0,0.7584592,1.406E-4
2,9,2,19.0,52.0,1.054102,1.21E-4
2,9,3,17.0,27.0,1.2852185,9.99E-5
2,9,4,0.0,10.0,0.0,1.23E-4
2,10,0,44.0,66.0,21.7250315,7.75E-5
2,10,1,39.0,57.0,24.3827979,8.34E-5
2,10,2,33.0,57.0,1.0611533,8.38E-5
2,10,3,28.0,54.0,22.7949662,7.91E-5
2,10,4,28.0,54.0,0.07833,9.88E-5
2,10,5,12.0,31.0,1.3481341,1.014E-4
2,10,6,12.0,31.0,1.6505899,1.058E-4
2,10,7,12.0,31.0,0.281334,9.63E-5
2,10,8,11.0,28.0,0.676091,1.203E-4
2,10,9,8.0,0.0,0.676521,0.0
2,11,0,46.0,50.0,41.5357552,9.5E-5
2,11,1,39.0,47.0,0.6139665,8.51E-5
2,11,2,13.0,47.0,0.0539155,8.38E-5
2,11,3,13.0,46.0,0.2268313,9.45E-5
2,11,4,5.0,22.0,3.826E-4,9.89E-5
2,12,0,45.0,28.0,0.5580512,1.123E-4
2,12,1,43.0,28.0,0.6403867,1.219E-4
2,12,2,43.0,28.0,0.631904,1.905E-4
2,12,3,37.0,23.0,0.626085,1.215E-4
2,12,4,30.0,13.0,0.6375494,2.94E-4
2,12,5,30.0,0.0,1.1265667,2.715E-4
3,0,0,32.0,60.0,27.4062565,7.65E-5
3,0,1,30.0,60.0,0.5780017,7.79E-5
3,0,2,27.0,58.0,21.9411741,9.59E-5
3,0,3,19.0,32.0,0.5809133,9.73E-5
3,0,4,19.0,28.0,1.1629458,1.02E-4
3,0,5,19.0,28.0,0.6296457,9.34E-5
3,0,6,19.0,11.0,1.0663519,1.263E-4
3,0,7,18.0,7.0,1.0434286,1.751E-4
3,1,0,31.0,60.0,21.7392435,1.0E-4
3,1,1,28.0,59.0,1.0271985,8.12E-5
3,1,2,28.0,58.0,123.4392126,8.13E-5
3,1,3,22.0,55.0,131.0610122,8.03E-5
3,1,4,22.0,54.0,1.0716991,8.95E-5
3,1,5,14.0,54.0,0.6800688,8.23E-5
3,1,6,14.0,51.0,1.3097195,9.21E-5
3,1,7,14.0,51.0,0.9600442,9.63E-5
3,1,8,14.0,29.0,0.7664596,1.036E-4
3,1,9,14.0,29.0,1.3677707,1.028E-4
3,1,10,14.0,27.0,0.8172439,1.033E-4
3,1,11,14.0,27.0,0.5135324,9.98E-5
3,1,12,4.0,21.0,0.5569006,1.153E-4
