Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
2,1,2,32.0,21.0,0.9488781,9.52E-5
2,1,3,32.0,18.0,1.0194161,9.56E-5
2,1,4,32.0,18.0,0.8935097,9.5E-5
2,1,5,28.0,16.0,0.9053818,9.33E-5
2,1,6,28.0,14.0,0.8048172,1.252E-4
2,1,7,28.0,11.0,0.7793995,9.85E-5
2,1,8,30.0,11.0,0.6756673,9.23E-5
2,1,9,20.0,11.0,0.6050383,9.24E-5
2,1,10,0.0,7.0,0.0,1.42E-4
2,2,0,17.0,45.0,0.7914683,9.53E-5
2,2,1,13.0,38.0,0.7838268,6.25E-5
2,2,2,11.0,35.0,0.6986346,9.91E-5
2,2,3,7.0,0.0,0.4936346,0.0
2,3,0,40.0,31.0,1.0247236,5.89E-5
2,3,1,39.0,24.0,1.0788014,6.56E-5
2,3,2,39.0,24.0,1.061838,7.18E-5
2,3,3,0.0,8.0,0.0,8.49E-5
2,4,0,64.0,59.0,1.1035631,5.24E-5
2,4,1,39.0,54.0,1.0812503,6.41E-5
2,4,2,30.0,53.0,0.9552901,4.97E-5
2,4,3,39.0,41.0,0.9064268,5.98E-5
2,4,4,34.0,35.0,0.8758778,1.258E-4
2,4,5,37.0,22.0,0.941107,8.55E-5
2,4,6,36.0,21.0,0.8642551,8.79E-5
2,4,7,12.0,21.0,0.7988956,8.96E-5
2,4,8,12.0,17.0,0.6971553,1.27E-4
2,4,9,14.0,17.0,0.6081966,1.469E-4
2,4,10,17.0,17.0,0.660255,1.525E-4
2,4,11,7.0,0.0,0.5999038,0.0
2,5,0,87.0,54.0,1.0977805,5.09E-5
2,5,1,58.0,30.0,1.0461428,6.67E-5
2,5,2,58.0,29.0,0.9619589,6.45E-5
2,5,3,49.0,27.0,0.815748,7.84E-5
2,5,4,42.0,20.0,0.8189808,1.003E-4
2,5,5,30.0,20.0,0.8563842,8.09E-5
2,5,6,24.0,15.0,0.809013,1.358E-4
2,5,7,24.0,15.0,0.6799996,1.147E-4
2,5,8,24.0,14.0,0.764425,1.016E-4
2,5,9,2.0,14.0,0.4420257,1.006E-4
2,6,0,74.0,30.0,1.0820735,6.2E-5
2,6,1,46.0,29.0,0.9993434,6.04E-5
2,6,2,49.0,25.0,0.9092806,6.14E-5
2,6,3,19.0,18.0,0.8020648,8.39E-5
2,6,4,1.0,0.0,0.5988624,0.0
3,0,0,69.0,71.0,1.0756211,5.25E-5
3,0,1,40.0,70.0,0.9595699,5.23E-5
3,0,2,33.0,68.0,0.8832545,5.66E-5
3,0,3,33.0,68.0,0.8000929,5.29E-5
3,0,4,23.0,41.0,0.7142903,6.08E-5
3,0,5,23.0,40.0,0.7919315,6.92E-5
3,0,6,15.0,19.0,0.6940619,8.77E-5
3,0,7,5.0,0.0,0.4248572,0.0
3,1,0,81.0,34.0,1.0605426,5.62E-5
3,1,1,51.0,30.0,0.989254,6.49E-5
3,1,2,0.0,10.0,0.0,1.103E-4
3,2,0,72.0,32.0,1.0910049,5.92E-5
3,2,1,56.0,28.0,1.0065789,5.86E-5
3,2,2,54.0,28.0,1.0599165,2.667E-4
3,2,3,54.0,10.0,0.9599082,8.09E-5
3,3,0,69.0,49.0,1.0699042,5.54E-5
3,3,1,39.0,40.0,0.9410616,6.37E-5
3,3,2,42.0,34.0,0.9465447,7.6E-5
3,3,3,19.0,17.0,0.8519916,1.859E-4
3,3,4,0.0,8.0,0.0,1.81E-4
3,4,0,58.0,56.0,1.185834,5.43E-5
3,4,1,63.0,51.0,1.1436192,5.27E-5
3,4,2,61.0,30.0,1.0812467,6.21E-5
3,4,3,42.0,18.0,0.9485438,9.57E-5
3,4,4,23.0,12.0,0.8367464,1.011E-4
3,4,5,23.0,12.0,0.8762994,1.002E-4
3,4,6,13.0,12.0,0.7781962,1.006E-4
3,4,7,0.0,0.0,0.5849572,0.0
3,5,0,66.0,38.0,1.0633084,8.28E-5
3,5,1,60.0,31.0,1.0173859,9.72E-5
3,5,2,56.0,24.0,0.9806245,9.56E-5
3,5,3,61.0,22.0,0.9541783,1.163E-4
3,5,4,64.0,18.0,0.9836112,1.174E-4
3,5,5,37.0,12.0,0.8818554,1.112E-4
3,5,6,37.0,12.0,0.8353854,1.033E-4
3,5,7,12.0,12.0,0.6715518,9.33E-5
3,5,8,10.0,12.0,0.5677116,9.5E-5
3,6,0,63.0,42.0,1.1456066,6.48E-5
3,6,1,59.0,12.0,1.1217223,1.019E-4
3,6,2,63.0,11.0,1.0402156,1.261E-4
3,6,3,63.0,7.0,1.0253699,1.816E-4
4,0,0,51.0,68.0,1.1001667,5.0E-5
4,0,1,53.0,66.0,1.0933434,4.95E-5
4,0,2,24.0,63.0,1.0087838,5.06E-5
4,0,3,17.0,38.0,0.8509541,6.18E-5
4,0,4,11.0,30.0,0.7120509,6.13E-5
4,0,5,11.0,23.0,0.6046086,1.17E-4
4,0,6,11.0,20.0,0.6330877,8.7E-5
4,0,7,7.0,0.0,0.4465592,0.0
4,1,0,78.0,14.0,1.0620014,8.84E-5
4,1,1,78.0,14.0,1.0882224,9.68E-5
4,1,2,58.0,14.0,1.0525309,9.02E-5
4,1,3,56.0,14.0,0.9879084,9.71E-5
4,1,4,0.0,9.0,0.0,1.256E-4
4,2,0,45.0,66.0,1.07546,5.27E-5
4,2,1,51.0,48.0,1.0367399,6.6E-5
4,2,2,51.0,41.0,1.0053419,6.24E-5
4,2,3,57.0,35.0,0.9985702,6.09E-5
4,2,4,56.0,35.0,1.0518938,6.36E-5
4,2,5,49.0,28.0,0.9933859,1.542E-4
4,2,6,41.0,11.0,0.9526909,1.388E-4
4,2,7,11.0,7.0,0.7416749,1.902E-4
4,3,0,39.0,42.0,1.0970216,5.65E-5
4,3,1,39.0,41.0,1.0566839,6.37E-5
4,3,2,37.0,38.0,1.0655955,6.54E-5
4,3,3,9.0,14.0,0.733521,9.23E-5
4,4,0,44.0,41.0,1.0781868,6.29E-5
4,4,1,47.0,38.0,1.0314979,6.25E-5
4,4,2,52.0,32.0,1.0347706,6.23E-5
4,4,3,25.0,9.0,0.9057433,9.21E-5
4,5,0,22.0,53.0,0.92885,4.77E-5
4,5,1,22.0,52.0,0.8418427,5.67E-5
4,5,2,22.0,44.0,0.8919293,5.52E-5
4,5,3,19.0,43.0,0.8348724,5.36E-5
4,5,4,22.0,43.0,0.8143081,5.21E-5
4,5,5,22.0,42.0,0.723638,5.72E-5
4,5,6,12.0,22.0,0.6000389,6.17E-5
4,5,7,4.0,22.0,0.3783618,6.37E-5
4,6,0,28.0,44.0,1.1625066,8.76E-5
4,6,1,28.0,36.0,1.0889612,6.33E-5
4,6,2,24.0,27.0,0.9141629,8.18E-5
4,6,3,24.0,27.0,0.9624298,8.3E-5
4,6,4,20.0,24.0,0.8149262,8.21E-5
4,6,5,20.0,24.0,0.7668011,8.28E-5
4,6,6,20.0,17.0,0.7414994,8.13E-5
4,6,7,20.0,10.0,0.6634825,1.275E-4
4,7,0,58.0,39.0,1.2061837,6.36E-5
4,7,1,60.0,31.0,1.2035544,6.57E-5
4,7,2,34.0,28.0,1.077191,6.52E-5
4,7,3,24.0,26.0,0.9180674,6.6E-5
4,7,4,0.0,26.0,0.5433251,6.53E-5
4,8,0,38.0,63.0,1.0323545,5.27E-5
4,8,1,15.0,59.0,0.8034497,5.15E-5
4,8,2,11.0,51.0,0.716095,5.38E-5
4,8,3,14.0,31.0,0.7491018,6.08E-5
4,8,4,14.0,30.0,0.6759069,6.53E-5
4,8,5,11.0,30.0,0.6521583,6.23E-5
4,8,6,8.0,0.0,0.5461909,0.0
5,0,0,71.0,61.0,1.1423462,5.1E-5
5,0,1,76.0,56.0,1.0687557,5.15E-5
5,0,2,74.0,34.0,0.9800042,6.09E-5
5,0,3,47.0,33.0,0.980178,6.26E-5
5,0,4,21.0,33.0,0.7974608,6.28E-5
5,0,5,27.0,29.0,0.8388657,6.3E-5
5,0,6,24.0,29.0,0.880664,6.12E-5
5,0,7,17.0,12.0,0.7731562,1.005E-4
5,0,8,17.0,12.0,0.6889213,1.113E-4
5,0,9,17.0,12.0,0.6737695,1.103E-4
5,0,10,17.0,12.0,0.6201171,1.11E-4
5,0,11,11.0,11.0,0.5593229,1.562E-4
5,0,12,0.0,0.0,0.3751598,0.0
5,1,0,39.0,51.0,1.1499804,5.22E-5
5,1,1,30.0,50.0,0.963332,5.79E-5
5,1,2,24.0,50.0,0.9532737,5.9E-5
5,1,3,24.0,50.0,0.8483976,6.94E-5
5,1,4,19.0,44.0,0.8015776,5.77E-5
5,1,5,28.0,41.0,0.7716023,5.58E-5
5,1,6,27.0,27.0,0.7204027,6.41E-5
5,1,7,27.0,15.0,0.7181981,8.47E-5
5,1,8,27.0,15.0,0.6267482,9.48E-5
5,1,9,0.0,1.0,0.0,1.561E-4
5,2,0,52.0,54.0,1.2067149,6.11E-5
5,2,1,46.0,53.0,1.1620346,6.07E-5
5,2,2,48.0,51.0,1.2245182,6.49E-5
5,2,3,48.0,47.0,1.1121098,6.05E-5
5,2,4,13.0,42.0,0.9201794,5.94E-5
5,2,5,17.0,21.0,0.8519058,1.272E-4
5,2,6,7.0,0.0,0.7017318,0.0
5,3,0,70.0,31.0,1.0761951,5.91E-5
5,3,1,43.0,31.0,0.9347688,6.38E-5
5,3,2,41.0,31.0,0.8838213,6.34E-5
5,3,3,16.0,30.0,0.6829772,6.43E-5
5,3,4,9.0,26.0,0.6005433,8.02E-5
5,4,0,65.0,70.0,1.1425647,5.48E-5
5,4,1,60.0,67.0,1.1289578,4.83E-5
5,4,2,68.0,59.0,1.0470134,5.11E-5
5,4,3,68.0,55.0,1.0302877,4.98E-5
5,4,4,65.0,55.0,1.0025328,5.25E-5
5,4,5,48.0,50.0,0.9708678,5.04E-5
5,4,6,52.0,46.0,0.9184315,5.36E-5
5,4,7,24.0,46.0,0.9464407,5.72E-5
5,4,8,24.0,46.0,0.8032336,5.12E-5
5,4,9,15.0,46.0,0.6297124,5.58E-5
5,4,10,17.0,25.0,0.5842128,6.36E-5
5,4,11,14.0,20.0,0.530623,6.7E-5
5,4,12,13.0,11.0,0.5300227,8.52E-5
5,4,13,1.0,0.0,0.4522908,0.0
5,5,0,35.0,34.0,1.1076894,6.32E-5
5,5,1,34.0,34.0,1.038841,6.47E-5
5,5,2,35.0,33.0,0.9245878,7.33E-5
5,5,3,10.0,29.0,0.7609988,6.47E-5
5,6,0,34.0,48.0,1.1850269,6.19E-5
5,6,1,35.0,47.0,1.1377451,6.2E-5
5,6,2,28.0,46.0,1.0137051,6.27E-5
5,6,3,31.0,43.0,1.0268917,5.99E-5
5,6,4,3.0,0.0,0.7848397,0.0
6,0,0,49.0,67.0,1.1414464,5.7E-5
6,0,1,48.0,61.0,1.079643,5.22E-5
6,0,2,43.0,37.0,1.0984285,6.42E-5
6,0,3,34.0,33.0,1.0784512,6.46E-5
6,0,4,20.0,14.0,0.9157036,1.339E-4
6,0,5,24.0,12.0,0.9305006,1.908E-4
6,0,6,22.0,12.0,0.9025087,9.49E-5
6,0,7,19.0,9.0,0.7911458,1.392E-4
6,1,0,21.0,62.0,1.0425172,1.065E-4
6,1,1,25.0,60.0,0.9889813,5.73E-5
6,1,2,19.0,55.0,0.9678592,8.15E-5
6,1,3,19.0,29.0,0.8491085,7.42E-5
6,1,4,21.0,23.0,0.8163027,6.85E-5
6,1,5,7.0,22.0,0.7024962,6.85E-5
6,2,0,55.0,37.0,1.1475121,1.014E-4
6,2,1,55.0,35.0,1.1627176,1.162E-4
6,2,2,55.0,19.0,1.0909857,9.4E-5
6,2,3,55.0,18.0,1.0896967,1.145E-4
6,2,4,55.0,18.0,1.0788396,1.128E-4
6,2,5,52.0,18.0,1.0507482,1.123E-4
6,2,6,53.0,2.0,0.9766852,1.993E-4
6,3,0,37.0,42.0,1.0575051,5.8E-5
6,3,1,37.0,36.0,0.98104,6.59E-5
6,3,2,30.0,27.0,1.1011677,6.95E-5
6,3,3,26.0,25.0,0.9453346,6.85E-5
6,3,4,22.0,25.0,0.9216833,6.88E-5
6,3,5,26.0,16.0,0.8939033,8.64E-5
6,3,6,26.0,14.0,0.8606961,9.66E-5
6,3,7,22.0,14.0,0.8039946,9.43E-5
6,3,8,0.0,10.0,0.0,2.909E-4
6,4,0,64.0,39.0,1.1027025,6.03E-5
6,4,1,67.0,31.0,1.082313,5.97E-5
6,4,2,42.0,29.0,1.0939176,6.56E-5
6,4,3,42.0,29.0,0.9992089,6.26E-5
6,4,4,32.0,27.0,0.9132989,7.44E-5
6,4,5,23.0,21.0,0.8154624,9.76E-5
6,4,6,23.0,16.0,0.7576248,7.94E-5
6,4,7,22.0,16.0,0.6960847,8.02E-5
6,4,8,13.0,16.0,0.6780699,7.85E-5
6,4,9,13.0,6.0,0.5824841,1.283E-4
6,5,0,66.0,37.0,1.1551254,5.86E-5
6,5,1,71.0,11.0,1.0747033,9.42E-5
6,5,2,44.0,11.0,1.0255795,1.382E-4
6,5,3,40.0,11.0,0.9677074,1.041E-4
6,5,4,37.0,11.0,0.9248636,9.48E-5
6,5,5,10.0,11.0,0.6860736,9.7E-5
6,6,0,32.0,48.0,1.0799314,5.71E-5
6,6,1,23.0,46.0,0.99492,6.33E-5
6,6,2,23.0,46.0,0.9391915,5.94E-5
6,6,3,20.0,43.0,0.8513023,6.03E-5
6,6,4,17.0,24.0,0.7978763,8.7E-5
6,6,5,17.0,22.0,0.7103297,8.84E-5
6,6,6,18.0,16.0,0.6396143,9.42E-5
6,6,7,7.0,0.0,0.538122,0.0
6,7,0,41.0,57.0,1.0771943,5.05E-5
6,7,1,42.0,51.0,1.0181292,5.99E-5
6,7,2,48.0,38.0,0.9932619,6.46E-5
6,7,3,42.0,30.0,0.9976067,9.08E-5
6,7,4,46.0,27.0,0.9575549,6.61E-5
6,7,5,0.0,5.0,0.0,1.646E-4
7,0,0,33.0,62.0,1.0932439,5.03E-5
7,0,1,33.0,61.0,1.1420908,5.72E-5
7,0,2,33.0,56.0,1.0199916,5.54E-5
7,0,3,32.0,51.0,0.9717821,5.31E-5
7,0,4,29.0,51.0,0.9488447,5.51E-5
7,0,5,28.0,26.0,0.8674949,6.09E-5
7,0,6,3.0,0.0,0.6870166,0.0
7,1,0,57.0,37.0,1.0716387,8.05E-5
7,1,1,56.0,36.0,1.0158425,8.43E-5
7,1,2,61.0,28.0,1.037274,8.93E-5
7,1,3,61.0,23.0,1.0595991,8.51E-5
7,1,4,0.0,7.0,0.0,1.086E-4
7,2,0,44.0,65.0,1.044387,5.35E-5
7,2,1,48.0,61.0,1.0356071,1.22E-4
7,2,2,51.0,38.0,0.9899911,6.22E-5
7,2,3,46.0,15.0,0.9043794,9.56E-5
7,2,4,39.0,15.0,0.8829329,1.166E-4
7,2,5,46.0,12.0,0.8182254,1.128E-4
7,2,6,27.0,12.0,0.8377231,1.441E-4
7,2,7,3.0,0.0,0.6042195,0.0
7,3,0,42.0,29.0,1.063701,6.22E-5
7,3,1,42.0,16.0,1.106166,9.26E-5
7,3,2,0.0,9.0,0.0,1.396E-4
7,4,0,32.0,27.0,1.0975603,9.11E-5
7,4,1,26.0,26.0,1.0647004,9.06E-5
7,4,2,26.0,23.0,0.9829973,1.033E-4
7,4,3,26.0,16.0,0.9635873,1.105E-4
7,4,4,26.0,16.0,0.979267,1.122E-4
7,4,5,30.0,1.0,0.8937761,2.226E-4
8,0,0,60.0,70.0,1.1187844,5.15E-5
8,0,1,57.0,64.0,1.1233798,4.98E-5
8,0,2,49.0,35.0,1.0869041,7.55E-5
8,0,3,42.0,35.0,1.091236,7.86E-5
8,0,4,28.0,35.0,1.0844864,6.1E-5
8,0,5,28.0,29.0,1.0375185,6.12E-5
8,0,6,32.0,28.0,0.9382295,6.11E-5
8,0,7,37.0,24.0,0.9322531,6.28E-5
8,0,8,37.0,24.0,0.9326548,6.09E-5
8,0,9,13.0,24.0,0.7622172,6.39E-5
8,0,10,9.0,0.0,0.5883927,0.0
8,1,0,40.0,36.0,1.0182333,6.05E-5
8,1,1,12.0,26.0,0.9081348,8.19E-5
8,1,2,15.0,25.0,0.8519147,8.56E-5
8,1,3,13.0,21.0,0.844102,1.205E-4
8,1,4,11.0,19.0,0.6770468,8.43E-5
8,1,5,6.0,19.0,0.5683056,8.64E-5
8,2,0,78.0,62.0,1.0762641,4.91E-5
8,2,1,78.0,62.0,1.1019612,5.0E-5
8,2,2,70.0,54.0,1.0361501,4.87E-5
8,2,3,77.0,47.0,1.017314,4.98E-5
8,2,4,48.0,47.0,1.0091268,4.96E-5
8,2,5,55.0,31.0,0.9029551,6.11E-5
8,2,6,33.0,11.0,0.8881495,8.78E-5
8,2,7,25.0,11.0,0.8426062,8.86E-5
8,2,8,15.0,10.0,0.7297574,9.48E-5
8,3,0,47.0,61.0,1.0893657,4.95E-5
8,3,1,22.0,53.0,1.0356377,5.48E-5
8,3,2,22.0,28.0,0.8577863,6.6E-5
8,3,3,6.0,26.0,0.7179529,6.76E-5
8,4,0,26.0,58.0,1.040159,5.02E-5
8,4,1,22.0,49.0,1.0346582,5.29E-5
8,4,2,12.0,49.0,0.9680708,5.26E-5
8,4,3,10.0,0.0,0.830913,0.0
8,5,0,36.0,49.0,1.1151933,6.15E-5
8,5,1,31.0,45.0,1.0574756,7.71E-5
8,5,2,25.0,23.0,0.8885603,9.1E-5
8,5,3,15.0,20.0,0.8504916,1.587E-4
8,5,4,15.0,15.0,0.723197,1.525E-4
8,5,5,8.0,11.0,0.5772574,1.237E-4
8,6,0,41.0,59.0,1.2112389,6.69E-5
8,6,1,29.0,57.0,1.2347293,6.34E-5
8,6,2,22.0,33.0,1.1267277,9.19E-5
8,6,3,20.0,29.0,1.0401825,9.77E-5
8,6,4,6.0,0.0,0.7273844,0.0
9,0,0,79.0,36.0,1.1622439,6.22E-5
9,0,1,39.0,32.0,1.1429974,6.18E-5
9,0,2,37.0,32.0,1.0867465,6.06E-5
9,0,3,37.0,26.0,0.9764597,5.96E-5
9,0,4,40.0,24.0,0.9832674,6.22E-5
9,0,5,17.0,21.0,0.9048937,8.73E-5
9,0,6,11.0,21.0,0.8294988,8.49E-5
9,0,7,11.0,21.0,0.7518649,8.03E-5
9,0,8,10.0,0.0,0.6192531,0.0
9,1,0,67.0,59.0,1.1355137,5.02E-5
9,1,1,75.0,59.0,1.0847733,5.63E-5
9,1,2,47.0,45.0,1.0819728,6.79E-5
9,1,3,56.0,43.0,0.9476793,6.92E-5
9,1,4,51.0,35.0,0.9912607,7.11E-5
9,1,5,51.0,32.0,1.0051652,6.98E-5
9,1,6,44.0,28.0,0.9154721,1.261E-4
9,1,7,45.0,13.0,0.9586794,8.46E-5
9,1,8,0.0,8.0,0.0,1.401E-4
9,2,0,58.0,53.0,1.1134416,4.76E-5
9,2,1,63.0,48.0,1.0659264,4.95E-5
9,2,2,39.0,27.0,1.0712972,6.3E-5
9,2,3,29.0,25.0,0.9415224,7.87E-5
9,2,4,30.0,23.0,1.019693,8.44E-5
