Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
2,2,0,17.0,48.0,8.52E-5,1.1204345
2,2,1,14.0,53.0,8.85E-5,1.0184534
2,2,2,8.0,0.0,9.48E-5,0.0
2,3,0,61.0,32.0,4.92E-5,0.9945223
2,3,1,57.0,16.0,5.18E-5,0.8614893
2,3,2,57.0,16.0,5.34E-5,0.7488286
2,3,3,0.0,6.0,0.0,0.5845064
2,4,0,53.0,65.0,7.02E-5,1.0851371
2,4,1,34.0,35.0,6.03E-5,0.9836263
2,4,2,31.0,38.0,6.59E-5,0.8679904
2,4,3,26.0,37.0,8.05E-5,0.9424866
2,4,4,19.0,14.0,9.35E-5,0.7599267
2,4,5,19.0,14.0,1.023E-4,0.6886027
2,4,6,19.0,11.0,1.073E-4,0.639766
2,4,7,19.0,11.0,1.007E-4,0.6511808
2,4,8,19.0,7.0,1.02E-4,0.543693
2,5,0,58.0,59.0,8.12E-5,1.1605476
2,5,1,28.0,44.0,1.201E-4,1.063364
2,5,2,2.0,35.0,1.867E-4,1.0803483
2,6,0,66.0,38.0,9.59E-5,0.9930648
2,6,1,64.0,39.0,5.75E-5,1.0036545
2,6,2,63.0,37.0,5.33E-5,0.9240678
2,6,3,62.0,42.0,5.72E-5,0.8957781
2,6,4,57.0,15.0,5.42E-5,0.6792295
2,6,5,31.0,8.0,6.23E-5,0.5954753
3,0,0,66.0,65.0,6.77E-5,1.0298302
3,0,1,37.0,36.0,6.11E-5,0.9717552
3,0,2,36.0,36.0,6.42E-5,0.9155536
3,0,3,36.0,35.0,1.07E-4,0.8771126
3,0,4,29.0,34.0,6.56E-5,0.7859054
3,0,5,13.0,29.0,8.27E-5,0.7411834
3,0,6,13.0,29.0,9.1E-5,0.7158985
3,0,7,9.0,0.0,1.851E-4,0.0
3,1,0,54.0,34.0,7.52E-5,1.1707809
3,1,1,50.0,31.0,5.93E-5,1.0804123
3,1,2,0.0,4.0,0.0,0.7880577
3,2,0,70.0,31.0,4.68E-5,0.9648548
3,2,1,66.0,29.0,5.44E-5,0.8899985
3,2,2,61.0,25.0,5.44E-5,0.8412087
3,2,3,59.0,26.0,5.38E-5,0.8358403
3,2,4,33.0,26.0,6.35E-5,0.7406803
3,2,5,14.0,26.0,8.15E-5,0.7502914
3,2,6,11.0,26.0,1.014E-4,0.6715378
3,2,7,2.0,0.0,1.532E-4,0.0
3,3,0,63.0,55.0,4.85E-5,1.1113311
3,3,1,57.0,46.0,6.57E-5,1.1043445
3,3,2,55.0,44.0,5.06E-5,0.9874611
3,3,3,52.0,19.0,4.96E-5,0.8709198
3,3,4,0.0,9.0,0.0,0.6389395
3,4,0,51.0,57.0,4.72E-5,0.9787425
3,4,1,49.0,57.0,5.36E-5,1.0273124
3,4,2,31.0,57.0,6.06E-5,1.0139711
3,4,3,30.0,50.0,7.71E-5,0.9872228
3,4,4,30.0,46.0,8.21E-5,0.9038863
3,4,5,30.0,49.0,8.01E-5,0.8493157
3,4,6,24.0,28.0,8.45E-5,0.9034017
3,4,7,24.0,32.0,8.31E-5,0.8156147
3,4,8,8.0,0.0,1.388E-4,0.0
3,5,0,59.0,38.0,4.98E-5,1.0390388
3,5,1,58.0,39.0,5.36E-5,0.9736612
3,5,2,52.0,39.0,5.2E-5,0.8852901
3,5,3,45.0,32.0,5.06E-5,0.8878405
3,5,4,0.0,3.0,0.0,0.7498455
4,0,0,46.0,71.0,6.24E-5,1.0781714
4,0,1,43.0,71.0,6.63E-5,1.0110619
4,0,2,36.0,43.0,6.49E-5,0.998855
4,0,3,31.0,43.0,7.65E-5,0.9431587
4,0,4,24.0,46.0,8.18E-5,0.9204592
4,0,5,7.0,0.0,1.178E-4,0.0
4,1,0,76.0,20.0,5.03E-5,0.9241192
4,1,1,56.0,25.0,6.3E-5,0.8690279
4,1,2,49.0,25.0,7.55E-5,0.876936
4,1,3,46.0,25.0,7.98E-5,0.8408235
4,1,4,45.0,25.0,8.32E-5,0.8670909
4,1,5,29.0,15.0,1.005E-4,0.7310721
4,1,6,0.0,10.0,0.0,0.6287309
4,2,0,40.0,63.0,6.03E-5,1.0384049
4,2,1,38.0,59.0,1.027E-4,1.0143347
4,2,2,34.0,38.0,6.36E-5,1.0156739
4,2,3,27.0,36.0,6.66E-5,1.0039822
4,2,4,27.0,32.0,6.51E-5,0.9128651
4,2,5,25.0,19.0,6.47E-5,0.7873242
4,2,6,21.0,19.0,6.3E-5,0.7718634
4,2,7,21.0,11.0,6.28E-5,0.6946801
4,2,8,14.0,7.0,8.22E-5,0.5685599
4,3,0,35.0,48.0,5.91E-5,1.040231
4,3,1,12.0,43.0,8.29E-5,0.95548
4,3,2,5.0,14.0,1.311E-4,0.8095269
4,4,0,40.0,34.0,5.7E-5,0.9898774
4,4,1,18.0,33.0,8.98E-5,0.9495428
4,4,2,18.0,25.0,8.79E-5,0.7479645
4,4,3,18.0,24.0,9.42E-5,0.7235583
4,4,4,13.0,5.0,8.91E-5,0.5082108
4,5,0,20.0,57.0,6.02E-5,1.0916044
4,5,1,17.0,61.0,6.02E-5,1.0373298
4,5,2,7.0,62.0,1.423E-4,1.0623167
5,0,0,63.0,72.0,8.89E-5,1.1180034
5,0,1,46.0,66.0,6.08E-5,1.0758867
5,0,2,40.0,72.0,6.2E-5,0.9785834
5,0,3,36.0,70.0,8.03E-5,0.9664522
5,0,4,36.0,48.0,7.93E-5,0.9259362
5,0,5,36.0,49.0,8.29E-5,0.8366499
5,0,6,20.0,26.0,1.052E-4,0.679029
5,0,7,20.0,26.0,1.067E-4,0.6437736
5,0,8,20.0,1.0,1.089E-4,0.5464647
5,1,0,71.0,55.0,5.03E-5,1.0967018
5,1,1,70.0,56.0,5.13E-5,1.100271
5,1,2,40.0,50.0,6.13E-5,1.0169701
5,1,3,35.0,56.0,5.93E-5,1.0015559
5,1,4,17.0,56.0,1.051E-4,1.0375056
5,1,5,15.0,50.0,1.246E-4,0.9662089
5,1,6,4.0,49.0,1.758E-4,1.0229058
5,2,0,49.0,48.0,5.64E-5,1.1185213
5,2,1,42.0,55.0,6.16E-5,1.0242138
5,2,2,36.0,25.0,6.2E-5,0.9374389
5,2,3,34.0,30.0,6.28E-5,0.9204437
5,2,4,20.0,6.0,8.75E-5,0.7239073
5,3,0,70.0,31.0,4.72E-5,1.0570657
5,3,1,65.0,36.0,4.68E-5,0.9648954
5,3,2,0.0,7.0,0.0,0.7803118
5,4,0,61.0,72.0,4.85E-5,1.0705146
5,4,1,59.0,72.0,5.7E-5,0.9438897
5,4,2,52.0,49.0,6.8E-5,0.8778641
5,4,3,49.0,45.0,5.58E-5,0.9336804
5,4,4,48.0,47.0,5.53E-5,0.8795739
5,4,5,48.0,18.0,5.45E-5,0.7283229
5,4,6,28.0,22.0,6.21E-5,0.6414392
5,4,7,28.0,1.0,7.21E-5,0.5192549
6,0,0,35.0,75.0,6.5E-5,1.0170765
6,0,1,26.0,49.0,6.14E-5,1.0571588
6,0,2,25.0,31.0,5.94E-5,0.8791046
6,0,3,14.0,23.0,8.91E-5,0.8381779
6,0,4,14.0,15.0,9.31E-5,0.7085412
6,0,5,13.0,15.0,9.21E-5,0.6412792
6,0,6,13.0,15.0,8.81E-5,0.6324661
6,0,7,13.0,6.0,9.38E-5,0.5369088
6,1,0,47.0,67.0,7.83E-5,1.0664948
6,1,1,45.0,69.0,1.041E-4,1.0426798
6,1,2,26.0,43.0,1.065E-4,0.9214435
6,1,3,26.0,43.0,1.073E-4,0.8532102
6,1,4,21.0,15.0,1.107E-4,0.619609
6,1,5,0.0,5.0,0.0,0.5054478
6,2,0,47.0,42.0,6.1E-5,1.0843062
6,2,1,45.0,40.0,6.34E-5,0.9538649
6,2,2,39.0,45.0,6.52E-5,0.9423595
6,2,3,23.0,30.0,8.75E-5,0.9245021
6,2,4,18.0,30.0,1.098E-4,0.8685812
6,2,5,17.0,28.0,1.162E-4,0.8596153
6,2,6,17.0,27.0,1.146E-4,0.779955
6,2,7,17.0,18.0,1.15E-4,0.6947544
6,2,8,17.0,18.0,1.114E-4,0.6452035
6,2,9,11.0,10.0,1.152E-4,0.5652655
6,3,0,31.0,42.0,6.06E-5,1.0641589
6,3,1,30.0,34.0,6.18E-5,1.026046
6,3,2,13.0,36.0,8.34E-5,0.9444159
6,3,3,12.0,40.0,8.85E-5,1.0387
6,3,4,7.0,40.0,9.03E-5,0.9184643
6,4,0,64.0,46.0,4.57E-5,0.9344308
6,4,1,57.0,36.0,5.39E-5,0.9360168
6,4,2,30.0,7.0,6.1E-5,0.6895309
6,5,0,64.0,44.0,5.09E-5,1.0284769
6,5,1,64.0,44.0,5.09E-5,0.9528403
6,5,2,58.0,47.0,5.08E-5,0.9419442
6,5,3,54.0,46.0,4.9E-5,0.9231453
6,5,4,51.0,46.0,4.86E-5,0.8881193
6,5,5,51.0,46.0,5.09E-5,0.8529701
6,5,6,51.0,37.0,4.94E-5,0.7484532
6,5,7,28.0,27.0,5.61E-5,0.6577356
6,5,8,28.0,27.0,6.16E-5,0.6271129
6,5,9,0.0,5.0,0.0,0.4164594
6,6,0,32.0,41.0,6.1E-5,1.0515133
6,6,1,22.0,37.0,8.18E-5,0.9508652
6,6,2,16.0,42.0,8.57E-5,0.9270863
6,6,3,14.0,24.0,8.02E-5,0.8615997
6,6,4,14.0,24.0,1.02E-4,0.8717727
6,6,5,14.0,18.0,8.12E-5,0.7477388
6,6,6,6.0,0.0,2.232E-4,0.0
6,7,0,63.0,43.0,4.86E-5,0.9996212
6,7,1,59.0,36.0,4.94E-5,0.9694012
6,7,2,58.0,36.0,4.98E-5,0.9291922
6,7,3,52.0,42.0,5.19E-5,0.8605008
6,7,4,37.0,14.0,6.01E-5,0.7054104
6,7,5,36.0,14.0,6.17E-5,0.6502219
6,7,6,36.0,14.0,6.44E-5,0.6294389
6,7,7,0.0,8.0,0.0,0.5631158
6,8,0,42.0,33.0,5.68E-5,0.8982121
6,8,1,40.0,38.0,8.09E-5,0.912451
6,8,2,34.0,13.0,6.96E-5,0.8908299
6,8,3,27.0,10.0,6.47E-5,0.604395
7,0,0,40.0,41.0,6.12E-5,1.0195693
7,0,1,36.0,39.0,6.55E-5,0.8889133
7,0,2,31.0,38.0,6.17E-5,0.9396752
7,0,3,31.0,46.0,6.35E-5,0.8396037
7,0,4,19.0,21.0,9.13E-5,0.734834
7,0,5,19.0,16.0,9.14E-5,0.6757616
7,0,6,16.0,16.0,9.12E-5,0.803646
7,0,7,16.0,16.0,8.96E-5,0.7326823
7,0,8,16.0,7.0,8.99E-5,0.59714
7,1,0,42.0,45.0,5.5E-5,1.0271438
7,1,1,41.0,45.0,6.01E-5,1.021506
7,1,2,33.0,45.0,1.472E-4,0.9572455
7,1,3,13.0,49.0,1.035E-4,0.9057673
7,1,4,13.0,49.0,8.57E-5,0.8645423
7,1,5,9.0,43.0,9.29E-5,0.806368
7,2,0,39.0,78.0,5.89E-5,1.0168013
7,2,1,32.0,50.0,6.46E-5,1.0583884
7,2,2,32.0,24.0,6.46E-5,0.9671076
7,2,3,31.0,2.0,6.42E-5,0.6717596
7,3,0,34.0,35.0,5.82E-5,0.9469344
7,3,1,31.0,32.0,5.87E-5,0.9549668
7,3,2,24.0,23.0,6.13E-5,0.8653119
7,3,3,22.0,23.0,5.85E-5,0.8338577
7,3,4,22.0,14.0,6.06E-5,0.7836645
7,3,5,21.0,13.0,5.96E-5,0.6458877
7,3,6,12.0,21.0,1.173E-4,0.6462588
7,3,7,0.0,4.0,0.0,0.5299463
7,4,0,29.0,34.0,7.63E-5,0.940051
7,4,1,15.0,35.0,1.622E-4,0.9677573
7,4,2,10.0,0.0,1.727E-4,0.0
7,5,0,75.0,50.0,4.79E-5,1.0451615
7,5,1,68.0,50.0,4.75E-5,0.9436
7,5,2,62.0,56.0,4.96E-5,0.9447135
7,5,3,61.0,56.0,4.83E-5,0.9720379
7,5,4,55.0,47.0,5.02E-5,0.866503
7,5,5,55.0,42.0,4.93E-5,0.9203289
7,5,6,47.0,34.0,5.09E-5,0.8691208
7,5,7,47.0,34.0,5.08E-5,0.7950007
7,5,8,47.0,34.0,5.36E-5,0.7614737
7,5,9,47.0,33.0,5.02E-5,0.6228819
7,5,10,47.0,30.0,4.96E-5,0.6521808
7,5,11,27.0,26.0,6.14E-5,0.5177817
7,5,12,25.0,16.0,6.89E-5,0.4729258
7,5,13,0.0,9.0,0.0,0.3804798
7,6,0,39.0,57.0,5.73E-5,1.0889948
7,6,1,36.0,53.0,6.96E-5,1.0602536
7,6,2,33.0,55.0,6.85E-5,1.0302998
7,6,3,28.0,60.0,6.62E-5,1.0464954
7,6,4,12.0,41.0,9.03E-5,1.0260152
7,6,5,12.0,44.0,9.47E-5,0.9807487
7,6,6,7.0,0.0,1.663E-4,0.0
7,7,0,35.0,71.0,9.43E-5,1.094145
7,7,1,34.0,42.0,9.63E-5,1.0102754
7,7,2,34.0,38.0,9.64E-5,0.8901348
7,7,3,25.0,38.0,9.56E-5,0.8820003
7,7,4,23.0,40.0,9.48E-5,0.8969589
7,7,5,17.0,37.0,9.52E-5,0.8822282
7,7,6,11.0,37.0,1.176E-4,0.8107265
7,7,7,11.0,37.0,1.959E-4,0.7937372
7,7,8,11.0,37.0,1.24E-4,0.8468374
7,7,9,11.0,18.0,1.224E-4,0.7579814
7,7,10,11.0,15.0,1.199E-4,0.6119728
7,7,11,0.0,9.0,0.0,0.554033
7,8,0,37.0,51.0,5.74E-5,1.0990627
7,8,1,36.0,48.0,6.15E-5,1.0461463
7,8,2,36.0,51.0,6.25E-5,0.9614475
7,8,3,34.0,45.0,6.14E-5,0.9795905
7,8,4,12.0,45.0,9.58E-5,0.9796045
7,8,5,7.0,0.0,2.204E-4,0.0
8,0,0,49.0,64.0,8.68E-5,1.0526433
8,0,1,43.0,65.0,5.44E-5,1.0324849
8,0,2,42.0,57.0,5.56E-5,0.9796651
8,0,3,42.0,62.0,5.59E-5,0.8804546
8,0,4,28.0,54.0,6.29E-5,0.9179477
8,0,5,28.0,54.0,6.16E-5,0.87494
8,0,6,28.0,52.0,6.36E-5,0.7950968
8,0,7,22.0,46.0,6.18E-5,0.758123
8,0,8,20.0,46.0,7.49E-5,0.6728783
8,0,9,20.0,48.0,8.38E-5,0.6033474
8,0,10,20.0,27.0,8.02E-5,0.4938307
8,0,11,9.0,0.0,1.124E-4,0.0
8,1,0,42.0,43.0,5.98E-5,1.0174815
8,1,1,14.0,33.0,8.43E-5,1.0601359
8,1,2,14.0,30.0,8.78E-5,0.9374996
8,1,3,11.0,33.0,8.56E-5,0.9464237
8,1,4,11.0,31.0,8.92E-5,0.8862074
8,1,5,11.0,32.0,9.94E-5,0.8336216
8,1,6,7.0,28.0,1.334E-4,0.8547195
8,2,0,48.0,62.0,5.56E-5,1.0819141
8,2,1,40.0,61.0,7.46E-5,0.9643722
8,2,2,34.0,67.0,6.59E-5,1.0048757
8,2,3,21.0,65.0,8.94E-5,0.9692482
8,2,4,21.0,65.0,9.11E-5,0.9471269
8,2,5,7.0,0.0,1.599E-4,0.0
8,3,0,68.0,65.0,4.95E-5,1.1042869
8,3,1,63.0,65.0,5.03E-5,1.0086043
8,3,2,47.0,48.0,6.06E-5,0.8874435
8,3,3,44.0,48.0,5.98E-5,0.8570596
8,3,4,44.0,34.0,6.09E-5,0.8699962
8,3,5,23.0,34.0,8.15E-5,0.8546208
8,3,6,22.0,33.0,8.68E-5,0.8185036
8,3,7,0.0,6.0,0.0,0.5895029
8,4,0,25.0,37.0,1.182E-4,1.04568
8,4,1,16.0,30.0,1.257E-4,0.9450368
8,4,2,16.0,26.0,1.258E-4,0.9461502
8,4,3,14.0,26.0,1.696E-4,0.8320265
8,4,4,9.0,0.0,1.452E-4,0.0
9,0,0,71.0,44.0,5.3E-5,1.0269846
9,0,1,67.0,49.0,5.48E-5,0.94481
9,0,2,60.0,49.0,5.19E-5,0.9989729
9,0,3,54.0,49.0,5.32E-5,0.96927
9,0,4,50.0,20.0,1.273E-4,0.8097737
9,0,5,34.0,10.0,9.51E-5,0.6612763
9,1,0,61.0,61.0,4.49E-5,1.1096708
9,1,1,54.0,61.0,4.67E-5,1.0792465
9,1,2,50.0,46.0,4.61E-5,1.026875
9,1,3,49.0,41.0,4.79E-5,0.9508113
9,1,4,44.0,41.0,5.11E-5,0.8885396
9,1,5,36.0,34.0,4.91E-5,0.8642624
9,1,6,35.0,32.0,5.11E-5,1.0016019
9,1,7,35.0,31.0,5.19E-5,0.8582832
9,1,8,35.0,23.0,5.09E-5,0.8299167
9,1,9,35.0,18.0,5.01E-5,0.8049496
9,1,10,35.0,12.0,4.87E-5,0.6626311
9,1,11,35.0,12.0,5.08E-5,0.6140747
9,1,12,0.0,10.0,0.0,0.4862101
9,2,0,58.0,57.0,5.37E-5,1.0303947
9,2,1,54.0,57.0,5.22E-5,1.0223095
9,2,2,26.0,37.0,6.07E-5,0.9485357
9,2,3,25.0,32.0,6.31E-5,0.8879113
9,2,4,15.0,34.0,8.43E-5,0.8240668
9,2,5,14.0,28.0,9.4E-5,0.8731209
9,2,6,1.0,0.0,1.646E-4,0.0
9,3,0,43.0,77.0,4.89E-5,1.0212705
9,3,1,20.0,77.0,5.45E-5,1.0244033
9,3,2,7.0,58.0,9.2E-5,0.9826633
9,4,0,53.0,10.0,6.15E-5,0.7826084
9,5,0,66.0,29.0,4.95E-5,1.0140937
9,5,1,58.0,29.0,4.98E-5,1.0129805
9,5,2,0.0,4.0,0.0,0.726116
10,0,0,42.0,55.0,1.29E-4,0.9630076
10,0,1,34.0,55.0,9.62E-5,1.0317839
10,0,2,20.0,55.0,1.179E-4,0.9913655
10,0,3,20.0,57.0,1.324E-4,0.9356723
10,0,4,19.0,28.0,1.338E-4,0.8823268
10,0,5,16.0,0.0,1.335E-4,0.6567544
10,1,0,59.0,72.0,1.295E-4,1.0564255
10,1,1,51.0,42.0,4.94E-5,0.9188164
10,1,2,51.0,34.0,5.03E-5,0.9310013
10,1,3,49.0,28.0,4.77E-5,0.8953706
10,1,4,47.0,27.0,4.98E-5,0.8210508
10,1,5,40.0,25.0,5.04E-5,0.8023705
10,1,6,19.0,24.0,7.54E-5,0.7420062
10,1,7,19.0,24.0,7.81E-5,0.7550452
10,1,8,18.0,22.0,7.64E-5,0.6787638
10,1,9,18.0,22.0,7.88E-5,0.6625487
10,1,10,7.0,12.0,1.035E-4,0.5708357
10,2,0,38.0,63.0,4.59E-5,1.091795
10,2,1,36.0,33.0,5.33E-5,1.0257356
10,2,2,36.0,39.0,5.36E-5,0.8829535
10,2,3,24.0,46.0,7.86E-5,0.9174145
10,2,4,14.0,46.0,1.057E-4,0.9173289
10,2,5,14.0,46.0,1.117E-4,0.8754078
10,2,6,14.0,44.0,1.076E-4,0.8230235
10,2,7,11.0,39.0,1.34E-4,0.8254838
10,2,8,4.0,0.0,2.494E-4,0.0
10,3,0,62.0,55.0,6.05E-5,1.0552065
10,3,1,56.0,61.0,6.27E-5,1.0275624
10,3,2,54.0,61.0,6.41E-5,1.049392
10,3,3,53.0,31.0,6.31E-5,0.9942982
10,3,4,49.0,31.0,6.33E-5,0.9072049
10,3,5,44.0,27.0,7.64E-5,0.839437
10,3,6,21.0,27.0,1.213E-4,0.8096983
10,3,7,19.0,24.0,1.258E-4,0.7530351
10,3,8,16.0,28.0,1.233E-4,0.6974384
10,3,9,5.0,31.0,1.813E-4,0.7603458
10,4,0,50.0,74.0,5.38E-5,1.0197331
10,4,1,41.0,61.0,7.89E-5,1.0310318
10,4,2,34.0,31.0,6.32E-5,0.9369082
10,4,3,32.0,22.0,7.67E-5,0.9587297
10,4,4,10.0,0.0,1.104E-4,0.0
10,5,0,37.0,18.0,5.76E-5,0.9021923
10,5,1,27.0,18.0,7.75E-5,0.8521064
10,5,2,27.0,12.0,7.63E-5,0.7283087
10,5,3,19.0,12.0,9.74E-5,0.6969346
10,5,4,16.0,18.0,9.2E-5,0.691133
10,5,5,13.0,21.0,9.9E-5,0.6847058
10,5,6,9.0,17.0,1.215E-4,0.768201
10,6,0,34.0,57.0,5.58E-5,1.0714378
10,6,1,34.0,56.0,6.4E-5,1.0262813
10,6,2,29.0,30.0,6.3E-5,0.9801162
10,6,3,29.0,28.0,6.6E-5,0.8113487
10,6,4,25.0,18.0,6.54E-5,0.7670917
10,6,5,25.0,10.0,6.29E-5,0.5270897
10,7,0,44.0,35.0,5.98E-5,1.0034574
10,7,1,38.0,35.0,6.19E-5,0.8888199
10,7,2,36.0,37.0,5.89E-5,0.8843918
10,7,3,36.0,34.0,5.86E-5,0.8439058
10,7,4,0.0,9.0,0.0,0.6917941
10,8,0,14.0,59.0,1.231E-4,1.0608193
10,8,1,11.0,61.0,1.263E-4,1.006845
10,8,2,6.0,0.0,1.908E-4,0.0
11,0,0,46.0,47.0,5.7E-5,1.0694916
11,0,1,44.0,46.0,6.22E-5,0.9998701
11,0,2,39.0,21.0,6.21E-5,0.9262984
11,0,3,21.0,16.0,7.94E-5,0.8218511
11,0,4,19.0,16.0,8.93E-5,0.7519662
11,0,5,19.0,16.0,9.04E-5,0.6947269
11,0,6,19.0,8.0,9.37E-5,0.634936
11,1,0,47.0,51.0,5.08E-5,1.0652986
11,1,1,21.0,50.0,6.13E-5,1.010915
11,1,2,20.0,50.0,6.07E-5,0.9286517
11,1,3,20.0,46.0,5.86E-5,0.8960469
11,1,4,7.0,46.0,8.2E-5,0.8391768
