Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
0,false,0,14,0,9,23,3,7
1,false,0,16,0,9,11,4,4
2,false,0,39,0,9,32,3,7
3,false,1,39,9,11,2,4,1
4,false,1,39,20,19,8,4,3
5,false,0,43,20,9,13,2,4
6,false,1,43,24,14,10,5,4
7,false,0,77,24,7,41,2,7
8,false,1,77,55,39,8,7,3
9,true,0,106,55,5,34,3,7
Game: 2
0,false,1,0,14,24,10,6,4
1,false,0,39,14,2,41,1,7
2,false,1,39,30,17,1,4,1
3,false,1,39,39,16,7,4,3
4,false,1,39,53,16,2,6,1
5,false,1,39,66,22,9,6,4
6,false,1,39,93,36,9,7,4
7,false,0,55,93,1,17,1,4
8,false,0,74,93,4,23,1,6
9,true,1,74,143,60,10,10,4
Game: 3
0,false,0,10,0,10,20,3,4
1,false,0,18,0,9,17,4,4
2,false,1,18,8,15,7,6,3
3,false,0,23,8,10,15,4,5
4,false,1,23,25,20,3,4,1
5,false,1,23,38,20,7,4,3
6,false,1,23,53,24,9,4,3
7,false,1,23,76,33,10,6,3
8,false,1,23,81,13,8,3,3
9,false,1,23,94,22,9,4,4
10,true,1,23,135,47,6,10,1
Game: 4
0,false,0,5,0,6,11,3,4
1,false,1,5,2,11,9,3,3
2,false,1,5,9,17,10,5,4
3,false,1,5,11,12,10,4,3
4,false,1,5,30,28,9,4,3
5,false,0,15,30,7,17,2,4
6,false,1,15,41,19,8,6,4
7,false,1,15,56,21,6,7,3
8,false,1,15,68,21,9,6,3
9,false,0,30,68,10,25,3,7
10,true,1,30,108,48,8,7,4
Game: 5
0,false,0,3,0,10,13,3,4
1,false,1,3,18,25,7,7,4
2,false,1,3,39,30,9,6,4
3,false,1,3,60,28,7,4,3
4,false,1,3,95,41,6,7,3
5,true,1,3,112,22,5,4,3
Game: 6
0,false,1,0,12,21,9,4,4
1,false,1,0,50,40,2,7,1
2,false,1,0,70,30,10,6,3
3,false,1,0,95,26,1,4,1
4,true,1,0,113,28,10,6,4
Game: 7
0,false,1,0,9,17,8,3,3
1,false,1,0,21,17,5,3,2
2,false,1,0,70,50,1,7,1
3,false,1,0,75,14,9,6,4
4,false,1,0,80,15,10,4,3
5,false,1,0,91,17,6,3,4
6,false,0,71,91,8,79,3,10
7,true,1,71,113,31,9,10,3
Game: 8
0,false,1,0,12,20,8,7,4
1,false,1,0,20,18,10,4,4
2,false,1,0,31,14,3,4,1
3,false,0,12,31,5,17,2,6
4,false,1,12,54,28,5,7,2
5,false,1,12,68,22,8,4,3
6,false,1,12,81,22,9,6,3
7,false,0,38,81,1,27,1,7
8,false,0,57,81,8,27,3,7
9,false,1,57,84,12,9,4,4
10,false,0,69,84,4,16,1,4
11,false,1,69,96,14,2,4,1
12,true,1,69,119,24,1,3,1
Game: 9
0,false,0,18,0,10,28,4,7
1,false,0,20,0,9,11,4,4
2,false,1,20,13,15,2,4,1
3,false,1,20,14,11,10,4,3
4,false,1,20,25,19,8,7,4
5,false,1,20,42,27,10,7,4
6,false,1,20,61,29,10,7,4
7,false,0,25,61,7,12,3,4
8,false,0,38,61,8,21,3,4
9,false,1,38,68,12,5,4,3
10,false,1,38,85,23,6,7,3
11,true,1,38,108,33,10,7,3
Game: 10
0,false,1,0,28,38,10,7,4
1,false,0,34,28,4,38,3,7
2,false,0,86,28,8,60,4,10
3,false,1,86,42,20,6,5,4
4,true,0,109,42,4,27,1,7
