Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
0,5,6,18.0,23.0,2.1794864,8.98E-5
0,5,7,14.0,16.0,2.0268572,1.418E-4
0,5,8,0.0,0.0,0.0,2.829E-4
0,6,0,58.0,72.0,3.1089616,4.43E-5
0,6,1,64.0,66.0,3.1158004,4.45E-5
0,6,2,64.0,60.0,3.0899853,4.49E-5
0,6,3,64.0,51.0,3.0185346,4.59E-5
0,6,4,63.0,51.0,2.8274841,4.56E-5
0,6,5,63.0,38.0,2.5646171,5.16E-5
0,6,6,35.0,34.0,2.370511,5.74E-5
0,6,7,12.0,16.0,1.864293,7.41E-5
0,6,8,12.0,16.0,1.5447115,8.36E-5
0,6,9,9.0,0.0,1.614676,0.0
0,7,0,64.0,68.0,3.1806202,4.6E-5
0,7,1,62.0,61.0,3.0128581,4.47E-5
0,7,2,62.0,55.0,3.0006612,4.64E-5
0,7,3,35.0,50.0,2.6051666,4.8E-5
0,7,4,35.0,26.0,2.5471015,5.78E-5
0,7,5,39.0,23.0,2.3222712,7.7E-5
0,7,6,39.0,23.0,2.231761,5.81E-5
0,7,7,0.0,9.0,0.0,1.366E-4
0,8,0,31.0,54.0,3.1417472,4.41E-5
0,8,1,22.0,54.0,2.8132318,4.64E-5
0,8,2,22.0,52.0,2.5905844,4.59E-5
0,8,3,20.0,45.0,2.4347293,4.52E-5
0,8,4,13.0,20.0,2.2034503,5.6E-5
0,8,5,13.0,20.0,2.0364062,5.95E-5
0,8,6,13.0,20.0,1.833683,5.93E-5
0,8,7,13.0,20.0,1.8223093,5.77E-5
0,8,8,16.0,20.0,1.605508,5.64E-5
0,8,9,6.0,0.0,1.5502136,0.0
1,0,0,56.0,46.0,2.978563,5.49E-5
1,0,1,30.0,42.0,2.9188198,5.53E-5
1,0,2,28.0,37.0,2.5275018,5.58E-5
1,0,3,28.0,15.0,2.582526,8.38E-5
1,0,4,25.0,15.0,2.5275547,8.4E-5
1,0,5,25.0,15.0,2.2882025,8.57E-5
1,0,6,15.0,6.0,2.0311966,1.59E-4
1,1,0,49.0,48.0,2.9377993,5.32E-5
1,1,1,42.0,41.0,2.7840209,6.21E-5
1,1,2,42.0,41.0,2.6374488,5.73E-5
1,1,3,18.0,32.0,2.2270285,5.86E-5
1,1,4,9.0,13.0,1.9443525,8.67E-5
1,2,0,29.0,35.0,2.7957021,5.52E-5
1,2,1,33.0,31.0,2.6295086,5.68E-5
1,2,2,28.0,31.0,2.6024771,5.83E-5
1,2,3,16.0,11.0,2.5579558,1.292E-4
1,2,4,18.0,10.0,2.3952891,9.01E-5
1,3,0,53.0,50.0,3.1098924,7.27E-5
1,3,1,55.0,20.0,2.9868854,1.081E-4
1,3,2,38.0,14.0,2.9277391,1.217E-4
1,3,3,0.0,8.0,0.0,1.244E-4
1,4,0,67.0,62.0,3.1738729,4.5E-5
1,4,1,55.0,62.0,3.1945514,4.73E-5
1,4,2,50.0,42.0,3.2824526,5.69E-5
1,4,3,22.0,30.0,3.1672675,7.88E-5
1,4,4,22.0,28.0,2.6725503,9.06E-5
1,4,5,22.0,28.0,2.6462304,9.27E-5
1,4,6,16.0,26.0,2.2095646,9.39E-5
1,4,7,16.0,26.0,2.1528393,9.1E-5
1,4,8,0.0,0.0,1.7609754,0.0
1,5,0,56.0,71.0,3.0640078,4.68E-5
1,5,1,56.0,67.0,2.9716933,4.91E-5
1,5,2,57.0,66.0,2.9886383,7.14E-5
1,5,3,41.0,60.0,3.0046926,4.8E-5
1,5,4,38.0,60.0,2.953001,4.93E-5
1,5,5,38.0,59.0,2.7280327,4.77E-5
1,5,6,30.0,59.0,2.5842415,4.77E-5
1,5,7,29.0,59.0,2.1486649,5.04E-5
1,5,8,29.0,52.0,2.2066624,4.64E-5
1,5,9,29.0,44.0,1.9626261,4.71E-5
1,5,10,29.0,41.0,1.8555315,4.83E-5
1,5,11,9.0,40.0,1.3687658,4.92E-5
1,6,0,18.0,56.0,2.6592828,4.92E-5
1,6,1,11.0,32.0,2.257709,9.05E-5
1,6,2,3.0,0.0,1.68482,0.0
2,0,0,11.0,42.0,2.4673148,5.55E-5
2,0,1,7.0,0.0,1.9483084,0.0
2,1,0,68.0,31.0,3.0421015,8.1E-5
2,1,1,43.0,23.0,2.9093112,8.44E-5
2,1,2,43.0,19.0,2.737328,8.38E-5
2,1,3,36.0,16.0,2.5939458,8.44E-5
2,1,4,36.0,16.0,2.5649053,8.71E-5
2,1,5,10.0,16.0,1.9775692,8.45E-5
2,2,0,17.0,45.0,2.2379191,5.58E-5
2,2,1,13.0,38.0,2.1714352,5.63E-5
2,2,2,11.0,35.0,1.9326144,5.52E-5
2,2,3,7.0,0.0,1.5811538,0.0
2,3,0,32.0,31.0,2.9713284,5.34E-5
2,3,1,38.0,12.0,2.7217842,1.388E-4
2,3,2,0.0,10.0,0.0,9.03E-5
2,4,0,58.0,60.0,3.1518272,4.51E-5
2,4,1,39.0,56.0,3.0840554,4.62E-5
2,4,2,29.0,55.0,2.7631191,4.6E-5
2,4,3,20.0,54.0,2.5383531,4.64E-5
2,4,4,20.0,29.0,2.4082457,5.31E-5
2,4,5,20.0,10.0,2.2673811,8.95E-5
2,5,0,58.0,54.0,3.012309,4.62E-5
2,5,1,28.0,39.0,2.5340139,5.47E-5
2,5,2,2.0,30.0,2.0404242,6.03E-5
2,6,0,74.0,30.0,2.9824097,5.61E-5
2,6,1,47.0,28.0,2.9953305,1.073E-4
2,6,2,50.0,24.0,2.7415273,7.38E-5
2,6,3,12.0,7.0,1.9939451,9.89E-5
2,7,0,69.0,50.0,3.090735,5.4E-5
2,7,1,69.0,41.0,3.1016501,5.79E-5
2,7,2,70.0,34.0,2.8635944,5.73E-5
2,7,3,34.0,28.0,2.6875194,5.58E-5
2,7,4,29.0,23.0,2.5116032,7.43E-5
2,7,5,19.0,23.0,2.3307103,5.78E-5
2,7,6,16.0,23.0,2.1532007,5.77E-5
2,7,7,14.0,21.0,1.9953365,5.97E-5
2,7,8,19.0,21.0,1.9461172,9.6E-5
2,7,9,5.0,21.0,1.5474489,5.88E-5
3,0,0,66.0,65.0,3.0649399,4.68E-5
3,0,1,40.0,62.0,2.8130064,4.65E-5
3,0,2,40.0,62.0,2.5562049,6.2E-5
3,0,3,39.0,54.0,2.4839556,4.71E-5
3,0,4,37.0,48.0,2.2975635,4.9E-5
3,0,5,35.0,31.0,1.9921272,5.52E-5
3,0,6,35.0,11.0,1.8639189,7.65E-5
3,0,7,30.0,10.0,1.8779634,8.82E-5
3,1,0,81.0,34.0,3.0902322,4.97E-5
3,1,1,51.0,30.0,2.9746054,5.65E-5
3,1,2,0.0,10.0,0.0,1.041E-4
3,2,0,69.0,28.0,3.0659374,5.67E-5
3,2,1,63.0,28.0,2.9110114,5.47E-5
3,2,2,63.0,9.0,2.7624455,9.85E-5
4,0,0,46.0,71.0,3.2405015,4.62E-5
4,0,1,48.0,45.0,3.0331088,5.43E-5
4,0,2,45.0,37.0,2.7773955,9.53E-5
4,0,3,42.0,34.0,2.5223606,5.35E-5
4,0,4,33.0,34.0,2.380008,5.49E-5
4,0,5,22.0,34.0,2.3110669,5.59E-5
4,0,6,4.0,0.0,2.062164,0.0
4,1,0,77.0,14.0,3.1728978,8.39E-5
4,1,1,77.0,14.0,2.926543,8.52E-5
4,1,2,57.0,14.0,2.8715953,8.33E-5
4,1,3,57.0,14.0,2.6343453,8.87E-5
4,1,4,0.0,9.0,0.0,1.151E-4
4,2,0,40.0,63.0,2.9936961,4.59E-5
4,2,1,40.0,61.0,2.8094458,4.53E-5
4,2,2,38.0,44.0,2.5636544,5.89E-5
4,2,3,30.0,37.0,2.5181754,5.67E-5
4,2,4,21.0,36.0,2.4104516,5.79E-5
4,2,5,21.0,16.0,2.4882394,8.81E-5
4,2,6,12.0,16.0,2.1424444,1.064E-4
4,2,7,12.0,10.0,1.875652,1.134E-4
4,3,0,41.0,42.0,3.1560112,5.18E-5
4,3,1,47.0,39.0,3.0044625,5.68E-5
4,3,2,19.0,34.0,2.7064368,5.7E-5
4,3,3,17.0,32.0,2.4115921,5.89E-5
4,3,4,17.0,28.0,2.4394546,5.97E-5
4,3,5,17.0,26.0,2.2902374,6.23E-5
4,3,6,1.0,21.0,1.760455,6.13E-5
4,4,0,44.0,41.0,3.0557526,5.51E-5
4,4,1,50.0,34.0,3.1767539,5.46E-5
4,4,2,49.0,33.0,2.8849655,6.25E-5
4,4,3,46.0,28.0,2.7766859,5.6E-5
4,4,4,51.0,24.0,2.5982577,5.96E-5
4,4,5,16.0,24.0,2.1697071,5.59E-5
4,4,6,8.0,0.0,1.5904367,0.0
4,5,0,22.0,53.0,2.8751449,4.91E-5
4,5,1,22.0,52.0,2.5630472,4.64E-5
4,5,2,22.0,44.0,2.355959,4.67E-5
4,5,3,22.0,43.0,2.3485281,4.7E-5
4,5,4,22.0,42.0,2.1471792,4.49E-5
4,5,5,22.0,42.0,1.9996433,4.94E-5
4,5,6,12.0,22.0,1.6672586,5.5E-5
4,5,7,4.0,22.0,1.1657295,5.84E-5
4,6,0,28.0,44.0,3.1218646,5.68E-5
4,6,1,28.0,36.0,2.9217878,5.65E-5
4,6,2,24.0,27.0,2.5890794,7.59E-5
4,6,3,24.0,27.0,2.5373367,7.61E-5
4,6,4,28.0,24.0,2.3220053,7.53E-5
4,6,5,20.0,24.0,2.1623821,7.58E-5
4,6,6,20.0,24.0,2.1508173,7.58E-5
4,6,7,11.0,24.0,1.7117295,7.55E-5
4,6,8,0.0,0.0,1.3647457,0.0
5,0,0,71.0,61.0,3.2259785,4.75E-5
5,0,1,65.0,61.0,3.0632685,4.69E-5
5,0,2,37.0,32.0,2.9468238,6.37E-5
5,0,3,39.0,28.0,2.7020166,9.42E-5
5,0,4,36.0,9.0,2.5780164,1.456E-4
5,1,0,45.0,51.0,3.0533339,4.83E-5
5,1,1,36.0,44.0,2.9856179,4.81E-5
5,1,2,17.0,44.0,2.7984501,4.98E-5
5,1,3,21.0,27.0,2.5854128,5.73E-5
5,1,4,11.0,25.0,2.0314453,5.71E-5
5,1,5,7.0,11.0,1.6171758,8.71E-5
5,2,0,49.0,48.0,3.4268918,5.45E-5
5,2,1,43.0,47.0,3.3650878,5.47E-5
5,2,2,43.0,43.0,3.2142592,5.8E-5
5,2,3,43.0,35.0,3.0374415,5.49E-5
5,2,4,45.0,15.0,2.9512505,8.49E-5
5,2,5,45.0,15.0,2.921237,9.3E-5
5,2,6,47.0,15.0,2.6996918,8.37E-5
5,2,7,47.0,14.0,2.4661828,8.47E-5
5,2,8,41.0,14.0,2.2645232,1.001E-4
5,2,9,41.0,14.0,2.0636121,8.23E-5
5,2,10,40.0,5.0,1.8663948,1.368E-4
5,3,0,70.0,31.0,3.0365272,5.29E-5
5,3,1,47.0,31.0,2.6803045,5.75E-5
5,3,2,8.0,27.0,1.922809,5.87E-5
5,4,0,72.0,63.0,3.1366926,4.36E-5
5,4,1,72.0,55.0,3.2847463,4.39E-5
5,4,2,68.0,52.0,3.0557595,4.54E-5
5,4,3,70.0,27.0,2.8948002,5.4E-5
5,4,4,69.0,27.0,2.6638741,5.79E-5
5,4,5,44.0,24.0,2.406197,5.57E-5
5,4,6,44.0,15.0,2.2717032,7.45E-5
5,4,7,20.0,15.0,1.897332,8.27E-5
5,4,8,16.0,14.0,1.6669736,8.32E-5
5,4,9,16.0,14.0,1.7436052,8.26E-5
5,4,10,0.0,0.0,1.4521263,0.0
5,5,0,35.0,34.0,2.828103,5.59E-5
5,5,1,30.0,34.0,2.6826428,5.69E-5
5,5,2,26.0,33.0,2.4888716,6.02E-5
5,5,3,31.0,31.0,2.4188874,5.71E-5
5,5,4,2.0,28.0,1.9339343,5.69E-5
5,6,0,36.0,46.0,3.2314726,1.017E-4
5,6,1,36.0,39.0,2.8913756,5.69E-5
5,6,2,26.0,39.0,2.6978747,5.72E-5
5,6,3,28.0,38.0,2.4684501,5.68E-5
5,6,4,0.0,0.0,1.7886319,0.0
6,0,0,35.0,44.0,2.8940385,5.51E-5
6,0,1,27.0,35.0,2.7760516,5.65E-5
6,0,2,26.0,12.0,2.4344499,8.22E-5
6,0,3,16.0,11.0,2.4848917,8.37E-5
6,0,4,16.0,11.0,2.4313966,8.36E-5
6,0,5,16.0,11.0,2.2304533,8.36E-5
6,0,6,11.0,11.0,2.0520283,9.72E-5
6,0,7,11.0,11.0,1.7793463,8.4E-5
6,0,8,3.0,0.0,1.5448429,0.0
6,1,0,21.0,62.0,2.7069849,4.87E-5
6,1,1,21.0,60.0,2.6617246,4.87E-5
6,1,2,16.0,32.0,2.3890042,5.74E-5
6,1,3,12.0,32.0,1.9846629,5.88E-5
6,1,4,1.0,29.0,1.8217467,5.87E-5
6,2,0,48.0,42.0,3.1586776,5.61E-5
6,2,1,43.0,41.0,3.1075576,5.5E-5
6,2,2,47.0,38.0,2.9656888,5.42E-5
6,2,3,44.0,38.0,2.8744406,5.69E-5
6,2,4,42.0,16.0,2.7949689,7.56E-5
6,2,5,18.0,16.0,2.3736576,8.44E-5
6,2,6,8.0,0.0,1.9484058,0.0
6,3,0,34.0,42.0,2.8925048,5.37E-5
6,3,1,32.0,39.0,2.643956,5.5E-5
6,3,2,22.0,32.0,2.3558367,5.78E-5
6,3,3,22.0,29.0,2.3888247,5.77E-5
6,3,4,10.0,28.0,2.2452542,6.97E-5
6,4,0,74.0,31.0,2.9994197,5.5E-5
6,4,1,47.0,26.0,2.9572834,5.64E-5
6,4,2,17.0,17.0,2.4788591,1.721E-4
6,4,3,17.0,17.0,2.3252888,7.31E-5
6,4,4,10.0,0.0,1.9546355,0.0
6,5,0,64.0,37.0,3.1140021,5.53E-5
6,5,1,64.0,37.0,3.1352698,5.84E-5
6,5,2,59.0,34.0,2.9395519,6.29E-5
6,5,3,57.0,34.0,2.7684765,6.01E-5
6,5,4,57.0,34.0,2.5369076,5.73E-5
6,5,5,29.0,27.0,2.1789522,6.05E-5
6,5,6,10.0,23.0,1.6870208,5.94E-5
6,6,0,37.0,46.0,2.9846031,5.53E-5
6,6,1,43.0,40.0,2.8001656,5.3E-5
6,6,2,37.0,31.0,2.8633633,5.5E-5
6,6,3,40.0,29.0,2.6875645,7.32E-5
6,6,4,40.0,29.0,2.6151103,5.75E-5
6,6,5,40.0,25.0,2.4551609,7.19E-5
6,6,6,39.0,21.0,2.3239951,7.54E-5
6,6,7,35.0,10.0,2.3101406,1.193E-4
6,7,0,41.0,57.0,2.9703268,4.44E-5
6,7,1,42.0,51.0,2.8836271,4.93E-5
6,7,2,45.0,38.0,2.8450019,5.64E-5
6,7,3,40.0,33.0,2.6364133,5.61E-5
6,7,4,18.0,32.0,2.5032058,5.58E-5
6,7,5,17.0,16.0,2.1479354,8.34E-5
6,7,6,13.0,16.0,2.1344209,8.91E-5
6,7,7,14.0,16.0,2.0209582,9.01E-5
6,7,8,0.0,10.0,0.0,1.283E-4
6,8,0,44.0,33.0,3.0645712,8.46E-5
6,8,1,44.0,31.0,2.7840929,1.02E-4
6,8,2,45.0,30.0,2.760998,7.17E-5
6,8,3,38.0,28.0,2.5643688,6.3E-5
6,8,4,38.0,28.0,2.4828948,5.58E-5
6,8,5,38.0,28.0,2.288908,5.65E-5
6,8,6,38.0,21.0,2.1931555,7.03E-5
6,8,7,21.0,15.0,2.0937365,9.15E-5
6,8,8,21.0,12.0,1.884452,9.56E-5
6,8,9,1.0,0.0,1.5101052,0.0
6,9,0,54.0,58.0,3.1700954,4.28E-5
6,9,1,54.0,55.0,2.9658971,4.69E-5
6,9,2,26.0,55.0,2.9034808,4.77E-5
6,9,3,30.0,53.0,2.65974,4.45E-5
6,9,4,30.0,50.0,2.4430027,4.57E-5
6,9,5,10.0,46.0,2.2212326,4.72E-5
7,0,0,33.0,62.0,3.0427993,4.6E-5
7,0,1,34.0,61.0,2.902714,4.69E-5
7,0,2,34.0,61.0,2.7575048,4.61E-5
7,0,3,39.0,55.0,2.6913726,4.57E-5
7,0,4,39.0,51.0,2.6038239,4.59E-5
7,0,5,38.0,45.0,2.5263342,4.79E-5
7,0,6,10.0,0.0,2.1584324,0.0
7,1,0,63.0,37.0,3.1344025,7.36E-5
7,1,1,62.0,30.0,3.0564456,7.39E-5
7,1,2,62.0,23.0,2.8654388,7.93E-5
7,1,3,62.0,23.0,2.7887812,7.8E-5
7,1,4,0.0,7.0,0.0,1.049E-4
7,2,0,39.0,70.0,3.0414291,6.02E-5
7,2,1,39.0,64.0,2.8960309,4.82E-5
7,2,2,41.0,59.0,2.7861717,4.58E-5
7,2,3,35.0,33.0,2.6125456,8.83E-5
7,2,4,38.0,13.0,2.3524247,8.12E-5
7,2,5,38.0,13.0,2.2781859,8.62E-5
7,2,6,33.0,13.0,2.1190454,8.36E-5
7,2,7,34.0,8.0,1.94596,1.266E-4
7,3,0,34.0,29.0,3.0514584,5.54E-5
7,3,1,29.0,16.0,2.7605349,8.39E-5
7,3,2,0.0,9.0,0.0,1.287E-4
8,0,0,63.0,52.0,3.2913917,6.73E-5
8,0,1,58.0,48.0,3.1541052,5.52E-5
8,0,2,57.0,32.0,2.9970536,1.212E-4
8,0,3,41.0,30.0,3.1053303,8.25E-5
8,0,4,32.0,30.0,2.939992,8.39E-5
8,0,5,32.0,23.0,2.9966163,8.43E-5
8,0,6,7.0,0.0,2.0329794,0.0
8,1,0,48.0,36.0,3.0581372,5.38E-5
8,1,1,23.0,28.0,2.7868674,5.7E-5
8,1,2,23.0,24.0,2.5384142,5.86E-5
8,1,3,18.0,22.0,2.4959093,6.0E-5
8,1,4,13.0,17.0,2.3287158,7.54E-5
8,1,5,8.0,17.0,1.9927438,7.83E-5
8,2,0,48.0,62.0,3.0966555,4.41E-5
8,2,1,41.0,61.0,2.8138662,4.39E-5
8,2,2,24.0,61.0,2.6163414,4.59E-5
8,2,3,24.0,33.0,2.4039898,5.3E-5
8,2,4,18.0,32.0,2.1582594,5.54E-5
8,2,5,18.0,29.0,2.0624884,5.65E-5
8,2,6,2.0,0.0,1.6085697,0.0
8,3,0,39.0,61.0,2.7340476,4.65E-5
8,3,1,14.0,61.0,2.2997421,4.88E-5
8,3,2,8.0,35.0,1.9644609,5.86E-5
8,4,0,26.0,58.0,2.8216738,4.53E-5
8,4,1,26.0,36.0,2.6622392,5.65E-5
8,4,2,26.0,28.0,2.5115135,7.23E-5
8,4,3,16.0,28.0,2.6847979,5.62E-5
8,4,4,10.0,0.0,2.6876468,0.0
8,5,0,36.0,49.0,2.9335437,5.71E-5
8,5,1,27.0,45.0,2.6535833,5.77E-5
8,5,2,20.0,36.0,2.4810851,5.73E-5
8,5,3,18.0,27.0,2.1014799,9.4E-5
8,5,4,18.0,12.0,1.9517109,1.333E-4
8,5,5,0.0,8.0,0.0,1.114E-4
8,6,0,41.0,59.0,3.2047862,5.65E-5
8,6,1,31.0,55.0,3.0489555,5.63E-5
8,6,2,24.0,31.0,2.9378294,8.49E-5
8,6,3,20.0,29.0,2.828217,8.38E-5
8,6,4,6.0,0.0,2.0133053,0.0
9,0,0,80.0,38.0,3.0416874,5.55E-5
9,0,1,48.0,30.0,2.970053,5.45E-5
9,0,2,50.0,26.0,3.0101067,5.37E-5
9,0,3,52.0,25.0,2.9400754,5.48E-5
9,0,4,17.0,21.0,2.3073847,5.55E-5
9,0,5,0.0,0.0,1.9823556,0.0
9,1,0,67.0,59.0,3.110376,4.46E-5
9,1,1,42.0,53.0,2.767849,4.66E-5
9,1,2,36.0,48.0,2.6788179,4.43E-5
9,1,3,26.0,30.0,2.5035764,8.83E-5
9,1,4,26.0,26.0,2.3875128,7.08E-5
9,1,5,21.0,12.0,2.2358027,1.247E-4
9,1,6,11.0,12.0,1.9407738,2.131E-4
9,1,7,11.0,12.0,1.829364,1.617E-4
9,1,8,4.0,12.0,1.4956788,1.529E-4
9,2,0,63.0,52.0,3.1392331,4.56E-5
9,2,1,72.0,40.0,2.9768469,5.34E-5
9,2,2,74.0,35.0,3.0957745,5.51E-5
9,2,3,54.0,30.0,2.9396344,5.66E-5
9,2,4,44.0,12.0,2.8656359,7.79E-5
9,2,5,44.0,4.0,2.8387353,1.641E-4
9,3,0,52.0,72.0,3.0569667,4.79E-5
9,3,1,59.0,63.0,2.936246,4.76E-5
9,3,2,32.0,55.0,2.5451249,4.65E-5
9,3,3,32.0,37.0,2.5186337,5.65E-5
9,3,4,32.0,29.0,2.2913232,6.88E-5
9,3,5,13.0,29.0,1.9937543,7.54E-5
9,3,6,13.0,29.0,1.6960263,7.54E-5
9,3,7,1.0,29.0,1.3845457,7.53E-5
9,4,0,28.0,16.0,3.1211524,8.43E-5
9,4,1,12.0,10.0,2.4344886,1.33E-4
9,5,0,65.0,27.0,3.0252641,8.24E-5
9,5,1,35.0,22.0,2.6940103,8.28E-5
9,5,2,35.0,20.0,2.5464898,8.37E-5
9,5,3,33.0,20.0,2.5270034,8.54E-5
9,5,4,25.0,18.0,2.3261683,8.55E-5
9,5,5,0.0,4.0,0.0,1.438E-4
9,6,0,46.0,43.0,3.0179253,6.2E-5
9,6,1,18.0,41.0,2.5963254,5.56E-5
9,6,2,18.0,32.0,2.1853613,6.68E-5
9,6,3,12.0,31.0,2.0700195,7.37E-5
9,6,4,11.0,15.0,1.9665036,1.43E-4
9,6,5,11.0,15.0,1.8469545,1.464E-4
9,6,6,7.0,0.0,1.5335272,0.0
9,7,0,55.0,59.0,3.1980654,4.49E-5
9,7,1,55.0,40.0,3.1655526,5.33E-5
9,7,2,51.0,40.0,2.9057495,5.87E-5
9,7,3,20.0,14.0,2.3269792,8.31E-5
9,7,4,0.0,9.0,0.0,8.89E-5
9,8,0,58.0,64.0,3.1824343,5.16E-5
9,8,1,61.0,61.0,3.1145369,1.131E-4
9,8,2,31.0,57.0,2.8101577,4.53E-5
9,8,3,32.0,56.0,2.5609694,4.67E-5
9,8,4,9.0,0.0,1.905185,0.0
10,0,0,42.0,48.0,3.1074022,5.88E-5
10,0,1,38.0,45.0,3.4262812,5.64E-5
10,0,2,38.0,43.0,3.1884591,5.65E-5
10,0,3,36.0,23.0,2.9725312,8.28E-5
10,0,4,36.0,23.0,2.955589,1.525E-4
10,0,5,26.0,18.0,2.741232,8.35E-5
10,0,6,26.0,3.0,2.5106701,1.741E-4
10,1,0,62.0,67.0,3.1324538,6.32E-5
10,1,1,62.0,65.0,2.9122455,4.9E-5
10,1,2,33.0,57.0,2.6941674,5.08E-5
10,1,3,33.0,44.0,2.4753754,5.53E-5
10,1,4,29.0,37.0,2.5739964,6.24E-5
10,1,5,25.0,35.0,2.3391878,5.89E-5
10,1,6,13.0,33.0,2.1924632,5.96E-5
10,1,7,13.0,14.0,2.0538419,1.151E-4
10,1,8,11.0,14.0,1.9300104,1.227E-4
10,1,9,0.0,1.0,0.0,1.822E-4
10,2,0,38.0,61.0,3.230919,4.72E-5
10,2,1,36.0,58.0,3.1136985,4.68E-5
10,2,2,43.0,51.0,2.9890461,4.71E-5
10,2,3,43.0,50.0,2.9181127,4.6E-5
10,2,4,43.0,47.0,2.7761836,4.58E-5
10,2,5,43.0,25.0,2.5837877,5.37E-5
10,2,6,40.0,23.0,2.5110841,5.96E-5
10,2,7,26.0,19.0,2.1455634,1.238E-4
10,2,8,9.0,0.0,1.8075486,0.0
10,3,0,49.0,48.0,2.9464866,4.75E-5
10,3,1,47.0,47.0,2.7613798,4.93E-5
10,3,2,41.0,45.0,2.6215327,4.54E-5
10,3,3,39.0,42.0,2.3953574,4.54E-5
10,3,4,39.0,41.0,2.4087096,4.49E-5
10,3,5,39.0,38.0,2.2406928,4.48E-5
10,3,6,17.0,34.0,1.9294869,4.9E-5
10,3,7,7.0,34.0,1.4869464,4.53E-5
10,4,0,78.0,40.0,3.0467994,5.57E-5
10,4,1,55.0,35.0,2.796602,5.6E-5
10,4,2,28.0,33.0,2.4665987,5.89E-5
10,4,3,18.0,16.0,2.2005146,7.48E-5
10,4,4,15.0,10.0,2.1232658,1.23E-4
10,5,0,32.0,15.0,2.852166,8.25E-5
10,5,1,32.0,12.0,2.6312532,8.66E-5
10,5,2,22.0,12.0,2.4008259,8.55E-5
10,5,3,6.0,12.0,1.6525862,8.5E-5
10,6,0,34.0,57.0,2.853959,4.54E-5
10,6,1,34.0,55.0,2.6870106,4.49E-5
10,6,2,29.0,54.0,2.521289,4.48E-5
10,6,3,29.0,29.0,2.3964178,5.58E-5
10,6,4,29.0,21.0,2.3425246,5.77E-5
10,6,5,29.0,16.0,2.1122179,7.12E-5
10,6,6,29.0,8.0,2.0353346,1.108E-4
10,7,0,49.0,56.0,2.8751945,4.24E-5
10,7,1,24.0,35.0,2.4152576,5.48E-5
10,7,2,21.0,31.0,2.2329903,5.63E-5
10,7,3,21.0,31.0,2.0889499,5.71E-5
10,7,4,21.0,26.0,1.9109888,5.85E-5
10,7,5,21.0,24.0,1.764905,5.91E-5
10,7,6,17.0,13.0,1.7780418,1.602E-4
10,7,7,0.0,1.0,0.0,1.595E-4
10,8,0,14.0,59.0,2.5940828,4.47E-5
10,8,1,14.0,45.0,2.2874443,5.3E-5
10,8,2,9.0,0.0,2.0251214,0.0
10,9,0,63.0,59.0,3.2166355,4.71E-5
10,9,1,68.0,56.0,3.093557,4.96E-5
