Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
1,0,1,32.0,40.0,2.0267704,5.8E-5
1,0,2,28.0,37.0,1.8807302,5.86E-5
1,0,3,28.0,15.0,1.7787144,8.64E-5
1,0,4,28.0,15.0,1.6474562,8.75E-5
1,0,5,28.0,15.0,1.5915808,8.69E-5
1,0,6,22.0,6.0,1.3953556,1.626E-4
1,1,0,49.0,48.0,2.170913,5.48E-5
1,1,1,49.0,41.0,1.9882234,6.06E-5
1,1,2,55.0,34.0,1.9665314,6.2E-5
1,1,3,27.0,17.0,1.852094,1.048E-4
1,1,4,2.0,17.0,1.4863592,1.073E-4
1,2,0,33.0,61.0,2.1544712,4.73E-5
1,2,1,40.0,54.0,1.986605,4.9E-5
1,2,2,40.0,26.0,1.9780134,5.78E-5
1,2,3,40.0,25.0,1.8919271,5.98E-5
1,2,4,39.0,20.0,1.8953152,5.89E-5
1,2,5,39.0,20.0,1.9499839,6.09E-5
1,2,6,29.0,20.0,1.7413969,6.0E-5
1,2,7,10.0,0.0,1.4735942,0.0
1,3,0,53.0,50.0,2.2714292,7.74E-5
1,3,1,53.0,20.0,2.0744218,1.753E-4
1,3,2,51.0,14.0,2.0687299,1.253E-4
1,3,3,0.0,10.0,0.0,1.302E-4
1,4,0,64.0,50.0,2.3215922,6.06E-5
1,4,1,60.0,42.0,2.180077,5.78E-5
1,4,2,60.0,33.0,2.3540974,5.97E-5
1,4,3,32.0,20.0,2.1112983,9.55E-5
1,4,4,6.0,0.0,1.3935865,0.0
1,5,0,53.0,71.0,2.1853851,4.69E-5
1,5,1,52.0,70.0,2.151934,8.91E-5
1,5,2,36.0,65.0,2.0940078,5.12E-5
1,5,3,36.0,64.0,2.0773477,4.87E-5
1,5,4,36.0,42.0,2.0588421,5.69E-5
1,5,5,35.0,42.0,1.9098323,5.94E-5
1,5,6,35.0,36.0,1.9262543,5.84E-5
1,5,7,35.0,28.0,1.8407518,5.96E-5
1,5,8,35.0,18.0,1.6674926,7.59E-5
1,5,9,11.0,16.0,1.359181,1.086E-4
1,5,10,15.0,16.0,1.1141009,1.242E-4
1,5,11,15.0,13.0,1.2218935,1.192E-4
1,5,12,20.0,13.0,1.1029209,8.71E-5
1,5,13,0.0,2.0,0.0,2.012E-4
1,6,0,26.0,54.0,1.9245857,4.78E-5
1,6,1,20.0,40.0,1.8579482,5.44E-5
1,6,2,25.0,32.0,1.8471397,7.68E-5
1,6,3,0.0,0.0,1.372757,0.0
1,7,0,65.0,29.0,2.2780475,8.09E-5
1,7,1,65.0,29.0,2.2001135,5.85E-5
1,7,2,41.0,24.0,2.1512873,6.02E-5
1,7,3,0.0,9.0,0.0,9.47E-5
2,0,0,13.0,58.0,1.7867955,4.53E-5
2,0,1,7.0,0.0,1.5289485,0.0
2,1,0,69.0,31.0,2.1049322,8.48E-5
2,1,1,44.0,22.0,2.1556326,8.63E-5
2,1,2,39.0,18.0,2.0763968,8.76E-5
2,1,3,39.0,11.0,2.0369628,8.8E-5
2,1,4,39.0,11.0,1.9631822,1.365E-4
2,1,5,0.0,9.0,0.0,9.33E-5
2,2,0,17.0,45.0,1.6155416,5.89E-5
2,2,1,17.0,42.0,1.4969259,5.81E-5
2,2,2,9.0,0.0,1.4141214,0.0
2,3,0,32.0,31.0,2.1835686,5.62E-5
2,3,1,36.0,12.0,1.9705074,7.71E-5
2,3,2,31.0,12.0,1.9833785,9.33E-5
2,3,3,38.0,12.0,1.8867027,8.39E-5
2,3,4,0.0,9.0,0.0,9.59E-5
2,4,0,58.0,60.0,2.2809052,4.71E-5
2,4,1,39.0,56.0,2.154354,4.89E-5
2,4,2,29.0,55.0,2.0007248,4.89E-5
2,4,3,20.0,54.0,1.872395,4.66E-5
2,4,4,20.0,29.0,1.751654,5.35E-5
2,4,5,20.0,10.0,1.6061967,8.74E-5
2,5,0,58.0,54.0,2.1637624,4.59E-5
2,5,1,28.0,39.0,1.9169396,5.79E-5
2,5,2,28.0,30.0,1.801857,1.13E-4
2,5,3,2.0,30.0,1.3967231,6.2E-5
3,0,0,66.0,65.0,2.2269446,4.88E-5
3,0,1,40.0,62.0,2.0615396,4.8E-5
3,0,2,40.0,62.0,1.8966233,4.94E-5
3,0,3,39.0,54.0,1.7735754,5.0E-5
3,0,4,43.0,48.0,1.5389364,4.91E-5
3,0,5,38.0,35.0,1.4671947,5.59E-5
3,0,6,12.0,15.0,1.1977791,8.45E-5
3,0,7,8.0,0.0,1.034565,0.0
3,1,0,81.0,34.0,2.2008506,5.4E-5
3,1,1,51.0,30.0,2.098895,5.79E-5
3,1,2,0.0,10.0,0.0,1.043E-4
3,2,0,69.0,28.0,2.241967,5.91E-5
3,2,1,63.0,28.0,2.1761497,5.64E-5
3,2,2,63.0,9.0,2.1421143,7.94E-5
3,3,0,60.0,49.0,2.2358051,5.39E-5
3,3,1,32.0,43.0,2.0308559,7.19E-5
3,3,2,35.0,41.0,1.8438072,7.81E-5
3,3,3,34.0,24.0,1.7796781,1.055E-4
3,3,4,11.0,12.0,1.4213736,1.604E-4
3,3,5,0.0,3.0,0.0,2.91E-4
4,0,0,48.0,71.0,2.3880765,4.64E-5
4,0,1,46.0,68.0,2.115577,4.69E-5
4,0,2,46.0,60.0,2.0242922,4.73E-5
4,0,3,40.0,51.0,2.0255701,4.74E-5
4,0,4,49.0,43.0,1.8924963,4.73E-5
4,0,5,21.0,33.0,1.7858031,5.51E-5
4,0,6,13.0,28.0,1.5718999,5.97E-5
4,0,7,9.0,0.0,1.2100527,0.0
4,1,0,77.0,14.0,2.2348101,1.029E-4
4,1,1,76.0,14.0,2.1838927,8.88E-5
4,1,2,54.0,14.0,2.0366463,8.9E-5
4,1,3,52.0,14.0,1.9285063,8.88E-5
4,1,4,0.0,9.0,0.0,1.196E-4
4,2,0,46.0,53.0,2.1435464,6.87E-5
4,2,1,38.0,51.0,2.1485497,5.92E-5
4,2,2,35.0,47.0,1.9277777,6.02E-5
4,2,3,19.0,39.0,1.8017876,6.2E-5
4,2,4,16.0,39.0,1.7289153,6.05E-5
4,2,5,15.0,38.0,1.643309,6.15E-5
4,2,6,10.0,0.0,1.3905119,0.0
4,3,0,47.0,42.0,2.2799227,5.51E-5
4,3,1,49.0,33.0,2.3705807,5.86E-5
4,3,2,0.0,9.0,0.0,8.99E-5
4,4,0,47.0,56.0,2.1555333,4.7E-5
4,4,1,47.0,55.0,2.1210985,4.74E-5
4,4,2,45.0,40.0,2.1607166,5.47E-5
4,4,3,49.0,19.0,1.8556572,8.44E-5
4,4,4,39.0,13.0,1.8959331,8.78E-5
4,4,5,19.0,11.0,1.6180442,8.67E-5
4,4,6,22.0,10.0,1.491068,9.15E-5
4,5,0,22.0,53.0,1.9043874,4.59E-5
4,5,1,22.0,52.0,1.8074226,4.8E-5
4,5,2,22.0,44.0,1.7121792,4.9E-5
4,5,3,22.0,43.0,1.7669782,4.66E-5
4,5,4,22.0,42.0,1.5631877,4.7E-5
4,5,5,22.0,42.0,1.451377,4.85E-5
4,5,6,12.0,22.0,1.2477717,5.66E-5
4,5,7,4.0,22.0,0.8222443,5.9E-5
4,6,0,28.0,44.0,2.3871174,5.93E-5
4,6,1,28.0,36.0,2.1938802,5.99E-5
4,6,2,19.0,35.0,1.8867287,5.73E-5
4,6,3,19.0,35.0,1.7610074,5.95E-5
4,6,4,10.0,0.0,1.5746474,0.0
4,7,0,63.0,39.0,2.4418283,5.86E-5
4,7,1,55.0,34.0,2.3936141,5.93E-5
4,7,2,32.0,33.0,2.1502138,9.14E-5
4,7,3,22.0,32.0,1.9397401,5.84E-5
4,7,4,19.0,13.0,1.8205315,7.73E-5
4,7,5,11.0,13.0,1.623607,8.97E-5
4,7,6,0.0,8.0,0.0,1.187E-4
4,8,0,38.0,63.0,2.0723485,4.82E-5
4,8,1,11.0,59.0,1.6415187,7.98E-5
4,8,2,6.0,0.0,1.4348936,0.0
5,0,0,75.0,45.0,2.343092,5.56E-5
5,0,1,74.0,40.0,2.2363123,5.74E-5
5,0,2,59.0,37.0,2.1266355,6.08E-5
5,0,3,29.0,37.0,2.0349917,6.31E-5
5,0,4,31.0,15.0,1.7747331,9.85E-5
5,0,5,29.0,15.0,1.661764,1.154E-4
5,0,6,3.0,0.0,1.4644527,0.0
5,1,0,39.0,51.0,2.1605797,4.73E-5
5,1,1,30.0,50.0,2.0445049,5.09E-5
5,1,2,14.0,50.0,1.7824906,5.18E-5
5,1,3,13.0,47.0,1.6156124,4.91E-5
5,1,4,13.0,31.0,1.6018681,5.95E-5
5,1,5,9.0,31.0,1.1631712,6.31E-5
5,2,0,49.0,71.0,2.4896437,4.73E-5
5,2,1,53.0,67.0,2.4564793,4.62E-5
5,2,2,26.0,43.0,2.2735804,5.75E-5
5,2,3,28.0,41.0,2.1854338,7.53E-5
5,2,4,28.0,19.0,2.1098775,9.81E-5
5,2,5,28.0,12.0,2.0589457,1.042E-4
5,2,6,27.0,12.0,1.941298,8.47E-5
5,2,7,4.0,0.0,1.3371555,0.0
5,3,0,75.0,31.0,2.200408,5.61E-5
5,3,1,38.0,26.0,1.9586891,7.62E-5
5,3,2,19.0,25.0,1.8580051,7.68E-5
5,3,3,19.0,25.0,1.8163588,7.89E-5
5,3,4,19.0,25.0,1.6332818,7.68E-5
5,3,5,16.0,17.0,1.5435422,9.06E-5
5,3,6,0.0,9.0,0.0,2.295E-4
5,4,0,65.0,70.0,2.3667958,4.69E-5
5,4,1,61.0,66.0,2.3127415,4.66E-5
5,4,2,58.0,38.0,2.2079407,5.49E-5
5,4,3,57.0,36.0,2.0762074,7.41E-5
5,4,4,61.0,34.0,2.0103638,7.18E-5
5,4,5,59.0,34.0,1.9755884,5.88E-5
5,4,6,59.0,34.0,1.7960784,5.92E-5
5,4,7,55.0,31.0,1.5710591,5.95E-5
5,4,8,55.0,31.0,1.5336114,6.03E-5
5,4,9,62.0,22.0,1.404662,8.36E-5
5,4,10,40.0,22.0,1.3813094,1.796E-4
5,4,11,30.0,18.0,1.2950208,8.47E-5
5,4,12,12.0,14.0,1.1199178,8.45E-5
5,4,13,2.0,0.0,0.9092109,0.0
5,5,0,39.0,34.0,2.1065566,1.074E-4
5,5,1,39.0,33.0,2.0533884,5.98E-5
5,5,2,39.0,29.0,1.9141067,5.98E-5
5,5,3,10.0,21.0,1.5507841,7.13E-5
5,6,0,36.0,46.0,2.2966742,5.77E-5
5,6,1,36.0,39.0,2.1340689,5.85E-5
5,6,2,27.0,39.0,1.9835962,5.99E-5
5,6,3,28.0,36.0,1.7951246,6.13E-5
5,6,4,8.0,0.0,1.4533612,0.0
5,7,0,47.0,60.0,2.1507724,4.86E-5
5,7,1,28.0,42.0,1.9197019,5.85E-5
5,7,2,3.0,38.0,1.511156,5.82E-5
6,0,0,35.0,44.0,2.1564822,5.62E-5
6,0,1,27.0,35.0,1.9923171,5.72E-5
6,0,2,29.0,30.0,1.8745677,5.84E-5
6,0,3,22.0,26.0,1.7809362,5.79E-5
6,0,4,26.0,22.0,1.7732362,5.74E-5
6,0,5,6.0,0.0,1.5165163,0.0
6,1,0,21.0,62.0,2.0660699,4.92E-5
6,1,1,21.0,60.0,1.8777427,5.19E-5
6,1,2,16.0,32.0,1.6661088,6.61E-5
6,1,3,12.0,32.0,1.4572405,6.11E-5
6,1,4,1.0,29.0,1.3767122,6.12E-5
6,2,0,55.0,37.0,2.2587202,5.77E-5
6,2,1,54.0,36.0,2.363606,5.88E-5
6,2,2,24.0,19.0,2.0828157,9.08E-5
6,2,3,25.0,18.0,1.8802619,1.087E-4
6,2,4,23.0,18.0,1.9305244,1.083E-4
6,2,5,22.0,18.0,1.7469454,1.092E-4
6,2,6,22.0,18.0,1.6339889,1.089E-4
6,2,7,16.0,2.0,1.5664017,1.94E-4
6,3,0,34.0,42.0,2.0324814,5.68E-5
6,3,1,25.0,39.0,1.9028859,5.85E-5
6,3,2,15.0,35.0,1.7364799,6.0E-5
6,3,3,18.0,35.0,1.5874329,7.95E-5
6,3,4,10.0,29.0,1.6749267,6.04E-5
6,4,0,74.0,31.0,2.2139653,5.77E-5
6,4,1,47.0,21.0,2.1667877,7.55E-5
6,4,2,17.0,12.0,1.8926416,1.393E-4
6,4,3,15.0,12.0,1.5705412,9.74E-5
6,4,4,19.0,12.0,1.4530244,9.62E-5
6,4,5,9.0,0.0,1.3234613,0.0
6,5,0,69.0,37.0,2.3854199,5.6E-5
6,5,1,72.0,32.0,2.2711779,6.21E-5
6,5,2,74.0,28.0,2.1883423,8.34E-5
6,5,3,44.0,28.0,1.9237769,7.93E-5
6,5,4,39.0,28.0,1.8820481,7.93E-5
6,5,5,39.0,28.0,1.7628057,7.85E-5
6,5,6,34.0,28.0,1.6311156,7.95E-5
6,5,7,34.0,27.0,1.5707093,7.63E-5
6,5,8,34.0,22.0,1.4532636,9.86E-5
6,5,9,34.0,21.0,1.3802367,6.08E-5
6,5,10,34.0,21.0,1.273332,6.05E-5
6,5,11,34.0,17.0,1.162548,6.22E-5
6,5,12,0.0,6.0,0.0,8.43E-5
6,6,0,32.0,48.0,2.1744516,5.32E-5
6,6,1,23.0,46.0,2.0331952,5.71E-5
6,6,2,29.0,40.0,1.9153362,7.65E-5
6,6,3,34.0,21.0,1.9357686,1.043E-4
6,6,4,37.0,20.0,1.9341259,1.059E-4
6,6,5,39.0,14.0,1.7089569,1.04E-4
6,6,6,31.0,13.0,1.7126004,1.061E-4
6,6,7,32.0,7.0,1.5911477,1.55E-4
6,7,0,41.0,57.0,2.164149,4.83E-5
6,7,1,36.0,51.0,2.0902684,4.87E-5
6,7,2,41.0,50.0,1.9932031,4.86E-5
6,7,3,39.0,37.0,2.1043101,5.74E-5
6,7,4,46.0,33.0,1.8807205,5.9E-5
6,7,5,20.0,26.0,1.7371141,5.99E-5
6,7,6,24.0,26.0,1.6402644,6.08E-5
6,7,7,0.0,10.0,0.0,1.268E-4
6,8,0,42.0,33.0,2.2437429,5.94E-5
6,8,1,42.0,31.0,2.0688901,7.43E-5
6,8,2,42.0,24.0,1.9171322,7.47E-5
6,8,3,20.0,24.0,1.8907981,5.88E-5
6,8,4,21.0,24.0,1.7400058,6.74E-5
6,8,5,25.0,21.0,1.5955662,5.78E-5
6,8,6,7.0,0.0,1.2236621,0.0
6,9,0,53.0,58.0,2.3560629,4.79E-5
6,9,1,57.0,56.0,2.1610046,4.69E-5
6,9,2,27.0,52.0,1.8909832,5.58E-5
6,9,3,27.0,52.0,1.8558523,4.89E-5
6,9,4,24.0,52.0,1.781232,4.92E-5
6,9,5,4.0,50.0,1.5775361,6.13E-5
7,0,0,33.0,62.0,2.261902,4.7E-5
7,0,1,33.0,62.0,2.1259812,4.97E-5
7,0,2,4.0,0.0,1.5961141,0.0
7,1,0,63.0,37.0,2.2364824,7.68E-5
7,1,1,62.0,30.0,2.213526,7.79E-5
7,1,2,60.0,23.0,2.1467978,7.89E-5
7,1,3,59.0,23.0,2.0040721,8.27E-5
7,1,4,35.0,15.0,1.9155603,1.022E-4
7,1,5,35.0,15.0,1.7901667,1.051E-4
7,1,6,0.0,10.0,0.0,1.146E-4
7,2,0,40.0,42.0,2.1495193,5.71E-5
7,2,1,40.0,42.0,1.9997022,5.86E-5
7,2,2,24.0,37.0,1.8560566,9.36E-5
7,2,3,21.0,32.0,1.6804331,5.73E-5
7,2,4,24.0,12.0,1.595186,8.33E-5
7,2,5,24.0,12.0,1.5209099,8.38E-5
7,2,6,19.0,12.0,1.4407708,8.57E-5
7,2,7,19.0,8.0,1.3741749,9.8E-5
7,3,0,35.0,29.0,2.1205056,5.64E-5
7,3,1,30.0,16.0,1.9759182,7.8E-5
7,3,2,0.0,9.0,0.0,1.412E-4
7,4,0,32.0,27.0,2.3948309,8.38E-5
7,4,1,24.0,27.0,2.2508873,8.57E-5
7,4,2,22.0,26.0,2.0272198,8.55E-5
7,4,3,22.0,18.0,1.8146166,8.59E-5
7,4,4,22.0,18.0,1.6749633,1.126E-4
7,4,5,22.0,18.0,1.6601063,8.5E-5
7,4,6,22.0,18.0,1.5828407,8.46E-5
7,4,7,22.0,11.0,1.4771365,8.52E-5
7,4,8,22.0,3.0,1.3888313,1.404E-4
7,5,0,76.0,67.0,2.2474235,4.77E-5
7,5,1,52.0,60.0,2.0393881,5.15E-5
7,5,2,44.0,42.0,1.9460013,5.88E-5
7,5,3,37.0,41.0,1.8010362,6.0E-5
7,5,4,37.0,37.0,1.7572283,7.15E-5
7,5,5,14.0,29.0,1.484704,9.06E-5
7,5,6,9.0,28.0,1.1837652,9.85E-5
7,6,0,44.0,44.0,2.4519657,5.72E-5
7,6,1,48.0,22.0,2.2880449,8.47E-5
7,6,2,38.0,19.0,2.1871055,9.88E-5
7,6,3,38.0,12.0,1.9671979,1.066E-4
7,6,4,21.0,12.0,1.9913706,1.08E-4
7,6,5,0.0,0.0,1.1697904,0.0
8,0,0,55.0,66.0,2.365569,4.72E-5
8,0,1,47.0,50.0,2.4078083,5.51E-5
8,0,2,49.0,46.0,2.319614,1.184E-4
8,0,3,41.0,45.0,2.0610724,6.01E-5
8,0,4,41.0,45.0,2.0106364,5.92E-5
8,0,5,29.0,44.0,1.8659993,1.162E-4
8,0,6,34.0,25.0,1.9447925,8.45E-5
8,0,7,34.0,21.0,1.873347,1.101E-4
8,0,8,32.0,15.0,1.7966874,1.245E-4
8,0,9,24.0,1.0,1.5043065,1.996E-4
8,1,0,45.0,36.0,2.137923,5.59E-5
8,1,1,17.0,31.0,1.7795713,5.73E-5
8,1,2,17.0,30.0,1.6537932,5.97E-5
8,1,3,12.0,29.0,1.5918483,5.91E-5
8,1,4,12.0,22.0,1.5411163,7.45E-5
8,1,5,10.0,20.0,1.5052726,7.92E-5
8,2,0,78.0,62.0,2.2352508,4.51E-5
8,2,1,48.0,62.0,2.187736,4.66E-5
8,2,2,40.0,54.0,2.0874029,4.61E-5
8,2,3,40.0,54.0,1.9877427,6.64E-5
8,2,4,40.0,53.0,1.8950005,4.57E-5
8,2,5,41.0,46.0,1.7455829,4.69E-5
8,2,6,19.0,45.0,1.7437684,4.89E-5
8,2,7,9.0,0.0,1.4037113,0.0
8,3,0,39.0,61.0,2.1724932,4.82E-5
8,3,1,14.0,61.0,1.833534,7.41E-5
8,3,2,8.0,35.0,1.5077792,6.2E-5
8,4,0,26.0,58.0,2.1601413,4.86E-5
8,4,1,26.0,36.0,1.9823271,9.12E-5
8,4,2,17.0,29.0,1.8452613,5.95E-5
8,4,3,17.0,24.0,1.8123829,9.8E-5
8,4,4,17.0,12.0,1.7246234,7.56E-5
8,4,5,17.0,12.0,1.6439739,8.61E-5
8,4,6,17.0,1.0,1.5925133,1.582E-4
8,5,0,40.0,49.0,2.2633004,5.67E-5
8,5,1,36.0,45.0,2.0884401,5.77E-5
8,5,2,27.0,36.0,1.9843748,6.04E-5
8,5,3,21.0,36.0,1.7553388,6.08E-5
8,5,4,18.0,14.0,1.4997314,8.59E-5
8,5,5,18.0,12.0,1.3738205,1.391E-4
8,5,6,0.0,8.0,0.0,1.14E-4
8,6,0,41.0,59.0,2.3580977,5.9E-5
8,6,1,30.0,35.0,2.2207683,8.39E-5
8,6,2,24.0,31.0,2.2059586,8.7E-5
8,6,3,20.0,29.0,1.9497887,9.47E-5
8,6,4,6.0,0.0,1.5298291,0.0
8,7,0,54.0,67.0,2.3412123,4.66E-5
8,7,1,54.0,65.0,2.2167791,4.72E-5
8,7,2,46.0,64.0,2.274664,7.32E-5
8,7,3,16.0,60.0,2.0676502,4.8E-5
8,7,4,23.0,54.0,1.9860044,4.83E-5
8,7,5,29.0,38.0,1.8994014,1.465E-4
8,7,6,19.0,19.0,1.9401858,1.055E-4
8,7,7,17.0,19.0,1.8532278,1.101E-4
8,7,8,17.0,19.0,1.7332445,1.094E-4
8,7,9,0.0,2.0,0.0,1.889E-4
8,8,0,42.0,23.0,2.0792292,8.18E-5
8,8,1,42.0,23.0,2.1239092,8.53E-5
8,8,2,40.0,21.0,2.0552601,8.72E-5
8,8,3,35.0,21.0,1.9087261,8.65E-5
8,8,4,36.0,15.0,1.9347441,1.082E-4
8,8,5,11.0,11.0,1.6449139,2.66E-4
8,8,6,9.0,0.0,1.3895084,0.0
8,9,0,47.0,53.0,2.3916756,4.52E-5
8,9,1,55.0,53.0,2.2942368,5.01E-5
8,9,2,55.0,39.0,2.281026,5.9E-5
8,9,3,47.0,37.0,2.1688349,5.93E-5
8,9,4,43.0,30.0,2.2087508,7.47E-5
8,9,5,41.0,15.0,2.2420572,1.633E-4
8,9,6,0.0,3.0,0.0,2.616E-4
9,0,0,71.0,40.0,2.2423835,6.84E-5
9,0,1,31.0,38.0,2.0916821,5.83E-5
9,0,2,31.0,32.0,1.8310775,5.7E-5
9,0,3,34.0,30.0,1.8373249,5.63E-5
9,0,4,9.0,0.0,1.4107425,0.0
9,1,0,68.0,59.0,2.2571795,4.59E-5
9,1,1,38.0,58.0,1.96879,4.92E-5
9,1,2,28.0,58.0,1.8591625,5.08E-5
9,1,3,23.0,52.0,1.7146084,4.85E-5
9,1,4,23.0,51.0,1.6866796,5.02E-5
9,1,5,13.0,33.0,1.6024071,5.94E-5
9,1,6,18.0,29.0,1.5965948,7.23E-5
9,1,7,12.0,26.0,1.4181575,7.9E-5
9,1,8,9.0,14.0,1.2846187,1.24E-4
9,2,0,63.0,52.0,2.3249633,4.47E-5
9,2,1,69.0,46.0,2.1825665,4.7E-5
9,2,2,69.0,43.0,2.2272382,4.81E-5
9,2,3,41.0,43.0,1.9656315,5.53E-5
9,2,4,31.0,23.0,1.8765762,5.87E-5
9,2,5,28.0,13.0,1.7180618,8.14E-5
9,2,6,5.0,0.0,1.3681485,0.0
9,3,0,52.0,72.0,2.2433164,4.87E-5
9,3,1,56.0,63.0,2.1369574,5.01E-5
9,3,2,29.0,43.0,1.8999588,5.85E-5
9,3,3,29.0,37.0,1.8034553,7.68E-5
9,3,4,29.0,20.0,1.6326738,9.5E-5
9,3,5,22.0,20.0,1.3729493,1.042E-4
9,3,6,22.0,20.0,1.3790535,1.036E-4
9,3,7,9.0,20.0,1.0495241,1.043E-4
9,4,0,31.0,16.0,2.299093,8.64E-5
9,4,1,15.0,10.0,1.7480771,1.308E-4
9,5,0,65.0,27.0,2.2291302,8.31E-5
9,5,1,37.0,22.0,1.9983719,8.63E-5
9,5,2,37.0,20.0,1.892985,8.74E-5
9,5,3,22.0,20.0,1.8322028,1.115E-4
9,5,4,17.0,16.0,1.6337799,8.79E-5
9,5,5,17.0,16.0,1.5941854,8.96E-5
9,5,6,7.0,12.0,1.2391763,1.116E-4
9,6,0,52.0,25.0,2.1912838,1.07E-4
9,6,1,22.0,25.0,1.9797852,1.138E-4
9,6,2,22.0,16.0,1.7775066,1.335E-4
9,6,3,18.0,15.0,1.7352002,1.562E-4
9,6,4,11.0,15.0,1.5687586,1.524E-4
9,6,5,11.0,14.0,1.3610585,1.528E-4
9,6,6,11.0,14.0,1.3065268,1.53E-4
9,6,7,8.0,0.0,0.9629135,0.0
9,7,0,57.0,59.0,2.3551078,4.69E-5
9,7,1,62.0,33.0,2.2462958,6.07E-5
9,7,2,58.0,28.0,2.2425976,6.05E-5
9,7,3,62.0,28.0,2.1741992,6.03E-5
9,7,4,0.0,9.0,0.0,8.85E-5
9,8,0,64.0,63.0,2.3940507,4.59E-5
9,8,1,64.0,63.0,2.230417,4.66E-5
9,8,2,66.0,57.0,2.0732978,4.96E-5
9,8,3,69.0,53.0,2.053718,4.77E-5
9,8,4,60.0,53.0,2.0417508,1.001E-4
9,8,5,54.0,28.0,1.8434627,5.71E-5
9,8,6,43.0,22.0,1.8375768,7.39E-5
9,8,7,43.0,22.0,1.7798808,7.57E-5
9,8,8,33.0,18.0,1.7195384,8.814E-4
9,8,9,7.0,0.0,1.3824627,0.0
9,9,0,64.0,77.0,2.2700027,4.56E-5
9,9,1,64.0,72.0,2.2583501,4.77E-5
9,9,2,65.0,66.0,2.2157524,4.81E-5
9,9,3,62.0,65.0,2.1683932,4.99E-5
9,9,4,62.0,65.0,2.0130452,4.98E-5
9,9,5,36.0,44.0,1.8789263,6.84E-5
9,9,6,31.0,42.0,1.61173,9.25E-5
9,9,7,15.0,24.0,1.4650085,9.94E-5
9,9,8,9.0,19.0,1.362602,1.164E-4
9,10,0,43.0,23.0,2.20179,1.156E-4
9,10,1,35.0,23.0,2.0283025,1.114E-4
9,10,2,9.0,0.0,1.5790868,0.0
9,11,0,57.0,43.0,2.3359717,6.21E-5
9,11,1,47.0,33.0,2.3173911,7.64E-5
9,11,2,0.0,10.0,0.0,1.536E-4
9,12,0,40.0,67.0,2.0727433,4.64E-5
9,12,1,13.0,64.0,1.7279518,4.91E-5
9,12,2,6.0,0.0,1.3120694,0.0
10,0,0,42.0,48.0,2.3055563,9.03E-5
10,0,1,38.0,45.0,2.4325521,6.23E-5
10,0,2,38.0,43.0,2.4793588,6.12E-5
10,0,3,36.0,23.0,2.2311999,8.55E-5
10,0,4,36.0,23.0,2.2453173,1.078E-4
10,0,5,26.0,18.0,1.9814676,8.76E-5
10,0,6,26.0,3.0,1.8687707,1.836E-4
10,1,0,62.0,67.0,2.3378131,4.72E-5
10,1,1,63.0,65.0,2.0950808,5.11E-5
