Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
4,1,1,57.0,18.0,0.0,0.0
4,1,2,57.0,6.0,0.0,0.0
5,0,0,59.0,70.0,1.610377002004E9,0.0
5,0,1,59.0,70.0,0.0,0.0
5,0,2,68.0,61.0,0.0,0.0
5,0,3,71.0,44.0,0.0,0.001
5,0,4,74.0,39.0,0.0,0.0
5,0,5,76.0,39.0,0.0,0.0
5,0,6,76.0,30.0,0.0,0.0
5,0,7,57.0,30.0,0.0,0.0
5,0,8,76.0,19.0,0.0,0.0
5,0,9,74.0,11.0,0.0,0.0
5,0,10,82.0,1.0,0.0,0.0
5,1,0,58.0,49.0,0.0,0.0
5,1,1,50.0,43.0,0.0,0.0
5,1,2,51.0,15.0,0.0,0.0
5,1,3,51.0,4.0,0.0,0.0
6,0,0,49.0,15.0,1.610377002006E9,0.0
6,0,1,40.0,15.0,0.001,0.0
6,0,2,40.0,13.0,0.0,0.0
6,0,3,38.0,13.0,0.0,0.0
6,0,4,38.0,8.0,0.0,0.0
6,1,0,50.0,76.0,0.0,0.0
6,1,1,50.0,46.0,0.0,0.0
6,1,2,30.0,19.0,0.0,0.0
6,1,3,34.0,14.0,0.0,0.0
6,1,4,50.0,14.0,0.0,0.001
6,1,5,33.0,13.0,0.0,0.0
6,1,6,53.0,13.0,0.0,0.0
6,1,7,53.0,15.0,0.0,0.0
6,1,8,53.0,15.0,0.0,0.0
6,1,9,46.0,15.0,0.0,0.0
6,1,10,56.0,15.0,0.0,0.0
6,1,11,56.0,9.0,0.0,0.0
6,2,0,74.0,51.0,0.001,0.0
6,2,1,78.0,48.0,0.0,0.0
6,2,2,53.0,47.0,0.0,0.0
6,2,3,79.0,40.0,0.0,0.0
6,2,4,81.0,33.0,0.0,0.0
6,2,5,86.0,31.0,0.0,0.0
6,2,6,83.0,31.0,0.0,0.001
6,2,7,79.0,30.0,0.0,0.0
6,2,8,56.0,30.0,0.0,0.0
6,2,9,56.0,10.0,0.0,0.0
7,0,0,70.0,61.0,1.61037700201E9,0.0
7,0,1,74.0,59.0,0.0,0.0
